TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad
1999-01-21T14:00:00Z,1999-01-21T14:58:22Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-21T14:30:00Z,1999-01-21T15:28:22Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-21T15:00:00Z,1999-01-21T15:58:22Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-21T15:30:00Z,1999-01-21T16:28:22Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-21T16:00:00Z,1999-01-21T16:58:22Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-21T16:30:00Z,1999-01-21T17:28:22Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-21T17:00:00Z,1999-01-21T17:58:22Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-21T17:30:00Z,1999-01-21T18:28:22Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-21T18:00:00Z,1999-01-21T18:58:22Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-21T18:30:00Z,1999-01-21T19:28:22Z,,,OUT_WARN; RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-21T19:00:00Z,1999-01-21T19:58:22Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-21T19:30:00Z,1999-01-21T20:28:22Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-21T20:00:00Z,1999-01-21T20:58:22Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-21T20:30:00Z,1999-01-21T21:28:22Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-21T21:00:00Z,1999-01-21T21:58:22Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-21T21:30:00Z,1999-01-21T22:28:22Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-21T22:00:00Z,1999-01-21T22:58:22Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-21T22:30:00Z,1999-01-21T23:28:22Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-21T23:00:00Z,1999-01-21T23:58:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-21T23:30:00Z,1999-01-22T00:28:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T00:00:00Z,1999-01-22T00:58:07Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T00:30:00Z,1999-01-22T01:28:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T01:00:00Z,1999-01-22T01:58:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T01:30:00Z,1999-01-22T02:28:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T02:00:00Z,1999-01-22T02:58:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T02:30:00Z,1999-01-22T03:28:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T03:00:00Z,1999-01-22T03:58:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T03:30:00Z,1999-01-22T04:28:07Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T04:00:00Z,1999-01-22T04:58:07Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T04:30:00Z,1999-01-22T05:28:07Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T05:00:00Z,1999-01-22T05:58:07Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T05:30:00Z,1999-01-22T06:28:07Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T06:00:00Z,1999-01-22T06:58:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T06:30:00Z,1999-01-22T07:28:07Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T07:00:00Z,1999-01-22T07:58:07Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T07:30:00Z,1999-01-22T08:28:07Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T08:00:00Z,1999-01-22T08:58:07Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T08:30:00Z,1999-01-22T09:28:07Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T09:00:00Z,1999-01-22T09:58:07Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T09:30:00Z,1999-01-22T10:28:07Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T10:00:00Z,1999-01-22T10:58:07Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T10:30:00Z,1999-01-22T11:28:07Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T11:00:00Z,1999-01-22T11:58:07Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T11:30:00Z,1999-01-22T12:28:07Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T12:00:00Z,1999-01-22T12:58:07Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T12:30:00Z,1999-01-22T13:28:07Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T13:00:00Z,1999-01-22T13:58:07Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T13:30:00Z,1999-01-22T14:28:07Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T14:00:00Z,1999-01-22T14:58:07Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T14:30:00Z,1999-01-22T15:28:07Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T15:00:00Z,1999-01-22T15:58:07Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T15:30:00Z,1999-01-22T16:28:07Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T16:00:00Z,1999-01-22T16:58:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T16:30:00Z,1999-01-22T17:28:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T17:00:00Z,1999-01-22T17:58:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T17:30:00Z,1999-01-22T18:28:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T18:00:00Z,1999-01-22T18:58:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T18:30:00Z,1999-01-22T19:28:07Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T19:00:00Z,1999-01-22T19:58:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T19:30:00Z,1999-01-22T20:28:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T20:00:00Z,1999-01-22T20:58:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T20:30:00Z,1999-01-22T21:28:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T21:00:00Z,1999-01-22T21:58:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T21:30:00Z,1999-01-22T22:28:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T22:00:00Z,1999-01-22T22:58:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T22:30:00Z,1999-01-22T23:28:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T23:00:00Z,1999-01-22T23:57:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-22T23:30:00Z,1999-01-23T00:27:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T00:00:00Z,1999-01-23T00:57:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T00:30:00Z,1999-01-23T01:27:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T01:00:00Z,1999-01-23T01:57:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T01:30:00Z,1999-01-23T02:27:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T02:00:00Z,1999-01-23T02:57:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T02:30:00Z,1999-01-23T03:27:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T03:00:00Z,1999-01-23T03:57:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T03:30:00Z,1999-01-23T04:27:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T04:00:00Z,1999-01-23T04:57:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T04:30:00Z,1999-01-23T05:27:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T05:00:00Z,1999-01-23T05:57:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T05:30:00Z,1999-01-23T06:27:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T06:00:00Z,1999-01-23T06:57:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T06:30:00Z,1999-01-23T07:27:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T07:00:00Z,1999-01-23T07:57:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T07:30:00Z,1999-01-23T08:27:53Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T08:00:00Z,1999-01-23T08:57:53Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T08:30:00Z,1999-01-23T09:27:53Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T09:00:00Z,1999-01-23T09:57:53Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T09:30:00Z,1999-01-23T10:27:53Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T10:00:00Z,1999-01-23T10:57:53Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T10:30:00Z,1999-01-23T11:27:53Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T11:00:00Z,1999-01-23T11:57:53Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T11:30:00Z,1999-01-23T12:27:53Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T12:00:00Z,1999-01-23T12:57:53Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T12:30:00Z,1999-01-23T13:27:53Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T13:00:00Z,1999-01-23T13:57:53Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T13:30:00Z,1999-01-23T14:27:53Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T14:00:00Z,1999-01-23T14:57:53Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T14:30:00Z,1999-01-23T15:27:53Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T15:00:00Z,1999-01-23T15:57:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T15:30:00Z,1999-01-23T16:27:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T16:00:00Z,1999-01-23T16:57:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T16:30:00Z,1999-01-23T17:27:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T17:00:00Z,1999-01-23T17:57:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T17:30:00Z,1999-01-23T18:27:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T18:00:00Z,1999-01-23T18:57:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T18:30:00Z,1999-01-23T19:27:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T19:00:00Z,1999-01-23T19:57:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T19:30:00Z,1999-01-23T20:27:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T20:00:00Z,1999-01-23T20:57:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T20:30:00Z,1999-01-23T21:27:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T21:00:00Z,1999-01-23T21:57:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T21:30:00Z,1999-01-23T22:27:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T22:00:00Z,1999-01-23T22:57:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T22:30:00Z,1999-01-23T23:27:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T23:00:00Z,1999-01-23T23:57:40Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-23T23:30:00Z,1999-01-24T00:27:40Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T00:00:00Z,1999-01-24T00:57:40Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T00:30:00Z,1999-01-24T01:27:40Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T01:00:00Z,1999-01-24T01:57:40Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T01:30:00Z,1999-01-24T02:27:40Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T02:00:00Z,1999-01-24T02:57:40Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T02:30:00Z,1999-01-24T03:27:40Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T03:00:00Z,1999-01-24T03:57:40Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T03:30:00Z,1999-01-24T04:27:40Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T04:00:00Z,1999-01-24T04:57:40Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T04:30:00Z,1999-01-24T05:27:40Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T05:00:00Z,1999-01-24T05:57:40Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T05:30:00Z,1999-01-24T06:27:40Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T06:00:00Z,1999-01-24T06:57:40Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T06:30:00Z,1999-01-24T07:27:40Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T07:00:00Z,1999-01-24T07:57:40Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T07:30:00Z,1999-01-24T08:27:40Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T08:00:00Z,1999-01-24T08:57:40Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T08:30:00Z,1999-01-24T09:27:40Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T09:00:00Z,1999-01-24T09:57:40Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T09:30:00Z,1999-01-24T10:27:40Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T10:00:00Z,1999-01-24T10:57:40Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T10:30:00Z,1999-01-24T11:27:40Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T11:00:00Z,1999-01-24T11:57:40Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T11:30:00Z,1999-01-24T12:27:40Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T12:00:00Z,1999-01-24T12:57:40Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T12:30:00Z,1999-01-24T13:27:40Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T13:00:00Z,1999-01-24T13:57:40Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T13:30:00Z,1999-01-24T14:27:40Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T14:00:00Z,1999-01-24T14:57:40Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T14:30:00Z,1999-01-24T15:27:40Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T15:00:00Z,1999-01-24T15:57:40Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T15:30:00Z,1999-01-24T16:27:40Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T16:00:00Z,1999-01-24T16:57:40Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T16:30:00Z,1999-01-24T17:27:40Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T17:00:00Z,1999-01-24T17:57:40Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T17:30:00Z,1999-01-24T18:27:40Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T18:00:00Z,1999-01-24T18:57:40Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T18:30:00Z,1999-01-24T19:27:40Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T19:00:00Z,1999-01-24T19:57:40Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T19:30:00Z,1999-01-24T20:27:40Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-24T20:00:00Z,1999-01-24T20:57:40Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
