TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,sw_in,ext_rad
2013-08-26T14:00:00Z,2013-08-26T07:54:55Z,22.2455171309695,99.3202881844377,0.0182468246216551,213.4,100.9382,649.9654283664815
2013-08-26T14:30:00Z,2013-08-26T08:24:55Z,23.1288654297356,97.7071669865482,0.0649372300594855,577.1,272.9683,770.8687924181725
2013-08-26T15:00:00Z,2013-08-26T08:54:55Z,24.1149525485242,95.4583608445144,0.136493599451046,809,382.657,880.8631274878305
2013-08-26T15:30:00Z,2013-08-26T09:24:55Z,25.2995373038841,89.3527348702532,0.343438683558867,1009,477.25699999999995,978.0656554609387
2013-08-26T16:00:00Z,2013-08-26T09:54:55Z,26.323274685439,85.7506372360503,0.488343727391191,1204,569.492,1060.8125549817519
2013-08-26T16:30:00Z,2013-08-26T10:24:55Z,27.2518351460928,83.8637543186068,0.584021247307459,1378,651.794,1127.6874412690474
2013-08-26T17:00:00Z,2013-08-26T10:54:55Z,28.0463528658359,80.4962795388932,0.739413350680998,1401,662.673,1177.5456105770238
2013-08-26T17:30:00Z,2013-08-26T11:24:55Z,28.2207512262746,80.7242581573912,0.738220957917164,1654,782.342,1209.5336343034123
2013-08-26T18:00:00Z,2013-08-26T11:54:55Z,29.2103374920067,74.0788522072478,1.05127921601187,1537,727.001,1223.1039673472226
2013-08-26T18:30:00Z,2013-08-26T12:24:55Z,31.3336887608037,65.4809077809158,1.58091202992908,1377,651.3209999999999,1218.0243206589732
2013-08-26T19:00:00Z,2013-08-26T12:54:55Z,30.9529190658963,65.3775882917364,1.5516778893426,1303,616.319,1194.3816375477973
2013-08-26T19:30:00Z,2013-08-26T13:24:55Z,29.9523555128926,72.4394644914614,1.16652137897853,1835,867.9549999999999,1152.5806056772306
2013-08-26T20:00:00Z,2013-08-26T13:54:55Z,29.886397694529,71.1044985590319,1.21840404803488,1847,873.631,1093.336730214237
2013-08-26T20:30:00Z,2013-08-26T14:24:55Z,30.0885919172554,67.165983685211,1.40062569991357,1772,838.156,1017.6640866933845
2013-08-26T21:00:00Z,2013-08-26T14:54:55Z,30.8992642354453,66.412348368543,1.50070940894053,726.2,343.4926,926.8579632253427
2013-08-26T21:30:00Z,2013-08-26T15:24:55Z,30.2024207492667,68.2375619596975,1.3637796995859,1504,711.3919999999999,822.4726891589188
2013-08-26T22:00:00Z,2013-08-26T15:54:55Z,30.3123555129073,64.2396689059239,1.5451300933461,1153,545.369,706.2950297001801
2013-08-26T22:30:00Z,2013-08-26T16:24:55Z,29.3276279590419,73.9311103647584,1.06444701941777,1308,618.684,580.3136018894014
2013-08-26T23:00:00Z,2013-08-26T16:54:55Z,28.6168699967984,79.7132190202016,0.795011161267617,409.9,193.88269999999997,446.68483544157453
2013-08-26T23:30:00Z,2013-08-26T17:24:55Z,28.9885764555355,74.0267111323733,1.03999075542256,337.2,159.4956,307.69606109674936
2013-08-27T00:00:00Z,2013-08-26T17:54:55Z,28.4496070590694,80.5599088291836,0.754476782712391,345.3,163.3269,165.72635829734654
2013-08-27T00:30:00Z,2013-08-26T18:24:55Z,27.8792667307023,81.5924322766377,0.691098679798163,313.8,148.4274,23.205832363299873
2013-08-27T01:00:00Z,2013-08-26T18:54:55Z,27.28813552996,85.0590057581998,0.541911817066524,108.3,51.225899999999996,0
2013-08-27T01:30:00Z,2013-08-26T19:24:55Z,26.5288313073106,89.2503214971516,0.372894202266115,14.85,7.02405,0
2013-08-27T02:00:00Z,2013-08-26T19:54:55Z,25.6037495997363,89.1633861671301,0.355915636185489,1.308,0.618684,0
2013-08-27T02:30:00Z,2013-08-26T20:24:55Z,24.9002223288502,92.1458368522296,0.247394162033654,0,0,0
2013-08-27T03:00:00Z,2013-08-26T20:54:55Z,24.3420318831279,94.4623397312963,0.16870764432433,0,0,0
2013-08-27T03:30:00Z,2013-08-26T21:24:55Z,23.9077777777743,94.9598040345774,0.149605397646751,0,0,0
2013-08-27T04:00:00Z,2013-08-26T21:54:55Z,23.5003252292572,95.0106967370462,0.144508980567324,0,0,0
2013-08-27T04:30:00Z,2013-08-26T22:24:55Z,23.0669998933647,94.6303790786989,0.151509951608132,0,0,0
2013-08-27T05:00:00Z,2013-08-26T22:54:55Z,22.6835126480918,95.6770086455445,0.119178843997949,0,0,0
2013-08-27T05:30:00Z,2013-08-26T23:24:55Z,22.2762961185733,95.9044481765796,0.110150884017339,0,0,0
2013-08-27T06:00:00Z,2013-08-26T23:54:55Z,21.9648411175072,95.2115988483653,0.126365794391412,0,0,0
2013-08-27T06:30:00Z,2013-08-27T00:25:14Z,21.7739353186017,95.3655302593741,0.120887301757056,0,0,0
2013-08-27T07:00:00Z,2013-08-27T00:55:14Z,21.5099285561944,95.8025441458781,0.107735583685537,0,0,0
2013-08-27T07:30:00Z,2013-08-27T01:25:14Z,21.2724072296844,95.8225815738985,0.105673037164512,0,0,0
2013-08-27T08:00:00Z,2013-08-27T01:55:14Z,20.9856019852684,96.1210720461094,0.0964106314826857,0,0,0
2013-08-27T08:30:00Z,2013-08-27T02:25:14Z,20.8660236724239,96.1516084452899,0.0949512835944738,0,0,0
2013-08-27T09:00:00Z,2013-08-27T02:55:14Z,20.6756003412226,95.9907207293642,0.0977685690991116,0,0,0
2013-08-27T09:30:00Z,2013-08-27T03:25:14Z,20.4371357668895,96.864930835745,0.0753350432140728,0,0,0
2013-08-27T10:00:00Z,2013-08-27T03:55:14Z,20.1756003412226,96.8854692898242,0.0736424723216466,0,0,0
2013-08-27T10:30:00Z,2013-08-27T04:25:14Z,19.9613675623788,97.4266113243766,0.0600461199470882,0.014,0.006621999999999999,0
2013-08-27T11:00:00Z,2013-08-27T04:55:14Z,19.8646557796994,97.7912766570639,0.0512293933498029,0.028,0.013243999999999999,0
2013-08-27T11:30:00Z,2013-08-27T05:25:14Z,19.865679782469,97.1992044145818,0.0649661099036827,0.046,0.021758,0
2013-08-27T12:00:00Z,2013-08-27T05:55:14Z,19.6041453401566,97.3559769673731,0.0603427799408873,0.018,0.008513999999999999,99.0563372750224
2013-08-27T12:30:00Z,2013-08-27T06:25:14Z,19.4374959974366,97.4431123919332,0.0577530510287957,2.058,0.9734339999999999,241.78574592859934
2013-08-27T13:00:00Z,2013-08-27T06:55:14Z,19.4589763275761,98.3048608445343,0.0383396895855395,44.2,20.9066,382.5861538358848
2013-08-27T13:30:00Z,2013-08-27T07:25:14Z,19.8376802090028,98.5930786948185,0.0325777939026569,120.3,56.9019,519.0474577832892
2013-08-27T14:00:00Z,2013-08-27T07:55:14Z,20.5965978226142,98.0746138328447,0.046723721549974,236.9,112.05369999999999,648.8338266071012
2013-08-27T14:30:00Z,2013-08-27T08:25:14Z,21.4306963105197,96.4805988483654,0.0898950815993288,571.5,270.3195,769.7236840452616
2013-08-27T15:00:00Z,2013-08-27T08:55:14Z,22.5531936447074,94.717818618045,0.144475751071562,794.3,375.7039,879.6477359012248
2013-08-27T15:30:00Z,2013-08-27T09:25:14Z,23.967034902351,84.3222449566525,0.467013109831431,996,471.108,976.7243906004701
2013-08-27T16:00:00Z,2013-08-27T09:55:14Z,25.1044204521294,83.9031794625329,0.513229640288195,1191,563.343,1059.2919668375825
2013-08-27T16:30:00Z,2013-08-27T10:25:14Z,26.4145468116971,75.3645978886079,0.848841099163991,1363,644.699,1125.937137006296
2013-08-27T17:00:00Z,2013-08-27T10:55:14Z,27.7187047710642,72.7513515849146,1.01349696228342,1509,713.757,1175.5191195378459
2013-08-27T17:30:00Z,2013-08-27T11:25:14Z,28.3453438899549,69.0821372360702,1.19269254502305,1605,759.165,1207.1892060383095
2013-08-27T18:00:00Z,2013-08-27T11:55:14Z,29.0835540627056,64.2873905949526,1.43782852858763,1668,788.9639999999999,1220.405288971122
2013-08-27T18:30:00Z,2013-08-27T12:25:14Z,31.1321725904524,61.2136685878778,1.75611684053212,1819,860.387,1214.9411412063346
2013-08-27T19:00:00Z,2013-08-27T12:55:14Z,30.7724178929413,59.8912955854115,1.77916250103347,1285,607.805,1190.8902885918542
2013-08-27T19:30:00Z,2013-08-27T13:25:14Z,30.9416346769108,56.3335710172297,1.95574769937325,1823,862.279,1148.664409253667
2013-08-27T20:00:00Z,2013-08-27T13:55:14Z,30.597568043546,57.5822536023605,1.86290808551986,1476,698.1479999999999,1088.986287019167
2013-08-27T20:30:00Z,2013-08-27T14:25:14Z,30.7977777777778,57.7838704414854,1.87535460248233,1081,511.313,1012.8774395760037
2013-08-27T21:00:00Z,2013-08-27T14:55:14Z,31.0025746427797,55.362163147797,2.00620487282969,1387,656.0509999999999,921.6406331322564
2013-08-27T21:30:00Z,2013-08-27T15:25:14Z,30.8507220621175,57.6377463977276,1.8875338479585,1411,667.403,816.8375828736027
2013-08-27T22:00:00Z,2013-08-27T15:55:14Z,30.4486233738495,60.0813550864074,1.73829708209113,1232,582.736,700.2622209182504
2013-08-27T22:30:00Z,2013-08-27T16:25:14Z,29.9215333759816,69.1548214972113,1.30323945398416,894,422.86199999999997,573.9099893436497
2013-08-27T23:00:00Z,2013-08-27T16:55:14Z,29.5196829971123,63.9176080690541,1.48970915124921,914,432.322,439.9436838991568
2013-08-27T23:30:00Z,2013-08-27T17:25:14Z,28.9950383877115,74.4014683301861,1.02536802727928,711.1,336.3503,300.6564330615772
2013-08-28T00:00:00Z,2013-08-27T17:55:14Z,28.4963686287023,76.0908406909941,0.930443718684911,510.6,241.5138,158.43244612704765
2013-08-28T00:30:00Z,2013-08-27T18:25:14Z,28.0263400576324,79.5407809798802,0.774734623440703,329.5,155.8535,15.70620222038697
2013-08-28T01:00:00Z,2013-08-27T18:55:14Z,27.2645590744245,82.4123627639497,0.637026055995651,124.8,59.03039999999999,0
2013-08-28T01:30:00Z,2013-08-27T19:25:14Z,26.3359266368033,86.409364683332,0.466115899451973,35.87,16.96651,0
2013-08-28T02:00:00Z,2013-08-27T19:55:14Z,25.3374031380004,90.8138213256977,0.296977241307381,1.047,0.4952309999999999,0
2013-08-28T02:30:00Z,2013-08-27T20:25:14Z,24.7548784388952,92.6161967370528,0.230571138771859,0,0,0
2013-08-28T03:00:00Z,2013-08-27T20:55:14Z,24.3181269993574,94.243449136284,0.175125447244596,0,0,0
2013-08-28T03:30:00Z,2013-08-27T21:25:14Z,23.8603442202971,94.4835129683041,0.16327696702345,0,0,0
2013-08-28T04:00:00Z,2013-08-27T21:55:14Z,23.3795820004235,94.8172428023066,0.149023558093894,0,0,0
2013-08-28T04:30:00Z,2013-08-27T22:25:14Z,22.9473437833196,95.3477312859931,0.130322525851987,0,0,0
2013-08-28T05:00:00Z,2013-08-27T22:55:14Z,22.7074095421039,94.2983429394519,0.15741461989207,0,0,0
2013-08-28T05:30:00Z,2013-08-27T23:25:14Z,22.4670713371703,93.7842005758173,0.169125046221033,0,0,0
2013-08-28T06:00:00Z,2013-08-27T23:55:14Z,22.0598571123889,93.996636276399,0.159348689437799,0,0,0
2013-08-28T06:30:00Z,2013-08-28T00:25:33Z,21.6781684277912,95.6538818443957,0.112704653364029,0,0,0
2013-08-28T07:00:00Z,2013-08-28T00:55:33Z,21.4389496694376,94.5575115163002,0.139086218560904,0,0,0
2013-08-28T07:30:00Z,2013-08-28T01:25:33Z,21.1770553422886,94.3769395393395,0.141413164100536,0,0,0
2013-08-28T08:00:00Z,2013-08-28T01:55:33Z,20.9610406660249,94.7874409221947,0.129362645135435,0,0,0
2013-08-28T08:30:00Z,2013-08-28T02:25:33Z,20.628933674556,95.8098310940562,0.101886412793701,0,0,0
2013-08-28T09:00:00Z,2013-08-28T02:55:33Z,20.3196214544658,96.4132840691047,0.0855651701592834,0,0,0
2013-08-28T09:30:00Z,2013-08-28T03:25:33Z,20.1048430995811,96.9854697406448,0.070966810587445,0,0,0
2013-08-28T10:00:00Z,2013-08-28T03:55:33Z,19.9610236724239,97.3730134357023,0.0612954401471164,0.023,0.010879,0
2013-08-28T10:30:00Z,2013-08-28T04:25:33Z,19.8877777777778,97.9247456813866,0.0482027047360379,0.175,0.08277499999999999,0
2013-08-28T11:00:00Z,2013-08-28T04:55:33Z,19.8877777777778,97.9842622478358,0.0468202912873725,0.225,0.10642499999999999,0
2013-08-28T11:30:00Z,2013-08-28T05:25:33Z,19.6988174450833,98.2390191938624,0.0404265510206642,0.409,0.193457,0
2013-08-28T12:00:00Z,2013-08-28T05:55:33Z,19.6275661121771,98.2265834932807,0.0405324012832043,0.51,0.24123,97.41889086206636
2013-08-28T12:30:00Z,2013-08-28T06:25:33Z,19.3670573166801,98.3877982708936,0.0362560291631578,2.031,0.960663,240.34996344223782
2013-08-28T13:00:00Z,2013-08-28T06:55:33Z,19.3646561100451,98.6710422264893,0.0298818282657475,37.55,17.761149999999997,381.2995957074642
2013-08-28T13:30:00Z,2013-08-28T07:25:33Z,19.6483599914718,98.82987140115,0.0267784701122107,119.7,56.6181,517.8551096532815
2013-08-28T14:00:00Z,2013-08-28T07:55:33Z,20.2644380403514,98.5789279538906,0.0337859389779485,252.8,119.5744,647.6790416976233
2013-08-28T14:30:00Z,2013-08-28T08:25:33Z,21.2145324163007,99.5712859885002,0.0108064479115896,595.2,281.5296,768.5491538126657
2013-08-28T15:00:00Z,2013-08-28T08:55:33Z,22.4799397526204,97.2675604606406,0.074404788042559,793,375.089,878.3964723363565
2013-08-28T15:30:00Z,2013-08-28T09:25:33Z,23.7753057957215,93.8446801152452,0.181256343751588,998,472.054,975.3407033388341
2013-08-28T16:00:00Z,2013-08-28T09:55:33Z,25.2712774578903,86.4941468329815,0.434914341784097,1203,569.019,1057.7224183253527
2013-08-28T16:30:00Z,2013-08-28T10:25:33Z,26.6362742589125,77.2221871400487,0.795148549513806,1352,639.496,1124.131459339594
2013-08-28T17:00:00Z,2013-08-28T10:55:33Z,27.9692619276395,72.7885331411217,1.0270049838475,1495,707.135,1173.43107724439
2013-08-28T17:30:00Z,2013-08-28T11:25:33Z,28.8382480273005,65.2375383876783,1.37986898319378,1615,763.895,1204.777389992735
2013-08-28T18:00:00Z,2013-08-28T11:55:33Z,29.5610412667981,62.3086199615967,1.55984685566624,1706,806.938,1217.6338278114133
2013-08-28T18:30:00Z,2013-08-28T12:25:33Z,31.5523951328632,57.6710201729496,1.962798012966,1757,831.0609999999999,1211.780318029007
2013-08-28T19:00:00Z,2013-08-28T12:55:33Z,31.0779499893361,56.3083925143614,1.97211928533598,1784,843.832,1187.3170523238598
2013-08-28T19:30:00Z,2013-08-28T13:25:33Z,31.4493719343228,56.6078685220766,2.00037370123036,1826,863.698,1144.6627719014302
2013-08-28T20:00:00Z,2013-08-28T13:55:33Z,31.2017034902365,56.0204438040114,1.99913667546619,1543,729.8389999999999,1084.5475999491277
2013-08-28T20:30:00Z,2013-08-28T14:25:33Z,31.3568463425041,60.0177562380819,1.83352390514474,1674,791.8019999999999,1008.0005440528768
2013-08-28T21:00:00Z,2013-08-28T14:55:33Z,31.2038888888889,54.780099807957,2.05577316949651,1593,753.4889999999999,916.3318824958063
2013-08-28T21:30:00Z,2013-08-28T15:25:33Z,31.2303602305471,55.5098184437867,2.02564431763348,1431,676.8629999999999,811.1107359341664
2013-08-28T22:00:00Z,2013-08-28T15:55:33Z,31.1292493068872,59.8211660268969,1.81886232759322,1118,528.814,694.1382083596825
2013-08-28T22:30:00Z,2013-08-28T16:25:33Z,30.5022856685796,59.0478483685894,1.78877979965284,1120,529.76,567.4165570996373
2013-08-28T23:00:00Z,2013-08-28T16:55:33Z,29.9447294268286,67.4408933717883,1.37748696343385,883,417.659,433.11491957944423
2013-08-28T23:30:00Z,2013-08-28T17:25:33Z,29.4164240776263,68.2331833013638,1.30375951279233,710.4,336.01919999999996,293.53218351185296
2013-08-29T00:00:00Z,2013-08-28T17:55:33Z,28.7954137342679,74.8161199616564,0.997179846061575,488.3,230.9659,151.0576360745034
2013-08-29T00:30:00Z,2013-08-28T18:25:33Z,28.2000256163896,77.3810374640385,0.865216330177134,245.1,115.9323,8.130065656580364
2013-08-29T01:00:00Z,2013-08-28T18:55:33Z,27.3630960759177,81.5602629558733,0.671752036104704,66.46,31.435579999999995,0
2013-08-29T01:30:00Z,2013-08-28T19:25:33Z,26.4802863083766,86.6988550864008,0.460084606277132,24.63,11.649989999999999,0
2013-08-29T02:00:00Z,2013-08-28T19:55:33Z,25.6280291386421,90.8469625360495,0.301053606306527,0.698,0.33015399999999995,0
2013-08-29T02:30:00Z,2013-08-28T20:25:33Z,24.9230795478743,93.5460412668114,0.203567002335575,0,0,0
2013-08-29T03:00:00Z,2013-08-28T20:55:33Z,24.3909047771352,94.5881842610416,0.165356711273742,0,0,0
2013-08-29T03:30:00Z,2013-08-28T21:25:33Z,23.9798591098277,95.4257262247905,0.136364617865845,0,0,0
2013-08-29T04:00:00Z,2013-08-28T21:55:33Z,23.6670713371703,95.9071487524035,0.119740547868246,0,0,0
2013-08-29T04:30:00Z,2013-08-28T22:25:33Z,23.378198443163,96.4747034548974,0.101356938463557,0,0,0
2013-08-29T05:00:00Z,2013-08-28T22:55:33Z,23.1385286583383,96.495244956772,0.0993190521478994,0,0,0
2013-08-29T05:30:00Z,2013-08-28T23:25:33Z,22.8498571123889,96.9243953934746,0.0856490440491832,0,0,0
2013-08-29T06:00:00Z,2013-08-28T23:55:33Z,NA,NA,NA,NA,NA,0
2013-08-29T06:30:00Z,2013-08-29T00:25:52Z,NA,NA,NA,NA,NA,0
2013-08-29T07:00:00Z,2013-08-29T00:55:52Z,NA,NA,NA,NA,NA,0
2013-08-29T07:30:00Z,2013-08-29T01:25:52Z,NA,NA,NA,NA,NA,0
2013-08-29T08:00:00Z,2013-08-29T01:55:52Z,NA,NA,NA,NA,NA,0
2013-08-29T08:30:00Z,2013-08-29T02:25:52Z,NA,NA,NA,NA,NA,0
2013-08-29T09:00:00Z,2013-08-29T02:55:52Z,NA,NA,NA,NA,NA,0
2013-08-29T09:30:00Z,2013-08-29T03:25:52Z,NA,NA,NA,NA,NA,0
2013-08-29T10:00:00Z,2013-08-29T03:55:52Z,NA,NA,NA,NA,NA,0
2013-08-29T10:30:00Z,2013-08-29T04:25:52Z,NA,NA,NA,NA,NA,0
2013-08-29T11:00:00Z,2013-08-29T04:55:52Z,NA,NA,NA,NA,NA,0
2013-08-29T11:30:00Z,2013-08-29T05:25:52Z,NA,NA,NA,NA,NA,0
2013-08-29T12:00:00Z,2013-08-29T05:55:52Z,NA,NA,NA,NA,NA,95.77882641985694
2013-08-29T12:30:00Z,2013-08-29T06:25:52Z,NA,NA,NA,NA,NA,238.90697168536013
2013-08-29T13:00:00Z,2013-08-29T06:55:52Z,NA,NA,NA,NA,NA,380.00066054683225
2013-08-29T13:30:00Z,2013-08-29T07:25:52Z,NA,NA,NA,NA,NA,516.6447295056888
2013-08-29T14:00:00Z,2013-08-29T07:55:52Z,NA,NA,NA,NA,NA,646.5001801873766
2013-08-29T14:30:00Z,2013-08-29T08:25:52Z,NA,NA,NA,NA,NA,767.3442170683975
2013-08-29T15:00:00Z,2013-08-29T08:55:52Z,NA,NA,NA,NA,NA,877.1082961367327
2013-08-29T15:30:00Z,2013-08-29T09:25:52Z,NA,NA,NA,NA,NA,973.9135331871958
2013-08-29T16:00:00Z,2013-08-29T09:55:52Z,NA,NA,NA,NA,NA,1056.102865649518
2013-08-29T16:30:00Z,2013-08-29T10:25:52Z,NA,NA,NA,NA,NA,1122.2694174174014
2013-08-29T17:00:00Z,2013-08-29T10:55:52Z,NA,NA,NA,NA,NA,1171.2805811411747
2013-08-29T17:30:00Z,2013-08-29T11:25:52Z,NA,NA,NA,NA,NA,1202.2974057521178
2013-08-29T18:00:00Z,2013-08-29T11:55:52Z,NA,NA,NA,NA,NA,1214.7889573492896
2013-08-29T18:30:00Z,2013-08-29T12:25:52Z,NA,NA,NA,NA,NA,1208.5414076218144
2013-08-29T19:00:00Z,2013-08-29T12:55:52Z,NA,NA,NA,NA,NA,1183.6616942312996
2013-08-29T19:30:00Z,2013-08-29T13:25:52Z,NA,NA,NA,NA,NA,1140.5756904928312
2013-08-29T20:00:00Z,2013-08-29T13:55:52Z,NA,NA,NA,NA,NA,1080.0209156801684
2013-08-29T20:30:00Z,2013-08-29T14:25:52Z,NA,NA,NA,NA,NA,1003.0339107313057
2013-08-29T21:00:00Z,2013-08-29T14:55:52Z,NA,NA,NA,NA,NA,910.9324954459145
2013-08-29T21:30:00Z,2013-08-29T15:25:52Z,NA,NA,NA,NA,NA,805.2932108822566
2013-08-29T22:00:00Z,2013-08-29T15:55:52Z,NA,NA,NA,NA,NA,687.9243330787019
2013-08-29T22:30:00Z,2013-08-29T16:25:52Z,NA,NA,NA,NA,NA,560.8349200335952
2013-08-29T23:00:00Z,2013-08-29T16:55:52Z,NA,NA,NA,NA,NA,426.20042177789855
2013-08-29T23:30:00Z,2013-08-29T17:25:52Z,NA,NA,NA,NA,NA,286.32544220716744
2013-08-30T00:00:00Z,2013-08-29T17:55:52Z,NA,NA,NA,NA,NA,143.604290094992
2013-08-30T00:30:00Z,2013-08-29T18:25:52Z,NA,NA,NA,NA,NA,0.4799945536911832
2013-08-30T01:00:00Z,2013-08-29T18:55:52Z,NA,NA,NA,NA,NA,0
2013-08-30T01:30:00Z,2013-08-29T19:25:52Z,NA,NA,NA,NA,NA,0
2013-08-30T02:00:00Z,2013-08-29T19:55:52Z,NA,NA,NA,NA,NA,0
2013-08-30T02:30:00Z,2013-08-29T20:25:52Z,NA,NA,NA,NA,NA,0
2013-08-30T03:00:00Z,2013-08-29T20:55:52Z,NA,NA,NA,NA,NA,0
2013-08-30T03:30:00Z,2013-08-29T21:25:52Z,NA,NA,NA,NA,NA,0
2013-08-30T04:00:00Z,2013-08-29T21:55:52Z,NA,NA,NA,NA,NA,0
2013-08-30T04:30:00Z,2013-08-29T22:25:52Z,NA,NA,NA,NA,NA,0
2013-08-30T05:00:00Z,2013-08-29T22:55:52Z,NA,NA,NA,NA,NA,0
2013-08-30T05:30:00Z,2013-08-29T23:25:52Z,NA,NA,NA,NA,NA,0
2013-08-30T06:00:00Z,2013-08-29T23:55:52Z,NA,NA,NA,NA,NA,0
2013-08-30T06:30:00Z,2013-08-30T00:26:12Z,NA,NA,NA,NA,NA,0
2013-08-30T07:00:00Z,2013-08-30T00:56:12Z,NA,NA,NA,NA,NA,0
2013-08-30T07:30:00Z,2013-08-30T01:26:12Z,NA,NA,NA,NA,NA,0
2013-08-30T08:00:00Z,2013-08-30T01:56:12Z,NA,NA,NA,NA,NA,0
2013-08-30T08:30:00Z,2013-08-30T02:26:12Z,NA,NA,NA,NA,NA,0
2013-08-30T09:00:00Z,2013-08-30T02:56:12Z,NA,NA,NA,NA,NA,0
2013-08-30T09:30:00Z,2013-08-30T03:26:12Z,NA,NA,NA,NA,NA,0
2013-08-30T10:00:00Z,2013-08-30T03:56:12Z,NA,NA,NA,NA,NA,0
2013-08-30T10:30:00Z,2013-08-30T04:26:12Z,NA,NA,NA,NA,NA,0
2013-08-30T11:00:00Z,2013-08-30T04:56:12Z,NA,NA,NA,NA,NA,0
2013-08-30T11:30:00Z,2013-08-30T05:26:12Z,NA,NA,NA,NA,NA,0
2013-08-30T12:00:00Z,2013-08-30T05:56:12Z,NA,NA,NA,NA,NA,94.21561837244099
2013-08-30T12:30:00Z,2013-08-30T06:26:12Z,NA,NA,NA,NA,NA,237.53555977240907
2013-08-30T13:00:00Z,2013-08-30T06:56:12Z,NA,NA,NA,NA,NA,378.76612200769785
2013-08-30T13:30:00Z,2013-08-30T07:26:12Z,NA,NA,NA,NA,NA,515.489779905659
2013-08-30T14:00:00Z,2013-08-30T07:56:12Z,NA,NA,NA,NA,NA,645.3661546251977
2013-08-30T14:30:00Z,2013-08-30T08:26:12Z,NA,NA,NA,NA,NA,766.1720753228152
2013-08-30T15:00:00Z,2013-08-30T08:56:12Z,NA,NA,NA,NA,NA,875.8396345294076
2013-08-30T15:30:00Z,2013-08-30T09:26:12Z,NA,NA,NA,NA,NA,972.491585819419
2013-08-30T16:00:00Z,2013-08-30T09:56:12Z,NA,NA,NA,NA,NA,1054.4734778480577
2013-08-30T16:30:00Z,2013-08-30T10:26:12Z,NA,NA,NA,NA,NA,1120.381974695625
2013-08-30T17:00:00Z,2013-08-30T10:56:12Z,NA,NA,NA,NA,NA,1169.0888777398397
2013-08-30T17:30:00Z,2013-08-30T11:26:12Z,NA,NA,NA,NA,NA,1199.7604378557978
2013-08-30T18:00:00Z,2013-08-30T11:56:12Z,NA,NA,NA,NA,NA,1211.8716273606044
2013-08-30T18:30:00Z,2013-08-30T12:26:12Z,NA,NA,NA,NA,NA,1205.215127397243
2013-08-30T19:00:00Z,2013-08-30T12:56:12Z,NA,NA,NA,NA,NA,1179.9048769103929
2013-08-30T19:30:00Z,2013-08-30T13:26:12Z,NA,NA,NA,NA,NA,1136.3741224596404
2013-08-30T20:00:00Z,2013-08-30T13:56:12Z,NA,NA,NA,NA,NA,1075.3680022479173
2013-08-30T20:30:00Z,2013-08-30T14:26:12Z,NA,NA,NA,NA,NA,997.9307913041403
2013-08-30T21:00:00Z,2013-08-30T14:56:12Z,NA,NA,NA,NA,NA,905.3880261476506
2013-08-30T21:30:00Z,2013-08-30T15:26:12Z,NA,NA,NA,NA,NA,799.3238149132433
2013-08-30T22:00:00Z,2013-08-30T15:56:12Z,NA,NA,NA,NA,NA,681.5537213293322
2013-08-30T22:30:00Z,2013-08-30T16:26:12Z,NA,NA,NA,NA,NA,554.0936867072601
2013-08-30T23:00:00Z,2013-08-30T16:56:12Z,NA,NA,NA,NA,NA,419.12552192067767
2013-08-30T23:30:00Z,2013-08-30T17:26:12Z,NA,NA,NA,NA,NA,278.95956006673475
2013-08-31T00:00:00Z,2013-08-30T17:56:12Z,NA,NA,NA,NA,NA,135.99510910552476
2013-08-31T00:30:00Z,2013-08-30T18:26:12Z,NA,NA,NA,NA,NA,0
2013-08-31T01:00:00Z,2013-08-30T18:56:12Z,NA,NA,NA,NA,NA,0
2013-08-31T01:30:00Z,2013-08-30T19:26:12Z,NA,NA,NA,NA,NA,0
2013-08-31T02:00:00Z,2013-08-30T19:56:12Z,NA,NA,NA,NA,NA,0
2013-08-31T02:30:00Z,2013-08-30T20:26:12Z,NA,NA,NA,NA,NA,0
2013-08-31T03:00:00Z,2013-08-30T20:56:12Z,NA,NA,NA,NA,NA,0
2013-08-31T03:30:00Z,2013-08-30T21:26:12Z,NA,NA,NA,NA,NA,0
2013-08-31T04:00:00Z,2013-08-30T21:56:12Z,NA,NA,NA,NA,NA,0
2013-08-31T04:30:00Z,2013-08-30T22:26:12Z,NA,NA,NA,NA,NA,0
2013-08-31T05:00:00Z,2013-08-30T22:56:12Z,NA,NA,NA,NA,NA,0
2013-08-31T05:30:00Z,2013-08-30T23:26:12Z,NA,NA,NA,NA,NA,0
2013-08-31T06:00:00Z,2013-08-30T23:56:12Z,NA,NA,NA,NA,NA,0
2013-08-31T06:30:00Z,2013-08-31T00:26:32Z,NA,NA,NA,NA,NA,0
2013-08-31T07:00:00Z,2013-08-31T00:56:32Z,NA,NA,NA,NA,NA,0
2013-08-31T07:30:00Z,2013-08-31T01:26:32Z,NA,NA,NA,NA,NA,0
2013-08-31T08:00:00Z,2013-08-31T01:56:32Z,NA,NA,NA,NA,NA,0
2013-08-31T08:30:00Z,2013-08-31T02:26:32Z,NA,NA,NA,NA,NA,0
2013-08-31T09:00:00Z,2013-08-31T02:56:32Z,NA,NA,NA,NA,NA,0
2013-08-31T09:30:00Z,2013-08-31T03:26:32Z,NA,NA,NA,NA,NA,0
2013-08-31T10:00:00Z,2013-08-31T03:56:32Z,NA,NA,NA,NA,NA,0
2013-08-31T10:30:00Z,2013-08-31T04:26:32Z,NA,NA,NA,NA,NA,0
