TIMESTAMP,solar_TIMESTAMP,SWE_SKO_MIN_Pab_Jt_1,SWE_SKO_MIN_Pab_Jt_2,SWE_SKO_MIN_Pab_Jt_3,SWE_SKO_MIN_Pab_Jt_4,SWE_SKO_MIN_Pab_Jt_5,SWE_SKO_MIN_Pab_Jt_6,SWE_SKO_MIN_Pab_Jt_7,SWE_SKO_MIN_Pab_Jt_8,SWE_SKO_MIN_Pab_Jt_9,SWE_SKO_MIN_Pab_Jt_10,SWE_SKO_MIN_Pab_Jt_11
2015-07-24T12:00:00Z,2015-07-24T12:42:28Z,,,,,,,,,,,
2015-07-24T12:30:00Z,2015-07-24T13:12:28Z,,,,,,,,,,,
2015-07-24T13:00:00Z,2015-07-24T13:42:28Z,,,,,,,,,,,
2015-07-24T13:30:00Z,2015-07-24T14:12:28Z,,,,,,,,,,,
2015-07-24T14:00:00Z,2015-07-24T14:42:28Z,,,,,,,,,,,
2015-07-24T14:30:00Z,2015-07-24T15:12:28Z,,,,,,,,,,,
2015-07-24T15:00:00Z,2015-07-24T15:42:28Z,,,,,,,,,,,
2015-07-24T15:30:00Z,2015-07-24T16:12:28Z,,,,,,,,,,,
2015-07-24T16:00:00Z,2015-07-24T16:42:28Z,,,,,,,,,,,
2015-07-24T16:30:00Z,2015-07-24T17:12:28Z,,,,,,,,,,,
2015-07-24T17:00:00Z,2015-07-24T17:42:28Z,,,,,,,,,,,
2015-07-24T17:30:00Z,2015-07-24T18:12:28Z,,,,,,,,,,,
2015-07-24T18:00:00Z,2015-07-24T18:42:28Z,,,,,,,,,,,
2015-07-24T18:30:00Z,2015-07-24T19:12:28Z,,,,,,,,,,,
2015-07-24T19:00:00Z,2015-07-24T19:42:28Z,,,,,,,,,,,
2015-07-24T19:30:00Z,2015-07-24T20:12:28Z,,,,,,,,,,,
2015-07-24T20:00:00Z,2015-07-24T20:42:28Z,,,,,,,,,,,
2015-07-24T20:30:00Z,2015-07-24T21:12:28Z,,,,,,,,,,,
2015-07-24T21:00:00Z,2015-07-24T21:42:28Z,,,,,,,,,,,
2015-07-24T21:30:00Z,2015-07-24T22:12:28Z,,,,,,,,,,,
2015-07-24T22:00:00Z,2015-07-24T22:42:28Z,,,,,,,,,,,
2015-07-24T22:30:00Z,2015-07-24T23:12:28Z,,,,,,,,,,,
2015-07-24T23:00:00Z,2015-07-24T23:42:28Z,,,,,,,,,,,
2015-07-24T23:30:00Z,2015-07-25T00:12:29Z,,,,,,,,,,,
2015-07-25T00:00:00Z,2015-07-25T00:42:29Z,,,,,,,,,,,
2015-07-25T00:30:00Z,2015-07-25T01:12:29Z,,,,,,,,,,,
2015-07-25T01:00:00Z,2015-07-25T01:42:29Z,,,,,,,,,,,
2015-07-25T01:30:00Z,2015-07-25T02:12:29Z,,,,,,,,,,,
2015-07-25T02:00:00Z,2015-07-25T02:42:29Z,,,,,,,,,,,
2015-07-25T02:30:00Z,2015-07-25T03:12:29Z,,,,,,,,,,,
2015-07-25T03:00:00Z,2015-07-25T03:42:29Z,,,,,,,,,,,
2015-07-25T03:30:00Z,2015-07-25T04:12:29Z,,,,,,,,,,,
2015-07-25T04:00:00Z,2015-07-25T04:42:29Z,,,,,,,,,,,
2015-07-25T04:30:00Z,2015-07-25T05:12:29Z,,,,,,,,,,,
2015-07-25T05:00:00Z,2015-07-25T05:42:29Z,,,,,,,,,,,
2015-07-25T05:30:00Z,2015-07-25T06:12:29Z,,,,,,,,,,,
2015-07-25T06:00:00Z,2015-07-25T06:42:29Z,,,,,,,,,,,
2015-07-25T06:30:00Z,2015-07-25T07:12:29Z,,,,,,,,,,,
2015-07-25T07:00:00Z,2015-07-25T07:42:29Z,,,,,,,,,,,
2015-07-25T07:30:00Z,2015-07-25T08:12:29Z,,,,,,,,,,,
2015-07-25T08:00:00Z,2015-07-25T08:42:29Z,,,,,,,,,,,
2015-07-25T08:30:00Z,2015-07-25T09:12:29Z,,,,,,,,,,,
2015-07-25T09:00:00Z,2015-07-25T09:42:29Z,,,,,,,,,,,
2015-07-25T09:30:00Z,2015-07-25T10:12:29Z,,,,,,,,,,,
2015-07-25T10:00:00Z,2015-07-25T10:42:29Z,,,,,,,,,,,
2015-07-25T10:30:00Z,2015-07-25T11:12:29Z,,,,,,,,,,,
2015-07-25T11:00:00Z,2015-07-25T11:42:29Z,,,,,,,,,,,
2015-07-25T11:30:00Z,2015-07-25T12:12:29Z,,,,,,,,,,,
2015-07-25T12:00:00Z,2015-07-25T12:42:29Z,,,,,,,,,,,
2015-07-25T12:30:00Z,2015-07-25T13:12:29Z,,,,,,,,,,,
2015-07-25T13:00:00Z,2015-07-25T13:42:29Z,,,,,,,,,,,
2015-07-25T13:30:00Z,2015-07-25T14:12:29Z,,,,,,,,,,,
2015-07-25T14:00:00Z,2015-07-25T14:42:29Z,,,,,,,,,,,
2015-07-25T14:30:00Z,2015-07-25T15:12:29Z,,,,,,,,,,,
2015-07-25T15:00:00Z,2015-07-25T15:42:29Z,,,,,,,,,,,
2015-07-25T15:30:00Z,2015-07-25T16:12:29Z,,,,,,,,,,,
2015-07-25T16:00:00Z,2015-07-25T16:42:29Z,,,,,,,,,,,
2015-07-25T16:30:00Z,2015-07-25T17:12:29Z,,,,,,,,,,,
2015-07-25T17:00:00Z,2015-07-25T17:42:29Z,,,,,,,,,,,
2015-07-25T17:30:00Z,2015-07-25T18:12:29Z,,,,,,,,,,,
2015-07-25T18:00:00Z,2015-07-25T18:42:29Z,,,,,,,,,,,
2015-07-25T18:30:00Z,2015-07-25T19:12:29Z,,,,,,,,,,,
2015-07-25T19:00:00Z,2015-07-25T19:42:29Z,,,,,,,,,,,
2015-07-25T19:30:00Z,2015-07-25T20:12:29Z,,,,,,,,,,,
2015-07-25T20:00:00Z,2015-07-25T20:42:29Z,,,,,,,,,,,
2015-07-25T20:30:00Z,2015-07-25T21:12:29Z,,,,,,,,,,,
2015-07-25T21:00:00Z,2015-07-25T21:42:29Z,,,,,,,,,,,
2015-07-25T21:30:00Z,2015-07-25T22:12:29Z,,,,,,,,,,,
2015-07-25T22:00:00Z,2015-07-25T22:42:29Z,,,,,,,,,,,
2015-07-25T22:30:00Z,2015-07-25T23:12:29Z,,,,,,,,,,,
2015-07-25T23:00:00Z,2015-07-25T23:42:29Z,,,,,,,,,,,
2015-07-25T23:30:00Z,2015-07-26T00:12:30Z,,,,,,,,,,,
2015-07-26T00:00:00Z,2015-07-26T00:42:30Z,,,,,,,,,,,
2015-07-26T00:30:00Z,2015-07-26T01:12:30Z,,,,,,,,,,,
2015-07-26T01:00:00Z,2015-07-26T01:42:30Z,,,,,,,,,,,
2015-07-26T01:30:00Z,2015-07-26T02:12:30Z,,,,,,,,,,,
2015-07-26T02:00:00Z,2015-07-26T02:42:30Z,,,,,,,,,,,
2015-07-26T02:30:00Z,2015-07-26T03:12:30Z,,,,,,,,,,,
2015-07-26T03:00:00Z,2015-07-26T03:42:30Z,,,,,,,,,,,
2015-07-26T03:30:00Z,2015-07-26T04:12:30Z,,,,,,,,,,,
2015-07-26T04:00:00Z,2015-07-26T04:42:30Z,,,,,,,,,,,
2015-07-26T04:30:00Z,2015-07-26T05:12:30Z,,,,,,,,,,,
2015-07-26T05:00:00Z,2015-07-26T05:42:30Z,,,,,,,,,,,
2015-07-26T05:30:00Z,2015-07-26T06:12:30Z,,,,,,,,,,,
2015-07-26T06:00:00Z,2015-07-26T06:42:30Z,,,,,,,,,,,
2015-07-26T06:30:00Z,2015-07-26T07:12:30Z,,,,,,,,,,,
2015-07-26T07:00:00Z,2015-07-26T07:42:30Z,,,,,,,,,,,
2015-07-26T07:30:00Z,2015-07-26T08:12:30Z,,,,,,,,,,,
2015-07-26T08:00:00Z,2015-07-26T08:42:30Z,,,,,,,,,,,
2015-07-26T08:30:00Z,2015-07-26T09:12:30Z,,,,,,,,,,,
2015-07-26T09:00:00Z,2015-07-26T09:42:30Z,,,,,,,,,,,
2015-07-26T09:30:00Z,2015-07-26T10:12:30Z,,,,,,,,,,,
2015-07-26T10:00:00Z,2015-07-26T10:42:30Z,,,,,,,,,,,
2015-07-26T10:30:00Z,2015-07-26T11:12:30Z,,,,,,,,,,,
2015-07-26T11:00:00Z,2015-07-26T11:42:30Z,,,,OUT_WARN,,,,,,,
2015-07-26T11:30:00Z,2015-07-26T12:12:30Z,,,,OUT_WARN,,,,,,,
2015-07-26T12:00:00Z,2015-07-26T12:42:30Z,,,,OUT_WARN,,,,,,,
2015-07-26T12:30:00Z,2015-07-26T13:12:30Z,,,,OUT_WARN,,,,,,,
2015-07-26T13:00:00Z,2015-07-26T13:42:30Z,,,,OUT_WARN,,,,,,,
2015-07-26T13:30:00Z,2015-07-26T14:12:30Z,,,,OUT_WARN,,,,,,,
2015-07-26T14:00:00Z,2015-07-26T14:42:30Z,,,,OUT_WARN,,,,,,,
2015-07-26T14:30:00Z,2015-07-26T15:12:30Z,,,,OUT_WARN,,,,,,,
2015-07-26T15:00:00Z,2015-07-26T15:42:30Z,,,,OUT_WARN,,,,,,,
2015-07-26T15:30:00Z,2015-07-26T16:12:30Z,,,,OUT_WARN,,,,OUT_WARN,,,
2015-07-26T16:00:00Z,2015-07-26T16:42:30Z,OUT_WARN,,,OUT_WARN,,,,,,,
2015-07-26T16:30:00Z,2015-07-26T17:12:30Z,,,,OUT_WARN,,,,OUT_WARN,,,
2015-07-26T17:00:00Z,2015-07-26T17:42:30Z,,,,OUT_WARN,,,,,,,
2015-07-26T17:30:00Z,2015-07-26T18:12:30Z,,,,OUT_WARN,,,,,,,
2015-07-26T18:00:00Z,2015-07-26T18:42:30Z,,,,,,,,,,,
2015-07-26T18:30:00Z,2015-07-26T19:12:30Z,,,,,,,,,,,
2015-07-26T19:00:00Z,2015-07-26T19:42:30Z,,,,,,,,,,,
2015-07-26T19:30:00Z,2015-07-26T20:12:30Z,,,,,,,,,,,
2015-07-26T20:00:00Z,2015-07-26T20:42:30Z,,,,,,,,,,,
2015-07-26T20:30:00Z,2015-07-26T21:12:30Z,,,,,,,,,,,
2015-07-26T21:00:00Z,2015-07-26T21:42:30Z,,,,,,,,,,,
2015-07-26T21:30:00Z,2015-07-26T22:12:30Z,,,,,,,,,,,
2015-07-26T22:00:00Z,2015-07-26T22:42:30Z,,,,,,,,,,,
2015-07-26T22:30:00Z,2015-07-26T23:12:30Z,,,,,,,,,,,
2015-07-26T23:00:00Z,2015-07-26T23:42:30Z,,,,,,,,,,,
2015-07-26T23:30:00Z,2015-07-27T00:12:32Z,,,,,,,,,,,
2015-07-27T00:00:00Z,2015-07-27T00:42:32Z,,,,,,,,,,,
2015-07-27T00:30:00Z,2015-07-27T01:12:32Z,,,,,,,,,,,
2015-07-27T01:00:00Z,2015-07-27T01:42:32Z,,,,,,,,,,,
2015-07-27T01:30:00Z,2015-07-27T02:12:32Z,,,,,,,,,,,
2015-07-27T02:00:00Z,2015-07-27T02:42:32Z,,OUT_WARN,,,,,,,,,
2015-07-27T02:30:00Z,2015-07-27T03:12:32Z,,OUT_WARN,,,,,,,,,
2015-07-27T03:00:00Z,2015-07-27T03:42:32Z,,,,,,,,,,,
2015-07-27T03:30:00Z,2015-07-27T04:12:32Z,,,,,,,,,,,
2015-07-27T04:00:00Z,2015-07-27T04:42:32Z,,,,OUT_WARN,,,,,,,
2015-07-27T04:30:00Z,2015-07-27T05:12:32Z,,,,OUT_WARN,,,,,,,
2015-07-27T05:00:00Z,2015-07-27T05:42:32Z,,,,,,,,,,,
2015-07-27T05:30:00Z,2015-07-27T06:12:32Z,,,,,,,,,,,
2015-07-27T06:00:00Z,2015-07-27T06:42:32Z,,,,,,,,,,,
2015-07-27T06:30:00Z,2015-07-27T07:12:32Z,,,,,,,,,,,
2015-07-27T07:00:00Z,2015-07-27T07:42:32Z,,,,,,,,,,,
2015-07-27T07:30:00Z,2015-07-27T08:12:32Z,,,,,,,,,,,
2015-07-27T08:00:00Z,2015-07-27T08:42:32Z,,,,OUT_WARN,,,,,,,
2015-07-27T08:30:00Z,2015-07-27T09:12:32Z,,OUT_WARN,,OUT_WARN,,,,,,,
2015-07-27T09:00:00Z,2015-07-27T09:42:32Z,,OUT_WARN,,OUT_WARN,,,,,,,
2015-07-27T09:30:00Z,2015-07-27T10:12:32Z,,,,OUT_WARN,,,,,,,
2015-07-27T10:00:00Z,2015-07-27T10:42:32Z,,OUT_WARN,,OUT_WARN,,,,,,,
2015-07-27T10:30:00Z,2015-07-27T11:12:32Z,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,,,,,
2015-07-27T11:00:00Z,2015-07-27T11:42:32Z,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,,,,,
2015-07-27T11:30:00Z,2015-07-27T12:12:32Z,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,
2015-07-27T12:00:00Z,2015-07-27T12:42:32Z,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,
2015-07-27T12:30:00Z,2015-07-27T13:12:32Z,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,
2015-07-27T13:00:00Z,2015-07-27T13:42:32Z,,OUT_WARN,,OUT_WARN,OUT_WARN,,,,,,
2015-07-27T13:30:00Z,2015-07-27T14:12:32Z,,,,OUT_WARN,,,,,,,
2015-07-27T14:00:00Z,2015-07-27T14:42:32Z,,,,,,,,,,,
2015-07-27T14:30:00Z,2015-07-27T15:12:32Z,,,,,,,,,,,
2015-07-27T15:00:00Z,2015-07-27T15:42:32Z,,,,,,,,,,,
2015-07-27T15:30:00Z,2015-07-27T16:12:32Z,,,,,,,,,,,
2015-07-27T16:00:00Z,2015-07-27T16:42:32Z,,,,,,,,,,,
2015-07-27T16:30:00Z,2015-07-27T17:12:32Z,,,,,,,,,,,
2015-07-27T17:00:00Z,2015-07-27T17:42:32Z,,,,,,,,,,,
2015-07-27T17:30:00Z,2015-07-27T18:12:32Z,,,,,,,,,,,
2015-07-27T18:00:00Z,2015-07-27T18:42:32Z,,,,,,,,,,,
2015-07-27T18:30:00Z,2015-07-27T19:12:32Z,,,,,,,,,,,
2015-07-27T19:00:00Z,2015-07-27T19:42:32Z,,,,,,,,,,,
2015-07-27T19:30:00Z,2015-07-27T20:12:32Z,,,,,,,,,,,
2015-07-27T20:00:00Z,2015-07-27T20:42:32Z,,,,,,,,,,,
2015-07-27T20:30:00Z,2015-07-27T21:12:32Z,,,,,,,,,,,
2015-07-27T21:00:00Z,2015-07-27T21:42:32Z,,,,,,,,,,,
2015-07-27T21:30:00Z,2015-07-27T22:12:32Z,,,,,,,,,,,
2015-07-27T22:00:00Z,2015-07-27T22:42:32Z,,,,,,,,,,,
2015-07-27T22:30:00Z,2015-07-27T23:12:32Z,,,,,,,,,,,
2015-07-27T23:00:00Z,2015-07-27T23:42:32Z,,,,,,,,,,,
2015-07-27T23:30:00Z,2015-07-28T00:12:35Z,,,,,,,,,,,
2015-07-28T00:00:00Z,2015-07-28T00:42:35Z,,,,,,,,,,,
2015-07-28T00:30:00Z,2015-07-28T01:12:35Z,,,,,,,,,,,
2015-07-28T01:00:00Z,2015-07-28T01:42:35Z,,,,,,,,,,,
2015-07-28T01:30:00Z,2015-07-28T02:12:35Z,,,,OUT_WARN,,,,,,,
2015-07-28T02:00:00Z,2015-07-28T02:42:35Z,,,,,,,,,,,
2015-07-28T02:30:00Z,2015-07-28T03:12:35Z,,,,,,,,,,,
2015-07-28T03:00:00Z,2015-07-28T03:42:35Z,,,,,,,,,,,
2015-07-28T03:30:00Z,2015-07-28T04:12:35Z,,,,,,,,,,,
2015-07-28T04:00:00Z,2015-07-28T04:42:35Z,,,,OUT_WARN,,,,,,,
2015-07-28T04:30:00Z,2015-07-28T05:12:35Z,,,,OUT_WARN,,,,,,,
2015-07-28T05:00:00Z,2015-07-28T05:42:35Z,,,,,,,,,,,
2015-07-28T05:30:00Z,2015-07-28T06:12:35Z,,,,,,,,,,,
2015-07-28T06:00:00Z,2015-07-28T06:42:35Z,,,,,,,,,,,
2015-07-28T06:30:00Z,2015-07-28T07:12:35Z,,,,,,,,,,,
2015-07-28T07:00:00Z,2015-07-28T07:42:35Z,,,,,,,,,,,
2015-07-28T07:30:00Z,2015-07-28T08:12:35Z,,,,,,,,,,,
2015-07-28T08:00:00Z,2015-07-28T08:42:35Z,,,,,,,,,,,
2015-07-28T08:30:00Z,2015-07-28T09:12:35Z,,,,,,,,,,,
2015-07-28T09:00:00Z,2015-07-28T09:42:35Z,,,,,,,,,,,
2015-07-28T09:30:00Z,2015-07-28T10:12:35Z,,,,,,,,,,,
2015-07-28T10:00:00Z,2015-07-28T10:42:35Z,,,,,,,,,,,
2015-07-28T10:30:00Z,2015-07-28T11:12:35Z,OUT_WARN,,,,,,,,,,
2015-07-28T11:00:00Z,2015-07-28T11:42:35Z,OUT_WARN,,,,OUT_WARN,,,OUT_WARN,,,
2015-07-28T11:30:00Z,2015-07-28T12:12:35Z,OUT_WARN,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,
2015-07-28T12:00:00Z,2015-07-28T12:42:35Z,OUT_WARN,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,
2015-07-28T12:30:00Z,2015-07-28T13:12:35Z,OUT_WARN,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,
2015-07-28T13:00:00Z,2015-07-28T13:42:35Z,OUT_WARN,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,
2015-07-28T13:30:00Z,2015-07-28T14:12:35Z,OUT_WARN,,,OUT_WARN,,OUT_WARN,,,,,
2015-07-28T14:00:00Z,2015-07-28T14:42:35Z,OUT_WARN,,,,,OUT_WARN,,,,,
2015-07-28T14:30:00Z,2015-07-28T15:12:35Z,OUT_WARN,,,,,OUT_WARN,,,,,
2015-07-28T15:00:00Z,2015-07-28T15:42:35Z,OUT_WARN,,,,OUT_WARN,OUT_WARN,,,,,
2015-07-28T15:30:00Z,2015-07-28T16:12:35Z,OUT_WARN,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,
2015-07-28T16:00:00Z,2015-07-28T16:42:35Z,OUT_WARN,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,
2015-07-28T16:30:00Z,2015-07-28T17:12:35Z,OUT_WARN,,,,,OUT_WARN,,,,,
2015-07-28T17:00:00Z,2015-07-28T17:42:35Z,,,,,,,,,,,
2015-07-28T17:30:00Z,2015-07-28T18:12:35Z,,,,,,,,,,,
2015-07-28T18:00:00Z,2015-07-28T18:42:35Z,,,,,,,,,,,
2015-07-28T18:30:00Z,2015-07-28T19:12:35Z,,,,,,,,,,,
2015-07-28T19:00:00Z,2015-07-28T19:42:35Z,,,,,,,,,,,
2015-07-28T19:30:00Z,2015-07-28T20:12:35Z,,,,,,,,,,,
2015-07-28T20:00:00Z,2015-07-28T20:42:35Z,,,,,,,,,,,
2015-07-28T20:30:00Z,2015-07-28T21:12:35Z,,,,,,,,,,,
2015-07-28T21:00:00Z,2015-07-28T21:42:35Z,,,,,,,,,,,
2015-07-28T21:30:00Z,2015-07-28T22:12:35Z,,,,,,,,,,,
2015-07-28T22:00:00Z,2015-07-28T22:42:35Z,,,,,,,,,,,
2015-07-28T22:30:00Z,2015-07-28T23:12:35Z,,,,,,,,,,,
2015-07-28T23:00:00Z,2015-07-28T23:42:35Z,,,,,,,,,,,
2015-07-28T23:30:00Z,2015-07-29T00:12:38Z,,,,,,,,,,,
2015-07-29T00:00:00Z,2015-07-29T00:42:38Z,,,,,,,,,,,
2015-07-29T00:30:00Z,2015-07-29T01:12:38Z,,,,,,,,,,,
2015-07-29T01:00:00Z,2015-07-29T01:42:38Z,,,,,,,,,,,
2015-07-29T01:30:00Z,2015-07-29T02:12:38Z,,,,,,,,,,,
2015-07-29T02:00:00Z,2015-07-29T02:42:38Z,,,,,,,,,,,
2015-07-29T02:30:00Z,2015-07-29T03:12:38Z,,,,,,,,,,,
2015-07-29T03:00:00Z,2015-07-29T03:42:38Z,,,,,,,,,,,
2015-07-29T03:30:00Z,2015-07-29T04:12:38Z,,,,,,,,,,,
2015-07-29T04:00:00Z,2015-07-29T04:42:38Z,,,,,,,,,,,
2015-07-29T04:30:00Z,2015-07-29T05:12:38Z,,,,,,,,,,,
2015-07-29T05:00:00Z,2015-07-29T05:42:38Z,,,,,,,,,,,
2015-07-29T05:30:00Z,2015-07-29T06:12:38Z,,,,,,,,,,,
2015-07-29T06:00:00Z,2015-07-29T06:42:38Z,,,,,,,,,,,
2015-07-29T06:30:00Z,2015-07-29T07:12:38Z,OUT_WARN,OUT_WARN,,,,,,,,,
2015-07-29T07:00:00Z,2015-07-29T07:42:38Z,OUT_WARN,OUT_WARN,,,,,,OUT_WARN,,,
2015-07-29T07:30:00Z,2015-07-29T08:12:38Z,OUT_WARN,,,,,,,OUT_WARN,,,
2015-07-29T08:00:00Z,2015-07-29T08:42:38Z,OUT_WARN,,,,OUT_WARN,,,OUT_WARN,,,
2015-07-29T08:30:00Z,2015-07-29T09:12:38Z,OUT_WARN,,,,OUT_WARN,,,,,,
2015-07-29T09:00:00Z,2015-07-29T09:42:38Z,,,,,,,,,,,
2015-07-29T09:30:00Z,2015-07-29T10:12:38Z,,,,,,,,,,,
2015-07-29T10:00:00Z,2015-07-29T10:42:38Z,,,,,,,,,,,
2015-07-29T10:30:00Z,2015-07-29T11:12:38Z,,,,,,,,,,,
2015-07-29T11:00:00Z,2015-07-29T11:42:38Z,,,,,,,,,,,
2015-07-29T11:30:00Z,2015-07-29T12:12:38Z,,,,,,,,,,,
2015-07-29T12:00:00Z,2015-07-29T12:42:38Z,,,,,,,,,,,
2015-07-29T12:30:00Z,2015-07-29T13:12:38Z,,,,,,,,,,,
2015-07-29T13:00:00Z,2015-07-29T13:42:38Z,,,,,,,,,,,
2015-07-29T13:30:00Z,2015-07-29T14:12:38Z,,,,,,,,,,,
2015-07-29T14:00:00Z,2015-07-29T14:42:38Z,,,,,,,,,,,
2015-07-29T14:30:00Z,2015-07-29T15:12:38Z,OUT_WARN,,OUT_WARN,OUT_WARN,,,,,,,
2015-07-29T15:00:00Z,2015-07-29T15:42:38Z,OUT_WARN,,OUT_WARN,,,,,,,,
2015-07-29T15:30:00Z,2015-07-29T16:12:38Z,OUT_WARN,,OUT_WARN,OUT_WARN,,,,,,,
2015-07-29T16:00:00Z,2015-07-29T16:42:38Z,OUT_WARN,,,OUT_WARN,,,,,,,
2015-07-29T16:30:00Z,2015-07-29T17:12:38Z,,,,,,,,,,,
2015-07-29T17:00:00Z,2015-07-29T17:42:38Z,,,,OUT_WARN,,OUT_WARN,,,,,
2015-07-29T17:30:00Z,2015-07-29T18:12:38Z,,,,OUT_WARN,,OUT_WARN,,,,,
2015-07-29T18:00:00Z,2015-07-29T18:42:38Z,,,,OUT_WARN,,OUT_WARN,,,,,
2015-07-29T18:30:00Z,2015-07-29T19:12:38Z,,,,OUT_WARN,,OUT_WARN,,,,,
2015-07-29T19:00:00Z,2015-07-29T19:42:38Z,,,,OUT_WARN,,OUT_WARN,,,,,
2015-07-29T19:30:00Z,2015-07-29T20:12:38Z,,,,OUT_WARN,,OUT_WARN,,,,,
2015-07-29T20:00:00Z,2015-07-29T20:42:38Z,,,,,,OUT_WARN,,,,,
2015-07-29T20:30:00Z,2015-07-29T21:12:38Z,,,,,,,,,,,
2015-07-29T21:00:00Z,2015-07-29T21:42:38Z,,,,,,,,,,,
2015-07-29T21:30:00Z,2015-07-29T22:12:38Z,,,,,,,,,,,
2015-07-29T22:00:00Z,2015-07-29T22:42:38Z,,,,,,,,,,,
2015-07-29T22:30:00Z,2015-07-29T23:12:38Z,,,,OUT_WARN,,,,,,,
2015-07-29T23:00:00Z,2015-07-29T23:42:38Z,,,,,,,,,,,
2015-07-29T23:30:00Z,2015-07-30T00:12:42Z,,,,,,,,,,,
2015-07-30T00:00:00Z,2015-07-30T00:42:42Z,,,,,,,,,,,
2015-07-30T00:30:00Z,2015-07-30T01:12:42Z,,,,,,,,,,,
2015-07-30T01:00:00Z,2015-07-30T01:42:42Z,,,,,,,,,,,
2015-07-30T01:30:00Z,2015-07-30T02:12:42Z,,,,OUT_WARN,,,,,,,
2015-07-30T02:00:00Z,2015-07-30T02:42:42Z,,,,,,,,,,,
2015-07-30T02:30:00Z,2015-07-30T03:12:42Z,,,,,,,,,,,
2015-07-30T03:00:00Z,2015-07-30T03:42:42Z,,,,,,,,,,,
2015-07-30T03:30:00Z,2015-07-30T04:12:42Z,,,,,,,,,,,
2015-07-30T04:00:00Z,2015-07-30T04:42:42Z,OUT_WARN,OUT_WARN,,,OUT_WARN,,,,,,
2015-07-30T04:30:00Z,2015-07-30T05:12:42Z,OUT_WARN,OUT_WARN,,,,,,,,,
2015-07-30T05:00:00Z,2015-07-30T05:42:42Z,OUT_WARN,OUT_WARN,,,OUT_WARN,,,OUT_WARN,,,
2015-07-30T05:30:00Z,2015-07-30T06:12:42Z,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,,,
2015-07-30T06:00:00Z,2015-07-30T06:42:42Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,
2015-07-30T06:30:00Z,2015-07-30T07:12:42Z,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,
2015-07-30T07:00:00Z,2015-07-30T07:42:42Z,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,
2015-07-30T07:30:00Z,2015-07-30T08:12:42Z,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,
2015-07-30T08:00:00Z,2015-07-30T08:42:42Z,,OUT_WARN,,,,OUT_WARN,,,,,
2015-07-30T08:30:00Z,2015-07-30T09:12:42Z,,,,,,,,,,,
2015-07-30T09:00:00Z,2015-07-30T09:42:42Z,,,,,,,,,,,
2015-07-30T09:30:00Z,2015-07-30T10:12:42Z,,,,,,,,,,,
2015-07-30T10:00:00Z,2015-07-30T10:42:42Z,,,,,,,,,,,
2015-07-30T10:30:00Z,2015-07-30T11:12:42Z,,,,,,OUT_WARN,,,,,
2015-07-30T11:00:00Z,2015-07-30T11:42:42Z,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,,,
2015-07-30T11:30:00Z,2015-07-30T12:12:42Z,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,,,
2015-07-30T12:00:00Z,2015-07-30T12:42:42Z,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN
2015-07-30T12:30:00Z,2015-07-30T13:12:42Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN
2015-07-30T13:00:00Z,2015-07-30T13:42:42Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN
2015-07-30T13:30:00Z,2015-07-30T14:12:42Z,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,
2015-07-30T14:00:00Z,2015-07-30T14:42:42Z,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,
2015-07-30T14:30:00Z,2015-07-30T15:12:42Z,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,
2015-07-30T15:00:00Z,2015-07-30T15:42:42Z,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,
