TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ppfd_in,vpd,ext_rad
2015-05-24T13:30:00Z,2015-05-24T16:46:15Z,21.25,83.44,125.93,266.21602,0.4188833857469926,203.7791118488136
2015-05-24T14:00:00Z,2015-05-24T17:16:15Z,19.95,88.95,34.93,73.84201999999999,0.25799071938476625,54.205303451881385
2015-05-24T14:30:00Z,2015-05-24T17:46:15Z,19.03,93.12,4.2,8.8788,0.15170260998158303,0
2015-05-24T15:00:00Z,2015-05-24T18:16:15Z,18.04,96.89,0,0,0.0644518852754521,0
2015-05-24T15:30:00Z,2015-05-24T18:46:15Z,17.35,97.89,0,0,0.04186618309561925,0
2015-05-24T16:00:00Z,2015-05-24T19:16:15Z,17.12,98.64,0,0,0.026594918035106555,0
2015-05-24T16:30:00Z,2015-05-24T19:46:15Z,17,98.47,0,0,0.0296926243351201,0
2015-05-24T17:00:00Z,2015-05-24T20:16:15Z,16.67,99.26,0,0,0.014063403706191302,0
2015-05-24T17:30:00Z,2015-05-24T20:46:15Z,16.48,99.89,0,0,0.0020653899165472235,0
2015-05-24T18:00:00Z,2015-05-24T21:16:15Z,16.67,100,0,0,0,0
2015-05-24T18:30:00Z,2015-05-24T21:46:15Z,16.75,100,0,0,0,0
2015-05-24T19:00:00Z,2015-05-24T22:16:15Z,16.58,99.61,0,0,0.007369495963497209,0
2015-05-24T19:30:00Z,2015-05-24T22:46:15Z,15.96,99.36,0,0,0.011624703940439627,0
2015-05-24T20:00:00Z,2015-05-24T23:16:15Z,15.77,99.83,0,0,0.0030505042728407707,0
2015-05-24T20:30:00Z,2015-05-24T23:46:15Z,16.01,100,0,0,0,0
2015-05-24T21:00:00Z,2015-05-25T00:16:09Z,15.99,99.56,0,0,0.008007324523266515,0
2015-05-24T21:30:00Z,2015-05-25T00:46:09Z,15.78,99.91,0,0,0.0016160071538064826,0
2015-05-24T22:00:00Z,2015-05-25T01:16:09Z,15.72,100,0,0,0,0
2015-05-24T22:30:00Z,2015-05-25T01:46:09Z,15.41,100,0,0,0,0
2015-05-24T23:00:00Z,2015-05-25T02:16:09Z,15.01,100,0,0,0,0
2015-05-24T23:30:00Z,2015-05-25T02:46:09Z,14.59,100,0,0,0,0
2015-05-25T00:00:00Z,2015-05-25T03:16:09Z,14.34,100,0,0,0,0
2015-05-25T00:30:00Z,2015-05-25T03:46:09Z,14.34,100,0,0,0,0
2015-05-25T01:00:00Z,2015-05-25T04:16:09Z,14.39,100,0,0,0,0
2015-05-25T01:30:00Z,2015-05-25T04:46:09Z,14.31,100,0,0,0,0
2015-05-25T02:00:00Z,2015-05-25T05:16:09Z,14.04,100,0,0,0,0
2015-05-25T02:30:00Z,2015-05-25T05:46:09Z,13.92,100,0,0,0,0
2015-05-25T03:00:00Z,2015-05-25T06:16:09Z,13.68,100,0,0,0,0
2015-05-25T03:30:00Z,2015-05-25T06:46:09Z,13.69,100,4.45,9.4073,0,96.36900381480898
2015-05-25T04:00:00Z,2015-05-25T07:16:09Z,13.85,100,38.41,81.19873999999999,0,244.19884906898153
2015-05-25T04:30:00Z,2015-05-25T07:46:09Z,14.42,100,167.77,354.66578,0,385.20738951322204
2015-05-25T05:00:00Z,2015-05-25T08:16:09Z,15.93,100,257.12,543.55168,0,516.9822605272519
2015-05-25T05:30:00Z,2015-05-25T08:46:09Z,17.16,97.73,469.28,992.0579199999999,0.04450263939038308,637.2690680479128
2015-05-25T06:00:00Z,2015-05-25T09:16:09Z,18.03,92.97,528.51,1117.2701399999999,0.145598690471277,744.0099564783324
2015-05-25T06:30:00Z,2015-05-25T09:46:09Z,18.97,87.7,527.84,1115.85376,0.27019893836814557,835.3788141884718
2015-05-25T07:00:00Z,2015-05-25T10:16:09Z,20.05,83.33,420.69,889.3386599999999,0.39162126713929035,909.8125143172051
2015-05-25T07:30:00Z,2015-05-25T10:46:09Z,20.92,79.22,756.82,1599.91748,0.5150867367997679,966.0376564162834
2015-05-25T08:00:00Z,2015-05-25T11:16:09Z,20.26,82.87,581.88,1230.09432,0.4076878455166451,1003.0923514480196
2015-05-25T08:30:00Z,2015-05-25T11:46:09Z,20.29,82.98,407.47,861.39158,0.405821332860398,1020.3426774469204
2015-05-25T09:00:00Z,2015-05-25T12:16:09Z,20.63,82.65,447.73,946.50122,0.42245838386182605,1017.4935243305741
2015-05-25T09:30:00Z,2015-05-25T12:46:09Z,22.64,73.63,769.79,1627.3360599999999,0.7260271996988626,994.5936423347274
2015-05-25T10:00:00Z,2015-05-25T13:16:09Z,22.95,71.83,329.15,695.8231,0.7902868337847474,952.0348077122286
2015-05-25T10:30:00Z,2015-05-25T13:46:09Z,22.1,76.66,202.66,428.42323999999996,0.621857350117446,890.5451199765178
2015-05-25T11:00:00Z,2015-05-25T14:16:09Z,21.34,80.42,323.54,683.96356,0.4980133615499579,811.1765453675671
2015-05-25T11:30:00Z,2015-05-25T14:46:09Z,21.43,80.41,316.83,669.7786199999999,0.5010217288027529,715.2869196527212
2015-05-25T12:00:00Z,2015-05-25T15:16:09Z,21.14,81.43,204.73,432.79921999999993,0.4665675970459638,604.5167181641505
2015-05-25T12:30:00Z,2015-05-25T15:46:09Z,20.55,84.55,150.07,317.24798,0.37434479528620923,480.760990494768
2015-05-25T13:00:00Z,2015-05-25T16:16:09Z,19.77,88.6,117.26,247.88764,0.26320938287819085,346.13693999747323
2015-05-25T13:30:00Z,2015-05-25T16:46:09Z,19.54,90.03,127.83,270.23262,0.22692924344574428,202.94770273924186
2015-05-25T14:00:00Z,2015-05-25T17:16:09Z,20.07,87.3,54.66,115.55123999999999,0.2987252327630193,53.64294557967385
2015-05-25T14:30:00Z,2015-05-25T17:46:09Z,18.69,92.26,4.25,8.984499999999999,0.16707861843514513,0
2015-05-25T15:00:00Z,2015-05-25T18:16:09Z,17.43,96.97,0,0,0.06042539511467324,0
2015-05-25T15:30:00Z,2015-05-25T18:46:09Z,16.98,98.37,0,0,0.03159322918617226,0
2015-05-25T16:00:00Z,2015-05-25T19:16:09Z,16.93,98.52,0,0,0.028595052411162378,0
2015-05-25T16:30:00Z,2015-05-25T19:46:09Z,16.69,98.57,0,0,0.027211147905269753,0
2015-05-25T17:00:00Z,2015-05-25T20:16:09Z,16.54,99.59,0,0,0.007727727070349589,0
2015-05-25T17:30:00Z,2015-05-25T20:46:09Z,16.71,99.36,0,0,0.012193905155596941,0
2015-05-25T18:00:00Z,2015-05-25T21:16:09Z,16.73,99.43,0,0,0.010874007287954828,0
2015-05-25T18:30:00Z,2015-05-25T21:46:09Z,16.61,99.93,0,0,0.0013252564658606913,0
2015-05-25T19:00:00Z,2015-05-25T22:16:09Z,16.47,99.54,0,0,0.008631587880153557,0
2015-05-25T19:30:00Z,2015-05-25T22:46:09Z,16.37,99.63,0,0,0.0068987173392898475,0
2015-05-25T20:00:00Z,2015-05-25T23:16:09Z,15.98,99.61,0,0,0.007092866307520325,0
2015-05-25T20:30:00Z,2015-05-25T23:46:09Z,15.84,99.41,0,0,0.010634587130512373,0
2015-05-25T21:00:00Z,2015-05-26T00:16:02Z,15.84,99.52,0,0,0.00865186749601009,0
2015-05-25T21:30:00Z,2015-05-26T00:46:02Z,15.36,99.93,0,0,0.0012234927026848286,0
2015-05-25T22:00:00Z,2015-05-26T01:16:02Z,15.31,100,0,0,0,0
2015-05-25T22:30:00Z,2015-05-26T01:46:02Z,15.5,100,0,0,0,0
2015-05-25T23:00:00Z,2015-05-26T02:16:02Z,15.47,100,0,0,0,0
2015-05-25T23:30:00Z,2015-05-26T02:46:02Z,15.5,100,0,0,0,0
2015-05-26T00:00:00Z,2015-05-26T03:16:02Z,15.48,100,0,0,0,0
2015-05-26T00:30:00Z,2015-05-26T03:46:02Z,15.51,100,0,0,0,0
2015-05-26T01:00:00Z,2015-05-26T04:16:02Z,15.38,100,0,0,0,0
2015-05-26T01:30:00Z,2015-05-26T04:46:02Z,15.36,100,0,0,0,0
2015-05-26T02:00:00Z,2015-05-26T05:16:02Z,15.45,100,0,0,0,0
2015-05-26T02:30:00Z,2015-05-26T05:46:02Z,15.44,100,0,0,0,0
2015-05-26T03:00:00Z,2015-05-26T06:16:02Z,15.43,100,0,0,0,0
2015-05-26T03:30:00Z,2015-05-26T06:46:02Z,15.39,100,5.56,11.753839999999999,0,93.70127734679996
2015-05-26T04:00:00Z,2015-05-26T07:16:02Z,15.24,100,50.9,107.6026,0,241.34254168541108
2015-05-26T04:30:00Z,2015-05-26T07:46:02Z,16,100,227.1,480.08939999999996,0,382.19114205206813
2015-05-26T05:00:00Z,2015-05-26T08:16:02Z,17.2,97.15,370.81,783.89234,0.056015031689073534,513.8374773471106
2015-05-26T05:30:00Z,2015-05-26T08:46:02Z,18.37,91.93,455.78,963.5189199999999,0.17074527307852932,634.029377943491
2015-05-26T06:00:00Z,2015-05-26T09:16:02Z,19.82,82.82,558.35,1180.3519,0.39789298076264923,740.7106351072566
2015-05-26T06:30:00Z,2015-05-26T09:46:02Z,20.83,74.27,567.95,1200.6463,0.6342656756408868,832.0561779292328
2015-05-26T07:00:00Z,2015-05-26T10:16:02Z,20.93,75.28,491.25,1038.5024999999998,0.6131267018882183,906.5032959739443
2015-05-26T07:30:00Z,2015-05-26T10:46:02Z,20.55,75.49,717.5,1516.7949999999998,0.5938634907744327,962.7783735022987
2015-05-26T08:00:00Z,2015-05-26T11:16:02Z,21.08,73.32,574.17,1213.7953799999998,0.6678657571105715,999.9186779120512
2015-05-26T08:30:00Z,2015-05-26T11:46:02Z,22.99,67.18,802.88,1697.2883199999999,0.9229694369510235,1017.2888296514807
2015-05-26T09:00:00Z,2015-05-26T12:16:02Z,23.57,65.03,652.23,1378.81422,1.0184622992396315,1014.5916718504413
2015-05-26T09:30:00Z,2015-05-26T12:46:02Z,24.15,63.29,836.24,1767.81136,1.1070469332778614,991.8733537214249
2015-05-26T10:00:00Z,2015-05-26T13:16:02Z,23.56,66.61,592.01,1251.50914,0.9718612013633114,949.5225407726357
2015-05-26T10:30:00Z,2015-05-26T13:46:02Z,23.09,68.85,669.21,1414.70994,0.881317662930645,888.2637653519822
2015-05-26T11:00:00Z,2015-05-26T14:16:02Z,23.47,67.63,567.69,1200.0966600000002,0.9370788092014137,809.1450312865023
2015-05-26T11:30:00Z,2015-05-26T14:46:02Z,23.27,68.08,505.71,1069.0709399999998,0.9129739565209921,713.519884680696
2015-05-26T12:00:00Z,2015-05-26T15:16:02Z,21.71,73.47,388.05,820.3376999999999,0.6902335092555071,603.0242576080846
2015-05-26T12:30:00Z,2015-05-26T15:46:02Z,22,74.47,365.24,772.11736,0.6760747650378154,479.5484808539898
2015-05-26T13:00:00Z,2015-05-26T16:16:02Z,21.94,76.31,267.91,566.36174,0.6250580813869426,345.20494451267155
2015-05-26T13:30:00Z,2015-05-26T16:46:02Z,21.35,80.38,154.58,326.78212,0.4993365697544661,202.29195969719234
2015-05-26T14:00:00Z,2015-05-26T17:16:02Z,20.31,85.69,36.61,77.39353999999999,0.3416264250330534,53.2544396087569
2015-05-26T14:30:00Z,2015-05-26T17:46:02Z,18.77,91.85,3.5,7.398999999999999,0.1768114037517605,0
2015-05-26T15:00:00Z,2015-05-26T18:16:02Z,17.47,96.52,0,0,0.0695750567707038,0
2015-05-26T15:30:00Z,2015-05-26T18:46:02Z,16.92,98.66,0,0,0.025873695789895942,0
2015-05-26T16:00:00Z,2015-05-26T19:16:02Z,17.11,98.18,0,0,0.035567721109977406,0
2015-05-26T16:30:00Z,2015-05-26T19:46:02Z,16.94,98.43,0,0,0.03035318886501192,0
2015-05-26T17:00:00Z,2015-05-26T20:16:02Z,16.87,98.57,0,0,0.02752401692930703,0
2015-05-26T17:30:00Z,2015-05-26T20:46:02Z,16.92,98.71,0,0,0.024908259379825094,0
2015-05-26T18:00:00Z,2015-05-26T21:16:02Z,16.75,99.34,0,0,0.012606964703799073,0
2015-05-26T18:30:00Z,2015-05-26T21:46:02Z,16.56,99.41,0,0,0.011134548314684228,0
2015-05-26T19:00:00Z,2015-05-26T22:16:02Z,16.5,99.33,0,0,0.01259612925732089,0
2015-05-26T19:30:00Z,2015-05-26T22:46:02Z,16.43,98.63,0,0,0.025641722848928857,0
2015-05-26T20:00:00Z,2015-05-26T23:16:02Z,16.25,99.21,0,0,0.014617439886479436,0
2015-05-26T20:30:00Z,2015-05-26T23:46:02Z,16.12,99.88,0,0,0.0022020268375594772,0
2015-05-26T21:00:00Z,2015-05-27T00:15:54Z,16.27,99.53,0,0,0.00870755122191454,0
2015-05-26T21:30:00Z,2015-05-27T00:45:54Z,16.16,99.47,0,0,0.009750484656067355,0
2015-05-26T22:00:00Z,2015-05-27T01:15:54Z,16.07,99.78,0,0,0.004024179357697105,0
2015-05-26T22:30:00Z,2015-05-27T01:45:54Z,15.84,99.4,0,0,0.010814834370012362,0
2015-05-26T23:00:00Z,2015-05-27T02:15:54Z,15.52,99.99,0,0,1.7658920273840413e-4,0
2015-05-26T23:30:00Z,2015-05-27T02:45:54Z,15.42,100,0,0,0,0
2015-05-27T00:00:00Z,2015-05-27T03:15:54Z,15.38,100,0,0,0,0
2015-05-27T00:30:00Z,2015-05-27T03:45:54Z,15.48,100,0,0,0,0
2015-05-27T01:00:00Z,2015-05-27T04:15:54Z,15.59,100,0,0,0,0
2015-05-27T01:30:00Z,2015-05-27T04:45:54Z,15.66,100,0,0,0,0
2015-05-27T02:00:00Z,2015-05-27T05:15:54Z,15.7,100,0,0,0,0
2015-05-27T02:30:00Z,2015-05-27T05:45:54Z,15.74,100,0,0,0,0
2015-05-27T03:00:00Z,2015-05-27T06:15:54Z,15.75,100,0,0,0,0
2015-05-27T03:30:00Z,2015-05-27T06:45:54Z,15.76,100,6.34,13.402759999999999,0,90.96678027922738
2015-05-27T04:00:00Z,2015-05-27T07:15:54Z,15.83,100,25.95,54.85829999999999,0,238.4297690173252
2015-05-27T04:30:00Z,2015-05-27T07:45:54Z,16.15,100,61.26,129.50364,0,379.13044756694404
2015-05-27T05:00:00Z,2015-05-27T08:15:54Z,16.47,100,108.65,229.6861,0,510.6617720200395
2015-05-27T05:30:00Z,2015-05-27T08:45:54Z,17.1,99.93,304.96,644.68544,0.0013671229515437445,630.7735651352693
2015-05-27T06:00:00Z,2015-05-27T09:15:54Z,17.54,97.63,246.55,521.2067,0.04759292299188853,737.4110112514234
2015-05-27T06:30:00Z,2015-05-27T09:45:54Z,17.63,96.75,298.27,630.5427799999999,0.06563628919920128,828.7498090023455
2015-05-27T07:00:00Z,2015-05-27T10:15:54Z,18.05,94.63,234.32,495.35247999999996,0.11135830012784154,903.2273804612202
2015-05-27T07:30:00Z,2015-05-27T10:45:54Z,18.15,92.57,214.35,453.13589999999994,0.1550481678035021,959.5696028071535
2015-05-27T08:00:00Z,2015-05-27T11:15:54Z,17.95,91.79,128.76,272.19863999999995,0.16918419193590536,996.8126052063891
2015-05-27T08:30:00Z,2015-05-27T11:45:54Z,18.03,89.84,402.99,851.92086,0.21042428096560065,1014.3192580236002
2015-05-27T09:00:00Z,2015-05-27T12:15:54Z,19.25,82.94,393.5,831.8589999999999,0.3813637197431992,1011.7900722800634
2015-05-27T09:30:00Z,2015-05-27T12:45:54Z,19.65,81.67,468.55,990.5147,0.4200731945322052,989.2683229027626
2015-05-27T10:00:00Z,2015-05-27T13:15:54Z,20.29,80.06,403.79,853.61206,0.4754452043029578,947.1393081256706
2015-05-27T10:30:00Z,2015-05-27T13:45:54Z,20.28,79.98,581.19,1228.6356600000001,0.47705791527466535,886.1237577202044
2015-05-27T11:00:00Z,2015-05-27T14:15:54Z,21.19,74.27,257.31,543.95334,0.64844724248212815,807.2655028310688
2015-05-27T11:30:00Z,2015-05-27T14:45:54Z,20.02,81.19,310.69,656.7986599999999,0.4410755935937693,711.9136183629956
2015-05-27T12:00:00Z,2015-05-27T15:15:54Z,20.28,81.03,237.15,501.3351,0.4520373952427774,601.6993434245854
2015-05-27T12:30:00Z,2015-05-27T15:45:54Z,19.09,87.14,171.26,362.04364,0.2846235952638362,478.50817466948325
2015-05-27T13:00:00Z,2015-05-27T16:15:54Z,18.36,87.79,121.14,256.08995999999996,0.25817752876893274,344.4476099540105
2015-05-27T13:30:00Z,2015-05-27T16:45:54Z,17.91,90.28,49.77,105.21378,0.19979729735269344,201.8110941422437
2015-05-27T14:00:00Z,2015-05-27T17:15:54Z,17.56,91.13,25.08,53.019119999999994,0.1783470556524941,53.038783859714314
2015-05-27T14:30:00Z,2015-05-27T17:45:54Z,17.05,92.87,3.65,7.716099999999999,0.1388107649098704,0
2015-05-27T15:00:00Z,2015-05-27T18:15:54Z,16.15,96.55,0,0,0.06342963596714246,0
2015-05-27T15:30:00Z,2015-05-27T18:45:54Z,15.52,98.83,0,0,0.0206609367203727,0
2015-05-27T16:00:00Z,2015-05-27T19:15:54Z,15.22,99.1,0,0,0.015589707092965215,0
2015-05-27T16:30:00Z,2015-05-27T19:45:54Z,15.36,99.62,0,0,0.006641817528861081,0
2015-05-27T17:00:00Z,2015-05-27T20:15:54Z,14.95,99.14,0,0,0.014640126681048825,0
2015-05-27T17:30:00Z,2015-05-27T20:45:54Z,14.69,99.83,0,0,0.0028458391886771782,0
2015-05-27T18:00:00Z,2015-05-27T21:15:54Z,14.89,99.96,0,0,6.783074430501583e-4,0
2015-05-27T18:30:00Z,2015-05-27T21:45:54Z,15.02,99.97,0,0,5.130106408700283e-4,0
2015-05-27T19:00:00Z,2015-05-27T22:15:54Z,14.74,99.71,0,0,0.004870365627845923,0
2015-05-27T19:30:00Z,2015-05-27T22:45:54Z,14.24,99.91,0,0,0.0014633874989045399,0
2015-05-27T20:00:00Z,2015-05-27T23:15:54Z,14.06,100,0,0,0,0
2015-05-27T20:30:00Z,2015-05-27T23:45:54Z,13.78,100,0,0,0,0
2015-05-27T21:00:00Z,2015-05-28T00:15:46Z,13.95,100,0,0,0,0
2015-05-27T21:30:00Z,2015-05-28T00:45:46Z,13.18,100,0,0,0,0
2015-05-27T22:00:00Z,2015-05-28T01:15:46Z,12.87,100,0,0,0,0
2015-05-27T22:30:00Z,2015-05-28T01:45:46Z,13.09,100,0,0,0,0
2015-05-27T23:00:00Z,2015-05-28T02:15:46Z,13.08,100,0,0,0,0
2015-05-27T23:30:00Z,2015-05-28T02:45:46Z,12.67,100,0,0,0,0
2015-05-28T00:00:00Z,2015-05-28T03:15:46Z,12.4,100,0,0,0,0
2015-05-28T00:30:00Z,2015-05-28T03:45:46Z,12.13,100,0,0,0,0
2015-05-28T01:00:00Z,2015-05-28T04:15:46Z,11.85,100,0,0,0,0
2015-05-28T01:30:00Z,2015-05-28T04:45:46Z,11.63,100,0,0,0,0
2015-05-28T02:00:00Z,2015-05-28T05:15:46Z,11.39,100,0,0,0,0
2015-05-28T02:30:00Z,2015-05-28T05:45:46Z,11.19,100,0,0,0,0
2015-05-28T03:00:00Z,2015-05-28T06:15:46Z,11.06,100,0,0,0,0
2015-05-28T03:30:00Z,2015-05-28T06:45:46Z,10.68,100,4.69,9.91466,0,88.2506367493583
2015-05-28T04:00:00Z,2015-05-28T07:15:46Z,9.97,100,26,54.964,0,235.54270983808175
2015-05-28T04:30:00Z,2015-05-28T07:45:46Z,10.01,100,50.32,106.37648,0,376.10313675434134
2015-05-28T05:00:00Z,2015-05-28T08:15:46Z,10.51,100,175.51,371.02813999999995,0,507.5272988032392
2015-05-28T05:30:00Z,2015-05-28T08:45:46Z,11.6,100,491.75,1039.5594999999998,0,627.5668761576152
2015-05-28T06:00:00Z,2015-05-28T09:15:46Z,13.42,100,516.01,1090.84514,0,734.1683105851142
2015-05-28T06:30:00Z,2015-05-28T09:45:46Z,15.34,98.75,691.89,1462.65546,0.021820030527655535,825.5079362782175
2015-05-28T07:00:00Z,2015-05-28T10:15:46Z,16.79,92.29,699.72,1479.2080799999999,0.14764691947080252,900.0231777956894
2015-05-28T07:30:00Z,2015-05-28T10:45:46Z,17.57,89.09,342.24,723.49536,0.21950336774911233,956.439281405392
2015-05-28T08:00:00Z,2015-05-28T11:15:46Z,19.06,77.56,782.48,1654.16272,0.4957243156553753,993.7911225314535
2015-05-28T08:30:00Z,2015-05-28T11:45:46Z,20.9,66.67,767.39,1622.26246,0.8251562531097981,1011.4397162440406
2015-05-28T09:00:00Z,2015-05-28T12:15:46Z,21.18,64.68,754.37,1594.7381799999998,0.8895884998067625,1009.0831483473613
2015-05-28T09:30:00Z,2015-05-28T12:45:46Z,20.89,65.34,442.02,934.4302799999999,0.8575558960212514,986.7617400707893
2015-05-28T10:00:00Z,2015-05-28T13:15:46Z,20.03,66.58,266.06,562.45084,0.7841506570067186,944.8573580159621
2015-05-28T10:30:00Z,2015-05-28T13:45:46Z,20.61,64.19,507.69,1073.25666,0.8708705744440858,884.0868811719735
2015-05-28T11:00:00Z,2015-05-28T14:15:46Z,21.82,61.3,291.42,616.06188,1.013647258935365,805.4899367675183
2015-05-28T11:30:00Z,2015-05-28T14:45:46Z,21.61,58.76,581.01,1228.25514,1.0664079243292452,710.4111147740053
2015-05-28T12:00:00Z,2015-05-28T15:15:46Z,21.48,58.44,494.03,1044.37942,1.066170924086585,600.4769653283727
2015-05-28T12:30:00Z,2015-05-28T15:45:46Z,21.17,60.56,406.02,858.3262799999999,0.9927478470034528,477.5681725948463
2015-05-28T13:00:00Z,2015-05-28T16:15:46Z,21.08,60.17,170.41,360.24674,0.9970424702291627,343.78738110157235
2015-05-28T13:30:00Z,2015-05-28T16:45:46Z,19.72,64.82,161.64,341.7069599999999,0.8097392994681409,201.42322496275065
2015-05-28T14:00:00Z,2015-05-28T17:15:46Z,19.44,68.19,30.59,64.66726,0.7195472043131884,52.91117535452132
2015-05-28T14:30:00Z,2015-05-28T17:45:46Z,18.19,73.84,2.03,4.29142,0.5472764569729306,0
2015-05-28T15:00:00Z,2015-05-28T18:15:46Z,15.74,87.12,0,0,0.23067699533738303,0
2015-05-28T15:30:00Z,2015-05-28T18:45:46Z,14.55,93.2,0,0,0.11280838283156293,0
2015-05-28T16:00:00Z,2015-05-28T19:15:46Z,14.08,94.43,0,0,0.08963241968703066,0
2015-05-28T16:30:00Z,2015-05-28T19:45:46Z,13.18,96.73,0,0,0.04962467709881811,0
2015-05-28T17:00:00Z,2015-05-28T20:15:46Z,12.73,98.23,0,0,0.026080962326616382,0
2015-05-28T17:30:00Z,2015-05-28T20:45:46Z,12.5,99.3,0,0,0.01015987432108886,0
2015-05-28T18:00:00Z,2015-05-28T21:15:46Z,12.43,99.35,0,0,0.009390845307845817,0
2015-05-28T18:30:00Z,2015-05-28T21:45:46Z,12.09,99.49,0,0,0.007205034743416914,0
2015-05-28T19:00:00Z,2015-05-28T22:15:46Z,11.86,99.81,0,0,0.0026437799054265876,0
2015-05-28T19:30:00Z,2015-05-28T22:45:46Z,11.99,98.9,0,0,0.015438071785995225,0
2015-05-28T20:00:00Z,2015-05-28T23:15:46Z,11.36,98.86,0,0,0.015346123723011112,0
2015-05-28T20:30:00Z,2015-05-28T23:45:46Z,10.93,99.78,0,0,0.0028780918875627956,0
2015-05-28T21:00:00Z,2015-05-29T00:15:38Z,11.03,99.96,0,0,5.267837041513285e-4,0
2015-05-28T21:30:00Z,2015-05-29T00:45:38Z,10.65,99.39,0,0,0.007832604964605264,0
2015-05-28T22:00:00Z,2015-05-29T01:15:38Z,9.96,99.97,0,0,3.678271657218157e-4,0
2015-05-28T22:30:00Z,2015-05-29T01:45:38Z,9.52,100,0,0,0,0
2015-05-28T23:00:00Z,2015-05-29T02:15:38Z,9.22,100,0,0,0,0
2015-05-28T23:30:00Z,2015-05-29T02:45:38Z,8.56,100,0,0,0,0
2015-05-29T00:00:00Z,2015-05-29T03:15:38Z,7.81,100,0,0,0,0
2015-05-29T00:30:00Z,2015-05-29T03:45:38Z,6.68,100,0,0,0,0
2015-05-29T01:00:00Z,2015-05-29T04:15:38Z,6.8,100,0,0,0,0
2015-05-29T01:30:00Z,2015-05-29T04:45:38Z,6.48,100,0,0,0,0
2015-05-29T02:00:00Z,2015-05-29T05:15:38Z,5.99,100,0,0,0,0
2015-05-29T02:30:00Z,2015-05-29T05:45:38Z,5.95,100,0,0,0,0
2015-05-29T03:00:00Z,2015-05-29T06:15:38Z,5.55,100,0,0,0,0
2015-05-29T03:30:00Z,2015-05-29T06:45:38Z,5.62,100,7.25,15.3265,0,85.55442906909053
2015-05-29T04:00:00Z,2015-05-29T07:15:38Z,5.77,100,48.02,101.51428,0,232.6830902932848
2015-05-29T04:30:00Z,2015-05-29T07:45:38Z,6.31,100,129.51,273.78414,0,373.1110530937122
2015-05-29T05:00:00Z,2015-05-29T08:15:38Z,7.43,100,257,543.298,0,504.43598996754986
2015-05-29T05:30:00Z,2015-05-29T08:45:38Z,8.95,100,457.38,966.9013199999999,0,624.4113019777031
2015-05-29T06:00:00Z,2015-05-29T09:15:38Z,9.91,100,573.73,1212.86522,0,730.9845516423602
2015-05-29T06:30:00Z,2015-05-29T09:45:38Z,12.88,99.56,658.29,1391.6250599999998,0.006547488355621304,822.3325742296546
2015-05-29T07:00:00Z,2015-05-29T10:15:38Z,16.47,88.42,726.47,1535.75758,0.2172908427221295,896.8926668071263
2015-05-29T07:30:00Z,2015-05-29T10:45:38Z,19.72,71.09,744.43,1573.7250199999999,0.6654224885623632,953.3893214930484
2015-05-29T08:00:00Z,2015-05-29T11:15:38Z,20.81,64.74,598.97,1266.2225799999999,0.8681193004082909,990.8560455846363
2015-05-29T08:30:00Z,2015-05-29T11:45:38Z,20.53,64.24,820.11,1733.71254,0.8653769651130674,1008.6518952881361
2015-05-29T09:00:00Z,2015-05-29T12:15:38Z,21.06,62.13,845.56,1787.5138399999998,0.9468155532486031,1006.472440211605
2015-05-29T09:30:00Z,2015-05-29T12:45:38Z,21.89,59.22,825.13,1744.3248199999998,1.0726996416201666,984.3549710555596
2015-05-29T10:00:00Z,2015-05-29T13:15:38Z,21.61,59.51,657.66,1390.2932399999997,1.0470139877810656,942.6778614194029
2015-05-29T10:30:00Z,2015-05-29T13:45:38Z,21.39,60.2,743.57,1571.90698,1.015410117579919,882.1540946482199
2015-05-29T11:00:00Z,2015-05-29T14:15:38Z,21.7,58.54,664.96,1405.72544,1.0780099573317665,803.8190664640372
2015-05-29T11:30:00Z,2015-05-29T14:45:38Z,22.13,56.84,572.58,1210.4341200000001,1.1520325667139355,709.0128720503495
2015-05-29T12:00:00Z,2015-05-29T15:15:38Z,21.81,56.72,487.1,1029.7294,1.1329168873180913,599.3573806142597
2015-05-29T12:30:00Z,2015-05-29T15:45:38Z,21.33,59.05,395.62,836.3406799999999,1.0409170678353572,476.7284896207456
2015-05-29T13:00:00Z,2015-05-29T16:15:38Z,20.62,60,273.49,578.15786,0.9733675791173623,343.2240333557946
2015-05-29T13:30:00Z,2015-05-29T16:45:38Z,20.35,60.69,151.47,320.20758,0.9407790207550956,201.12789481589962
2015-05-29T14:00:00Z,2015-05-29T17:15:38Z,19.38,64.33,38.73,81.87521999999998,0.8038553317931487,52.87093487142553
2015-05-29T14:30:00Z,2015-05-29T17:45:38Z,18.09,69.69,3.67,7.75838,0.6301244193743158,0
2015-05-29T15:00:00Z,2015-05-29T18:15:38Z,15.8,82.49,0,0,0.31480596690186147,0
2015-05-29T15:30:00Z,2015-05-29T18:45:38Z,14.4,91.74,0,0,0.13570566654355412,0
2015-05-29T16:00:00Z,2015-05-29T19:15:38Z,13.66,95.63,0,0,0.06842787413676617,0
2015-05-29T16:30:00Z,2015-05-29T19:45:38Z,13.11,97.41,0,0,0.03912566361109156,0
2015-05-29T17:00:00Z,2015-05-29T20:15:38Z,12.75,98.69,0,0,0.019328204085952195,0
2015-05-29T17:30:00Z,2015-05-29T20:45:38Z,12.81,98.77,0,0,0.018219411691464234,0
