TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad
2008-11-14T02:00:00Z,2008-11-14T03:24:06Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T02:30:00Z,2008-11-14T03:54:06Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T03:00:00Z,2008-11-14T04:24:06Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T03:30:00Z,2008-11-14T04:54:06Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T04:00:00Z,2008-11-14T05:24:06Z,,OUT_WARN,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T04:30:00Z,2008-11-14T05:54:06Z,,OUT_WARN,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T05:00:00Z,2008-11-14T06:24:06Z,,OUT_WARN,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T05:30:00Z,2008-11-14T06:54:06Z,,OUT_WARN,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T06:00:00Z,2008-11-14T07:24:06Z,,OUT_WARN,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T06:30:00Z,2008-11-14T07:54:06Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T07:00:00Z,2008-11-14T08:24:06Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T07:30:00Z,2008-11-14T08:54:06Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T08:00:00Z,2008-11-14T09:24:06Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T08:30:00Z,2008-11-14T09:54:06Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T09:00:00Z,2008-11-14T10:24:06Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T09:30:00Z,2008-11-14T10:54:06Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T10:00:00Z,2008-11-14T11:24:06Z,,,OUT_WARN,,,OUT_WARN,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T10:30:00Z,2008-11-14T11:54:06Z,,,OUT_WARN,,,OUT_WARN,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T11:00:00Z,2008-11-14T12:24:06Z,,,OUT_WARN,,,OUT_WARN,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T11:30:00Z,2008-11-14T12:54:06Z,,,OUT_WARN,,,OUT_WARN,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T12:00:00Z,2008-11-14T13:24:06Z,,,OUT_WARN,,,OUT_WARN,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T12:30:00Z,2008-11-14T13:54:06Z,,,OUT_WARN,,,OUT_WARN,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T13:00:00Z,2008-11-14T14:24:06Z,,,OUT_WARN,,,OUT_WARN,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T13:30:00Z,2008-11-14T14:54:06Z,,,OUT_WARN,,,OUT_WARN,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T14:00:00Z,2008-11-14T15:24:06Z,,,OUT_WARN,,,OUT_WARN,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T14:30:00Z,2008-11-14T15:54:06Z,,,OUT_WARN,,,OUT_WARN,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T15:00:00Z,2008-11-14T16:24:06Z,,,OUT_WARN,,,OUT_WARN,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T15:30:00Z,2008-11-14T16:54:06Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T16:00:00Z,2008-11-14T17:24:06Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T16:30:00Z,2008-11-14T17:54:06Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T17:00:00Z,2008-11-14T18:24:06Z,,,,,,OUT_WARN,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T17:30:00Z,2008-11-14T18:54:06Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T18:00:00Z,2008-11-14T19:24:06Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T18:30:00Z,2008-11-14T19:54:06Z,,OUT_WARN,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T19:00:00Z,2008-11-14T20:24:06Z,,OUT_WARN,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T19:30:00Z,2008-11-14T20:54:06Z,,OUT_WARN,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T20:00:00Z,2008-11-14T21:24:06Z,,OUT_WARN,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T20:30:00Z,2008-11-14T21:54:06Z,,OUT_WARN,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T21:00:00Z,2008-11-14T22:24:06Z,,OUT_WARN,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T21:30:00Z,2008-11-14T22:54:06Z,,OUT_WARN,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T22:00:00Z,2008-11-14T23:24:06Z,,OUT_WARN,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T22:30:00Z,2008-11-14T23:54:06Z,,OUT_WARN,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T23:00:00Z,2008-11-15T00:23:52Z,,OUT_WARN,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-14T23:30:00Z,2008-11-15T00:53:52Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T00:00:00Z,2008-11-15T01:23:52Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T00:30:00Z,2008-11-15T01:53:52Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T01:00:00Z,2008-11-15T02:23:52Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T01:30:00Z,2008-11-15T02:53:52Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T02:00:00Z,2008-11-15T03:23:52Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T02:30:00Z,2008-11-15T03:53:52Z,,,,,,OUT_WARN,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T03:00:00Z,2008-11-15T04:23:52Z,,,,,,OUT_WARN,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T03:30:00Z,2008-11-15T04:53:52Z,,,,,,OUT_WARN,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T04:00:00Z,2008-11-15T05:23:52Z,,,,,,OUT_WARN,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T04:30:00Z,2008-11-15T05:53:52Z,,,,,,OUT_WARN,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T05:00:00Z,2008-11-15T06:23:52Z,,,,,,OUT_WARN,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T05:30:00Z,2008-11-15T06:53:52Z,,,,,,OUT_WARN,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T06:00:00Z,2008-11-15T07:23:52Z,,,,,,OUT_WARN,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T06:30:00Z,2008-11-15T07:53:52Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T07:00:00Z,2008-11-15T08:23:52Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T07:30:00Z,2008-11-15T08:53:52Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T08:00:00Z,2008-11-15T09:23:52Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T08:30:00Z,2008-11-15T09:53:52Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T09:00:00Z,2008-11-15T10:23:52Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T09:30:00Z,2008-11-15T10:53:52Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T10:00:00Z,2008-11-15T11:23:52Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T10:30:00Z,2008-11-15T11:53:52Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T11:00:00Z,2008-11-15T12:23:52Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T11:30:00Z,2008-11-15T12:53:52Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T12:00:00Z,2008-11-15T13:23:52Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T12:30:00Z,2008-11-15T13:53:52Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T13:00:00Z,2008-11-15T14:23:52Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T13:30:00Z,2008-11-15T14:53:52Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T14:00:00Z,2008-11-15T15:23:52Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T14:30:00Z,2008-11-15T15:53:52Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T15:00:00Z,2008-11-15T16:23:52Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T15:30:00Z,2008-11-15T16:53:52Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T16:00:00Z,2008-11-15T17:23:52Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T16:30:00Z,2008-11-15T17:53:52Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T17:00:00Z,2008-11-15T18:23:52Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T17:30:00Z,2008-11-15T18:53:52Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T18:00:00Z,2008-11-15T19:23:52Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T18:30:00Z,2008-11-15T19:53:52Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T19:00:00Z,2008-11-15T20:23:52Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T19:30:00Z,2008-11-15T20:53:52Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T20:00:00Z,2008-11-15T21:23:52Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T20:30:00Z,2008-11-15T21:53:52Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T21:00:00Z,2008-11-15T22:23:52Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T21:30:00Z,2008-11-15T22:53:52Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T22:00:00Z,2008-11-15T23:23:52Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T22:30:00Z,2008-11-15T23:53:52Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T23:00:00Z,2008-11-16T00:23:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-15T23:30:00Z,2008-11-16T00:53:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T00:00:00Z,2008-11-16T01:23:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T00:30:00Z,2008-11-16T01:53:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T01:00:00Z,2008-11-16T02:23:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T01:30:00Z,2008-11-16T02:53:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T02:00:00Z,2008-11-16T03:23:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T02:30:00Z,2008-11-16T03:53:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T03:00:00Z,2008-11-16T04:23:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T03:30:00Z,2008-11-16T04:53:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T04:00:00Z,2008-11-16T05:23:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T04:30:00Z,2008-11-16T05:53:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T05:00:00Z,2008-11-16T06:23:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T05:30:00Z,2008-11-16T06:53:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T06:00:00Z,2008-11-16T07:23:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T06:30:00Z,2008-11-16T07:53:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T07:00:00Z,2008-11-16T08:23:38Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T07:30:00Z,2008-11-16T08:53:38Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T08:00:00Z,2008-11-16T09:23:38Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T08:30:00Z,2008-11-16T09:53:38Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T09:00:00Z,2008-11-16T10:23:38Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T09:30:00Z,2008-11-16T10:53:38Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T10:00:00Z,2008-11-16T11:23:38Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T10:30:00Z,2008-11-16T11:53:38Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T11:00:00Z,2008-11-16T12:23:38Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T11:30:00Z,2008-11-16T12:53:38Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T12:00:00Z,2008-11-16T13:23:38Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T12:30:00Z,2008-11-16T13:53:38Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T13:00:00Z,2008-11-16T14:23:38Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T13:30:00Z,2008-11-16T14:53:38Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T14:00:00Z,2008-11-16T15:23:38Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T14:30:00Z,2008-11-16T15:53:38Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T15:00:00Z,2008-11-16T16:23:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T15:30:00Z,2008-11-16T16:53:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T16:00:00Z,2008-11-16T17:23:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T16:30:00Z,2008-11-16T17:53:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T17:00:00Z,2008-11-16T18:23:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T17:30:00Z,2008-11-16T18:53:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T18:00:00Z,2008-11-16T19:23:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T18:30:00Z,2008-11-16T19:53:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T19:00:00Z,2008-11-16T20:23:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T19:30:00Z,2008-11-16T20:53:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T20:00:00Z,2008-11-16T21:23:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T20:30:00Z,2008-11-16T21:53:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T21:00:00Z,2008-11-16T22:23:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T21:30:00Z,2008-11-16T22:53:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T22:00:00Z,2008-11-16T23:23:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T22:30:00Z,2008-11-16T23:53:38Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T23:00:00Z,2008-11-17T00:23:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-16T23:30:00Z,2008-11-17T00:53:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T00:00:00Z,2008-11-17T01:23:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T00:30:00Z,2008-11-17T01:53:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T01:00:00Z,2008-11-17T02:23:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T01:30:00Z,2008-11-17T02:53:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T02:00:00Z,2008-11-17T03:23:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T02:30:00Z,2008-11-17T03:53:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T03:00:00Z,2008-11-17T04:23:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T03:30:00Z,2008-11-17T04:53:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T04:00:00Z,2008-11-17T05:23:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T04:30:00Z,2008-11-17T05:53:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T05:00:00Z,2008-11-17T06:23:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T05:30:00Z,2008-11-17T06:53:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T06:00:00Z,2008-11-17T07:23:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T06:30:00Z,2008-11-17T07:53:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T07:00:00Z,2008-11-17T08:23:22Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T07:30:00Z,2008-11-17T08:53:22Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T08:00:00Z,2008-11-17T09:23:22Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T08:30:00Z,2008-11-17T09:53:22Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T09:00:00Z,2008-11-17T10:23:22Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T09:30:00Z,2008-11-17T10:53:22Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T10:00:00Z,2008-11-17T11:23:22Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T10:30:00Z,2008-11-17T11:53:22Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T11:00:00Z,2008-11-17T12:23:22Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T11:30:00Z,2008-11-17T12:53:22Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T12:00:00Z,2008-11-17T13:23:22Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T12:30:00Z,2008-11-17T13:53:22Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T13:00:00Z,2008-11-17T14:23:22Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T13:30:00Z,2008-11-17T14:53:22Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T14:00:00Z,2008-11-17T15:23:22Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T14:30:00Z,2008-11-17T15:53:22Z,,,OUT_WARN,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T15:00:00Z,2008-11-17T16:23:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T15:30:00Z,2008-11-17T16:53:22Z,,,,,,OUT_WARN,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T16:00:00Z,2008-11-17T17:23:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T16:30:00Z,2008-11-17T17:53:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T17:00:00Z,2008-11-17T18:23:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T17:30:00Z,2008-11-17T18:53:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T18:00:00Z,2008-11-17T19:23:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T18:30:00Z,2008-11-17T19:53:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T19:00:00Z,2008-11-17T20:23:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T19:30:00Z,2008-11-17T20:53:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T20:00:00Z,2008-11-17T21:23:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T20:30:00Z,2008-11-17T21:53:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T21:00:00Z,2008-11-17T22:23:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T21:30:00Z,2008-11-17T22:53:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T22:00:00Z,2008-11-17T23:23:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T22:30:00Z,2008-11-17T23:53:22Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T23:00:00Z,2008-11-18T00:23:06Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-17T23:30:00Z,2008-11-18T00:53:06Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-18T00:00:00Z,2008-11-18T01:23:06Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-18T00:30:00Z,2008-11-18T01:53:06Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-18T01:00:00Z,2008-11-18T02:23:06Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-18T01:30:00Z,2008-11-18T02:53:06Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-18T02:00:00Z,2008-11-18T03:23:06Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-18T02:30:00Z,2008-11-18T03:53:06Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-18T03:00:00Z,2008-11-18T04:23:06Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-18T03:30:00Z,2008-11-18T04:53:06Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2008-11-18T04:00:00Z,2008-11-18T05:23:06Z,,,,,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
