TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,sw_in,ext_rad
2013-10-05T05:30:00Z,2013-10-04T23:37:39Z,24.0261111111111,93.748,0.186897765160768,0,0,0
2013-10-05T06:00:00Z,2013-10-05T00:07:39Z,23.9777777777778,94.113,0.17547664405754,0,0,0
2013-10-05T06:29:59Z,2013-10-05T00:37:54Z,23.8811111111111,94.843,0.152827429084599,0,0,0
2013-10-05T07:00:00Z,2013-10-05T01:07:55Z,23.9777777777778,94.786,0.155416208954648,0,0,0
2013-10-05T07:30:00Z,2013-10-05T01:37:55Z,24.1461111111111,93.534,0.194691387635336,0,0,0
2013-10-05T07:59:59Z,2013-10-05T02:07:54Z,24.195,92.38,0.230111701857785,0,0,0
2013-10-05T08:30:00Z,2013-10-05T02:37:55Z,23.9777777777778,93.789,0.185134268089244,0,0,0
2013-10-05T09:00:00Z,2013-10-05T03:07:55Z,23.8327777777778,93.348,0.196560008544163,0,0,0
2013-10-05T09:29:59Z,2013-10-05T03:37:54Z,23.6172222222222,93.051,0.202691082039791,0,0,0
2013-10-05T10:00:00Z,2013-10-05T04:07:55Z,23.5927777777778,92.449,0.219926565219854,0,0,0
2013-10-05T10:30:00Z,2013-10-05T04:37:55Z,23.5211111111111,92.756,0.210076379208253,0,0,0
2013-10-05T10:59:59Z,2013-10-05T05:07:54Z,23.4,92.645,0.211744168824222,0,0,0
2013-10-05T11:30:00Z,2013-10-05T05:37:55Z,23.3038888888889,93.324,0.191085340852595,0,0,0
2013-10-05T12:00:00Z,2013-10-05T06:07:55Z,23.0638888888889,94.367,0.158911602819548,0.005,0.002365,28.94202293533383
2013-10-05T12:29:59Z,2013-10-05T06:37:54Z,22.705,95.558,0.122619373412961,0.018,0.008513999999999999,173.92313569705675
2013-10-05T13:00:00Z,2013-10-05T07:07:55Z,22.4172222222222,96.388,0.0979814044597841,2.903,1.373119,314.95008295581164
2013-10-05T13:30:00Z,2013-10-05T07:37:55Z,22.4172222222222,97.209,0.0757104373884989,47.69,22.55737,449.37119119359585
2013-10-05T13:59:59Z,2013-10-05T08:07:54Z,22.6088888888889,96.332,0.100665034349627,113.2,53.5436,574.8982798960943
2013-10-05T14:30:00Z,2013-10-05T08:37:55Z,22.6811111111111,95.819,0.115247558491879,242.9,114.8917,689.5822638131968
2013-10-05T15:00:00Z,2013-10-05T09:07:55Z,22.8477777777778,95.942,0.11299243781157,485.8,229.7834,791.2604471622323
2013-10-05T15:29:59Z,2013-10-05T09:37:54Z,23.6411111111111,94.351,0.1650092808228,428.1,202.4913,878.2153174753385
2013-10-05T16:00:00Z,2013-10-05T10:07:55Z,24.3627777777778,92.748,0.22121041078696,1010,477.72999999999996,949.089594718051
2013-10-05T16:30:00Z,2013-10-05T10:37:55Z,25.8411111111111,87.425,0.418858992881655,1278,604.4939999999999,1002.5389458101789
2013-10-05T16:59:59Z,2013-10-05T11:07:54Z,26.4261111111111,85.085,0.514263774152283,960,454.08,1037.6781081281135
2013-10-05T17:30:00Z,2013-10-05T11:37:55Z,26.475,84.813,0.525152518102734,1358,642.334,1053.9483238864552
2013-10-05T18:00:00Z,2013-10-05T12:07:55Z,26.94,83.866,0.57336217565081,1661,785.6529999999999,1051.0283675809708
2013-10-05T18:29:59Z,2013-10-05T12:37:54Z,26.7927777777778,83.549,0.579594921572072,1519,718.487,1029.000053235966
2013-10-05T19:00:00Z,2013-10-05T13:07:55Z,27.3577777777778,83.187,0.612300128062601,1349,638.077,988.188244316534
2013-10-05T19:30:00Z,2013-10-05T13:37:55Z,28.1961111111111,78.308,0.829569519756234,1465,692.9449999999999,929.343744729268
2013-10-05T19:59:59Z,2013-10-05T14:07:54Z,28.27,76.623,0.897856772380204,1219,576.587,853.5029827800776
2013-10-05T20:30:00Z,2013-10-05T14:37:55Z,28.99,67.726,1.2923824653001,1333,630.509,761.824963683627
2013-10-05T21:00:00Z,2013-10-05T15:07:55Z,28.4927777777778,72.906,1.05416469572572,694,328.262,656.0181690525154
2013-10-05T21:29:59Z,2013-10-05T15:37:54Z,27.875,79.987,0.751186651745504,590,279.07,537.9157884326454
2013-10-05T22:00:00Z,2013-10-05T16:07:55Z,27.5538888888889,83.03,0.62514433690047,693.9,328.2147,409.33444708040065
2013-10-05T22:30:00Z,2013-10-05T16:37:55Z,27.0872222222222,87.039,0.464596606714358,322.1,152.3533,272.68009565334535
2013-10-05T22:59:59Z,2013-10-05T17:07:54Z,26.4261111111111,89.817,0.35110613558114,179.8,85.0454,130.30348314805184
2013-10-05T23:30:00Z,2013-10-05T17:37:55Z,25.9388888888889,91.11,0.297833707185576,75.61,35.763529999999996,0
2013-10-06T00:00:00Z,2013-10-05T18:07:55Z,24.9677777777778,96.275,0.117805131457196,17.92,8.47616,0
2013-10-06T00:29:59Z,2013-10-05T18:37:54Z,24.3388888888889,99.091,0.027687938568512,3.425,1.6200249999999998,0
2013-10-06T01:00:00Z,2013-10-05T19:07:55Z,24.0022222222222,99.37,0.0188062870139934,0.262,0.123926,0
2013-10-06T01:30:00Z,2013-10-05T19:37:55Z,23.8572222222222,99.778,0.00656952289107515,0,0,0
2013-10-06T01:59:59Z,2013-10-05T20:07:54Z,23.8088888888889,99.975,7.37665342438731e-4,0,0,0
2013-10-06T02:30:00Z,2013-10-05T20:37:55Z,23.905,100,0,0,0,0
2013-10-06T03:00:00Z,2013-10-05T21:07:55Z,22.7527777777778,100,0,0,0,0
2013-10-06T03:29:59Z,2013-10-05T21:37:54Z,21.795,100,3.5527136788005e-16,0.005,0.002365,0
2013-10-06T04:00:00Z,2013-10-05T22:07:55Z,21.5811111111111,100,0,0.014,0.006621999999999999,0
2013-10-06T04:30:00Z,2013-10-05T22:37:55Z,20.4838888888889,99.986,3.37388544761197e-4,0.028,0.013243999999999999,0
2013-10-06T04:59:59Z,2013-10-05T23:07:54Z,19.0322222222222,100,0,0.037,0.017501,0
2013-10-06T05:30:00Z,2013-10-05T23:37:55Z,19.0322222222222,100,0,0.028,0.013243999999999999,0
2013-10-06T06:00:00Z,2013-10-06T00:07:55Z,18.8422222222222,100,0,0.496,0.23460799999999998,0
2013-10-06T06:29:59Z,2013-10-06T00:38:09Z,17.3677777777778,100,0,1.08,0.51084,0
2013-10-06T07:00:00Z,2013-10-06T01:08:10Z,16.415,100,0,0.827,0.39117099999999994,0
2013-10-06T07:30:00Z,2013-10-06T01:38:10Z,15.7961111111111,100,0,0.827,0.39117099999999994,0
2013-10-06T07:59:59Z,2013-10-06T02:08:09Z,15.055,100,0,0.827,0.39117099999999994,0
2013-10-06T08:30:00Z,2013-10-06T02:38:10Z,15.0788888888889,100,0,0.827,0.39117099999999994,0
2013-10-06T09:00:00Z,2013-10-06T03:08:10Z,14.8638888888889,100,0,0.827,0.39117099999999994,0
2013-10-06T09:29:59Z,2013-10-06T03:38:09Z,14.5288888888889,100,0,0.441,0.208593,0
2013-10-06T10:00:00Z,2013-10-06T04:08:10Z,14.29,100,0,0.184,0.087032,0
2013-10-06T10:30:00Z,2013-10-06T04:38:10Z,14.29,100,0,0.005,0.002365,0
2013-10-06T10:59:59Z,2013-10-06T05:08:09Z,14.1222222222222,100,0,0.005,0.002365,0
2013-10-06T11:30:00Z,2013-10-06T05:38:10Z,13.8822222222222,100,0,0,0,0
2013-10-06T12:00:00Z,2013-10-06T06:08:10Z,13.7861111111111,100,0,0,0,26.390694428223686
2013-10-06T12:29:59Z,2013-10-06T06:38:09Z,13.4488888888889,100,0,0,0,171.31719664441766
2013-10-06T13:00:00Z,2013-10-06T07:08:10Z,13.1122222222222,100,0,0.758,0.35853399999999996,312.24477313611175
2013-10-06T13:30:00Z,2013-10-06T07:38:10Z,13.2811111111111,100,0,15.13,7.15649,446.5236007302862
2013-10-06T13:59:59Z,2013-10-06T08:08:09Z,13.425,100,0,23.45,11.091849999999999,571.8680242294699
2013-10-06T14:30:00Z,2013-10-06T08:38:10Z,13.3527777777778,100,1.77635683940025e-16,146.7,69.38909999999998,686.3317695592633
2013-10-06T15:00:00Z,2013-10-06T09:08:10Z,13.8822222222222,100,0,447.5,211.6675,787.7562632062816
2013-10-06T15:29:59Z,2013-10-06T09:38:09Z,14.3611111111111,100,0,535,253.05499999999998,874.4284030149872
2013-10-06T16:00:00Z,2013-10-06T10:08:10Z,15.0077777777778,93.239,0.115389778737756,1056,499.488,944.9952716330105
2013-10-06T16:30:00Z,2013-10-06T10:38:10Z,15.7,90.178,0.175249246680261,1250,591.25,998.1182993846874
2013-10-06T16:59:59Z,2013-10-06T11:08:09Z,17.2722222222222,83.528,0.324823710646244,1375,650.375,1032.9178448817524
2013-10-06T17:30:00Z,2013-10-06T11:38:10Z,17.415,80.378,0.390448240336581,1247,589.831,1048.840398185934
2013-10-06T18:00:00Z,2013-10-06T12:08:10Z,18.2238888888889,68.513,0.659280600867721,1546,731.2579999999999,1045.5712586610932
2013-10-06T18:29:59Z,2013-10-06T12:38:09Z,19.3411111111111,68.071,0.716877817210462,1476,698.1479999999999,1023.1982150840649
2013-10-06T19:00:00Z,2013-10-06T13:08:10Z,19.8411111111111,60.089,0.924350803933626,1320,624.36,982.0514638330696
2013-10-06T19:30:00Z,2013-10-06T13:38:10Z,19.6511111111111,60.815,0.896904450746709,1439,680.6469999999999,922.8881008642118
2013-10-06T19:59:59Z,2013-10-06T14:08:09Z,19.4127777777778,59.11,0.922174104982998,1006,475.83799999999997,846.749972801528
2013-10-06T20:30:00Z,2013-10-06T14:38:10Z,19.865,53.559,1.07718108359984,1448,684.904,754.8006909741918
2013-10-06T21:00:00Z,2013-10-06T15:08:10Z,20.1977777777778,57.002,1.01807396670042,1086,513.678,648.7538388543572
2013-10-06T21:29:59Z,2013-10-06T15:38:09Z,20.365,52.76,1.13012531228668,648.2,306.59860000000003,530.4466439676601
2013-10-06T22:00:00Z,2013-10-06T16:08:10Z,20.0311111111111,61.451,0.903374148685794,1044,493.81199999999995,401.698910859139
2013-10-06T22:30:00Z,2013-10-06T16:38:10Z,19.9361111111111,61.345,0.900546202362606,794.8,375.94039999999995,264.91972707327506
2013-10-06T22:59:59Z,2013-10-06T17:08:09Z,19.6511111111111,66.739,0.761310168081824,518.7,245.3451,122.46188668082934
2013-10-06T23:30:00Z,2013-10-06T17:38:10Z,19.1027777777778,68.263,0.702068729271932,331.9,156.9887,0
2013-10-07T00:00:00Z,2013-10-06T18:08:10Z,18.3661111111111,73.241,0.565305807360573,81.4,38.5022,0
2013-10-07T00:29:59Z,2013-10-06T18:38:09Z,17.4388888888889,72.226,0.553495222866139,41.05,19.416649999999997,0
2013-10-07T01:00:00Z,2013-10-06T19:08:10Z,16.4627777777778,78.359,0.405395197026699,2.807,1.3277109999999999,0
2013-10-07T01:30:00Z,2013-10-06T19:38:10Z,15.5088888888889,82.857,0.302151847576461,0,0,0
2013-10-07T01:59:59Z,2013-10-06T20:08:09Z,15.0788888888889,87.094,0.221276651784121,0,0,0
2013-10-07T02:30:00Z,2013-10-06T20:38:10Z,14.4088888888889,88.482,0.189125560770228,0,0,0
2013-10-07T03:00:00Z,2013-10-06T21:08:10Z,13.9777777777778,90.334,0.154343723704523,0,0,0
2013-10-07T03:29:59Z,2013-10-06T21:38:09Z,13.6177777777778,91.972,0.12522401429757,0,0,0
2013-10-07T04:00:00Z,2013-10-06T22:08:10Z,13.425,92.34,0.117992766048476,0,0,0
2013-10-07T04:30:00Z,2013-10-06T22:38:10Z,13.4488888888889,89.624,0.160078439798733,0,0,0
2013-10-07T04:59:59Z,2013-10-06T23:08:09Z,13.0877777777778,91.5,0.128081201974736,0,0,0
2013-10-07T05:30:00Z,2013-10-06T23:38:10Z,12.6777777777778,93.444,0.0961717013003561,0,0,0
2013-10-07T06:00:00Z,2013-10-07T00:08:10Z,12.2677777777778,94.647,0.0764379757922308,0,0,0
2013-10-07T06:29:59Z,2013-10-07T00:38:25Z,11.9527777777778,95.356,0.06495188109857,0,0,0
2013-10-07T07:00:00Z,2013-10-07T01:08:26Z,11.6622222222222,96.648,0.0459907271543782,0,0,0
2013-10-07T07:30:00Z,2013-10-07T01:38:26Z,11.5161111111111,97.265,0.0371642792142419,0,0,0
2013-10-07T07:59:59Z,2013-10-07T02:08:25Z,11.4672222222222,97.553,0.0331433678650381,0,0,0
2013-10-07T08:30:00Z,2013-10-07T02:38:26Z,11.37,98.379,0.0218146667381744,0,0,0
2013-10-07T09:00:00Z,2013-10-07T03:08:26Z,11.3211111111111,98.191,0.0242659202728055,0,0,0
2013-10-07T09:29:59Z,2013-10-07T03:38:25Z,11.0777777777778,97.974,0.0267414248099167,0,0,0
2013-10-07T10:00:00Z,2013-10-07T04:08:26Z,11.005,97.302,0.0354394401570662,0,0,0
2013-10-07T10:30:00Z,2013-10-07T04:38:26Z,11.1511111111111,95.954,0.0536643610634801,0,0,0
2013-10-07T10:59:59Z,2013-10-07T05:08:25Z,11.005,95.002,0.065650971795781,0,0,0
2013-10-07T11:30:00Z,2013-10-07T05:38:26Z,10.9322222222222,96.879,0.0407978474410887,0,0,0
2013-10-07T12:00:00Z,2013-10-07T06:08:26Z,11.0288888888889,96.78,0.04236334959226,0,0,23.895833809051044
2013-10-07T12:29:59Z,2013-10-07T06:38:25Z,11.2,96.22,0.0502992117394449,0,0,168.75961280168855
2013-10-07T13:00:00Z,2013-10-07T07:08:26Z,11.2238888888889,94.398,0.0746622226968626,2.13,1.00749,309.5790783340781
2013-10-07T13:30:00Z,2013-10-07T07:38:26Z,11.2727777777778,94.309,0.0760947799372989,38.55,18.234149999999996,443.70642225942424
2013-10-07T13:59:59Z,2013-10-07T08:08:25Z,11.4188888888889,94.577,0.0732170096467536,80.3,37.981899999999996,568.8586738769188
2013-10-07T14:30:00Z,2013-10-07T08:38:26Z,11.9772222222222,92.927,0.0990839636833176,100.6,47.5838,683.092518008497
2013-10-07T15:00:00Z,2013-10-07T09:08:26Z,13.1122222222222,92.442,0.114068889694729,505.2,238.9596,784.2536855592903
2013-10-07T15:29:59Z,2013-10-07T09:38:25Z,14.0261111111111,83.149,0.269916837928149,885,418.60499999999996,870.6336501730588
2013-10-07T16:00:00Z,2013-10-07T10:08:26Z,14.96,75.914,0.40981239366882,1061,501.85299999999995,940.8840040175068
2013-10-07T16:30:00Z,2013-10-07T10:38:26Z,15.5327777777778,75.016,0.441027392920317,1220,577.06,993.6721125603805
2013-10-07T16:59:59Z,2013-10-07T11:08:25Z,16.225,73.478,0.489361423981316,1351,639.0229999999999,1028.1241021337596
2013-10-07T17:30:00Z,2013-10-07T11:38:26Z,16.8922222222222,69.376,0.589538306413356,1455,688.2149999999999,1043.691834157789
2013-10-07T18:00:00Z,2013-10-07T12:08:26Z,17.5338888888889,69.291,0.615666686931402,1523,720.379,1040.0672679613533
2013-10-07T18:29:59Z,2013-10-07T12:38:25Z,18.3661111111111,66.305,0.711834492283512,1565,740.245,1017.344272202778
2013-10-07T19:00:00Z,2013-10-07T13:08:26Z,18.5572222222222,63.876,0.772340930066881,1572,743.5559999999999,975.8584575242977
2013-10-07T19:30:00Z,2013-10-07T13:38:26Z,18.8422222222222,65.797,0.744418458481757,1548,732.204,916.3732898083573
2013-10-07T19:59:59Z,2013-10-07T14:08:25Z,19.365,63.685,0.816566056198433,1491,705.2429999999999,839.9360817822459
2013-10-07T20:30:00Z,2013-10-07T14:38:26Z,19.4838888888889,62.776,0.843215853767104,1402,663.146,747.7150777286237
2013-10-07T21:00:00Z,2013-10-07T15:08:26Z,19.6977777777778,65.323,0.796022919095353,1285,607.805,641.4289718456555
2013-10-07T21:29:59Z,2013-10-07T15:38:25Z,19.8411111111111,62.895,0.859362997167627,1141,539.693,522.9190128898514
2013-10-07T22:00:00Z,2013-10-07T16:08:26Z,19.5077777777778,63.649,0.824663585843154,972,459.756,394.0081530277824
2013-10-07T22:30:00Z,2013-10-07T16:38:26Z,19.3888888888889,61.256,0.872479154357917,783.5,370.59549999999996,257.1085553294168
2013-10-07T22:59:59Z,2013-10-07T17:08:25Z,18.9611111111111,63.437,0.801711881679381,582.3,275.42789999999997,114.57498034573217
2013-10-07T23:30:00Z,2013-10-07T17:38:26Z,18.3188888888889,64.668,0.744210501596748,288.5,136.4605,0
2013-10-08T00:00:00Z,2013-10-07T18:08:26Z,17.7722222222222,71.511,0.579806167580034,72.84,34.45332,0
2013-10-08T00:29:59Z,2013-10-07T18:38:25Z,16.8438888888889,76.95,0.442373877527123,38.91,18.404429999999998,0
2013-10-08T01:00:00Z,2013-10-07T19:08:26Z,15.8427777777778,80.093,0.358450919112305,2.362,1.117226,0
2013-10-08T01:30:00Z,2013-10-07T19:38:26Z,14.8638888888889,84.318,0.265175130187463,0,0,0
2013-10-08T01:59:59Z,2013-10-07T20:08:25Z,14.1938888888889,88.164,0.191660870655414,0,0,0
2013-10-08T02:30:00Z,2013-10-07T20:38:26Z,13.6422222222222,89.882,0.158075972747664,0,0,0
2013-10-08T03:00:00Z,2013-10-07T21:08:26Z,13.1122222222222,91.688,0.125448612217861,0,0,0
2013-10-08T03:29:59Z,2013-10-07T21:38:25Z,12.7988888888889,93.398,0.0976183756500545,0,0,0
2013-10-08T04:00:00Z,2013-10-07T22:08:26Z,12.4127777777778,94.095,0.0851280655682503,0,0,0
2013-10-08T04:30:00Z,2013-10-07T22:38:26Z,12.1222222222222,95.12,0.0690192315981877,0,0,0
2013-10-08T04:59:59Z,2013-10-07T23:08:25Z,11.8561111111111,96.016,0.0553666910119725,0,0,0
2013-10-08T05:30:00Z,2013-10-07T23:38:26Z,11.8072222222222,96.586,0.0472923477325468,0,0,0
2013-10-08T06:00:00Z,2013-10-08T00:08:26Z,11.6861111111111,96.831,0.0435486185296073,0,0,0
2013-10-08T06:29:59Z,2013-10-08T00:38:39Z,11.4922222222222,97.308,0.036522174261256,0,0,0
2013-10-08T07:00:00Z,2013-10-08T01:08:40Z,11.4672222222222,97.654,0.0317753743405721,0,0,0
2013-10-08T07:30:00Z,2013-10-08T01:38:40Z,11.3211111111111,97.463,0.0340313099679976,0,0,0
2013-10-08T07:59:59Z,2013-10-08T02:08:39Z,11.2727777777778,97.726,0.030405821398246,0,0,0
2013-10-08T08:30:00Z,2013-10-08T02:38:40Z,11.1511111111111,98.169,0.0242855771397014,0,0,0
2013-10-08T09:00:00Z,2013-10-08T03:08:40Z,10.9322222222222,97.959,0.0266800405726567,0,0,0
2013-10-08T09:29:59Z,2013-10-08T03:38:39Z,10.8577777777778,98.338,0.0216184062886892,0,0,0
2013-10-08T10:00:00Z,2013-10-08T04:08:40Z,10.7361111111111,98.405,0.0205795278921759,0,0,0
2013-10-08T10:30:00Z,2013-10-08T04:38:40Z,10.6377777777778,98.452,0.0198426600096401,0,0,0
2013-10-08T10:59:59Z,2013-10-08T05:08:39Z,10.4922222222222,98.537,0.0185719159420994,0,0,0
2013-10-08T11:30:00Z,2013-10-08T05:38:40Z,10.3688888888889,98.602,0.0176012241026823,0,0,0
2013-10-08T12:00:00Z,2013-10-08T06:08:40Z,10.345,98.869,0.0142169067024158,0,0,21.213499181857603
2013-10-08T12:29:59Z,2013-10-08T06:38:39Z,10.2472222222222,98.941,0.0132251260665287,0,0,166.01150951903483
2013-10-08T13:00:00Z,2013-10-08T07:08:40Z,10.2472222222222,99.139,0.010752439606498,2.089,0.9880969999999999,306.72331538501635
2013-10-08T13:30:00Z,2013-10-08T07:38:40Z,10.1488888888889,98.889,0.0137835434691649,37.93,17.94089,440.70311914731485
2013-10-08T13:59:59Z,2013-10-08T08:08:39Z,10.4177777777778,99.435,0.0071367808149537,80.5,38.076499999999996,565.6705623432172
2013-10-08T14:30:00Z,2013-10-08T08:38:40Z,10.9072222222222,99.597,0.00525928103898874,105.5,49.9015,679.6851785436505
2013-10-08T15:00:00Z,2013-10-08T09:08:40Z,12.5577777777778,98.958,0.0151654989718017,479.7,226.89809999999997,780.59680620086294
2013-10-08T15:29:59Z,2013-10-08T09:38:39Z,13.5222222222222,95.644,0.0675252077504236,863,408.19899999999996,866.7012544902087
2013-10-08T16:00:00Z,2013-10-08T10:08:40Z,15.0311111111111,85.953,0.240100059399291,1055,499.015,936.654370382219
2013-10-08T16:30:00Z,2013-10-08T10:38:40Z,15.9861111111111,81.645,0.333546863859917,1210,572.3299999999999,989.1290951067572
2013-10-08T16:59:59Z,2013-10-08T11:08:39Z,17.0338888888889,74.01,0.504843016692533,1343,635.2389999999999,1023.2569509292739
2013-10-08T17:30:00Z,2013-10-08T11:38:40Z,18.0327777777778,71.04,0.599134516977389,1446,683.958,1038.494810056218
2013-10-08T18:00:00Z,2013-10-08T12:08:40Z,18.6522222222222,67.505,0.698894429337064,1514,716.122,1034.5408245509198
2013-10-08T18:29:59Z,2013-10-08T12:38:39Z,19.2938888888889,62.444,0.840742329838604,1557,736.461,1011.4944962278049
2013-10-08T19:00:00Z,2013-10-08T13:08:40Z,19.7927777777778,57.95,0.970977157228048,1562,738.8259999999999,969.6964384600346
2013-10-08T19:30:00Z,2013-10-08T13:38:40Z,20.1261111111111,55.669,1.04499546382014,1536,726.528,909.9159831345814
2013-10-08T19:59:59Z,2013-10-08T14:08:39Z,20.7927777777778,56.415,1.07053826159354,1478,699.0939999999999,833.2054554790243
2013-10-08T20:30:00Z,2013-10-08T14:38:40Z,20.9361111111111,56.528,1.0772146435011,1390,657.4699999999999,740.7373329510192
2013-10-08T21:00:00Z,2013-10-08T15:08:40Z,21.175,49.421,1.27184027275509,1271,601.183,634.2349566798434
2013-10-08T21:29:59Z,2013-10-08T15:38:39Z,21.1027777777778,51.644,1.210565296739,1126,532.598,515.5432053436039
2013-10-08T22:00:00Z,2013-10-08T16:08:40Z,20.6738888888889,56.951,1.04966387110503,960,454.08,386.4878516861886
2013-10-08T22:30:00Z,2013-10-08T16:38:40Z,20.46,55.625,1.06782677271596,759.5,359.2435,249.4837814032018
2013-10-08T22:59:59Z,2013-10-08T17:08:39Z,19.8877777777778,58.667,0.96005698047932,551,260.623,106.88745224382177
2013-10-08T23:30:00Z,2013-10-08T17:38:40Z,19.365,61.373,0.868552858399473,276.4,130.73719999999997,0
2013-10-09T00:00:00Z,2013-10-08T18:08:40Z,18.6522222222222,64.279,0.768278440078451,81.4,38.5022,0
2013-10-09T00:29:59Z,2013-10-08T18:38:39Z,17.5338888888889,74.708,0.50706443862936,37.63,17.79899,0
2013-10-09T01:00:00Z,2013-10-08T19:08:40Z,16.2961111111111,80.108,0.368697676301766,1.856,0.877888,0
2013-10-09T01:30:00Z,2013-10-08T19:38:40Z,15.5327777777778,85.069,0.26356788359323,0,0,0
2013-10-09T01:59:59Z,2013-10-08T20:08:39Z,14.84,86.849,0.222034990614344,0,0,0
2013-10-09T02:30:00Z,2013-10-08T20:38:40Z,14.3372222222222,89.261,0.175518645941003,0,0,0
2013-10-09T03:00:00Z,2013-10-08T21:08:40Z,13.81,89.95,0.158736175058391,0,0,0
2013-10-09T03:29:59Z,2013-10-08T21:38:39Z,13.3527777777778,92.27,0.118511581565645,0,0,0
2013-10-09T04:00:00Z,2013-10-08T22:08:40Z,12.8961111111111,92.257,0.115220711374866,0,0,0
2013-10-09T04:30:00Z,2013-10-08T22:38:40Z,12.6538888888889,94.03,0.0874384074706633,0,0,0
2013-10-09T04:59:59Z,2013-10-08T23:08:39Z,12.4372222222222,94.153,0.0844274302110154,0,0,0
2013-10-09T05:30:00Z,2013-10-08T23:38:40Z,12.34,94.973,0.0721246887881481,0,0,0
2013-10-09T06:00:00Z,2013-10-09T00:08:40Z,12.195,95.19,0.0683560249229824,0,0,0
2013-10-09T06:29:59Z,2013-10-09T00:38:53Z,12.05,95.483,0.0635819218494341,0,0,0
2013-10-09T07:00:00Z,2013-10-09T01:08:54Z,11.88,95.947,0.0564144882492613,0,0,0
2013-10-09T07:30:00Z,2013-10-09T01:38:54Z,11.71,96.509,0.048049374438939,0,0,0
2013-10-09T07:59:59Z,2013-10-09T02:08:53Z,11.4672222222222,96.772,0.0437216148215542,0,0,0
2013-10-09T08:30:00Z,2013-10-09T02:38:54Z,11.2972222222222,97.306,0.0360801137626368,0,0,0
2013-10-09T09:00:00Z,2013-10-09T03:08:54Z,11.2,97.581,0.0321888341792903,0,0,0
2013-10-09T09:29:59Z,2013-10-09T03:38:53Z,11.0288888888889,97.76,0.0294701562380938,0,0,0
2013-10-09T10:00:00Z,2013-10-09T04:08:54Z,10.785,97.818,0.0282451236643855,0,0,0
2013-10-09T10:30:00Z,2013-10-09T04:38:54Z,10.7361111111111,98.055,0.0250954117556626,0,0,0
2013-10-09T10:59:59Z,2013-10-09T05:08:53Z,10.59,98.514,0.0189873445460668,0,0,0
2013-10-09T11:30:00Z,2013-10-09T05:38:54Z,10.6138888888889,98.794,0.0154342152494444,0,0,0
2013-10-09T12:00:00Z,2013-10-09T06:08:54Z,10.6138888888889,98.67,0.0170211494873641,0,0,18.505934609800782
2013-10-09T12:29:59Z,2013-10-09T06:38:53Z,10.59,98.663,0.0170834990969659,0,0,163.23201004794967
2013-10-09T13:00:00Z,2013-10-09T07:08:54Z,10.4427777777778,98.672,0.0168026194243495,1.831,0.8660629999999999,303.8307856745827
2013-10-09T13:30:00Z,2013-10-09T07:38:54Z,10.4427777777778,99.07,0.0117668946269918,38.29,18.111169999999998,437.6585769296379
2013-10-09T13:59:59Z,2013-10-09T08:08:53Z,10.81,99.52,0.00622375992314535,86,40.678,562.4377135671808
2013-10-09T14:30:00Z,2013-10-09T08:38:54Z,11.4672222222222,99.604,0.00536361817513509,120.7,57.0911,676.2306337216851
2013-10-09T15:00:00Z,2013-10-09T09:08:54Z,13.2088888888889,99.89,0.00167068886407531,457.9,216.58669999999998,776.8913313960788
2013-10-09T15:29:59Z,2013-10-09T09:38:53Z,14.2422222222222,97.624,0.0385953259155064,835,394.955,862.7199739696289
2013-10-09T16:00:00Z,2013-10-09T10:08:54Z,16.01,94.462,0.100790148461513,1015,480.09499999999997,932.3766691718964
2013-10-09T16:30:00Z,2013-10-09T10:38:54Z,17.6527777777778,88.353,0.235261465466433,1182,559.086,984.5399200004346
2013-10-09T16:59:59Z,2013-10-09T11:08:53Z,19.4127777777778,81.174,0.424574460758374,1318,623.414,1018.3466104656702
2013-10-09T17:30:00Z,2013-10-09T11:38:54Z,20.7461111111111,76.471,0.57626406455994,1390,657.4699999999999,1033.2585786737352
2013-10-09T18:00:00Z,2013-10-09T12:08:54Z,21.0561111111111,82.513,0.436524955268345,1411,667.403,1028.9800954893992
2013-10-09T18:29:59Z,2013-10-09T12:38:53Z,21.5572222222222,76.579,0.602885508684264,1065,503.74499999999995,1005.6162099993935
2013-10-09T19:00:00Z,2013-10-09T13:08:54Z,23.04,72.255,0.781579836269305,1454,687.742,963.5124493938553
2013-10-09T19:30:00Z,2013-10-09T13:38:54Z,23.04,65.602,0.968995610307858,872,412.45599999999996,903.4438889519996
2013-10-09T19:59:59Z,2013-10-09T14:08:53Z,23.5211111111111,62.385,1.0908369690666,1522,719.906,826.4677419271801
2013-10-09T20:30:00Z,2013-10-09T14:38:54Z,23.7611111111111,61.753,1.12530254895465,1343,635.2389999999999,733.7605995913368
2013-10-09T21:00:00Z,2013-10-09T15:08:54Z,23.8572222222222,62.927,1.09708073036415,882,417.186,627.0502974576995
2013-10-09T21:29:59Z,2013-10-09T15:38:53Z,23.7127777777778,64.964,1.02783648669727,1150,543.9499999999999,508.1852001052308
2013-10-09T22:00:00Z,2013-10-09T16:08:54Z,23.3038888888889,66.248,0.966074359565126,949,448.87699999999995,378.9937693188943
2013-10-09T22:30:00Z,2013-10-09T16:38:54Z,22.8722222222222,70.428,0.824633183976144,757.7,358.3921,241.89345430165795
2013-10-09T22:59:59Z,2013-10-09T17:08:53Z,22.5611111111111,72.251,0.759342425681406,549.7,260.0081,99.2422685043983
