TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,netrad,ws,precip,ppfd_in,vpd,ext_rad
2002-08-21T10:00:00Z,2002-08-21T11:09:18Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-21T10:30:00Z,2002-08-21T11:39:18Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-21T11:00:00Z,2002-08-21T12:09:18Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-21T11:30:00Z,2002-08-21T12:39:18Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-21T12:00:00Z,2002-08-21T13:09:18Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-21T12:30:00Z,2002-08-21T13:39:18Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-21T13:00:00Z,2002-08-21T14:09:18Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-21T13:30:00Z,2002-08-21T14:39:18Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-21T14:00:00Z,2002-08-21T15:09:18Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-21T14:30:00Z,2002-08-21T15:39:18Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-21T15:00:00Z,2002-08-21T16:09:18Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-21T15:30:00Z,2002-08-21T16:39:18Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-21T16:00:00Z,2002-08-21T17:09:18Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-21T16:30:00Z,2002-08-21T17:39:18Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-21T17:00:00Z,2002-08-21T18:09:18Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-21T17:30:00Z,2002-08-21T18:39:18Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-21T18:00:00Z,2002-08-21T19:09:18Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-21T18:30:00Z,2002-08-21T19:39:18Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-21T19:00:00Z,2002-08-21T20:09:18Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-21T19:30:00Z,2002-08-21T20:39:18Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-21T20:00:00Z,2002-08-21T21:09:18Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-21T20:30:00Z,2002-08-21T21:39:18Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-21T21:00:00Z,2002-08-21T22:09:18Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-21T21:30:00Z,2002-08-21T22:39:18Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-21T22:00:00Z,2002-08-21T23:09:18Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-21T22:30:00Z,2002-08-21T23:39:18Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-21T23:00:00Z,2002-08-22T00:09:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-21T23:30:00Z,2002-08-22T00:39:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T00:00:00Z,2002-08-22T01:09:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T00:30:00Z,2002-08-22T01:39:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T01:00:00Z,2002-08-22T02:09:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T01:30:00Z,2002-08-22T02:39:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T02:00:00Z,2002-08-22T03:09:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T02:30:00Z,2002-08-22T03:39:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T03:00:00Z,2002-08-22T04:09:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T03:30:00Z,2002-08-22T04:39:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T04:00:00Z,2002-08-22T05:09:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T04:30:00Z,2002-08-22T05:39:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T05:00:00Z,2002-08-22T06:09:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T05:30:00Z,2002-08-22T06:39:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T06:00:00Z,2002-08-22T07:09:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T06:30:00Z,2002-08-22T07:39:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T07:00:00Z,2002-08-22T08:09:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T07:30:00Z,2002-08-22T08:39:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T08:00:00Z,2002-08-22T09:09:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T08:30:00Z,2002-08-22T09:39:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T09:00:00Z,2002-08-22T10:09:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T09:30:00Z,2002-08-22T10:39:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T10:00:00Z,2002-08-22T11:09:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T10:30:00Z,2002-08-22T11:39:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T11:00:00Z,2002-08-22T12:09:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T11:30:00Z,2002-08-22T12:39:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T12:00:00Z,2002-08-22T13:09:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T12:30:00Z,2002-08-22T13:39:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T13:00:00Z,2002-08-22T14:09:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T13:30:00Z,2002-08-22T14:39:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T14:00:00Z,2002-08-22T15:09:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T14:30:00Z,2002-08-22T15:39:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T15:00:00Z,2002-08-22T16:09:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T15:30:00Z,2002-08-22T16:39:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T16:00:00Z,2002-08-22T17:09:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T16:30:00Z,2002-08-22T17:39:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T17:00:00Z,2002-08-22T18:09:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T17:30:00Z,2002-08-22T18:39:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T18:00:00Z,2002-08-22T19:09:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T18:30:00Z,2002-08-22T19:39:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T19:00:00Z,2002-08-22T20:09:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T19:30:00Z,2002-08-22T20:39:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T20:00:00Z,2002-08-22T21:09:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T20:30:00Z,2002-08-22T21:39:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T21:00:00Z,2002-08-22T22:09:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T21:30:00Z,2002-08-22T22:39:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T22:00:00Z,2002-08-22T23:09:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T22:30:00Z,2002-08-22T23:39:35Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T23:00:00Z,2002-08-23T00:09:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-22T23:30:00Z,2002-08-23T00:39:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T00:00:00Z,2002-08-23T01:09:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T00:30:00Z,2002-08-23T01:39:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T01:00:00Z,2002-08-23T02:09:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T01:30:00Z,2002-08-23T02:39:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T02:00:00Z,2002-08-23T03:09:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T02:30:00Z,2002-08-23T03:39:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T03:00:00Z,2002-08-23T04:09:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T03:30:00Z,2002-08-23T04:39:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T04:00:00Z,2002-08-23T05:09:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T04:30:00Z,2002-08-23T05:39:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T05:00:00Z,2002-08-23T06:09:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T05:30:00Z,2002-08-23T06:39:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T06:00:00Z,2002-08-23T07:09:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T06:30:00Z,2002-08-23T07:39:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T07:00:00Z,2002-08-23T08:09:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T07:30:00Z,2002-08-23T08:39:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T08:00:00Z,2002-08-23T09:09:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T08:30:00Z,2002-08-23T09:39:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T09:00:00Z,2002-08-23T10:09:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T09:30:00Z,2002-08-23T10:39:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T10:00:00Z,2002-08-23T11:09:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T10:30:00Z,2002-08-23T11:39:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T11:00:00Z,2002-08-23T12:09:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T11:30:00Z,2002-08-23T12:39:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T12:00:00Z,2002-08-23T13:09:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T12:30:00Z,2002-08-23T13:39:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T13:00:00Z,2002-08-23T14:09:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T13:30:00Z,2002-08-23T14:39:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T14:00:00Z,2002-08-23T15:09:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T14:30:00Z,2002-08-23T15:39:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T15:00:00Z,2002-08-23T16:09:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T15:30:00Z,2002-08-23T16:39:52Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-23T16:00:00Z,2002-08-23T17:09:52Z,,NA_PRESENT,,,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-08-23T16:30:00Z,2002-08-23T17:39:52Z,,NA_PRESENT,,,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-08-23T17:00:00Z,2002-08-23T18:09:52Z,,NA_PRESENT,,,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-08-23T17:30:00Z,2002-08-23T18:39:52Z,,NA_PRESENT,,,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-08-23T18:00:00Z,2002-08-23T19:09:52Z,,NA_PRESENT,,,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-08-23T18:30:00Z,2002-08-23T19:39:52Z,,NA_PRESENT,,,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-08-23T19:00:00Z,2002-08-23T20:09:52Z,,NA_PRESENT,,,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-08-23T19:30:00Z,2002-08-23T20:39:52Z,,NA_PRESENT,,,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-08-23T20:00:00Z,2002-08-23T21:09:52Z,,NA_PRESENT,,,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-08-23T20:30:00Z,2002-08-23T21:39:52Z,,NA_PRESENT,,,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-08-23T21:00:00Z,2002-08-23T22:09:52Z,,NA_PRESENT,,,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-08-23T21:30:00Z,2002-08-23T22:39:52Z,,NA_PRESENT,,,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-08-23T22:00:00Z,2002-08-23T23:09:52Z,,NA_PRESENT,,,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-08-23T22:30:00Z,2002-08-23T23:39:52Z,,NA_PRESENT,,,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-08-23T23:00:00Z,2002-08-24T00:10:09Z,,NA_PRESENT,,,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-08-23T23:30:00Z,2002-08-24T00:40:09Z,,NA_PRESENT,,,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-08-24T00:00:00Z,2002-08-24T01:10:09Z,,NA_PRESENT,,,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-08-24T00:30:00Z,2002-08-24T01:40:09Z,,NA_PRESENT,,,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-08-24T01:00:00Z,2002-08-24T02:10:09Z,,NA_PRESENT,,,NA_PRESENT,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-08-24T01:30:00Z,2002-08-24T02:40:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T02:00:00Z,2002-08-24T03:10:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T02:30:00Z,2002-08-24T03:40:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T03:00:00Z,2002-08-24T04:10:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T03:30:00Z,2002-08-24T04:40:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T04:00:00Z,2002-08-24T05:10:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T04:30:00Z,2002-08-24T05:40:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T05:00:00Z,2002-08-24T06:10:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T05:30:00Z,2002-08-24T06:40:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T06:00:00Z,2002-08-24T07:10:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T06:30:00Z,2002-08-24T07:40:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T07:00:00Z,2002-08-24T08:10:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T07:30:00Z,2002-08-24T08:40:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T08:00:00Z,2002-08-24T09:10:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T08:30:00Z,2002-08-24T09:40:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T09:00:00Z,2002-08-24T10:10:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T09:30:00Z,2002-08-24T10:40:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T10:00:00Z,2002-08-24T11:10:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T10:30:00Z,2002-08-24T11:40:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T11:00:00Z,2002-08-24T12:10:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T11:30:00Z,2002-08-24T12:40:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T12:00:00Z,2002-08-24T13:10:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T12:30:00Z,2002-08-24T13:40:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T13:00:00Z,2002-08-24T14:10:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T13:30:00Z,2002-08-24T14:40:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T14:00:00Z,2002-08-24T15:10:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T14:30:00Z,2002-08-24T15:40:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T15:00:00Z,2002-08-24T16:10:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T15:30:00Z,2002-08-24T16:40:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T16:00:00Z,2002-08-24T17:10:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T16:30:00Z,2002-08-24T17:40:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T17:00:00Z,2002-08-24T18:10:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T17:30:00Z,2002-08-24T18:40:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T18:00:00Z,2002-08-24T19:10:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T18:30:00Z,2002-08-24T19:40:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T19:00:00Z,2002-08-24T20:10:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T19:30:00Z,2002-08-24T20:40:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T20:00:00Z,2002-08-24T21:10:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T20:30:00Z,2002-08-24T21:40:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T21:00:00Z,2002-08-24T22:10:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T21:30:00Z,2002-08-24T22:40:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T22:00:00Z,2002-08-24T23:10:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T22:30:00Z,2002-08-24T23:40:09Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T23:00:00Z,2002-08-25T00:10:27Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-24T23:30:00Z,2002-08-25T00:40:27Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-25T00:00:00Z,2002-08-25T01:10:27Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-25T00:30:00Z,2002-08-25T01:40:27Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-25T01:00:00Z,2002-08-25T02:10:27Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-25T01:30:00Z,2002-08-25T02:40:27Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-25T02:00:00Z,2002-08-25T03:10:27Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-25T02:30:00Z,2002-08-25T03:40:27Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-25T03:00:00Z,2002-08-25T04:10:27Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-25T03:30:00Z,2002-08-25T04:40:27Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-25T04:00:00Z,2002-08-25T05:10:27Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-25T04:30:00Z,2002-08-25T05:40:27Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-25T05:00:00Z,2002-08-25T06:10:27Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-25T05:30:00Z,2002-08-25T06:40:27Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-25T06:00:00Z,2002-08-25T07:10:27Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-25T06:30:00Z,2002-08-25T07:40:27Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-25T07:00:00Z,2002-08-25T08:10:27Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-25T07:30:00Z,2002-08-25T08:40:27Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
2002-08-25T08:00:00Z,2002-08-25T09:10:27Z,,NA_PRESENT,,,NA_PRESENT,,CALCULATED,CALCULATED,CALCULATED
