TIMESTAMP,solar_TIMESTAMP,MDG_YOU_SHO_Pal_Js_1,MDG_YOU_SHO_Pal_Js_2,MDG_YOU_SHO_Pal_Js_3,MDG_YOU_SHO_Pal_Js_4
2015-03-08T10:00:00Z,2015-03-08T13:02:56Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-08T10:30:00Z,2015-03-08T13:32:56Z,,OUT_WARN,OUT_WARN,
2015-03-08T11:00:00Z,2015-03-08T14:02:56Z,,OUT_WARN,,
2015-03-08T11:30:00Z,2015-03-08T14:32:56Z,,OUT_WARN,OUT_WARN,
2015-03-08T12:00:00Z,2015-03-08T15:02:56Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-08T12:30:00Z,2015-03-08T15:32:56Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-08T13:00:00Z,2015-03-08T16:02:56Z,,OUT_WARN,,
2015-03-08T13:30:00Z,2015-03-08T16:32:56Z,,OUT_WARN,,
2015-03-08T14:00:00Z,2015-03-08T17:02:56Z,,,,
2015-03-08T14:30:00Z,2015-03-08T17:32:56Z,,,,
2015-03-08T15:00:00Z,2015-03-08T18:02:56Z,,,,
2015-03-08T15:30:00Z,2015-03-08T18:32:56Z,,,,
2015-03-08T16:00:00Z,2015-03-08T19:02:56Z,,,,
2015-03-08T16:30:00Z,2015-03-08T19:32:56Z,,,,
2015-03-08T17:00:00Z,2015-03-08T20:02:56Z,,,,
2015-03-08T17:30:00Z,2015-03-08T20:32:56Z,,,,
2015-03-08T18:00:00Z,2015-03-08T21:02:56Z,,,,
2015-03-08T18:30:00Z,2015-03-08T21:32:56Z,,,,
2015-03-08T19:00:00Z,2015-03-08T22:02:56Z,,,,
2015-03-08T19:30:00Z,2015-03-08T22:32:56Z,,,,
2015-03-08T20:00:00Z,2015-03-08T23:02:56Z,,,,
2015-03-08T20:30:00Z,2015-03-08T23:32:56Z,,,,
2015-03-08T21:00:00Z,2015-03-09T00:03:11Z,,,,
2015-03-08T21:30:00Z,2015-03-09T00:33:11Z,,,,
2015-03-08T22:00:00Z,2015-03-09T01:03:11Z,,,,
2015-03-08T22:30:00Z,2015-03-09T01:33:11Z,,,,
2015-03-08T23:00:00Z,2015-03-09T02:03:11Z,,,,
2015-03-08T23:30:00Z,2015-03-09T02:33:11Z,,,,
2015-03-09T00:00:00Z,2015-03-09T03:03:11Z,,,,
2015-03-09T00:30:00Z,2015-03-09T03:33:11Z,,,,
2015-03-09T01:00:00Z,2015-03-09T04:03:11Z,,,,
2015-03-09T01:30:00Z,2015-03-09T04:33:11Z,,,,
2015-03-09T02:00:00Z,2015-03-09T05:03:11Z,,,,
2015-03-09T02:30:00Z,2015-03-09T05:33:11Z,,,,
2015-03-09T03:00:00Z,2015-03-09T06:03:11Z,,,,
2015-03-09T03:30:00Z,2015-03-09T06:33:11Z,,,,
2015-03-09T04:00:00Z,2015-03-09T07:03:11Z,,,,
2015-03-09T04:30:00Z,2015-03-09T07:33:11Z,,,,
2015-03-09T05:00:00Z,2015-03-09T08:03:11Z,,,,
2015-03-09T05:30:00Z,2015-03-09T08:33:11Z,,,,
2015-03-09T06:00:00Z,2015-03-09T09:03:11Z,,OUT_WARN,OUT_WARN,
2015-03-09T06:30:00Z,2015-03-09T09:33:11Z,,OUT_WARN,OUT_WARN,
2015-03-09T07:00:00Z,2015-03-09T10:03:11Z,,OUT_WARN,OUT_WARN,
2015-03-09T07:30:00Z,2015-03-09T10:33:11Z,,,OUT_WARN,
2015-03-09T08:00:00Z,2015-03-09T11:03:11Z,,,OUT_WARN,
2015-03-09T08:30:00Z,2015-03-09T11:33:11Z,,OUT_WARN,OUT_WARN,
2015-03-09T09:00:00Z,2015-03-09T12:03:11Z,,OUT_WARN,OUT_WARN,
2015-03-09T09:30:00Z,2015-03-09T12:33:11Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-09T10:00:00Z,2015-03-09T13:03:11Z,,OUT_WARN,OUT_WARN,
2015-03-09T10:30:00Z,2015-03-09T13:33:11Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-09T11:00:00Z,2015-03-09T14:03:11Z,,,,
2015-03-09T11:30:00Z,2015-03-09T14:33:11Z,,,,
2015-03-09T12:00:00Z,2015-03-09T15:03:11Z,,OUT_WARN,OUT_WARN,
2015-03-09T12:30:00Z,2015-03-09T15:33:11Z,,OUT_WARN,OUT_WARN,
2015-03-09T13:00:00Z,2015-03-09T16:03:11Z,,OUT_WARN,OUT_WARN,
2015-03-09T13:30:00Z,2015-03-09T16:33:11Z,,OUT_WARN,OUT_WARN,
2015-03-09T14:00:00Z,2015-03-09T17:03:11Z,,OUT_WARN,OUT_WARN,
2015-03-09T14:30:00Z,2015-03-09T17:33:11Z,,,,
2015-03-09T15:00:00Z,2015-03-09T18:03:11Z,,,,
2015-03-09T15:30:00Z,2015-03-09T18:33:11Z,,,,
2015-03-09T16:00:00Z,2015-03-09T19:03:11Z,,,,
2015-03-09T16:30:00Z,2015-03-09T19:33:11Z,,,,
2015-03-09T17:00:00Z,2015-03-09T20:03:11Z,,,,
2015-03-09T17:30:00Z,2015-03-09T20:33:11Z,,,,
2015-03-09T18:00:00Z,2015-03-09T21:03:11Z,,,,
2015-03-09T18:30:00Z,2015-03-09T21:33:11Z,,,,
2015-03-09T19:00:00Z,2015-03-09T22:03:11Z,,,,
2015-03-09T19:30:00Z,2015-03-09T22:33:11Z,,,,
2015-03-09T20:00:00Z,2015-03-09T23:03:11Z,,,,
2015-03-09T20:30:00Z,2015-03-09T23:33:11Z,,,,
2015-03-09T21:00:00Z,2015-03-10T00:03:27Z,,,,
2015-03-09T21:30:00Z,2015-03-10T00:33:27Z,,,,
2015-03-09T22:00:00Z,2015-03-10T01:03:27Z,,,,
2015-03-09T22:30:00Z,2015-03-10T01:33:27Z,,,,
2015-03-09T23:00:00Z,2015-03-10T02:03:27Z,,,,
2015-03-09T23:30:00Z,2015-03-10T02:33:27Z,,,,
2015-03-10T00:00:00Z,2015-03-10T03:03:27Z,,,,
2015-03-10T00:30:00Z,2015-03-10T03:33:27Z,,,,
2015-03-10T01:00:00Z,2015-03-10T04:03:27Z,,,,
2015-03-10T01:30:00Z,2015-03-10T04:33:27Z,,,,
2015-03-10T02:00:00Z,2015-03-10T05:03:27Z,,,,
2015-03-10T02:30:00Z,2015-03-10T05:33:27Z,,,,
2015-03-10T03:00:00Z,2015-03-10T06:03:27Z,,,,
2015-03-10T03:30:00Z,2015-03-10T06:33:27Z,,,,
2015-03-10T04:00:00Z,2015-03-10T07:03:27Z,,,,
2015-03-10T04:30:00Z,2015-03-10T07:33:27Z,,,,
2015-03-10T05:00:00Z,2015-03-10T08:03:27Z,,OUT_WARN,OUT_WARN,
2015-03-10T05:30:00Z,2015-03-10T08:33:27Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-10T06:00:00Z,2015-03-10T09:03:27Z,,,OUT_WARN,
2015-03-10T06:30:00Z,2015-03-10T09:33:27Z,,,OUT_WARN,OUT_WARN
2015-03-10T07:00:00Z,2015-03-10T10:03:27Z,,,OUT_WARN,
2015-03-10T07:30:00Z,2015-03-10T10:33:27Z,,,OUT_WARN,
2015-03-10T08:00:00Z,2015-03-10T11:03:27Z,,,,
2015-03-10T08:30:00Z,2015-03-10T11:33:27Z,,,OUT_WARN,
2015-03-10T09:00:00Z,2015-03-10T12:03:27Z,,,OUT_WARN,
2015-03-10T09:30:00Z,2015-03-10T12:33:27Z,,,OUT_WARN,
2015-03-10T10:00:00Z,2015-03-10T13:03:27Z,,,OUT_WARN,
2015-03-10T10:30:00Z,2015-03-10T13:33:27Z,,,,
2015-03-10T11:00:00Z,2015-03-10T14:03:27Z,,,OUT_WARN,
2015-03-10T11:30:00Z,2015-03-10T14:33:27Z,,,,
2015-03-10T12:00:00Z,2015-03-10T15:03:27Z,,,OUT_WARN,
2015-03-10T12:30:00Z,2015-03-10T15:33:27Z,,,,
2015-03-10T13:00:00Z,2015-03-10T16:03:27Z,,,,
2015-03-10T13:30:00Z,2015-03-10T16:33:27Z,,,,
2015-03-10T14:00:00Z,2015-03-10T17:03:27Z,,,,
2015-03-10T14:30:00Z,2015-03-10T17:33:27Z,,,OUT_WARN,
2015-03-10T15:00:00Z,2015-03-10T18:03:27Z,,,,
2015-03-10T15:30:00Z,2015-03-10T18:33:27Z,,,,
2015-03-10T16:00:00Z,2015-03-10T19:03:27Z,,,,
2015-03-10T16:30:00Z,2015-03-10T19:33:27Z,,,,
2015-03-10T17:00:00Z,2015-03-10T20:03:27Z,,,,
2015-03-10T17:30:00Z,2015-03-10T20:33:27Z,,,,
2015-03-10T18:00:00Z,2015-03-10T21:03:27Z,,,,
2015-03-10T18:30:00Z,2015-03-10T21:33:27Z,,,,
2015-03-10T19:00:00Z,2015-03-10T22:03:27Z,,,,
2015-03-10T19:30:00Z,2015-03-10T22:33:27Z,,,,
2015-03-10T20:00:00Z,2015-03-10T23:03:27Z,,,,
2015-03-10T20:30:00Z,2015-03-10T23:33:27Z,,,,
2015-03-10T21:00:00Z,2015-03-11T00:03:43Z,,,,
2015-03-10T21:30:00Z,2015-03-11T00:33:43Z,,,,
2015-03-10T22:00:00Z,2015-03-11T01:03:43Z,,,,
2015-03-10T22:30:00Z,2015-03-11T01:33:43Z,,,,
2015-03-10T23:00:00Z,2015-03-11T02:03:43Z,,,,
2015-03-10T23:30:00Z,2015-03-11T02:33:43Z,,,,
2015-03-11T00:00:00Z,2015-03-11T03:03:43Z,,,,
2015-03-11T00:30:00Z,2015-03-11T03:33:43Z,,,,
2015-03-11T01:00:00Z,2015-03-11T04:03:43Z,,,,
2015-03-11T01:30:00Z,2015-03-11T04:33:43Z,,,,
2015-03-11T02:00:00Z,2015-03-11T05:03:43Z,,,,
2015-03-11T02:30:00Z,2015-03-11T05:33:43Z,,,,
2015-03-11T03:00:00Z,2015-03-11T06:03:43Z,,,,
2015-03-11T03:30:00Z,2015-03-11T06:33:43Z,,,,
2015-03-11T04:00:00Z,2015-03-11T07:03:43Z,,,,
2015-03-11T04:30:00Z,2015-03-11T07:33:43Z,,,,
2015-03-11T05:00:00Z,2015-03-11T08:03:43Z,,,,
2015-03-11T05:30:00Z,2015-03-11T08:33:43Z,,,,
2015-03-11T06:00:00Z,2015-03-11T09:03:43Z,,,OUT_WARN,
2015-03-11T06:30:00Z,2015-03-11T09:33:43Z,,,OUT_WARN,
2015-03-11T07:00:00Z,2015-03-11T10:03:43Z,,,OUT_WARN,
2015-03-11T07:30:00Z,2015-03-11T10:33:43Z,,,OUT_WARN,
2015-03-11T08:00:00Z,2015-03-11T11:03:43Z,,,OUT_WARN,
2015-03-11T08:30:00Z,2015-03-11T11:33:43Z,,,OUT_WARN,
2015-03-11T09:00:00Z,2015-03-11T12:03:43Z,,,OUT_WARN,
2015-03-11T09:30:00Z,2015-03-11T12:33:43Z,,OUT_WARN,OUT_WARN,
2015-03-11T10:00:00Z,2015-03-11T13:03:43Z,,OUT_WARN,OUT_WARN,
2015-03-11T10:30:00Z,2015-03-11T13:33:43Z,,OUT_WARN,OUT_WARN,
2015-03-11T11:00:00Z,2015-03-11T14:03:43Z,,OUT_WARN,OUT_WARN,
2015-03-11T11:30:00Z,2015-03-11T14:33:43Z,,OUT_WARN,,
2015-03-11T12:00:00Z,2015-03-11T15:03:43Z,,OUT_WARN,,
2015-03-11T12:30:00Z,2015-03-11T15:33:43Z,,OUT_WARN,,
2015-03-11T13:00:00Z,2015-03-11T16:03:43Z,,OUT_WARN,,
2015-03-11T13:30:00Z,2015-03-11T16:33:43Z,,OUT_WARN,,
2015-03-11T14:00:00Z,2015-03-11T17:03:43Z,,OUT_WARN,OUT_WARN,
2015-03-11T14:30:00Z,2015-03-11T17:33:43Z,,,,
2015-03-11T15:00:00Z,2015-03-11T18:03:43Z,,,,
2015-03-11T15:30:00Z,2015-03-11T18:33:43Z,,,,
2015-03-11T16:00:00Z,2015-03-11T19:03:43Z,,,,
2015-03-11T16:30:00Z,2015-03-11T19:33:43Z,,,,
2015-03-11T17:00:00Z,2015-03-11T20:03:43Z,,,,
2015-03-11T17:30:00Z,2015-03-11T20:33:43Z,,,,
2015-03-11T18:00:00Z,2015-03-11T21:03:43Z,,,,
2015-03-11T18:30:00Z,2015-03-11T21:33:43Z,,,,
2015-03-11T19:00:00Z,2015-03-11T22:03:43Z,,,,
2015-03-11T19:30:00Z,2015-03-11T22:33:43Z,,,,
2015-03-11T20:00:00Z,2015-03-11T23:03:43Z,,,,
2015-03-11T20:30:00Z,2015-03-11T23:33:43Z,,,,
2015-03-11T21:00:00Z,2015-03-12T00:03:59Z,,,,
2015-03-11T21:30:00Z,2015-03-12T00:33:59Z,,,,
2015-03-11T22:00:00Z,2015-03-12T01:03:59Z,,,,
2015-03-11T22:30:00Z,2015-03-12T01:33:59Z,,,,
2015-03-11T23:00:00Z,2015-03-12T02:03:59Z,,,,
2015-03-11T23:30:00Z,2015-03-12T02:33:59Z,,,,
2015-03-12T00:00:00Z,2015-03-12T03:03:59Z,,,,
2015-03-12T00:30:00Z,2015-03-12T03:33:59Z,,,,
2015-03-12T01:00:00Z,2015-03-12T04:03:59Z,,,,
2015-03-12T01:30:00Z,2015-03-12T04:33:59Z,,,,
2015-03-12T02:00:00Z,2015-03-12T05:03:59Z,,,,
2015-03-12T02:30:00Z,2015-03-12T05:33:59Z,,,,
2015-03-12T03:00:00Z,2015-03-12T06:03:59Z,,,,
2015-03-12T03:30:00Z,2015-03-12T06:33:59Z,,,,
2015-03-12T04:00:00Z,2015-03-12T07:03:59Z,,,,
2015-03-12T04:30:00Z,2015-03-12T07:33:59Z,,,,
2015-03-12T05:00:00Z,2015-03-12T08:03:59Z,,,,
2015-03-12T05:30:00Z,2015-03-12T08:33:59Z,,,,
2015-03-12T06:00:00Z,2015-03-12T09:03:59Z,,,OUT_WARN,
2015-03-12T06:30:00Z,2015-03-12T09:33:59Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-12T07:00:00Z,2015-03-12T10:03:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-12T07:30:00Z,2015-03-12T10:33:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-12T08:00:00Z,2015-03-12T11:03:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-12T08:30:00Z,2015-03-12T11:33:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-12T09:00:00Z,2015-03-12T12:03:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-12T09:30:00Z,2015-03-12T12:33:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-12T10:00:00Z,2015-03-12T13:03:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-12T10:30:00Z,2015-03-12T13:33:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-12T11:00:00Z,2015-03-12T14:03:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-12T11:30:00Z,2015-03-12T14:33:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-12T12:00:00Z,2015-03-12T15:03:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-12T12:30:00Z,2015-03-12T15:33:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-12T13:00:00Z,2015-03-12T16:03:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-12T13:30:00Z,2015-03-12T16:33:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-12T14:00:00Z,2015-03-12T17:03:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-12T14:30:00Z,2015-03-12T17:33:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-12T15:00:00Z,2015-03-12T18:03:59Z,,,,OUT_WARN
2015-03-12T15:30:00Z,2015-03-12T18:33:59Z,,,,
2015-03-12T16:00:00Z,2015-03-12T19:03:59Z,,,,
2015-03-12T16:30:00Z,2015-03-12T19:33:59Z,,,,
2015-03-12T17:00:00Z,2015-03-12T20:03:59Z,,,,
2015-03-12T17:30:00Z,2015-03-12T20:33:59Z,,,,
2015-03-12T18:00:00Z,2015-03-12T21:03:59Z,,,,
2015-03-12T18:30:00Z,2015-03-12T21:33:59Z,,,,
2015-03-12T19:00:00Z,2015-03-12T22:03:59Z,,,,
2015-03-12T19:30:00Z,2015-03-12T22:33:59Z,,,,
2015-03-12T20:00:00Z,2015-03-12T23:03:59Z,,,,
2015-03-12T20:30:00Z,2015-03-12T23:33:59Z,,,,
2015-03-12T21:00:00Z,2015-03-13T00:04:16Z,,,,
2015-03-12T21:30:00Z,2015-03-13T00:34:16Z,,,,
2015-03-12T22:00:00Z,2015-03-13T01:04:16Z,,,,
2015-03-12T22:30:00Z,2015-03-13T01:34:16Z,,,,
2015-03-12T23:00:00Z,2015-03-13T02:04:16Z,,,,
2015-03-12T23:30:00Z,2015-03-13T02:34:16Z,,,,
2015-03-13T00:00:00Z,2015-03-13T03:04:16Z,,,,
2015-03-13T00:30:00Z,2015-03-13T03:34:16Z,,,,
2015-03-13T01:00:00Z,2015-03-13T04:04:16Z,,,,
2015-03-13T01:30:00Z,2015-03-13T04:34:16Z,,,,
2015-03-13T02:00:00Z,2015-03-13T05:04:16Z,,,,
2015-03-13T02:30:00Z,2015-03-13T05:34:16Z,,,,
2015-03-13T03:00:00Z,2015-03-13T06:04:16Z,,,,
2015-03-13T03:30:00Z,2015-03-13T06:34:16Z,,,,
2015-03-13T04:00:00Z,2015-03-13T07:04:16Z,,,,
2015-03-13T04:30:00Z,2015-03-13T07:34:16Z,,,,
2015-03-13T05:00:00Z,2015-03-13T08:04:16Z,,,,
2015-03-13T05:30:00Z,2015-03-13T08:34:16Z,,,,
2015-03-13T06:00:00Z,2015-03-13T09:04:16Z,,OUT_WARN,,OUT_WARN
2015-03-13T06:30:00Z,2015-03-13T09:34:16Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-13T07:00:00Z,2015-03-13T10:04:16Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-03-13T07:30:00Z,2015-03-13T10:34:16Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-03-13T08:00:00Z,2015-03-13T11:04:16Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-13T08:30:00Z,2015-03-13T11:34:16Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-03-13T09:00:00Z,2015-03-13T12:04:16Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-03-13T09:30:00Z,2015-03-13T12:34:16Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-13T10:00:00Z,2015-03-13T13:04:16Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-03-13T10:30:00Z,2015-03-13T13:34:16Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-13T11:00:00Z,2015-03-13T14:04:16Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-03-13T11:30:00Z,2015-03-13T14:34:16Z,,OUT_WARN,,OUT_WARN
2015-03-13T12:00:00Z,2015-03-13T15:04:16Z,,OUT_WARN,,OUT_WARN
2015-03-13T12:30:00Z,2015-03-13T15:34:16Z,,,,
2015-03-13T13:00:00Z,2015-03-13T16:04:16Z,,,,
2015-03-13T13:30:00Z,2015-03-13T16:34:16Z,,,,
2015-03-13T14:00:00Z,2015-03-13T17:04:16Z,,,,
2015-03-13T14:30:00Z,2015-03-13T17:34:16Z,,,,
2015-03-13T15:00:00Z,2015-03-13T18:04:16Z,,,,
2015-03-13T15:30:00Z,2015-03-13T18:34:16Z,,,,
2015-03-13T16:00:00Z,2015-03-13T19:04:16Z,,,,
2015-03-13T16:30:00Z,2015-03-13T19:34:16Z,,,,
2015-03-13T17:00:00Z,2015-03-13T20:04:16Z,,,,
2015-03-13T17:30:00Z,2015-03-13T20:34:16Z,,,,
2015-03-13T18:00:00Z,2015-03-13T21:04:16Z,,,,
2015-03-13T18:30:00Z,2015-03-13T21:34:16Z,,,,
2015-03-13T19:00:00Z,2015-03-13T22:04:16Z,,,,
2015-03-13T19:30:00Z,2015-03-13T22:34:16Z,,,,
2015-03-13T20:00:00Z,2015-03-13T23:04:16Z,,,,
2015-03-13T20:30:00Z,2015-03-13T23:34:16Z,,,,
2015-03-13T21:00:00Z,2015-03-14T00:04:33Z,,,,
2015-03-13T21:30:00Z,2015-03-14T00:34:33Z,,,,
2015-03-13T22:00:00Z,2015-03-14T01:04:33Z,,,,
2015-03-13T22:30:00Z,2015-03-14T01:34:33Z,,,,
2015-03-13T23:00:00Z,2015-03-14T02:04:33Z,,,,
2015-03-13T23:30:00Z,2015-03-14T02:34:33Z,,,,
2015-03-14T00:00:00Z,2015-03-14T03:04:33Z,,,,
2015-03-14T00:30:00Z,2015-03-14T03:34:33Z,,,,
2015-03-14T01:00:00Z,2015-03-14T04:04:33Z,,,,
2015-03-14T01:30:00Z,2015-03-14T04:34:33Z,,,,
2015-03-14T02:00:00Z,2015-03-14T05:04:33Z,,,,
2015-03-14T02:30:00Z,2015-03-14T05:34:33Z,,,,
2015-03-14T03:00:00Z,2015-03-14T06:04:33Z,,,,
2015-03-14T03:30:00Z,2015-03-14T06:34:33Z,,,,
2015-03-14T04:00:00Z,2015-03-14T07:04:33Z,,,,
2015-03-14T04:30:00Z,2015-03-14T07:34:33Z,,,,
2015-03-14T05:00:00Z,2015-03-14T08:04:33Z,,,,
2015-03-14T05:30:00Z,2015-03-14T08:34:33Z,,,,
2015-03-14T06:00:00Z,2015-03-14T09:04:33Z,,OUT_WARN,,
2015-03-14T06:30:00Z,2015-03-14T09:34:33Z,,,,
2015-03-14T07:00:00Z,2015-03-14T10:04:33Z,,,,
2015-03-14T07:30:00Z,2015-03-14T10:34:33Z,,OUT_WARN,,OUT_WARN
2015-03-14T08:00:00Z,2015-03-14T11:04:33Z,,OUT_WARN,,OUT_WARN
2015-03-14T08:30:00Z,2015-03-14T11:34:33Z,,OUT_WARN,,OUT_WARN
2015-03-14T09:00:00Z,2015-03-14T12:04:33Z,,OUT_WARN,,OUT_WARN
2015-03-14T09:30:00Z,2015-03-14T12:34:33Z,,OUT_WARN,,OUT_WARN
2015-03-14T10:00:00Z,2015-03-14T13:04:33Z,,OUT_WARN,,OUT_WARN
2015-03-14T10:30:00Z,2015-03-14T13:34:33Z,,OUT_WARN,,OUT_WARN
2015-03-14T11:00:00Z,2015-03-14T14:04:33Z,,OUT_WARN,,OUT_WARN
2015-03-14T11:30:00Z,2015-03-14T14:34:33Z,,OUT_WARN,,OUT_WARN
2015-03-14T12:00:00Z,2015-03-14T15:04:33Z,,OUT_WARN,,OUT_WARN
2015-03-14T12:30:00Z,2015-03-14T15:34:33Z,,OUT_WARN,,OUT_WARN
2015-03-14T13:00:00Z,2015-03-14T16:04:33Z,,OUT_WARN,,OUT_WARN
2015-03-14T13:30:00Z,2015-03-14T16:34:33Z,,OUT_WARN,,OUT_WARN
2015-03-14T14:00:00Z,2015-03-14T17:04:33Z,,OUT_WARN,,OUT_WARN
2015-03-14T14:30:00Z,2015-03-14T17:34:33Z,,OUT_WARN,,OUT_WARN
2015-03-14T15:00:00Z,2015-03-14T18:04:33Z,,OUT_WARN,,
2015-03-14T15:30:00Z,2015-03-14T18:34:33Z,,,,
2015-03-14T16:00:00Z,2015-03-14T19:04:33Z,,,,
2015-03-14T16:30:00Z,2015-03-14T19:34:33Z,,,,
2015-03-14T17:00:00Z,2015-03-14T20:04:33Z,,,,
2015-03-14T17:30:00Z,2015-03-14T20:34:33Z,,,,
2015-03-14T18:00:00Z,2015-03-14T21:04:33Z,,,,
2015-03-14T18:30:00Z,2015-03-14T21:34:33Z,,,,
2015-03-14T19:00:00Z,2015-03-14T22:04:33Z,,,,
2015-03-14T19:30:00Z,2015-03-14T22:34:33Z,,,,
2015-03-14T20:00:00Z,2015-03-14T23:04:33Z,,,,
2015-03-14T20:30:00Z,2015-03-14T23:34:33Z,,,,
2015-03-14T21:00:00Z,2015-03-15T00:04:50Z,,,,
2015-03-14T21:30:00Z,2015-03-15T00:34:50Z,,,,
2015-03-14T22:00:00Z,2015-03-15T01:04:50Z,,,,
2015-03-14T22:30:00Z,2015-03-15T01:34:50Z,,,,
2015-03-14T23:00:00Z,2015-03-15T02:04:50Z,,,,
2015-03-14T23:30:00Z,2015-03-15T02:34:50Z,,,,
2015-03-15T00:00:00Z,2015-03-15T03:04:50Z,,,,
2015-03-15T00:30:00Z,2015-03-15T03:34:50Z,,,,
2015-03-15T01:00:00Z,2015-03-15T04:04:50Z,,,,
2015-03-15T01:30:00Z,2015-03-15T04:34:50Z,,,,
2015-03-15T02:00:00Z,2015-03-15T05:04:50Z,,,,
2015-03-15T02:30:00Z,2015-03-15T05:34:50Z,,,,
2015-03-15T03:00:00Z,2015-03-15T06:04:50Z,,,,
2015-03-15T03:30:00Z,2015-03-15T06:34:50Z,,,,
2015-03-15T04:00:00Z,2015-03-15T07:04:50Z,,,,
2015-03-15T04:30:00Z,2015-03-15T07:34:50Z,,,,
2015-03-15T05:00:00Z,2015-03-15T08:04:50Z,,,,
2015-03-15T05:30:00Z,2015-03-15T08:34:50Z,,,,
2015-03-15T06:00:00Z,2015-03-15T09:04:50Z,,,,
2015-03-15T06:30:00Z,2015-03-15T09:34:50Z,,,,
2015-03-15T07:00:00Z,2015-03-15T10:04:50Z,,,,
2015-03-15T07:30:00Z,2015-03-15T10:34:50Z,,,,
2015-03-15T08:00:00Z,2015-03-15T11:04:50Z,,,,
2015-03-15T08:30:00Z,2015-03-15T11:34:50Z,,OUT_WARN,,OUT_WARN
2015-03-15T09:00:00Z,2015-03-15T12:04:50Z,,OUT_WARN,,OUT_WARN
2015-03-15T09:30:00Z,2015-03-15T12:34:50Z,,OUT_WARN,,OUT_WARN
2015-03-15T10:00:00Z,2015-03-15T13:04:50Z,,OUT_WARN,,OUT_WARN
2015-03-15T10:30:00Z,2015-03-15T13:34:50Z,,OUT_WARN,,OUT_WARN
2015-03-15T11:00:00Z,2015-03-15T14:04:50Z,,OUT_WARN,,OUT_WARN
2015-03-15T11:30:00Z,2015-03-15T14:34:50Z,,OUT_WARN,,OUT_WARN
2015-03-15T12:00:00Z,2015-03-15T15:04:50Z,,OUT_WARN,,OUT_WARN
2015-03-15T12:30:00Z,2015-03-15T15:34:50Z,,OUT_WARN,,OUT_WARN
2015-03-15T13:00:00Z,2015-03-15T16:04:50Z,,OUT_WARN,,OUT_WARN
2015-03-15T13:30:00Z,2015-03-15T16:34:50Z,,OUT_WARN,,OUT_WARN
2015-03-15T14:00:00Z,2015-03-15T17:04:50Z,,OUT_WARN,,OUT_WARN
2015-03-15T14:30:00Z,2015-03-15T17:34:50Z,,OUT_WARN,,OUT_WARN
2015-03-15T15:00:00Z,2015-03-15T18:04:50Z,,,,
2015-03-15T15:30:00Z,2015-03-15T18:34:50Z,,,,
2015-03-15T16:00:00Z,2015-03-15T19:04:50Z,,,,
2015-03-15T16:30:00Z,2015-03-15T19:34:50Z,,,,
2015-03-15T17:00:00Z,2015-03-15T20:04:50Z,,,,
2015-03-15T17:30:00Z,2015-03-15T20:34:50Z,,,,
2015-03-15T18:00:00Z,2015-03-15T21:04:50Z,,,,
2015-03-15T18:30:00Z,2015-03-15T21:34:50Z,,,,
2015-03-15T19:00:00Z,2015-03-15T22:04:50Z,,,,
2015-03-15T19:30:00Z,2015-03-15T22:34:50Z,,,,
