TIMESTAMP,solar_TIMESTAMP,RUS_CHE_LOW_Lca_Jt_1,RUS_CHE_LOW_Lca_Jt_2,RUS_CHE_LOW_Lca_Jt_3,RUS_CHE_LOW_Lca_Jt_4,RUS_CHE_LOW_Lca_Jt_5,RUS_CHE_LOW_Lca_Jt_6,RUS_CHE_LOW_Lca_Jt_7,RUS_CHE_LOW_Lca_Jt_8,RUS_CHE_LOW_Lca_Jt_9,RUS_CHE_LOW_Lca_Jt_10,RUS_CHE_LOW_Lca_Jt_11,RUS_CHE_LOW_Lca_Jt_12
2016-07-05T08:30:00Z,2016-07-05T19:11:11Z,,,,,,,,,NA_PRESENT,,,
2016-07-05T09:00:00Z,2016-07-05T19:41:11Z,,,,,,,,,NA_PRESENT,,,
2016-07-05T09:30:00Z,2016-07-05T20:11:11Z,NA_PRESENT,,,,,,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-05T10:00:00Z,2016-07-05T20:41:11Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-05T10:30:00Z,2016-07-05T21:11:11Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-05T11:00:00Z,2016-07-05T21:41:11Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-05T11:30:00Z,2016-07-05T22:11:11Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-05T12:00:00Z,2016-07-05T22:41:11Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-05T12:30:00Z,2016-07-05T23:11:11Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-05T13:00:00Z,2016-07-05T23:41:11Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-05T13:30:00Z,2016-07-06T00:11:03Z,,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-05T14:00:00Z,2016-07-06T00:41:03Z,,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-05T14:30:00Z,2016-07-06T01:11:03Z,,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-05T15:00:00Z,2016-07-06T01:41:03Z,,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-05T15:30:00Z,2016-07-06T02:11:03Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-05T16:00:00Z,2016-07-06T02:41:03Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-05T16:30:00Z,2016-07-06T03:11:03Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-05T17:00:00Z,2016-07-06T03:41:03Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-05T17:30:00Z,2016-07-06T04:11:03Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-05T18:00:00Z,2016-07-06T04:41:03Z,NA_PRESENT,,,,,,,,,,,
2016-07-05T18:30:00Z,2016-07-06T05:11:03Z,,,,,,,,,,,,
2016-07-05T19:00:00Z,2016-07-06T05:41:03Z,,,,,,,,,,,,
2016-07-05T19:30:00Z,2016-07-06T06:11:03Z,,,,,,,,,,,,
2016-07-05T20:00:00Z,2016-07-06T06:41:03Z,,,,,,,,,NA_PRESENT,,,
2016-07-05T20:30:00Z,2016-07-06T07:11:03Z,,,,NA_PRESENT,,NA_PRESENT,,,,NA_PRESENT,,
2016-07-05T21:00:00Z,2016-07-06T07:41:03Z,,,,,,NA_PRESENT,,,,NA_PRESENT,,
2016-07-05T21:30:00Z,2016-07-06T08:11:03Z,,,,,,NA_PRESENT,,,,NA_PRESENT,,
2016-07-05T22:00:00Z,2016-07-06T08:41:03Z,,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,
2016-07-05T22:30:00Z,2016-07-06T09:11:03Z,,,,,,NA_PRESENT,,,,NA_PRESENT,,
2016-07-05T23:00:00Z,2016-07-06T09:41:03Z,,,,,,,,,,,,
2016-07-05T23:30:00Z,2016-07-06T10:11:03Z,,,,,,,,,,,,
2016-07-06T00:00:00Z,2016-07-06T10:41:03Z,,,,,,,,,,,,
2016-07-06T00:30:00Z,2016-07-06T11:11:03Z,,,,,,,,,,,,
2016-07-06T01:00:00Z,2016-07-06T11:41:03Z,,,,,,,,,,,,
2016-07-06T01:30:00Z,2016-07-06T12:11:03Z,,,,,,,,,,,,
2016-07-06T02:00:00Z,2016-07-06T12:41:03Z,,,,,,,,,,,,
2016-07-06T02:30:00Z,2016-07-06T13:11:03Z,NA_PRESENT,,,,,,,,,,,
2016-07-06T03:00:00Z,2016-07-06T13:41:03Z,NA_PRESENT,,,,,,,,,,NA_PRESENT,NA_PRESENT
2016-07-06T03:30:00Z,2016-07-06T14:11:03Z,NA_PRESENT,,,,,,,,,,NA_PRESENT,NA_PRESENT
2016-07-06T04:00:00Z,2016-07-06T14:41:03Z,NA_PRESENT,,,,,,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T04:30:00Z,2016-07-06T15:11:03Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T05:00:00Z,2016-07-06T15:41:03Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T05:30:00Z,2016-07-06T16:11:03Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T06:00:00Z,2016-07-06T16:41:03Z,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T06:30:00Z,2016-07-06T17:11:03Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T07:00:00Z,2016-07-06T17:41:03Z,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T07:30:00Z,2016-07-06T18:11:03Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T08:00:00Z,2016-07-06T18:41:03Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T08:30:00Z,2016-07-06T19:11:03Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T09:00:00Z,2016-07-06T19:41:03Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T09:30:00Z,2016-07-06T20:11:03Z,NA_PRESENT,,,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T10:00:00Z,2016-07-06T20:41:03Z,,,,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T10:30:00Z,2016-07-06T21:11:03Z,,,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T11:00:00Z,2016-07-06T21:41:03Z,,,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T11:30:00Z,2016-07-06T22:11:03Z,,,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T12:00:00Z,2016-07-06T22:41:03Z,,,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T12:30:00Z,2016-07-06T23:11:03Z,,,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T13:00:00Z,2016-07-06T23:41:03Z,,,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T13:30:00Z,2016-07-07T00:10:55Z,,,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T14:00:00Z,2016-07-07T00:40:55Z,,,,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T14:30:00Z,2016-07-07T01:10:55Z,,,,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T15:00:00Z,2016-07-07T01:40:55Z,,,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T15:30:00Z,2016-07-07T02:10:55Z,,,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T16:00:00Z,2016-07-07T02:40:55Z,,,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T16:30:00Z,2016-07-07T03:10:55Z,,,,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T17:00:00Z,2016-07-07T03:40:55Z,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T17:30:00Z,2016-07-07T04:10:55Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T18:00:00Z,2016-07-07T04:40:55Z,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T18:30:00Z,2016-07-07T05:10:55Z,,,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2016-07-06T19:00:00Z,2016-07-07T05:40:55Z,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2016-07-06T19:30:00Z,2016-07-07T06:10:55Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2016-07-06T20:00:00Z,2016-07-07T06:40:55Z,,,,,,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2016-07-06T20:30:00Z,2016-07-07T07:10:55Z,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T21:00:00Z,2016-07-07T07:40:55Z,,,,,,,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T21:30:00Z,2016-07-07T08:10:55Z,,,,,,,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-07-06T22:00:00Z,2016-07-07T08:40:55Z,,,,,,,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-07-06T22:30:00Z,2016-07-07T09:10:55Z,,,,,,,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-07-06T23:00:00Z,2016-07-07T09:40:55Z,,,,,,,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-06T23:30:00Z,2016-07-07T10:10:55Z,,NA_PRESENT,,,,,,,,,NA_PRESENT,NA_PRESENT
2016-07-07T00:00:00Z,2016-07-07T10:40:55Z,,,,,,,,,,,NA_PRESENT,NA_PRESENT
2016-07-07T00:30:00Z,2016-07-07T11:10:55Z,,,,,,,,,,,NA_PRESENT,NA_PRESENT
2016-07-07T01:00:00Z,2016-07-07T11:40:55Z,,,,,,,,,,,NA_PRESENT,NA_PRESENT
2016-07-07T01:30:00Z,2016-07-07T12:10:55Z,,,,,,,,,,,NA_PRESENT,NA_PRESENT
2016-07-07T02:00:00Z,2016-07-07T12:40:55Z,,,,,,,,,,,NA_PRESENT,NA_PRESENT
2016-07-07T02:30:00Z,2016-07-07T13:10:55Z,,,,,,,,,,,NA_PRESENT,NA_PRESENT
2016-07-07T03:00:00Z,2016-07-07T13:40:55Z,,,,,,,,,,,NA_PRESENT,NA_PRESENT
2016-07-07T03:30:00Z,2016-07-07T14:10:55Z,,,,,,,,,,,NA_PRESENT,NA_PRESENT
2016-07-07T04:00:00Z,2016-07-07T14:40:55Z,,,,,,,,,,,,NA_PRESENT
2016-07-07T04:30:00Z,2016-07-07T15:10:55Z,,,,,,,,,,,,NA_PRESENT
2016-07-07T05:00:00Z,2016-07-07T15:40:55Z,,,,,,,,,,,,NA_PRESENT
2016-07-07T05:30:00Z,2016-07-07T16:10:55Z,,,,,,,,,,,,NA_PRESENT
2016-07-07T06:00:00Z,2016-07-07T16:40:55Z,,,,,,,,,,,,NA_PRESENT
2016-07-07T06:30:00Z,2016-07-07T17:10:55Z,,,,,,,,,,,,NA_PRESENT
2016-07-07T07:00:00Z,2016-07-07T17:40:55Z,,,,,,,,,,,,NA_PRESENT
2016-07-07T07:30:00Z,2016-07-07T18:10:55Z,,,,,,,,,,,NA_PRESENT,NA_PRESENT
2016-07-07T08:00:00Z,2016-07-07T18:40:55Z,,,,,,,,,,,NA_PRESENT,NA_PRESENT
2016-07-07T08:30:00Z,2016-07-07T19:10:55Z,,,,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-07-07T09:00:00Z,2016-07-07T19:40:55Z,,,,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-07-07T09:30:00Z,2016-07-07T20:10:55Z,,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-07T10:00:00Z,2016-07-07T20:40:55Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-07T10:30:00Z,2016-07-07T21:10:55Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-07T11:00:00Z,2016-07-07T21:40:55Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-07T11:30:00Z,2016-07-07T22:10:55Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-07T12:00:00Z,2016-07-07T22:40:55Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-07T12:30:00Z,2016-07-07T23:10:55Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-07T13:00:00Z,2016-07-07T23:40:55Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-07T13:30:00Z,2016-07-08T00:10:48Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-07T14:00:00Z,2016-07-08T00:40:48Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-07T14:30:00Z,2016-07-08T01:10:48Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-07T15:00:00Z,2016-07-08T01:40:48Z,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-07T15:30:00Z,2016-07-08T02:10:48Z,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-07T16:00:00Z,2016-07-08T02:40:48Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-07T16:30:00Z,2016-07-08T03:10:48Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-07T17:00:00Z,2016-07-08T03:40:48Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-07T17:30:00Z,2016-07-08T04:10:48Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-07T18:00:00Z,2016-07-08T04:40:48Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-07T18:30:00Z,2016-07-08T05:10:48Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-07T19:00:00Z,2016-07-08T05:40:48Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-07T19:30:00Z,2016-07-08T06:10:48Z,NA_PRESENT,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-07T20:00:00Z,2016-07-08T06:40:48Z,NA_PRESENT,,,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT
2016-07-07T20:30:00Z,2016-07-08T07:10:48Z,,,,,,,,,,NA_PRESENT,,NA_PRESENT
2016-07-07T21:00:00Z,2016-07-08T07:40:48Z,,,,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT
2016-07-07T21:30:00Z,2016-07-08T08:10:48Z,,,,,,,,,NA_PRESENT,NA_PRESENT,,
2016-07-07T22:00:00Z,2016-07-08T08:40:48Z,NA_PRESENT,,,,,,,,NA_PRESENT,NA_PRESENT,,
2016-07-07T22:30:00Z,2016-07-08T09:10:48Z,,,NA_PRESENT,,,,,,NA_PRESENT,NA_PRESENT,,
2016-07-07T23:00:00Z,2016-07-08T09:40:48Z,,,NA_PRESENT,,,,,,NA_PRESENT,NA_PRESENT,,
2016-07-07T23:30:00Z,2016-07-08T10:10:48Z,,,NA_PRESENT,,,,,,NA_PRESENT,NA_PRESENT,,
2016-07-08T00:00:00Z,2016-07-08T10:40:48Z,,,NA_PRESENT,,,,,,,NA_PRESENT,,
2016-07-08T00:30:00Z,2016-07-08T11:10:48Z,,,NA_PRESENT,,,,,,,NA_PRESENT,,
2016-07-08T01:00:00Z,2016-07-08T11:40:48Z,,,NA_PRESENT,,,,,,NA_PRESENT,NA_PRESENT,,
2016-07-08T01:30:00Z,2016-07-08T12:10:48Z,,,NA_PRESENT,,,,,,NA_PRESENT,NA_PRESENT,,
2016-07-08T02:00:00Z,2016-07-08T12:40:48Z,,,NA_PRESENT,,,,,,NA_PRESENT,NA_PRESENT,,
2016-07-08T02:30:00Z,2016-07-08T13:10:48Z,,,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,
2016-07-08T03:00:00Z,2016-07-08T13:40:48Z,,,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,
2016-07-08T03:30:00Z,2016-07-08T14:10:48Z,,,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,
2016-07-08T04:00:00Z,2016-07-08T14:40:48Z,,,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,
2016-07-08T04:30:00Z,2016-07-08T15:10:48Z,,,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,
2016-07-08T05:00:00Z,2016-07-08T15:40:48Z,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,
2016-07-08T05:30:00Z,2016-07-08T16:10:48Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,
2016-07-08T06:00:00Z,2016-07-08T16:40:48Z,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,
2016-07-08T06:30:00Z,2016-07-08T17:10:48Z,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,,,NA_PRESENT,,
2016-07-08T07:00:00Z,2016-07-08T17:40:48Z,,NA_PRESENT,NA_PRESENT,,,,,,NA_PRESENT,NA_PRESENT,,
2016-07-08T07:30:00Z,2016-07-08T18:10:48Z,,NA_PRESENT,NA_PRESENT,,,,,,NA_PRESENT,NA_PRESENT,,
2016-07-08T08:00:00Z,2016-07-08T18:40:48Z,,,,,,,,,NA_PRESENT,NA_PRESENT,,
2016-07-08T08:30:00Z,2016-07-08T19:10:48Z,,,,,,,,,NA_PRESENT,NA_PRESENT,,
2016-07-08T09:00:00Z,2016-07-08T19:40:48Z,,,,,,,,,NA_PRESENT,NA_PRESENT,,
2016-07-08T09:30:00Z,2016-07-08T20:10:48Z,NA_PRESENT,,,,,,,,NA_PRESENT,NA_PRESENT,,
2016-07-08T10:00:00Z,2016-07-08T20:40:48Z,NA_PRESENT,,,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT
2016-07-08T10:30:00Z,2016-07-08T21:10:48Z,NA_PRESENT,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-08T11:00:00Z,2016-07-08T21:40:48Z,NA_PRESENT,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-08T11:30:00Z,2016-07-08T22:10:48Z,NA_PRESENT,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-08T12:00:00Z,2016-07-08T22:40:48Z,NA_PRESENT,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-08T12:30:00Z,2016-07-08T23:10:48Z,NA_PRESENT,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-08T13:00:00Z,2016-07-08T23:40:48Z,NA_PRESENT,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-08T13:30:00Z,2016-07-09T00:10:41Z,NA_PRESENT,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-08T14:00:00Z,2016-07-09T00:40:41Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-08T14:30:00Z,2016-07-09T01:10:41Z,NA_PRESENT,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-08T15:00:00Z,2016-07-09T01:40:41Z,NA_PRESENT,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-08T15:30:00Z,2016-07-09T02:10:41Z,NA_PRESENT,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-08T16:00:00Z,2016-07-09T02:40:41Z,NA_PRESENT,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-08T16:30:00Z,2016-07-09T03:10:41Z,NA_PRESENT,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-08T17:00:00Z,2016-07-09T03:40:41Z,NA_PRESENT,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-08T17:30:00Z,2016-07-09T04:10:41Z,NA_PRESENT,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-08T18:00:00Z,2016-07-09T04:40:41Z,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-08T18:30:00Z,2016-07-09T05:10:41Z,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-08T19:00:00Z,2016-07-09T05:40:41Z,,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-08T19:30:00Z,2016-07-09T06:10:41Z,,NA_PRESENT,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT
2016-07-08T20:00:00Z,2016-07-09T06:40:41Z,,NA_PRESENT,,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT
2016-07-08T20:30:00Z,2016-07-09T07:10:41Z,,NA_PRESENT,NA_PRESENT,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT
2016-07-08T21:00:00Z,2016-07-09T07:40:41Z,,NA_PRESENT,,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT
2016-07-08T21:30:00Z,2016-07-09T08:10:41Z,,,,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT
2016-07-08T22:00:00Z,2016-07-09T08:40:41Z,,,,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT
2016-07-08T22:30:00Z,2016-07-09T09:10:41Z,,,NA_PRESENT,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT
2016-07-08T23:00:00Z,2016-07-09T09:40:41Z,,,,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT
2016-07-08T23:30:00Z,2016-07-09T10:10:41Z,,,,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT
2016-07-09T00:00:00Z,2016-07-09T10:40:41Z,,,NA_PRESENT,,,,,,NA_PRESENT,NA_PRESENT,,
2016-07-09T00:30:00Z,2016-07-09T11:10:41Z,,NA_PRESENT,NA_PRESENT,,,,,,NA_PRESENT,NA_PRESENT,,
2016-07-09T01:00:00Z,2016-07-09T11:40:41Z,,NA_PRESENT,NA_PRESENT,,,,,,NA_PRESENT,NA_PRESENT,,
2016-07-09T01:30:00Z,2016-07-09T12:10:41Z,,NA_PRESENT,NA_PRESENT,,,,,,NA_PRESENT,NA_PRESENT,,
2016-07-09T02:00:00Z,2016-07-09T12:40:41Z,,NA_PRESENT,NA_PRESENT,,,,,,NA_PRESENT,NA_PRESENT,,
2016-07-09T02:30:00Z,2016-07-09T13:10:41Z,,,,,,,,,NA_PRESENT,NA_PRESENT,,
2016-07-09T03:00:00Z,2016-07-09T13:40:41Z,,,,,,,,,NA_PRESENT,NA_PRESENT,,
2016-07-09T03:30:00Z,2016-07-09T14:10:41Z,,,,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT
2016-07-09T04:00:00Z,2016-07-09T14:40:41Z,,,,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT
