TIMESTAMP,solar_TIMESTAMP,CHN_ARG_GWD_Peu_Js_1,CHN_ARG_GWD_Peu_Js_2
2013-09-14T06:30:00Z,2013-09-14T12:35:58Z,11.929817788337795,26.4162558709774
2013-09-14T06:40:00Z,2013-09-14T12:45:58Z,11.929817788337795,26.4162558709774
2013-09-14T06:50:00Z,2013-09-14T12:55:58Z,11.763301048774206,26.27883869063306
2013-09-14T07:00:00Z,2013-09-14T13:05:58Z,11.863039535791476,26.07383981370821
2013-09-14T07:10:00Z,2013-09-14T13:15:58Z,11.779888484900097,26.324577412898687
2013-09-14T07:20:00Z,2013-09-14T13:25:58Z,11.730168848681888,26.301699689061277
2013-09-14T07:30:00Z,2013-09-14T13:35:58Z,11.779888484900097,26.27883869063306
2013-09-14T07:40:00Z,2013-09-14T13:45:58Z,11.879712609468891,26.18756164332786
2013-09-14T07:50:00Z,2013-09-14T13:55:58Z,11.61465287591938,25.937920337444247
2013-09-14T08:00:00Z,2013-09-14T14:05:58Z,11.879712609468891,26.051145225584822
2013-09-14T08:10:00Z,2013-09-14T14:15:58Z,11.450828742651728,25.84763718153734
2013-09-14T08:20:00Z,2013-09-14T14:25:58Z,11.631112713273252,25.8025941899464
2013-09-14T08:30:00Z,2013-09-14T14:35:58Z,11.59820715317271,25.37793891982712
2013-09-14T08:40:00Z,2013-09-14T14:45:58Z,11.353206580673389,25.57836029992571
2013-09-14T08:50:00Z,2013-09-14T14:55:58Z,11.175531877114512,25.422363861587698
2013-09-14T09:00:00Z,2013-09-14T15:05:58Z,11.272237586269815,25.289282231786345
2013-09-14T09:10:00Z,2013-09-14T15:15:58Z,11.223822547896743,25.57836029992571
2013-09-14T09:20:00Z,2013-09-14T15:25:58Z,11.015457003244428,24.78446162338882
2013-09-14T09:30:00Z,2013-09-14T15:35:58Z,11.434523479262804,25.068762042603552
2013-09-14T09:40:00Z,2013-09-14T15:45:58Z,10.967701503860248,25.046797745134565
2013-09-14T09:50:00Z,2013-09-14T15:55:58Z,10.951810273747617,24.675824429889396
2013-09-14T10:00:00Z,2013-09-14T16:05:58Z,10.55892397022005,24.287957440216346
2013-09-14T10:10:00Z,2013-09-14T16:15:58Z,10.481351829357717,23.926221238381935
2013-09-14T10:20:00Z,2013-09-14T16:25:58Z,10.174366260336829,23.236481520829663
2013-09-14T10:30:00Z,2013-09-14T16:35:58Z,9.649645790707739,22.684102202448564
2013-09-14T10:40:00Z,2013-09-14T16:45:58Z,9.531905381360955,22.482191794041967
2013-09-14T10:50:00Z,2013-09-14T16:55:58Z,9.02619451858283,21.280969524321108
2013-09-14T11:00:00Z,2013-09-14T17:05:58Z,7.939215755785611,19.817996836772572
2013-09-14T11:10:00Z,2013-09-14T17:15:58Z,7.036270993251988,18.5361089383191
2013-09-14T11:20:00Z,2013-09-14T17:25:58Z,6.198741135142802,17.18424653884628
2013-09-14T11:30:00Z,2013-09-14T17:35:58Z,5.884680383323413,16.663824449754983
2013-09-14T11:40:00Z,2013-09-14T17:45:58Z,4.997645313520405,15.28948013278557
2013-09-14T11:50:00Z,2013-09-14T17:55:58Z,4.084559283335259,14.108783030150073
2013-09-14T12:00:00Z,2013-09-14T18:05:58Z,3.291265719174456,12.77280968198822
2013-09-14T12:10:00Z,2013-09-14T18:15:58Z,2.6964996364118425,11.748412738625351
2013-09-14T12:20:00Z,2013-09-14T18:25:58Z,2.1436678815904657,10.702868185599174
2013-09-14T12:30:00Z,2013-09-14T18:35:58Z,1.5685892476273282,9.702438652969217
2013-09-14T12:40:00Z,2013-09-14T18:45:58Z,1.146005670336934,8.692052117391425
2013-09-14T12:50:00Z,2013-09-14T18:55:58Z,0.9489301052118463,7.893835542339759
2013-09-14T13:00:00Z,2013-09-14T19:05:58Z,0.7736607384311744,7.400288007414595
2013-09-14T13:10:00Z,2013-09-14T19:15:58Z,0.6412669257036122,7.0479010878234645
2013-09-14T13:20:00Z,2013-09-14T19:25:58Z,0.5856293936187871,6.638077082181234
2013-09-14T13:30:00Z,2013-09-14T19:35:58Z,0.4313519662736504,6.479325177506751
2013-09-14T13:40:00Z,2013-09-14T19:45:58Z,0.38575731346406134,6.2036276228099725
2013-09-14T13:50:00Z,2013-09-14T19:55:58Z,0.3957904994838625,6.158225878030025
2013-09-14T14:00:00Z,2013-09-14T20:05:58Z,0.3757818088234704,6.122016455652959
2013-09-14T14:10:00Z,2013-09-14T20:15:58Z,0.4571670930754431,6.131059492363119
2013-09-14T14:20:00Z,2013-09-14T20:25:58Z,0.4571670930754431,6.131059492363119
2013-09-14T14:30:00Z,2013-09-14T20:35:58Z,0.4519769570039014,6.112979626453979
2013-09-14T14:40:00Z,2013-09-14T20:45:58Z,0.42622993487875244,5.978170034450916
2013-09-14T14:50:00Z,2013-09-14T20:55:58Z,0.38076231042697295,5.800578040609592
2013-09-14T15:00:00Z,2013-09-14T21:05:58Z,0.36092815241746423,5.634126537737746
2013-09-14T15:10:00Z,2013-09-14T21:15:58Z,0.3708158917833424,5.3928035956705775
2013-09-14T15:20:00Z,2013-09-14T21:25:58Z,0.3560065050105801,5.231718841854065
2013-09-14T15:30:00Z,2013-09-14T21:35:58Z,0.33162415773197135,5.114393983284177
2013-09-14T15:40:00Z,2013-09-14T21:45:58Z,0.30287535118854325,4.891377711453089
2013-09-14T15:50:00Z,2013-09-14T21:55:58Z,0.2608455164539175,4.568773396044245
2013-09-14T16:00:00Z,2013-09-14T22:05:58Z,0.2562598901005272,4.395260834685287
2013-09-14T16:10:00Z,2013-09-14T22:15:58Z,0.2608455164539175,4.2708006625678445
2013-09-14T16:20:00Z,2013-09-14T22:25:58Z,0.2608455164539175,4.109643698716332
2013-09-14T16:30:00Z,2013-09-14T22:35:58Z,0.2700683376045875,3.935981462878109
2013-09-14T16:40:00Z,2013-09-14T22:45:58Z,0.3123952139730441,3.8986201279118617
2013-09-14T16:50:00Z,2013-09-14T22:55:58Z,0.32679353934446226,3.7799990213111174
2013-09-14T17:00:00Z,2013-09-14T23:05:58Z,0.3560065050105801,3.8391316660087713
2013-09-14T17:10:00Z,2013-09-14T23:15:58Z,0.3708158917833424,3.8837146108401943
2013-09-14T17:20:00Z,2013-09-14T23:25:58Z,0.4008285242323409,3.787371170114718
2013-09-14T17:30:00Z,2013-09-14T23:35:58Z,0.5097971831364271,3.8911645840597178
2013-09-14T17:40:00Z,2013-09-14T23:45:58Z,0.46758758836295783,4.026218254706958
2013-09-14T17:50:00Z,2013-09-14T23:55:58Z,0.5365978601092651,3.935981462878109
2013-09-14T18:00:00Z,2013-09-15T00:05:58Z,0.5258394269316174,3.8986201279118617
2013-09-14T18:10:00Z,2013-09-15T00:16:20Z,0.4991665550185808,3.7947488678191545
2013-09-14T18:20:00Z,2013-09-15T00:26:20Z,0.5312123164199183,3.853970392511025
2013-09-14T18:30:00Z,2013-09-15T00:36:20Z,0.5856293936187871,3.9060812439965367
2013-09-14T18:40:00Z,2013-09-15T00:46:20Z,0.6300437470129291,4.0337743495714085
2013-09-14T18:50:00Z,2013-09-15T00:56:20Z,0.6980856994135071,4.1477889964498695
2013-09-14T19:00:00Z,2013-09-15T01:06:20Z,0.7443682290682904,4.255345148290425
2013-09-14T19:10:00Z,2013-09-15T01:16:20Z,0.8390758977326731,4.49745678317017
2013-09-14T19:20:00Z,2013-09-15T01:26:20Z,0.8511111471222808,4.552885173532394
2013-09-14T19:30:00Z,2013-09-15T01:36:20Z,0.8753107508328349,4.624562917043632
2013-09-14T19:40:00Z,2013-09-15T01:46:20Z,0.9180706538699888,4.745061471027346
2013-09-14T19:50:00Z,2013-09-15T01:56:20Z,1.017737015971968,5.0147485792907265
2013-09-14T20:00:00Z,2013-09-15T02:06:20Z,1.1329976473376802,5.290816165941135
2013-09-14T20:10:00Z,2013-09-15T02:16:20Z,1.2381722099660892,5.6515446067563815
2013-09-14T20:20:00Z,2013-09-15T02:26:20Z,1.428238893020511,6.031927001732459
2013-09-14T20:30:00Z,2013-09-15T02:36:20Z,1.7273127994820632,6.779684304616096
2013-09-14T20:40:00Z,2013-09-15T02:46:20Z,1.98142548514731,7.380486004738285
2013-09-14T20:50:00Z,2013-09-15T02:56:20Z,2.254059511934727,7.986261430758556
2013-09-14T21:00:00Z,2013-09-15T03:06:20Z,2.62928678022525,8.692052117391425
2013-09-14T21:10:00Z,2013-09-15T03:16:20Z,2.9711519568839977,9.4412773489332
2013-09-14T21:20:00Z,2013-09-15T03:26:20Z,3.291265719174456,9.921202993617255
2013-09-14T21:30:00Z,2013-09-15T03:36:20Z,3.604489634534532,10.450442175614048
2013-09-14T21:40:00Z,2013-09-15T03:46:20Z,3.7937228512230705,10.522206188060174
2013-09-14T21:50:00Z,2013-09-15T03:56:20Z,3.9380886210336867,10.498253173469234
2013-09-14T22:00:00Z,2013-09-15T04:06:20Z,4.0257176560271475,10.331467089816245
2013-09-14T22:10:00Z,2013-09-15T04:16:20Z,4.055096175906818,10.225060857457056
2013-09-14T22:20:00Z,2013-09-15T04:26:20Z,4.114107080447072,10.142737682279481
2013-09-14T22:30:00Z,2013-09-15T04:36:20Z,4.173457159084323,10.166219669860352
2013-09-14T22:40:00Z,2013-09-15T04:46:20Z,4.32332183547733,10.367076953610628
2013-09-14T22:50:00Z,2013-09-15T04:56:20Z,4.404123345072233,10.414666915572166
2013-09-14T23:00:00Z,2013-09-15T05:06:20Z,4.434581207451592,10.414666915572166
2013-09-14T23:10:00Z,2013-09-15T05:16:20Z,4.516222843890536,10.414666915572166
2013-09-14T23:20:00Z,2013-09-15T05:26:20Z,4.526471151312292,10.355199140209086
2013-09-14T23:30:00Z,2013-09-15T05:36:20Z,4.454934208404258,10.025793064658544
2013-09-14T23:40:00Z,2013-09-15T05:46:20Z,4.27312997977741,9.565683914793816
2013-09-14T23:50:00Z,2013-09-15T05:56:20Z,4.293178237108423,9.430012584771147
2013-09-15T00:00:00Z,2013-09-15T06:06:20Z,4.42441903915518,9.668147947692567
2013-09-15T00:10:00Z,2013-09-15T06:16:20Z,4.785808676649316,10.402757608497588
2013-09-15T00:20:00Z,2013-09-15T06:26:20Z,5.827346594993527,12.478487051724072
2013-09-15T00:30:00Z,2013-09-15T06:36:20Z,7.073849596855912,14.883891195011849
2013-09-15T00:40:00Z,2013-09-15T06:46:20Z,7.58441122198506,17.085802894007895
2013-09-15T00:50:00Z,2013-09-15T06:56:20Z,8.870372747082838,18.90343523526764
2013-09-15T01:00:00Z,2013-09-15T07:06:20Z,9.356803653954989,19.909410831420757
2013-09-15T01:10:00Z,2013-09-15T07:16:20Z,10.022835798511231,20.993401549699538
2013-09-15T01:20:00Z,2013-09-15T07:26:20Z,10.06815861366558,21.37750005089256
2013-09-15T01:30:00Z,2013-09-15T07:36:20Z,10.18959087416049,22.122338311666567
2013-09-15T01:40:00Z,2013-09-15T07:46:20Z,10.55892397022005,22.381772120199187
2013-09-15T01:50:00Z,2013-09-15T07:56:20Z,10.496839675992167,22.765268443538904
2013-09-15T02:00:00Z,2013-09-15T08:06:20Z,10.967701503860248,23.36068181634894
2013-09-15T02:10:00Z,2013-09-15T08:16:20Z,11.38569150571528,23.905079790976824
2013-09-15T02:20:00Z,2013-09-15T08:26:20Z,11.532565157729769,23.926221238381935
2013-09-15T02:30:00Z,2013-09-15T08:36:20Z,11.565358001359048,23.905079790976824
2013-09-15T02:40:00Z,2013-09-15T08:46:20Z,11.763301048774206,24.45972201038573
2013-09-15T02:50:00Z,2013-09-15T08:56:20Z,11.779888484900097,24.50281797093271
2013-09-15T03:00:00Z,2013-09-15T09:06:20Z,11.796490162036738,24.524389250394695
2013-09-15T03:10:00Z,2013-09-15T09:16:20Z,11.863039535791476,24.82802644364588
2013-09-15T03:20:00Z,2013-09-15T09:26:20Z,11.913101722880613,25.068762042603552
2013-09-15T03:30:00Z,2013-09-15T09:36:20Z,11.896400000881219,25.24505025167664
2013-09-15T03:40:00Z,2013-09-15T09:46:20Z,12.064064227111636,25.556026486832582
2013-09-15T03:50:00Z,2013-09-15T09:56:20Z,11.963293001201425,25.915324864237522
2013-09-15T04:00:00Z,2013-09-15T10:06:20Z,11.963293001201425,26.051145225584822
2013-09-15T04:10:00Z,2013-09-15T10:16:20Z,11.829736290325508,26.096550974108563
2013-09-15T04:20:00Z,2013-09-15T10:26:20Z,11.913101722880613,26.051145225584822
2013-09-15T04:30:00Z,2013-09-15T10:36:20Z,11.863039535791476,26.18756164332786
2013-09-15T04:40:00Z,2013-09-15T10:46:20Z,11.913101722880613,26.210355893913974
2013-09-15T04:50:00Z,2013-09-15T10:56:20Z,12.030416116801572,26.370383098490336
2013-09-15T05:00:00Z,2013-09-15T11:06:20Z,12.030416116801572,26.34747187756284
2013-09-15T05:10:00Z,2013-09-15T11:16:20Z,11.94654821014208,26.46219585423531
2013-09-15T05:20:00Z,2013-09-15T11:26:20Z,12.080909965948521,26.739254155802303
2013-09-15T05:30:00Z,2013-09-15T11:36:20Z,11.996825742810348,26.48519108869838
2013-09-15T05:40:00Z,2013-09-15T11:46:20Z,11.963293001201425,26.39331109113692
2013-09-15T05:50:00Z,2013-09-15T11:56:20Z,11.929817788337795,26.370383098490336
2013-09-15T06:00:00Z,2013-09-15T12:06:20Z,11.94654821014208,26.301699689061277
2013-09-15T06:10:00Z,2013-09-15T12:16:20Z,11.896400000881219,26.324577412898687
2013-09-15T06:20:00Z,2013-09-15T12:26:20Z,11.980052174442422,26.096550974108563
2013-09-15T06:30:00Z,2013-09-15T12:36:20Z,12.047232948408992,26.554277950101895
2013-09-15T06:40:00Z,2013-09-15T12:46:20Z,11.813106092925329,26.439217453505794
2013-09-15T06:50:00Z,2013-09-15T12:56:20Z,11.980052174442422,26.4162558709774
2013-09-15T07:00:00Z,2013-09-15T13:06:20Z,11.996825742810348,26.34747187756284
2013-09-15T07:10:00Z,2013-09-15T13:16:20Z,11.913101722880613,26.554277950101895
2013-09-15T07:20:00Z,2013-09-15T13:26:20Z,12.114644876275142,26.14202307267219
2013-09-15T07:30:00Z,2013-09-15T13:36:20Z,11.879712609468891,25.937920337444247
2013-09-15T07:40:00Z,2013-09-15T13:46:20Z,11.929817788337795,26.164784041348486
2013-09-15T07:50:00Z,2013-09-15T13:56:20Z,12.114644876275142,26.119278722014187
2013-09-15T08:00:00Z,2013-09-15T14:06:20Z,11.980052174442422,26.051145225584822
2013-09-15T08:10:00Z,2013-09-15T14:16:20Z,11.664074782053634,25.73515259759108
2013-09-15T08:20:00Z,2013-09-15T14:26:20Z,11.763301048774206,25.870183301353702
2013-09-15T08:30:00Z,2013-09-15T14:36:20Z,11.863039535791476,25.71270477892369
2013-09-15T08:40:00Z,2013-09-15T14:46:20Z,11.763301048774206,25.489122351335105
2013-09-15T08:50:00Z,2013-09-15T14:56:20Z,11.369442078993332,25.289282231786345
2013-09-15T09:00:00Z,2013-09-15T15:06:20Z,11.3045835335127,25.00291681069509
2013-09-15T09:10:00Z,2013-09-15T15:16:20Z,11.516189820281427,25.00291681069509
2013-09-15T09:20:00Z,2013-09-15T15:26:20Z,11.288403626276812,24.740959684236888
2013-09-15T09:30:00Z,2013-09-15T15:36:20Z,10.983606360911821,24.416688088127113
2013-09-15T09:40:00Z,2013-09-15T15:46:20Z,10.904218226814198,24.202445167828966
2013-09-15T09:50:00Z,2013-09-15T15:56:20Z,10.235343096413263,24.610830022137655
2013-09-15T10:00:00Z,2013-09-15T16:06:20Z,9.753333673531463,24.30937397076643
2013-09-15T10:10:00Z,2013-09-15T16:16:20Z,10.52785521886506,23.86284234256758
2013-09-15T10:20:00Z,2013-09-15T16:26:20Z,10.204828544105892,22.54261461945912
2013-09-15T10:30:00Z,2013-09-15T16:36:20Z,10.281213121537652,23.215833101893566
2013-09-15T10:40:00Z,2013-09-15T16:46:20Z,9.63488400178466,22.16209610697461
2013-09-15T10:50:00Z,2013-09-15T16:56:20Z,9.02619451858283,21.20398869540726
2013-09-15T11:00:00Z,2013-09-15T17:06:20Z,8.425373019390983,20.334031771118312
2013-09-15T11:10:00Z,2013-09-15T17:16:20Z,7.688673520279406,19.383594780034493
2013-09-15T11:20:00Z,2013-09-15T17:26:20Z,7.275940729561507,18.29415515986178
2013-09-15T11:30:00Z,2013-09-15T17:36:20Z,6.140010925893658,16.48752527055106
2013-09-15T11:40:00Z,2013-09-15T17:46:20Z,5.040482308750852,14.839278130581139
2013-09-15T11:50:00Z,2013-09-15T17:56:20Z,3.9380886210336867,13.181159691525224
2013-09-15T12:00:00Z,2013-09-15T18:06:20Z,3.192198812778367,11.710061510601172
2013-09-15T12:10:00Z,2013-09-15T18:16:20Z,2.5543649798972727,10.582227647421607
2013-09-15T12:20:00Z,2013-09-15T18:26:20Z,2.058182216470302,9.418755287462547
2013-09-15T12:30:00Z,2013-09-15T18:36:20Z,1.8530395418546801,9.31777484754103
2013-09-15T12:40:00Z,2013-09-15T18:46:20Z,1.6473866981961487,8.99646506039732
2013-09-15T12:50:00Z,2013-09-15T18:56:20Z,1.2917029775991615,8.735193550799126
2013-09-15T13:00:00Z,2013-09-15T19:06:20Z,1.1200295841308034,8.499330233591788
2013-09-15T13:10:00Z,2013-09-15T19:16:20Z,0.8571449434448805,8.193653380867884
2013-09-15T13:20:00Z,2013-09-15T19:26:20Z,0.7560517397933139,8.079245050779893
2013-09-15T13:30:00Z,2013-09-15T19:36:20Z,0.7795526244974003,8.037849955168545
2013-09-15T13:40:00Z,2013-09-15T19:46:20Z,0.7327296363771174,7.7816237645932205
2013-09-15T13:50:00Z,2013-09-15T19:56:20Z,0.6188680963115853,7.670235608710455
2013-09-15T14:00:00Z,2013-09-15T20:06:20Z,0.5911389192063672,7.459854034965031
2013-09-15T14:10:00Z,2013-09-15T20:16:20Z,0.569174182968339,7.311388439114648
2013-09-15T14:20:00Z,2013-09-15T20:26:20Z,0.5801320673396207,7.272050044099818
2013-09-15T14:30:00Z,2013-09-15T20:36:20Z,0.5582656131716598,7.154668957427202
2013-09-15T14:40:00Z,2013-09-15T20:46:20Z,0.5419960092429262,7.0866340649710695
2013-09-15T14:50:00Z,2013-09-15T20:56:20Z,0.5637137116390734,6.961133698436431
2013-09-15T15:00:00Z,2013-09-15T21:06:20Z,0.5966606023327552,6.932328378775013
2013-09-15T15:10:00Z,2013-09-15T21:16:20Z,0.6300437470129291,6.770198898641051
2013-09-15T15:20:00Z,2013-09-15T21:26:20Z,0.5582656131716598,6.638077082181234
2013-09-15T15:30:00Z,2013-09-15T21:36:20Z,0.5365978601092651,6.368367356701169
2013-09-15T15:40:00Z,2013-09-15T21:46:20Z,0.5365978601092651,6.176367895309642
2013-09-15T15:50:00Z,2013-09-15T21:56:20Z,0.5474067158327851,5.996064353997677
2013-09-15T16:00:00Z,2013-09-15T22:06:20Z,0.5801320673396207,5.81822703753503
2013-09-15T16:10:00Z,2013-09-15T22:16:20Z,0.5746469827724936,5.599362948688762
2013-09-15T16:20:00Z,2013-09-15T22:26:20Z,0.5911389192063672,5.4184346444930425
2013-09-15T16:30:00Z,2013-09-15T22:36:20Z,0.5801320673396207,5.189684202556462
2013-09-15T16:40:00Z,2013-09-15T22:46:20Z,0.5911389192063672,5.114393983284177
2013-09-15T16:50:00Z,2013-09-15T22:56:20Z,0.5582656131716598,4.899561586839084
2013-09-15T17:00:00Z,2013-09-15T23:06:20Z,0.5528299326425918,4.680634151126633
2013-09-15T17:10:00Z,2013-09-15T23:16:20Z,0.5258394269316174,4.505357961481779
2013-09-15T17:20:00Z,2013-09-15T23:26:20Z,0.44680031188438674,4.301779603614493
2013-09-15T17:30:00Z,2013-09-15T23:36:20Z,0.47806130911126943,4.1477889964498695
2013-09-15T17:40:00Z,2013-09-15T23:46:20Z,0.5312123164199183,4.201428860950871
2013-09-15T17:50:00Z,2013-09-15T23:56:20Z,0.6132981884902987,4.286278809266487
2013-09-15T18:00:00Z,2013-09-16T00:06:20Z,0.6752187212176768,4.371813855766526
2013-09-15T18:10:00Z,2013-09-16T00:16:42Z,0.7972945723359438,4.521177472965939
2013-09-15T18:20:00Z,2013-09-16T00:26:42Z,0.8032305656655209,4.584684555808225
2013-09-15T18:30:00Z,2013-09-16T00:36:42Z,0.8390758977326731,4.720857921510073
2013-09-15T18:40:00Z,2013-09-16T00:46:42Z,0.9119303105978658,4.915946816177462
2013-09-15T18:50:00Z,2013-09-16T00:56:42Z,0.9365548548638322,5.189684202556462
2013-09-15T19:00:00Z,2013-09-16T01:06:42Z,1.0494244289249857,5.478449843360978
2013-09-15T19:10:00Z,2013-09-16T01:16:42Z,1.1135605708051728,5.871320686247061
2013-09-15T19:20:00Z,2013-09-16T01:26:42Z,1.2248872685583745,6.2036276228099725
2013-09-15T19:30:00Z,2013-09-16T01:36:42Z,1.345855375654718,6.442238234058287
2013-09-15T19:40:00Z,2013-09-16T01:46:42Z,1.4629713364405856,6.71342142434349
2013-09-15T19:50:00Z,2013-09-16T01:56:42Z,1.6042658830009162,7.038234183611531
2013-09-15T20:00:00Z,2013-09-16T02:06:42Z,1.815784218068485,7.459854034965031
2013-09-15T20:10:00Z,2013-09-16T02:16:42Z,2.050465465373247,7.965674247771855
2013-09-15T20:20:00Z,2013-09-16T02:26:42Z,2.4311249002676103,8.74599685271367
2013-09-15T20:30:00Z,2013-09-16T02:36:42Z,2.789863921700773,9.509023001336562
2013-09-15T20:40:00Z,2013-09-16T02:46:42Z,3.165372431313708,10.04912007941562
2013-09-15T20:50:00Z,2013-09-16T02:56:42Z,3.291265719174456,10.002496924245206
2013-09-15T21:00:00Z,2013-09-16T03:06:42Z,3.3184760819158923,9.736797588628088
2013-09-15T21:10:00Z,2013-09-16T03:16:42Z,3.2731712516163323,9.407505452314286
2013-09-15T21:20:00Z,2013-09-16T03:26:42Z,3.192198812778367,9.06243644267928
2013-09-15T21:30:00Z,2013-09-16T03:36:42Z,3.219107373484803,9.018426321785618
2013-09-15T21:40:00Z,2013-09-16T03:46:42Z,3.354884828526836,9.184068624215744
2013-09-15T21:50:00Z,2013-09-16T03:56:42Z,3.3275645215212406,8.78928196540241
2013-09-15T22:00:00Z,2013-09-16T04:06:42Z,3.336662124277879,8.595402587954036
2013-09-15T22:10:00Z,2013-09-16T04:16:42Z,3.1475338061445637,8.25641286330532
2013-09-15T22:20:00Z,2013-09-16T04:26:42Z,3.1297316666199952,8.266897221575444
2013-09-15T22:30:00Z,2013-09-16T04:36:42Z,3.3275645215212406,8.649025314357628
2013-09-15T22:40:00Z,2013-09-16T04:46:42Z,3.585770022947634,9.217395444297036
2013-09-15T22:50:00Z,2013-09-16T04:56:42Z,3.9477877136079798,9.668147947692567
2013-09-15T23:00:00Z,2013-09-16T05:06:42Z,4.2331472560710734,10.201501005320534
2013-09-15T23:10:00Z,2013-09-16T05:16:42Z,4.373751345146157,10.426584108993358
2013-09-15T23:20:00Z,2013-09-16T05:26:42Z,4.495754991099003,10.57020745767244
2013-09-15T23:30:00Z,2013-09-16T05:36:42Z,4.712585595001423,10.934297057085965
2013-09-15T23:40:00Z,2013-09-16T05:46:42Z,4.8278639750685075,11.18107188143109
2013-09-15T23:50:00Z,2013-09-16T05:56:42Z,4.870074966850565,11.18107188143109
2013-09-16T00:00:00Z,2013-09-16T06:06:42Z,4.785808676649316,11.230820213189551
2013-09-16T00:10:00Z,2013-09-16T06:16:42Z,5.029758323643403,12.031997714894402
2013-09-16T00:20:00Z,2013-09-16T06:26:42Z,5.96537933448146,14.02275492255345
2013-09-16T00:30:00Z,2013-09-16T06:36:42Z,7.403687428227532,15.997691077296912
2013-09-16T00:40:00Z,2013-09-16T06:46:42Z,8.370606066281107,17.531985672048144
2013-09-16T00:50:00Z,2013-09-16T06:56:42Z,8.955183668857988,18.657961606655945
2013-09-16T01:00:00Z,2013-09-16T07:06:42Z,9.59067455415411,19.69054897607751
2013-09-16T01:10:00Z,2013-09-16T07:16:42Z,10.022835798511231,20.24114387374048
2013-09-16T01:20:00Z,2013-09-16T07:26:42Z,10.083292141514123,20.614646093824124
2013-09-16T01:30:00Z,2013-09-16T07:36:42Z,10.357925760283385,21.031569462712714
2013-09-16T01:40:00Z,2013-09-16T07:46:42Z,10.311858731928767,21.12722359328428
2013-09-16T01:50:00Z,2013-09-16T07:56:42Z,10.434967852844826,21.280969524321108
2013-09-16T02:00:00Z,2013-09-16T08:06:42Z,10.699394253764623,21.767033531074137
2013-09-16T02:10:00Z,2013-09-16T08:16:42Z,10.730757286432075,22.221838304172504
2013-09-16T02:20:00Z,2013-09-16T08:26:42Z,10.809400468470061,21.983627613904233
2013-09-16T02:30:00Z,2013-09-16T08:36:42Z,11.2560854013103,22.482191794041967
2013-09-16T02:40:00Z,2013-09-16T08:46:42Z,11.095322912049152,22.562784139351113
2013-09-16T02:50:00Z,2013-09-16T08:56:42Z,11.336984998485262,22.928294634065672
2013-09-16T03:00:00Z,2013-09-16T09:06:42Z,11.2560854013103,23.11281150140456
2013-09-16T03:10:00Z,2013-09-16T09:16:42Z,11.336984998485262,23.422981696191428
2013-09-16T03:20:00Z,2013-09-16T09:26:42Z,11.467147996061549,23.506256126327035
2013-09-16T03:30:00Z,2013-09-16T09:36:42Z,11.516189820281427,23.799599583987913
2013-09-16T03:40:00Z,2013-09-16T09:46:42Z,11.763301048774206,24.032156247782236
2013-09-16T03:50:00Z,2013-09-16T09:56:42Z,11.697093460197884,24.245170561588953
2013-09-16T04:00:00Z,2013-09-16T10:06:42Z,11.61465287591938,24.13847212101928
2013-09-16T04:10:00Z,2013-09-16T10:16:42Z,11.61465287591938,24.395194356588842
2013-09-16T04:20:00Z,2013-09-16T10:26:42Z,11.647586677792548,24.43819730142801
2013-09-16T04:30:00Z,2013-09-16T10:36:42Z,11.631112713273252,24.632479198567953
2013-09-16T04:40:00Z,2013-09-16T10:46:42Z,11.779888484900097,24.675824429889396
2013-09-16T04:50:00Z,2013-09-16T10:56:42Z,11.813106092925329,25.024849339290164
2013-09-16T05:00:00Z,2013-09-16T11:06:42Z,11.779888484900097,25.068762042603552
2013-09-16T05:10:00Z,2013-09-16T11:16:42Z,11.813106092925329,25.00291681069509
2013-09-16T05:20:00Z,2013-09-16T11:26:42Z,11.84638076701538,25.112738370004198
2013-09-16T05:30:00Z,2013-09-16T11:36:42Z,11.879712609468891,24.981000144991555
2013-09-16T05:40:00Z,2013-09-16T11:46:42Z,11.813106092925329,25.200882358763767
2013-09-16T05:50:00Z,2013-09-16T11:56:42Z,11.730168848681888,24.981000144991555
2013-09-16T06:00:00Z,2013-09-16T12:06:42Z,11.61465287591938,24.740959684236888
2013-09-16T06:10:00Z,2013-09-16T12:16:42Z,11.532565157729769,24.697520512925177
2013-09-16T06:20:00Z,2013-09-16T12:26:42Z,11.467147996061549,24.719232259669308
2013-09-16T06:30:00Z,2013-09-16T12:36:42Z,11.631112713273252,24.740959684236888
2013-09-16T06:40:00Z,2013-09-16T12:46:42Z,11.499828522471926,24.762702800760223
2013-09-16T06:50:00Z,2013-09-16T12:56:42Z,11.418232193535202,24.567578477504334
2013-09-16T07:00:00Z,2013-09-16T13:06:42Z,11.401954873127277,24.654143996463944
2013-09-16T07:10:00Z,2013-09-16T13:16:42Z,11.581775532493221,25.112738370004198
2013-09-16T07:20:00Z,2013-09-16T13:26:42Z,11.516189820281427,24.981000144991555
2013-09-16T07:30:00Z,2013-09-16T13:36:42Z,11.54895454726645,24.675824429889396
2013-09-16T07:40:00Z,2013-09-16T13:46:42Z,11.499828522471926,24.524389250394695
2013-09-16T07:50:00Z,2013-09-16T13:56:42Z,11.095322912049152,24.010938831126314
2013-09-16T08:00:00Z,2013-09-16T14:06:42Z,10.605627062393664,23.631615033657383
2013-09-16T08:10:00Z,2013-09-16T14:16:42Z,10.46587725082265,23.547982688219637
2013-09-16T08:20:00Z,2013-09-16T14:26:42Z,10.825169586483936,24.053388898958858
