TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,ws,precip,sw_in,ext_rad
2005-02-28T08:30:00Z,2005-02-28T02:16:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-02-28T09:00:00Z,2005-02-28T02:46:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-02-28T09:30:00Z,2005-02-28T03:16:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-02-28T10:00:00Z,2005-02-28T03:46:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-02-28T10:30:00Z,2005-02-28T04:16:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-02-28T11:00:00Z,2005-02-28T04:46:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-02-28T11:30:00Z,2005-02-28T05:16:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-02-28T12:00:00Z,2005-02-28T05:46:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-02-28T12:30:00Z,2005-02-28T06:16:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-02-28T13:00:00Z,2005-02-28T06:46:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-02-28T13:30:00Z,2005-02-28T07:16:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-02-28T14:00:00Z,2005-02-28T07:46:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-02-28T14:30:00Z,2005-02-28T08:16:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-02-28T15:00:00Z,2005-02-28T08:46:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-02-28T15:30:00Z,2005-02-28T09:16:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-02-28T16:00:00Z,2005-02-28T09:46:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-02-28T16:30:00Z,2005-02-28T10:16:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-02-28T17:00:00Z,2005-02-28T10:46:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-02-28T17:30:00Z,2005-02-28T11:16:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-02-28T18:00:00Z,2005-02-28T11:46:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-02-28T18:30:00Z,2005-02-28T12:16:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-02-28T19:00:00Z,2005-02-28T12:46:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-02-28T19:30:00Z,2005-02-28T13:16:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-02-28T20:00:00Z,2005-02-28T13:46:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-02-28T20:30:00Z,2005-02-28T14:16:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-02-28T21:00:00Z,2005-02-28T14:46:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-02-28T21:30:00Z,2005-02-28T15:16:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-02-28T22:00:00Z,2005-02-28T15:46:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-02-28T22:30:00Z,2005-02-28T16:16:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-02-28T23:00:00Z,2005-02-28T16:46:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-02-28T23:30:00Z,2005-02-28T17:16:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-01T00:00:00Z,2005-02-28T17:46:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-01T00:30:00Z,2005-02-28T18:16:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-01T01:00:00Z,2005-02-28T18:46:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-01T01:30:00Z,2005-02-28T19:16:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-01T02:00:00Z,2005-02-28T19:46:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-01T02:30:00Z,2005-02-28T20:16:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-01T03:00:00Z,2005-02-28T20:46:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-01T03:30:00Z,2005-02-28T21:16:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-01T04:00:00Z,2005-02-28T21:46:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-01T04:30:00Z,2005-02-28T22:16:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-01T05:00:00Z,2005-02-28T22:46:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-01T05:30:00Z,2005-02-28T23:16:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-01T06:00:00Z,2005-02-28T23:46:30Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-01T06:30:00Z,2005-03-01T00:16:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-01T07:00:00Z,2005-03-01T00:46:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-01T07:30:00Z,2005-03-01T01:16:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-01T08:00:00Z,2005-03-01T01:46:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-01T08:30:00Z,2005-03-01T02:16:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-01T09:00:00Z,2005-03-01T02:46:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-01T09:30:00Z,2005-03-01T03:16:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-01T10:00:00Z,2005-03-01T03:46:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-01T10:30:00Z,2005-03-01T04:16:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-01T11:00:00Z,2005-03-01T04:46:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-01T11:30:00Z,2005-03-01T05:16:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-01T12:00:00Z,2005-03-01T05:46:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-01T12:30:00Z,2005-03-01T06:16:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-01T13:00:00Z,2005-03-01T06:46:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-03-01T13:30:00Z,2005-03-01T07:16:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-01T14:00:00Z,2005-03-01T07:46:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-03-01T14:30:00Z,2005-03-01T08:16:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-01T15:00:00Z,2005-03-01T08:46:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-03-01T15:30:00Z,2005-03-01T09:16:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-01T16:00:00Z,2005-03-01T09:46:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-03-01T16:30:00Z,2005-03-01T10:16:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-01T17:00:00Z,2005-03-01T10:46:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-03-01T17:30:00Z,2005-03-01T11:16:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-01T18:00:00Z,2005-03-01T11:46:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-03-01T18:30:00Z,2005-03-01T12:16:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-01T19:00:00Z,2005-03-01T12:46:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-03-01T19:30:00Z,2005-03-01T13:16:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-01T20:00:00Z,2005-03-01T13:46:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-03-01T20:30:00Z,2005-03-01T14:16:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-01T21:00:00Z,2005-03-01T14:46:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-03-01T21:30:00Z,2005-03-01T15:16:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-01T22:00:00Z,2005-03-01T15:46:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-03-01T22:30:00Z,2005-03-01T16:16:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-01T23:00:00Z,2005-03-01T16:46:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-03-01T23:30:00Z,2005-03-01T17:16:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-02T00:00:00Z,2005-03-01T17:46:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-02T00:30:00Z,2005-03-01T18:16:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-02T01:00:00Z,2005-03-01T18:46:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-02T01:30:00Z,2005-03-01T19:16:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-02T02:00:00Z,2005-03-01T19:46:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-02T02:30:00Z,2005-03-01T20:16:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-02T03:00:00Z,2005-03-01T20:46:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-02T03:30:00Z,2005-03-01T21:16:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-02T04:00:00Z,2005-03-01T21:46:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-02T04:30:00Z,2005-03-01T22:16:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-02T05:00:00Z,2005-03-01T22:46:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-02T05:30:00Z,2005-03-01T23:16:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-02T06:00:00Z,2005-03-01T23:46:42Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-02T06:30:00Z,2005-03-02T00:16:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-02T07:00:00Z,2005-03-02T00:46:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-02T07:30:00Z,2005-03-02T01:16:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-02T08:00:00Z,2005-03-02T01:46:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-02T08:30:00Z,2005-03-02T02:16:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-02T09:00:00Z,2005-03-02T02:46:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-02T09:30:00Z,2005-03-02T03:16:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-02T10:00:00Z,2005-03-02T03:46:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-02T10:30:00Z,2005-03-02T04:16:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-02T11:00:00Z,2005-03-02T04:46:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-02T11:30:00Z,2005-03-02T05:16:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-02T12:00:00Z,2005-03-02T05:46:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-02T12:30:00Z,2005-03-02T06:16:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-02T13:00:00Z,2005-03-02T06:46:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-03-02T13:30:00Z,2005-03-02T07:16:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-02T14:00:00Z,2005-03-02T07:46:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-03-02T14:30:00Z,2005-03-02T08:16:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-02T15:00:00Z,2005-03-02T08:46:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-03-02T15:30:00Z,2005-03-02T09:16:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-02T16:00:00Z,2005-03-02T09:46:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-03-02T16:30:00Z,2005-03-02T10:16:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-02T17:00:00Z,2005-03-02T10:46:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-03-02T17:30:00Z,2005-03-02T11:16:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-02T18:00:00Z,2005-03-02T11:46:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-03-02T18:30:00Z,2005-03-02T12:16:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-02T19:00:00Z,2005-03-02T12:46:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2005-03-02T19:30:00Z,2005-03-02T13:16:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-02T20:00:00Z,2005-03-02T13:46:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-03-02T20:30:00Z,2005-03-02T14:16:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-02T21:00:00Z,2005-03-02T14:46:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-03-02T21:30:00Z,2005-03-02T15:16:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-02T22:00:00Z,2005-03-02T15:46:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-03-02T22:30:00Z,2005-03-02T16:16:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-02T23:00:00Z,2005-03-02T16:46:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-03-02T23:30:00Z,2005-03-02T17:16:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-03T00:00:00Z,2005-03-02T17:46:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-03T00:30:00Z,2005-03-02T18:16:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-03T01:00:00Z,2005-03-02T18:46:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-03T01:30:00Z,2005-03-02T19:16:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-03T02:00:00Z,2005-03-02T19:46:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-03T02:30:00Z,2005-03-02T20:16:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-03T03:00:00Z,2005-03-02T20:46:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-03T03:30:00Z,2005-03-02T21:16:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-03T04:00:00Z,2005-03-02T21:46:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-03T04:30:00Z,2005-03-02T22:16:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-03T05:00:00Z,2005-03-02T22:46:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-03T05:30:00Z,2005-03-02T23:16:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-03T06:00:00Z,2005-03-02T23:46:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-03T06:30:00Z,2005-03-03T00:17:07Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-03T07:00:00Z,2005-03-03T00:47:07Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-03T07:30:00Z,2005-03-03T01:17:07Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-03T08:00:00Z,2005-03-03T01:47:07Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-03T08:30:00Z,2005-03-03T02:17:07Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-03T09:00:00Z,2005-03-03T02:47:07Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-03T09:30:00Z,2005-03-03T03:17:07Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-03T10:00:00Z,2005-03-03T03:47:07Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-03T10:30:00Z,2005-03-03T04:17:07Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-03T11:00:00Z,2005-03-03T04:47:07Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-03T11:30:00Z,2005-03-03T05:17:07Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-03T12:00:00Z,2005-03-03T05:47:07Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED,CALCULATED
2005-03-03T12:30:00Z,2005-03-03T06:17:07Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-03T13:00:00Z,2005-03-03T06:47:07Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-03-03T13:30:00Z,2005-03-03T07:17:07Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-03T14:00:00Z,2005-03-03T07:47:07Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-03-03T14:30:00Z,2005-03-03T08:17:07Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
2005-03-03T15:00:00Z,2005-03-03T08:47:07Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,,CALCULATED,CALCULATED
2005-03-03T15:30:00Z,2005-03-03T09:17:07Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED
