TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,swc_shallow,swc_deep,sw_in,ext_rad
2008-05-05T03:15:00Z,2008-05-05T02:43:12Z,10.13,90.3,0.117705389560103,NA,0.04992,NA,NA,0
2008-05-05T03:30:00Z,2008-05-05T02:58:12Z,10.3,88.4,0.142368925644167,NA,0.04992,NA,NA,0
2008-05-05T03:45:00Z,2008-05-05T03:13:12Z,9.7,90.2,0.115543139605989,NA,0.04992,NA,NA,0
2008-05-05T04:00:00Z,2008-05-05T03:28:12Z,9.42,89.5,0.121489979551224,NA,0.04992,NA,NA,0
2008-05-05T04:15:00Z,2008-05-05T03:43:12Z,8.45,90.2,0.106204430680292,NA,0.04982,NA,NA,0
2008-05-05T04:30:00Z,2008-05-05T03:58:12Z,7.939,91.7,0.0868812316108152,NA,0.04972000000000001,NA,NA,0
2008-05-05T04:45:00Z,2008-05-05T04:13:12Z,7.499,92.9,0.072124290873797,NA,0.04972000000000001,NA,NA,0
2008-05-05T05:00:00Z,2008-05-05T04:28:12Z,8.04,94.5,0.057968734921138,NA,0.0496,NA,NA,0
2008-05-05T05:15:00Z,2008-05-05T04:43:12Z,8.51,94.6,0.0587591607214009,NA,0.04948,NA,NA,0
2008-05-05T05:30:00Z,2008-05-05T04:58:12Z,9.24,94.8,0.0594421712088865,NA,0.049249999999999995,NA,NA,0
2008-05-05T05:45:00Z,2008-05-05T05:13:12Z,10.06,95,0.0603895230914278,NA,0.04918,NA,NA,44.52158019856844
2008-05-05T06:00:00Z,2008-05-05T05:28:12Z,11.12,93.4,0.0855460558841326,NA,0.04918,NA,NA,109.87920943334069
2008-05-05T06:15:00Z,2008-05-05T05:43:12Z,12.27,87,0.181792537250517,NA,0.04918,NA,NA,175.77356304793656
2008-05-05T06:30:00Z,2008-05-05T05:58:12Z,13.75,80,0.30807880746729,NA,0.04918,NA,NA,241.92243942132475
2008-05-05T06:45:00Z,2008-05-05T06:13:12Z,15.11,71.68,0.476308281053315,NA,0.04918,NA,NA,308.0425469997575
2008-05-05T07:00:00Z,2008-05-05T06:28:12Z,15.87,67.49,0.574064766513676,NA,0.04918,NA,NA,373.85071753147423
2008-05-05T07:15:00Z,2008-05-05T06:43:12Z,16.26,65.82,0.618756603173616,NA,0.04918,NA,NA,439.0651187726898
2008-05-05T07:30:00Z,2008-05-05T06:58:12Z,16.83,63.7,0.681373664059314,NA,0.04918,NA,NA,503.4064614710969
2008-05-05T07:45:00Z,2008-05-05T07:13:12Z,18.06,60.61,0.799046748593313,NA,0.04918,NA,NA,566.599195458016
2008-05-05T08:00:00Z,2008-05-05T07:28:12Z,18.93,59.35,0.87075090294605,NA,0.04918,NA,NA,628.3726897266783
2008-05-05T08:15:00Z,2008-05-05T07:43:12Z,19.18,53.14,1.0195328915175501,NA,0.04918,NA,NA,688.4623914428414
2008-05-05T08:30:00Z,2008-05-05T07:58:12Z,19.59,52.07,1.06972829329638,NA,0.04918,NA,NA,746.6109589240561
2008-05-05T08:45:00Z,2008-05-05T08:13:12Z,19.43,54.55,1.00435043346598,NA,0.04918,NA,NA,802.5693637356129
2008-05-05T09:00:00Z,2008-05-05T08:28:12Z,19.5,53.08,1.04135238394427,NA,0.04918,NA,NA,856.0979571833241
2008-05-05T09:15:00Z,2008-05-05T08:43:12Z,19.56,55.9,0.982417412091819,NA,0.04917,NA,NA,906.9674966354974
2008-05-05T09:30:00Z,2008-05-05T08:58:12Z,20.12,55.92,1.01662723137927,NA,0.049139999999999996,NA,NA,954.9601272791956
2008-05-05T09:45:00Z,2008-05-05T09:13:12Z,20.15,53.67,1.07050213112989,NA,0.04913,NA,NA,999.8703151059592
2008-05-05T10:00:00Z,2008-05-05T09:28:12Z,20.78,52.12,1.15011941694727,NA,0.049109999999999994,NA,NA,1041.505727131614
2008-05-05T10:15:00Z,2008-05-05T09:43:12Z,20.3,56.78,1.00793518480226,NA,0.049109999999999994,NA,NA,1079.688055080469
2008-05-05T10:30:00Z,2008-05-05T09:58:12Z,20.84,53.03,1.13242935188375,NA,0.049109999999999994,NA,NA,1114.2537790063996
2008-05-05T10:45:00Z,2008-05-05T10:13:12Z,20.94,53.89,1.1185454414412,NA,0.049100000000000005,NA,NA,1145.0548675806058
2008-05-05T11:00:00Z,2008-05-05T10:28:12Z,22,47.44,1.36040324943423,NA,0.049109999999999994,NA,NA,1171.9594120469637
2008-05-05T11:15:00Z,2008-05-05T10:43:12Z,22.34,48.27,1.36689932853625,NA,0.049109999999999994,NA,NA,1194.852191130129
2008-05-05T11:30:00Z,2008-05-05T10:58:12Z,22.58,45.34,1.46551265243591,NA,0.049100000000000005,NA,NA,1213.6351644770152
2008-05-05T11:45:00Z,2008-05-05T11:13:12Z,22.27,52.09,1.26058740757265,NA,0.049109999999999994,NA,NA,1228.2278925185872
2008-05-05T12:00:00Z,2008-05-05T11:28:12Z,21.09,55.43,1.09118704856717,NA,0.049,NA,NA,1238.5678809538595
2008-05-05T12:15:00Z,2008-05-05T11:43:12Z,20.91,57.75,1.02302219098418,NA,0.0489,NA,NA,1244.6108483808907
2008-05-05T12:30:00Z,2008-05-05T11:58:12Z,22.14,50.09,1.30287003007783,NA,0.04873,NA,NA,1246.3309159286462
2008-05-05T12:45:00Z,2008-05-05T12:13:12Z,21.22,53.39,1.15026234694231,NA,0.048620000000000003,NA,NA,1243.7207180776718
2008-05-05T13:00:00Z,2008-05-05T12:28:12Z,20.78,55.56,1.06748761255507,NA,0.04853,NA,NA,1236.791434195044
2008-05-05T13:15:00Z,2008-05-05T12:43:12Z,21.13,53.33,1.14540674119276,NA,0.04845,NA,NA,1225.5727406485928
2008-05-05T13:30:00Z,2008-05-05T12:58:12Z,20.55,57.32,1.01080227272972,NA,0.04838,NA,NA,1210.1126837055308
2008-05-05T13:45:00Z,2008-05-05T13:13:12Z,20.32,57.67,0.98839856397677,NA,0.04839,NA,NA,1190.477473759908
2008-05-05T14:00:00Z,2008-05-05T13:28:12Z,20.2,62.63,0.866143245675262,NA,0.04838,NA,NA,1166.7512017701094
2008-05-05T14:15:00Z,2008-05-05T13:43:12Z,20.05,58.15,0.961028701557237,NA,0.04838,NA,NA,1139.0354791209786
2008-05-05T14:30:00Z,2008-05-05T13:58:12Z,20.72,53.21,1.11979708059633,NA,0.04836,NA,NA,1107.4490024528234
2008-05-05T14:45:00Z,2008-05-05T14:13:12Z,20.12,59.13,0.942594259221204,NA,0.04839,NA,NA,1072.1270453211027
2008-05-05T15:00:00Z,2008-05-05T14:28:12Z,19.97,59.9,0.916297066143332,NA,0.04838,NA,NA,1033.2208788638707
2008-05-05T15:15:00Z,2008-05-05T14:43:12Z,20.29,64.36,0.83064893067833,NA,0.04838,NA,NA,990.8971239580604
2008-05-05T15:30:00Z,2008-05-05T14:58:12Z,19.58,67.19,0.731817472605039,NA,0.04839,NA,NA,945.3370376392022
2008-05-05T15:45:00Z,2008-05-05T15:13:12Z,19.78,67.98,0.723109535892907,NA,0.04841,NA,NA,896.735736840415
2008-05-05T16:00:00Z,2008-05-05T15:28:12Z,19.78,67.25,0.739595168659984,NA,0.04846,NA,NA,845.3013627754681
2008-05-05T16:15:00Z,2008-05-05T15:43:12Z,20.27,62.44,0.874317718614073,NA,0.04863000000000001,NA,NA,791.2541895442623
2008-05-05T16:30:00Z,2008-05-05T15:58:12Z,21.26,60.71,0.971995208318886,NA,0.04856,NA,NA,734.8256807784301
2008-05-05T16:45:00Z,2008-05-05T16:13:12Z,20.95,64.44,0.863151329817514,NA,0.04861,NA,NA,676.257498367151
2008-05-05T17:00:00Z,2008-05-05T16:28:12Z,20.11,68.24,0.732035670323608,NA,0.04858,NA,NA,615.8004675083066
2008-05-05T17:15:00Z,2008-05-05T16:43:12Z,19.49,70.28,0.659202459334467,NA,0.04888,NA,NA,553.7135025174454
2008-05-05T17:30:00Z,2008-05-05T16:58:12Z,19.12,70.94,0.629900611033001,NA,0.04881,NA,NA,490.2624979948625
2008-05-05T17:45:00Z,2008-05-05T17:13:12Z,18.74,72.85,0.574715046729502,NA,0.048949999999999994,NA,NA,425.71919009949397
2008-05-05T18:00:00Z,2008-05-05T17:28:12Z,18.39,73.88,0.540938490538023,NA,0.049089999999999995,NA,NA,360.359992806387
2008-05-05T18:15:00Z,2008-05-05T17:43:12Z,17.94,76.65,0.470109256455322,NA,0.049139999999999996,NA,NA,294.46481413167015
2008-05-05T18:30:00Z,2008-05-05T17:58:12Z,17.53,78.64,0.419085684509533,NA,0.04915,NA,NA,228.31585739458757
2008-05-05T18:45:00Z,2008-05-05T18:13:12Z,17.18,81.2,0.360795538573666,NA,0.04916,NA,NA,162.19641265047613
2008-05-05T19:00:00Z,2008-05-05T18:28:12Z,16.76,83.2,0.313949585983353,NA,0.04917,NA,NA,96.38964347024864
2008-05-05T19:15:00Z,2008-05-05T18:43:12Z,16.29,83.9,0.292013790647113,NA,0.04917,NA,NA,31.177374262464426
2008-05-05T19:30:00Z,2008-05-05T18:58:12Z,15.74,83.4,0.290698883828359,NA,0.04918,NA,NA,0
2008-05-05T19:45:00Z,2008-05-05T19:13:12Z,15.19,84.4,0.263725214425075,NA,0.04918,NA,NA,0
2008-05-05T20:00:00Z,2008-05-05T19:28:12Z,14.63,83.9,0.262541615812913,NA,0.04918,NA,NA,0
2008-05-05T20:15:00Z,2008-05-05T19:43:12Z,14.22,87.9,0.192155236646181,NA,0.04918,NA,NA,0
2008-05-05T20:30:00Z,2008-05-05T19:58:12Z,13.96,88.5,0.179576400674232,NA,0.04918,NA,NA,0
2008-05-05T20:45:00Z,2008-05-05T20:13:12Z,13.43,87.1,0.194617681073566,NA,0.04918,NA,NA,0
2008-05-05T21:00:00Z,2008-05-05T20:28:12Z,12.96,89.7,0.150699517211419,NA,0.04918,NA,NA,0
2008-05-05T21:15:00Z,2008-05-05T20:43:12Z,13.13,89.7,0.152382365580175,NA,0.04918,NA,NA,0
2008-05-05T21:30:00Z,2008-05-05T20:58:12Z,13.34,90,0.149984428040766,NA,0.04915,NA,NA,0
2008-05-05T21:45:00Z,2008-05-05T21:13:12Z,13.6,89.9,0.154070291253543,NA,0.04918,NA,NA,0
2008-05-05T22:00:00Z,2008-05-05T21:28:12Z,13.41,88.3,0.176283933398025,NA,0.04915,NA,NA,0
2008-05-05T22:15:00Z,2008-05-05T21:43:12Z,12.41,90.1,0.139721072201808,NA,0.04915,NA,NA,0
2008-05-05T22:30:00Z,2008-05-05T21:58:12Z,11.83,93.1,0.093734664403404,NA,0.04891,NA,NA,0
2008-05-05T22:45:00Z,2008-05-05T22:13:12Z,11.7,90.2,0.131993185591244,NA,0.04883,NA,NA,0
2008-05-05T23:00:00Z,2008-05-05T22:28:12Z,10.86,91.7,0.105739352713022,NA,0.048659999999999995,NA,NA,0
2008-05-05T23:15:00Z,2008-05-05T22:43:12Z,10.48,93.7,0.078255205209644,NA,0.04868,NA,NA,0
2008-05-05T23:30:00Z,2008-05-05T22:58:12Z,10.26,93.3,0.0820109817376088,NA,0.04858,NA,NA,0
2008-05-05T23:45:00Z,2008-05-05T23:13:12Z,10.84,93.9,0.0776088084816872,NA,0.04851,NA,NA,0
2008-05-06T00:00:00Z,2008-05-05T23:28:12Z,10.98,95.3,0.0603557606416559,NA,0.04846,NA,NA,0
2008-05-06T00:15:00Z,2008-05-05T23:43:12Z,11.41,95.5,0.059458352899909,NA,0.04843,NA,NA,0
2008-05-06T00:30:00Z,2008-05-05T23:58:12Z,11.64,94.9,0.0684186903109686,NA,0.04843,NA,NA,0
2008-05-06T00:45:00Z,2008-05-06T00:13:14Z,11.45,94.1,0.0781631044617285,NA,0.04843,NA,NA,0
2008-05-06T01:00:00Z,2008-05-06T00:28:14Z,10.76,93.3,0.0847901816311152,NA,0.04843,NA,NA,0
2008-05-06T01:15:00Z,2008-05-06T00:43:14Z,10.82,93.7,0.0800468532488272,NA,0.04843,NA,NA,0
2008-05-06T01:30:00Z,2008-05-06T00:58:14Z,10.72,94.2,0.0732053792451821,NA,0.04843,NA,NA,0
2008-05-06T01:45:00Z,2008-05-06T01:13:14Z,10.97,94.1,0.0757154454021923,NA,0.04843,NA,NA,0
2008-05-06T02:00:00Z,2008-05-06T01:28:14Z,11.02,93.7,0.0811175431562018,NA,0.04843,NA,NA,0
2008-05-06T02:15:00Z,2008-05-06T01:43:14Z,11.37,93.1,0.0909284226463343,NA,0.04843,NA,NA,0
2008-05-06T02:30:00Z,2008-05-06T01:58:14Z,11.64,91.4,0.115372693465555,NA,0.048440000000000004,NA,NA,0
2008-05-06T02:45:00Z,2008-05-06T02:13:14Z,11.72,90.1,0.133516231266339,NA,0.048440000000000004,NA,NA,0
2008-05-06T03:00:00Z,2008-05-06T02:28:14Z,11.75,89.9,0.136483523853243,NA,0.048440000000000004,NA,NA,0
2008-05-06T03:15:00Z,2008-05-06T02:43:14Z,11.59,89.7,0.137723208769268,NA,0.048440000000000004,NA,NA,0
2008-05-06T03:30:00Z,2008-05-06T02:58:14Z,11.19,89.1,0.14193792765119,NA,0.048440000000000004,NA,NA,0
2008-05-06T03:45:00Z,2008-05-06T03:13:14Z,10.59,92.4,0.0950976580612166,NA,0.048440000000000004,NA,NA,0
2008-05-06T04:00:00Z,2008-05-06T03:28:14Z,10.75,92.3,0.0973806305239159,NA,0.048440000000000004,NA,NA,0
2008-05-06T04:15:00Z,2008-05-06T03:43:14Z,10.53,92.5,0.0934719623767277,NA,0.048440000000000004,NA,NA,0
2008-05-06T04:30:00Z,2008-05-06T03:58:14Z,10.2,93.3,0.0816829286392615,NA,0.048440000000000004,NA,NA,0
2008-05-06T04:45:00Z,2008-05-06T04:13:14Z,10.09,94.3,0.0689823339736218,NA,0.048440000000000004,NA,NA,0
2008-05-06T05:00:00Z,2008-05-06T04:28:14Z,10.54,94,0.0748274181558272,NA,0.048440000000000004,NA,NA,0
2008-05-06T05:15:00Z,2008-05-06T04:43:14Z,10.67,94.1,0.074220143993592,NA,0.048440000000000004,NA,NA,0
2008-05-06T05:30:00Z,2008-05-06T04:58:14Z,10.89,93.7,0.08042017125562,NA,0.048440000000000004,NA,NA,0
2008-05-06T05:45:00Z,2008-05-06T05:13:14Z,11.72,92.4,0.102497308850927,NA,0.048440000000000004,NA,NA,49.14239908804776
2008-05-06T06:00:00Z,2008-05-06T05:28:14Z,12.82,88,0.173971955256731,NA,0.048440000000000004,NA,NA,114.37764542963117
2008-05-06T06:15:00Z,2008-05-06T05:43:14Z,13.41,86.6,0.20189783825073,NA,0.048440000000000004,NA,NA,180.14651096186395
2008-05-06T06:30:00Z,2008-05-06T05:58:14Z,13.98,83.9,0.251733235092024,NA,0.048440000000000004,NA,NA,246.1673351534739
2008-05-06T06:45:00Z,2008-05-06T06:13:14Z,14.51,80.4,0.317150030799147,NA,0.048440000000000004,NA,NA,312.15737853609613
2008-05-06T07:00:00Z,2008-05-06T06:28:14Z,14.94,77.77,0.369816521253022,NA,0.048440000000000004,NA,NA,377.8340335588129
2008-05-06T07:15:00Z,2008-05-06T06:43:14Z,16.32,67.59,0.588960297333034,NA,0.048440000000000004,NA,NA,442.9160348770859
2008-05-06T07:30:00Z,2008-05-06T06:58:14Z,17.2,64.19,0.688108323211045,NA,0.048440000000000004,NA,NA,507.1246638927235
2008-05-06T07:45:00Z,2008-05-06T07:13:14Z,17.95,60.08,0.804221028940665,NA,0.048440000000000004,NA,NA,570.1849423865503
2008-05-06T08:00:00Z,2008-05-06T07:28:14Z,19.11,55.61,0.961592501748084,NA,0.048440000000000004,NA,NA,631.8268101319205
2008-05-06T08:15:00Z,2008-05-06T07:43:14Z,19.03,55.28,0.963924430769361,NA,0.048440000000000004,NA,NA,691.7862814457254
2008-05-06T08:30:00Z,2008-05-06T07:58:14Z,19.94,50.62,1.12625517670109,NA,0.048440000000000004,NA,NA,749.8065757240088
2008-05-06T08:45:00Z,2008-05-06T08:13:14Z,20.86,47.1,1.27696791441703,NA,0.048440000000000004,NA,NA,805.639217120801
2008-05-06T09:00:00Z,2008-05-06T08:28:14Z,23.35,38.17,1.7367447913094,NA,0.04839,NA,NA,859.0450986602544
2008-05-06T09:15:00Z,2008-05-06T08:43:14Z,22.44,44.72,1.46960052106636,NA,0.04825,NA,NA,909.7955062254198
2008-05-06T09:30:00Z,2008-05-06T08:58:14Z,22.45,42.61,1.52662052470247,NA,0.048209999999999996,NA,NA,957.6730980381849
2008-05-06T09:45:00Z,2008-05-06T09:13:14Z,22.67,50.96,1.32202479740994,NA,0.04798,NA,NA,1002.4728354357563
2008-05-06T10:00:00Z,2008-05-06T09:28:14Z,20.4,60.14,0.935328735110827,NA,0.04801999999999999,NA,NA,1044.0028609575493
2008-05-06T10:15:00Z,2008-05-06T09:43:14Z,20.2,55.77,1.0251409086491,NA,0.04792,NA,NA,1082.0853199821643
2008-05-06T10:30:00Z,2008-05-06T09:58:14Z,20.05,53.96,1.05724638995687,NA,0.0478,NA,NA,1116.5571223956943
2008-05-06T10:45:00Z,2008-05-06T10:13:14Z,21.7,44.43,1.41223845233162,NA,0.04782,NA,NA,1147.2706410294434
2008-05-06T11:00:00Z,2008-05-06T10:28:14Z,21.76,48.9,1.30340367779234,NA,0.04779,NA,NA,1174.094343876245
2008-05-06T11:15:00Z,2008-05-06T10:43:14Z,21.9,46.88,1.36654580111072,NA,0.04774,NA,NA,1196.9133573776182
2008-05-06T11:30:00Z,2008-05-06T10:58:14Z,22.35,43.88,1.4838005466481199,NA,0.047619999999999996,NA,NA,1215.6299583696662
2008-05-06T11:45:00Z,2008-05-06T11:13:14Z,23.84,43.83,1.62496581423756,NA,0.047619999999999996,NA,NA,1230.1639925809773
2008-05-06T12:00:00Z,2008-05-06T11:28:14Z,24.62,38.33,1.86936895416652,NA,0.047619999999999996,NA,NA,1240.4532178902894
2008-05-06T12:15:00Z,2008-05-06T11:43:14Z,25.08,41.48,1.82317951664375,NA,0.047619999999999996,NA,NA,1246.4535708739568
2008-05-06T12:30:00Z,2008-05-06T11:58:14Z,24.6,41.02,1.78569518161803,NA,0.047619999999999996,NA,NA,1248.1393555018053
2008-05-06T12:45:00Z,2008-05-06T12:13:14Z,25.05,42.75,1.78043258226127,NA,0.047560000000000005,NA,NA,1245.5033531732847
2008-05-06T13:00:00Z,2008-05-06T12:28:14Z,24,52.44,1.38915853662568,NA,0.04755,NA,NA,1238.556853622784
2008-05-06T13:15:00Z,2008-05-06T12:43:14Z,22.49,47.85,1.3906038231432,NA,0.04755,NA,NA,1227.3296065617797
2008-05-06T13:30:00Z,2008-05-06T12:58:14Z,24.18,42.57,1.69564173212879,NA,0.047569999999999994,NA,NA,1211.869694265001
2008-05-06T13:45:00Z,2008-05-06T13:13:14Z,24.68,40.02,1.82466280257986,NA,0.04755,NA,NA,1192.2433256462966
2008-05-06T14:00:00Z,2008-05-06T13:28:14Z,24.69,42.83,1.74021721240884,NA,0.04755,NA,NA,1168.534552706191
2008-05-06T14:15:00Z,2008-05-06T13:43:14Z,25.72,35.71,2.08046848903984,NA,0.047569999999999994,NA,NA,1140.8449105654563
2008-05-06T14:30:00Z,2008-05-06T13:58:14Z,26.01,37,2.07398191097643,NA,0.04755,NA,NA,1109.2929826264128
2008-05-06T14:45:00Z,2008-05-06T14:13:14Z,24.8,35.6,1.97319515715221,NA,0.04755,NA,NA,1074.013892724148
2008-05-06T15:00:00Z,2008-05-06T14:28:14Z,25.48,37.53,1.99303052949504,NA,0.04755,NA,NA,1035.1587264427008
2008-05-06T15:15:00Z,2008-05-06T14:43:14Z,24.81,38.23,1.89374128538862,NA,0.04755,NA,NA,992.8938840744305
2008-05-06T15:30:00Z,2008-05-06T14:58:14Z,24.35,38.01,1.84899611653617,NA,0.04755,NA,NA,947.400367993602
2008-05-06T15:45:00Z,2008-05-06T15:13:14Z,24.62,36.87,1.91362513501755,NA,0.047599999999999996,NA,NA,898.8730074962766
2008-05-06T16:00:00Z,2008-05-06T15:28:14Z,24.15,37.57,1.83995914062136,NA,0.04759,NA,NA,847.5196244259026
2008-05-06T16:15:00Z,2008-05-06T15:43:14Z,24.41,35.03,1.94484739983112,NA,0.04761,NA,NA,793.56014315822
2008-05-06T16:30:00Z,2008-05-06T15:58:14Z,24.36,33.4,1.98768865289965,NA,0.04761,NA,NA,737.2256487569456
2008-05-06T16:45:00Z,2008-05-06T16:13:14Z,23.68,52.83,1.35154463643524,NA,0.04761,NA,NA,678.7573973336066
2008-05-06T17:00:00Z,2008-05-06T16:28:14Z,21.83,59.29,1.0428304104062,NA,0.047619999999999996,NA,NA,618.4057828501024
2008-05-06T17:15:00Z,2008-05-06T16:43:14Z,21.3,59.2,1.01182690522008,NA,0.04761,NA,NA,556.4292647884467
2008-05-06T17:30:00Z,2008-05-06T16:58:14Z,21.24,60.08,0.986371514480504,NA,0.04764,NA,NA,493.09326128015783
2008-05-06T17:45:00Z,2008-05-06T17:13:14Z,20.51,65.38,0.817897161919485,NA,0.04771,NA,NA,428.66901243552246
2008-05-06T18:00:00Z,2008-05-06T17:28:14Z,19.94,66.17,0.771591993272536,NA,0.047889999999999995,NA,NA,363.4324187406695
2008-05-06T18:15:00Z,2008-05-06T17:43:14Z,19.28,69.46,0.668606410282934,NA,0.047869999999999996,NA,NA,297.66285949700233
2008-05-06T18:30:00Z,2008-05-06T17:58:14Z,18.51,71.76,0.589253566869675,NA,0.04795,NA,NA,231.6419963632424
2008-05-06T18:45:00Z,2008-05-06T18:13:14Z,17.93,71.93,0.564782633672551,NA,0.04809,NA,NA,165.6525671237288
2008-05-06T19:00:00Z,2008-05-06T18:28:14Z,17.26,73.89,0.503623965396563,NA,0.048209999999999996,NA,NA,99.97717484907385
2008-05-06T19:15:00Z,2008-05-06T18:43:14Z,16.48,75,0.458952473832378,NA,0.04829,NA,NA,34.89707763433366
2008-05-06T19:30:00Z,2008-05-06T18:58:14Z,15.76,80.9,0.334906872650232,NA,0.048179999999999994,NA,NA,0
2008-05-06T19:45:00Z,2008-05-06T19:13:14Z,15.43,79.03,0.360009183745292,NA,0.0483,NA,NA,0
2008-05-06T20:00:00Z,2008-05-06T19:28:14Z,14.92,80.9,0.317337358974401,NA,0.04836,NA,NA,0
2008-05-06T20:15:00Z,2008-05-06T19:43:14Z,14.59,79.01,0.341400279874881,NA,0.04836,NA,NA,0
2008-05-06T20:30:00Z,2008-05-06T19:58:14Z,14.48,78.96,0.33979190389567,NA,0.04839,NA,NA,0
2008-05-06T20:45:00Z,2008-05-06T20:13:14Z,15.31,60.34,0.675655615739811,NA,0.04841,NA,NA,0
2008-05-06T21:00:00Z,2008-05-06T20:28:14Z,16.93,54.97,0.85061539829217,NA,0.048310000000000006,NA,NA,0
2008-05-06T21:15:00Z,2008-05-06T20:43:14Z,17.06,52.79,0.89916712569323,NA,0.04839,NA,NA,0
2008-05-06T21:30:00Z,2008-05-06T20:58:14Z,16.86,52.34,0.896311059788125,NA,0.04826,NA,NA,0
2008-05-06T21:45:00Z,2008-05-06T21:13:14Z,16.48,54.89,0.828133843783142,NA,0.04819,NA,NA,0
2008-05-06T22:00:00Z,2008-05-06T21:28:14Z,16.1,54.41,0.816937865399194,NA,0.04816,NA,NA,0
2008-05-06T22:15:00Z,2008-05-06T21:43:14Z,15.82,55.2,0.788559434560467,NA,0.04824,NA,NA,0
2008-05-06T22:30:00Z,2008-05-06T21:58:14Z,15.38,57.56,0.726270179828774,NA,0.04816,NA,NA,0
2008-05-06T22:45:00Z,2008-05-06T22:13:14Z,14.9,60.31,0.658581968828255,NA,0.048209999999999996,NA,NA,0
2008-05-06T23:00:00Z,2008-05-06T22:28:14Z,14.5,62.64,0.604136550026385,NA,0.04819,NA,NA,0
2008-05-06T23:15:00Z,2008-05-06T22:43:14Z,14.2,64.04,0.570327541586347,NA,0.04816,NA,NA,0
2008-05-06T23:30:00Z,2008-05-06T22:58:14Z,13.83,66.64,0.516552076946064,NA,0.047889999999999995,NA,NA,0
2008-05-06T23:45:00Z,2008-05-06T23:13:14Z,13.44,67.02,0.497881577933034,NA,0.04796,NA,NA,0
2008-05-07T00:00:00Z,2008-05-06T23:28:14Z,12.94,69.49,0.445809196073256,NA,0.047939999999999997,NA,NA,0
2008-05-07T00:15:00Z,2008-05-06T23:43:14Z,12.89,68.88,0.453238148736439,NA,0.04777,NA,NA,0
2008-05-07T00:30:00Z,2008-05-06T23:58:14Z,12.96,69.79,0.4420031470832,NA,0.04784,NA,NA,0
2008-05-07T00:45:00Z,2008-05-07T00:13:17Z,12.46,72.09,0.395195427642108,NA,0.04777,NA,NA,0
2008-05-07T01:00:00Z,2008-05-07T00:28:17Z,11.99,74.38,0.351730852124582,NA,0.04774,NA,NA,0
2008-05-07T01:15:00Z,2008-05-07T00:43:17Z,12.13,73.73,0.363994075543158,NA,0.04769,NA,NA,0
2008-05-07T01:30:00Z,2008-05-07T00:58:17Z,12.53,72.29,0.394169625328806,NA,0.04769,NA,NA,0
2008-05-07T01:45:00Z,2008-05-07T01:13:17Z,12.82,70.79,0.423476734420759,NA,0.04769,NA,NA,0
2008-05-07T02:00:00Z,2008-05-07T01:28:17Z,13.47,70.24,0.450149391028126,NA,0.04769,NA,NA,0
2008-05-07T02:15:00Z,2008-05-07T01:43:17Z,13.42,72.09,0.420794034749386,NA,0.04769,NA,NA,0
2008-05-07T02:30:00Z,2008-05-07T01:58:17Z,13.26,68.69,0.467158482416925,NA,0.04769,NA,NA,0
2008-05-07T02:45:00Z,2008-05-07T02:13:17Z,13.44,69.04,0.467386708696383,NA,0.04769,NA,NA,0
2008-05-07T03:00:00Z,2008-05-07T02:28:17Z,13.59,68.33,0.482795404928411,NA,0.04769,NA,NA,0
2008-05-07T03:15:00Z,2008-05-07T02:43:17Z,13.68,70.86,0.446833776965286,NA,0.04769,NA,NA,0
2008-05-07T03:30:00Z,2008-05-07T02:58:17Z,13.94,61.96,0.593237481714048,NA,0.04769,NA,NA,0
2008-05-07T03:45:00Z,2008-05-07T03:13:17Z,14.53,62.71,0.604173801800076,NA,0.04769,NA,NA,0
2008-05-07T04:00:00Z,2008-05-07T03:28:17Z,14.4,59.4,0.652301881359204,NA,0.04769,NA,NA,0
2008-05-07T04:15:00Z,2008-05-07T03:43:17Z,14.38,64.27,0.573316206964606,NA,0.04769,NA,NA,0
2008-05-07T04:30:00Z,2008-05-07T03:58:17Z,13.75,65.21,0.535903085589352,NA,0.04769,NA,NA,0
2008-05-07T04:45:00Z,2008-05-07T04:13:17Z,13.33,67,0.494626140383368,NA,0.04769,NA,NA,0
2008-05-07T05:00:00Z,2008-05-07T04:28:17Z,13.19,66.19,0.502161358482138,NA,0.04769,NA,NA,0
2008-05-07T05:15:00Z,2008-05-07T04:43:17Z,13.58,65.27,0.529099511345859,NA,0.04769,NA,NA,0
2008-05-07T05:30:00Z,2008-05-07T04:58:17Z,14.39,61.76,0.61398787500768,NA,0.04769,NA,NA,0
2008-05-07T05:45:00Z,2008-05-07T05:13:17Z,15.47,61.71,0.659043332726763,NA,0.04769,NA,NA,53.7187772223607
2008-05-07T06:00:00Z,2008-05-07T05:28:17Z,16.22,56.97,0.776984878867898,NA,0.04769,NA,NA,118.8324625947421
2008-05-07T06:15:00Z,2008-05-07T05:43:17Z,16.86,52.01,0.902517158187833,NA,0.04769,NA,NA,184.47653878249787
2008-05-07T06:30:00Z,2008-05-07T05:58:17Z,16.66,57.76,0.784365168633738,NA,0.04769,NA,NA,250.36988336011038
2008-05-07T06:45:00Z,2008-05-07T06:13:17Z,16.74,51.5,0.905193227004936,NA,0.04769,NA,NA,316.23030650050265
2008-05-07T07:00:00Z,2008-05-07T06:28:17Z,17.53,58.25,0.819139856192556,NA,0.04769,NA,NA,381.7757594600324
