TIMESTAMP,solar_TIMESTAMP,ITA_TOR_Lde_Js_1,ITA_TOR_Lde_Js_2,ITA_TOR_Lde_Js_3,ITA_TOR_Lde_Js_4
2016-04-20T06:00:00Z,2016-04-20T06:31:40Z,NA,NA,NA,NA
2016-04-20T06:30:00Z,2016-04-20T07:01:40Z,NA,NA,NA,NA
2016-04-20T07:00:00Z,2016-04-20T07:31:40Z,NA,NA,NA,NA
2016-04-20T07:30:00Z,2016-04-20T08:01:40Z,NA,NA,NA,NA
2016-04-20T08:00:00Z,2016-04-20T08:31:40Z,NA,NA,NA,NA
2016-04-20T08:30:00Z,2016-04-20T09:01:40Z,NA,NA,NA,NA
2016-04-20T09:00:00Z,2016-04-20T09:31:40Z,NA,NA,NA,NA
2016-04-20T09:30:00Z,2016-04-20T10:01:40Z,NA,NA,NA,NA
2016-04-20T10:00:00Z,2016-04-20T10:31:40Z,NA,NA,NA,NA
2016-04-20T10:30:00Z,2016-04-20T11:01:40Z,NA,NA,NA,NA
2016-04-20T11:00:00Z,2016-04-20T11:31:40Z,NA,NA,NA,NA
2016-04-20T11:30:00Z,2016-04-20T12:01:40Z,NA,NA,NA,NA
2016-04-20T12:00:00Z,2016-04-20T12:31:40Z,NA,NA,NA,NA
2016-04-20T12:30:00Z,2016-04-20T13:01:40Z,NA,NA,NA,NA
2016-04-20T13:00:00Z,2016-04-20T13:31:40Z,NA,NA,NA,NA
2016-04-20T13:30:00Z,2016-04-20T14:01:40Z,NA,NA,NA,NA
2016-04-20T14:00:00Z,2016-04-20T14:31:40Z,NA,NA,NA,NA
2016-04-20T14:30:00Z,2016-04-20T15:01:40Z,NA,NA,NA,NA
2016-04-20T15:00:00Z,2016-04-20T15:31:40Z,NA,NA,NA,NA
2016-04-20T15:30:00Z,2016-04-20T16:01:40Z,NA,NA,NA,NA
2016-04-20T16:00:00Z,2016-04-20T16:31:40Z,NA,NA,NA,NA
2016-04-20T16:30:00Z,2016-04-20T17:01:40Z,NA,NA,NA,NA
2016-04-20T17:00:00Z,2016-04-20T17:31:40Z,NA,NA,NA,NA
2016-04-20T17:30:00Z,2016-04-20T18:01:40Z,NA,NA,NA,NA
2016-04-20T18:00:00Z,2016-04-20T18:31:40Z,NA,NA,NA,NA
2016-04-20T18:30:00Z,2016-04-20T19:01:40Z,NA,NA,NA,NA
2016-04-20T19:00:00Z,2016-04-20T19:31:40Z,NA,NA,NA,NA
2016-04-20T19:30:00Z,2016-04-20T20:01:40Z,NA,NA,NA,NA
2016-04-20T20:00:00Z,2016-04-20T20:31:40Z,NA,NA,NA,NA
2016-04-20T20:30:00Z,2016-04-20T21:01:40Z,NA,NA,NA,NA
2016-04-20T21:00:00Z,2016-04-20T21:31:40Z,NA,NA,NA,NA
2016-04-20T21:30:00Z,2016-04-20T22:01:40Z,NA,NA,NA,NA
2016-04-20T22:00:00Z,2016-04-20T22:31:40Z,NA,NA,NA,NA
2016-04-20T22:30:00Z,2016-04-20T23:01:40Z,NA,0.013182104,NA,0.004811863
2016-04-20T23:00:00Z,2016-04-20T23:31:40Z,NA,0.026643104,NA,0.043840384
2016-04-20T23:30:00Z,2016-04-21T00:01:51Z,NA,0.030995838,NA,0.032142169
2016-04-21T00:00:00Z,2016-04-21T00:31:51Z,NA,0.022422937,NA,0.005818083
2016-04-21T00:30:00Z,2016-04-21T01:01:51Z,NA,0.013182104,NA,NA
2016-04-21T01:00:00Z,2016-04-21T01:31:51Z,0.001244607,0.007246625,NA,NA
2016-04-21T01:30:00Z,2016-04-21T02:01:51Z,0.002922203,0.005084179,NA,NA
2016-04-21T02:00:00Z,2016-04-21T02:31:51Z,0.00481492,NA,NA,NA
2016-04-21T02:30:00Z,2016-04-21T03:01:51Z,0.00582178,NA,NA,NA
2016-04-21T03:00:00Z,2016-04-21T03:31:51Z,0.002922203,NA,NA,NA
2016-04-21T03:30:00Z,2016-04-21T04:01:51Z,0.009034531,NA,NA,NA
2016-04-21T04:00:00Z,2016-04-21T04:31:51Z,0.029350916,NA,NA,NA
2016-04-21T04:30:00Z,2016-04-21T05:01:51Z,0.021233705,NA,NA,NA
2016-04-21T05:00:00Z,2016-04-21T05:31:51Z,0.010160503,NA,NA,NA
2016-04-21T05:30:00Z,2016-04-21T06:01:51Z,0.007934562,NA,NA,NA
2016-04-21T06:00:00Z,2016-04-21T06:31:51Z,0.010160503,NA,NA,NA
2016-04-21T06:30:00Z,2016-04-21T07:01:51Z,0.014891897,NA,NA,NA
2016-04-21T07:00:00Z,2016-04-21T07:31:51Z,0.010160503,NA,NA,NA
2016-04-21T07:30:00Z,2016-04-21T08:01:51Z,0.027963939,NA,NA,NA
2016-04-21T08:00:00Z,2016-04-21T08:31:51Z,0.030750597,NA,NA,NA
2016-04-21T08:30:00Z,2016-04-21T09:01:51Z,0.042367715,NA,NA,NA
2016-04-21T09:00:00Z,2016-04-21T09:31:51Z,0.040877327,NA,NA,NA
2016-04-21T09:30:00Z,2016-04-21T10:01:51Z,0.040877327,NA,NA,NA
2016-04-21T10:00:00Z,2016-04-21T10:31:51Z,0.049968911,NA,NA,NA
2016-04-21T10:30:00Z,2016-04-21T11:01:51Z,0.036469702,NA,NA,NA
2016-04-21T11:00:00Z,2016-04-21T11:31:51Z,0.0238831,NA,NA,NA
2016-04-21T11:30:00Z,2016-04-21T12:01:51Z,0.039397374,NA,NA,NA
2016-04-21T12:00:00Z,2016-04-21T12:31:51Z,0.035022483,NA,NA,NA
2016-04-21T12:30:00Z,2016-04-21T13:01:51Z,0.046899361,NA,NA,NA
2016-04-21T13:00:00Z,2016-04-21T13:31:51Z,0.070773045,NA,NA,NA
2016-04-21T13:30:00Z,2016-04-21T14:01:51Z,0.101667509,NA,NA,NA
2016-04-21T14:00:00Z,2016-04-21T14:31:51Z,0.11789274,NA,NA,NA
2016-04-21T14:30:00Z,2016-04-21T15:01:51Z,0.112431138,NA,NA,NA
2016-04-21T15:00:00Z,2016-04-21T15:31:51Z,0.123405705,NA,NA,NA
2016-04-21T15:30:00Z,2016-04-21T16:01:51Z,0.128968772,NA,NA,NA
2016-04-21T16:00:00Z,2016-04-21T16:31:51Z,0.155559442,NA,NA,NA
2016-04-21T16:30:00Z,2016-04-21T17:01:51Z,0.179123568,NA,NA,NA
2016-04-21T17:00:00Z,2016-04-21T17:31:51Z,0.15169954,NA,NA,NA
2016-04-21T17:30:00Z,2016-04-21T18:01:51Z,0.138348723,NA,NA,NA
2016-04-21T18:00:00Z,2016-04-21T18:31:51Z,0.15169954,NA,NA,NA
2016-04-21T18:30:00Z,2016-04-21T19:01:51Z,0.132704734,NA,NA,NA
2016-04-21T19:00:00Z,2016-04-21T19:31:51Z,0.114245884,NA,NA,NA
2016-04-21T19:30:00Z,2016-04-21T20:01:51Z,0.098128533,NA,NA,NA
2016-04-21T20:00:00Z,2016-04-21T20:31:51Z,0.077444047,0.001314177,NA,NA
2016-04-21T20:30:00Z,2016-04-21T21:01:51Z,0.059395184,0.009539978,NA,NA
2016-04-21T21:00:00Z,2016-04-21T21:31:51Z,0.057802357,0.022422937,NA,NA
2016-04-21T21:30:00Z,2016-04-21T22:01:51Z,0.0609964,0.022422937,NA,NA
2016-04-21T22:00:00Z,2016-04-21T22:31:51Z,0.087408216,0.076206169,0.036568721,0.073103097
2016-04-21T22:30:00Z,2016-04-21T23:01:51Z,0.094337341,0.079716542,0.033931086,0.043282921
2016-04-21T23:00:00Z,2016-04-21T23:31:51Z,0.080586343,0.086828923,0.035245148,0.057030305
2016-04-21T23:30:00Z,2016-04-22T00:02:01Z,0.077217172,0.092240561,0.032626753,0.044773315
2016-04-22T00:00:00Z,2016-04-22T00:32:01Z,0.073876747,0.088625577,0.027511503,0.038871799
2016-04-22T00:30:00Z,2016-04-22T01:02:01Z,0.064035506,0.106978293,0.028774486,0.06018152
2016-04-22T01:00:00Z,2016-04-22T01:32:01Z,0.060817894,0.139649649,0.035245148,0.129078993
2016-04-22T01:30:00Z,2016-04-22T02:02:01Z,0.07221754,0.17190103,0.047477037,0.159217646
2016-04-22T02:00:00Z,2016-04-22T02:32:01Z,0.065656365,0.194835881,0.060358448,0.180652976
2016-04-22T02:30:00Z,2016-04-22T03:02:01Z,0.060817894,0.229214639,0.067762876,0.20262771
2016-04-22T03:00:00Z,2016-04-22T03:32:01Z,0.060817894,0.235788288,0.066268661,0.166947736
2016-04-22T03:30:00Z,2016-04-22T04:02:01Z,0.070565798,0.260220666,0.072284165,0.15346991
2016-04-22T04:00:00Z,2016-04-22T04:32:01Z,0.060817894,0.280582939,0.078399855,0.198593633
2016-04-22T04:30:00Z,2016-04-22T05:02:01Z,0.042243879,0.224854092,0.05170352,0.121750969
2016-04-22T05:00:00Z,2016-04-22T05:32:01Z,0.026512406,0.133758816,0.013325026,0.033138821
2016-04-22T05:30:00Z,2016-04-22T06:02:01Z,0.052920323,0.065868046,NA,0.053912713
2016-04-22T06:00:00Z,2016-04-22T06:32:01Z,0.077217172,0.030876644,NA,0.084794475
2016-04-22T06:30:00Z,2016-04-22T07:02:01Z,0.062422643,NA,NA,0.084794475
2016-04-22T07:00:00Z,2016-04-22T07:32:01Z,0.049822783,NA,NA,0.08649211
2016-04-22T07:30:00Z,2016-04-22T08:02:01Z,0.048287801,NA,NA,0.09162449
2016-04-22T08:00:00Z,2016-04-22T08:32:01Z,0.068921619,NA,NA,0.102060774
2016-04-22T08:30:00Z,2016-04-22T09:02:01Z,0.123043207,NA,NA,0.159217646
2016-04-22T09:00:00Z,2016-04-22T09:32:01Z,0.136060966,NA,NA,0.151563652
2016-04-22T09:30:00Z,2016-04-22T10:02:01Z,0.126735471,NA,NA,0.078071718
2016-04-22T10:00:00Z,2016-04-22T10:32:01Z,0.143616236,NA,NA,0.107361317
2016-04-22T10:30:00Z,2016-04-22T11:02:01Z,0.126735471,NA,NA,0.116312415
2016-04-22T11:00:00Z,2016-04-22T11:32:01Z,0.164808088,NA,NA,0.08649211
2016-04-22T11:30:00Z,2016-04-22T12:02:01Z,0.242231407,NA,NA,0.076408374
2016-04-22T12:00:00Z,2016-04-22T12:32:01Z,0.259286096,NA,NA,0.079742082
2016-04-22T12:30:00Z,2016-04-22T13:02:01Z,0.283130446,NA,0.001113813,0.093348207
2016-04-22T13:00:00Z,2016-04-22T13:32:01Z,0.252861772,NA,0.013325026,0.079742082
2016-04-22T13:30:00Z,2016-04-22T14:02:01Z,0.233797434,NA,2.04e-18,0.028959644
2016-04-22T14:00:00Z,2016-04-22T14:32:01Z,0.250727973,NA,NA,0.033138821
2016-04-22T14:30:00Z,2016-04-22T15:02:01Z,0.265744488,NA,0.010120932,0.159217646
2016-04-22T15:00:00Z,2016-04-22T15:32:01Z,0.244349722,0.029417411,0.057444613,0.30415557
2016-04-22T15:30:00Z,2016-04-22T16:02:01Z,0.188581464,0.014387676,0.048878063,0.269355524
2016-04-22T16:00:00Z,2016-04-22T16:32:01Z,0.153174994,0.002156805,0.027511503,0.218930431
2016-04-22T16:30:00Z,2016-04-22T17:02:01Z,0.136060966,0.003073745,0.017833938,0.220986663
2016-04-22T17:00:00Z,2016-04-22T17:32:01Z,0.128589816,0.020967202,0.017833938,0.239671629
2016-04-22T17:30:00Z,2016-04-22T18:02:01Z,0.113910467,0.064174359,0.027511503,0.299756219
2016-04-22T18:00:00Z,2016-04-22T18:32:01Z,0.103142789,0.099555031,0.035245148,0.319661451
2016-04-22T18:30:00Z,2016-04-22T19:02:01Z,0.101369237,0.103253338,0.036568721,0.29537077
2016-04-22T19:00:00Z,2016-04-22T19:32:01Z,0.087408216,0.122134655,0.037901599,0.29537077
2016-04-22T19:30:00Z,2016-04-22T20:02:01Z,0.080586343,0.17190103,0.043322403,0.337584739
2016-04-22T20:00:00Z,2016-04-22T20:32:01Z,0.077217172,0.186427452,0.05170352,0.344360571
2016-04-22T20:30:00Z,2016-04-22T21:02:01Z,0.080586343,0.184337433,0.046083991,0.308568731
2016-04-22T21:00:00Z,2016-04-22T21:32:01Z,0.068921619,0.186427452,0.044699064,0.312995609
2016-04-22T21:30:00Z,2016-04-22T22:02:01Z,0.068921619,0.194835881,0.044699064,0.288818873
2016-04-22T22:00:00Z,2016-04-22T22:32:01Z,0,0.098423634,0.009120441,0.251245071
2016-04-22T22:30:00Z,2016-04-22T23:02:01Z,0,0.094739694,0.007122506,0.234392998
2016-04-22T23:00:00Z,2016-04-22T23:32:01Z,5.31783e-4,0.107753383,0.007122506,0.242788091
2016-04-22T23:30:00Z,2016-04-23T00:02:11Z,0.042497638,0.164900986,0.020240408,0.321016208
2016-04-23T00:00:00Z,2016-04-23T00:32:11Z,0.069336364,0.198383934,0.038021052,0.354940915
2016-04-23T00:30:00Z,2016-04-23T01:02:11Z,0.059577531,0.196254327,0.038021052,0.3143217
2016-04-23T01:00:00Z,2016-04-23T01:32:11Z,0.053238447,0.15876839,0.016736165,0.287854882
2016-04-23T01:30:00Z,2016-04-23T02:02:11Z,0.054810112,0.105874006,0,0.238582743
2016-04-23T02:00:00Z,2016-04-23T02:32:11Z,0.054810112,0.082072795,NA,0.223987795
2016-04-23T02:30:00Z,2016-04-23T03:02:11Z,0.048577987,0.082072795,NA,0.211634549
2016-04-23T03:00:00Z,2016-04-23T03:32:11Z,0.047043226,0.080293169,NA,0.219853752
2016-04-23T03:30:00Z,2016-04-23T04:02:11Z,0.042497638,0.098423634,NA,0.232304018
2016-04-23T04:00:00Z,2016-04-23T04:32:11Z,0.038044358,0.100276022,NA,0.221918753
2016-04-23T04:30:00Z,2016-04-23T05:02:11Z,0.028049603,0.100276022,NA,0.203481567
2016-04-23T05:00:00Z,2016-04-23T05:32:11Z,0.018703171,0.069781856,NA,0.138939402
2016-04-23T05:30:00Z,2016-04-23T06:02:11Z,0.018703171,0.04174595,NA,0.116800269
2016-04-23T06:00:00Z,2016-04-23T06:32:11Z,0.025306886,0.028173582,NA,0.104256803
2016-04-23T06:30:00Z,2016-04-23T07:02:11Z,0.030844818,0.021118259,NA,0.102488499
2016-04-23T07:00:00Z,2016-04-23T07:32:11Z,0.039518164,0.010764746,NA,0.09722024
2016-04-23T07:30:00Z,2016-04-23T08:02:11Z,0.03226119,NA,NA,0.095476572
2016-04-23T08:00:00Z,2016-04-23T08:32:11Z,0.029440839,NA,NA,0.093739217
2016-04-23T08:30:00Z,2016-04-23T09:02:11Z,0.041002667,NA,NA,0.102488499
2016-04-23T09:00:00Z,2016-04-23T09:32:11Z,0.038044358,NA,NA,0.098970158
2016-04-23T09:30:00Z,2016-04-23T10:02:11Z,0.018703171,NA,NA,0.10603112
2016-04-23T10:00:00Z,2016-04-23T10:32:11Z,0.019992902,NA,NA,0.152200611
2016-04-23T10:30:00Z,2016-04-23T11:02:11Z,0.033689628,NA,NA,0.183397674
2016-04-23T11:00:00Z,2016-04-23T11:32:11Z,0.041002667,NA,NA,0.215735952
2016-04-23T11:30:00Z,2016-04-23T12:02:11Z,0.038044358,NA,NA,0.249125081
2016-04-23T12:00:00Z,2016-04-23T12:32:11Z,0.025306886,NA,NA,0.215735952
2016-04-23T12:30:00Z,2016-04-23T13:02:11Z,0.026671485,NA,NA,0.228137932
2016-04-23T13:00:00Z,2016-04-23T13:32:11Z,0.022620015,NA,NA,0.217792812
2016-04-23T13:30:00Z,2016-04-23T14:02:11Z,0.014937469,NA,NA,0.217792812
2016-04-23T14:00:00Z,2016-04-23T14:32:11Z,0.010191584,NA,NA,0.217792812
2016-04-23T14:30:00Z,2016-04-23T15:02:11Z,NA,NA,NA,0.2075497
2016-04-23T15:00:00Z,2016-04-23T15:32:11Z,0.003858224,NA,NA,0.189377201
2016-04-23T15:30:00Z,2016-04-23T16:02:11Z,0.017430186,NA,NA,0.154114947
2016-04-23T16:00:00Z,2016-04-23T16:32:11Z,0.048577987,NA,NA,0.215735952
2016-04-23T16:30:00Z,2016-04-23T17:02:11Z,0.054810112,NA,NA,0.279145672
2016-04-23T17:00:00Z,2016-04-23T17:32:11Z,0.05639061,NA,NA,0.298821532
2016-04-23T17:30:00Z,2016-04-23T18:02:11Z,0.059577531,NA,NA,0.352656222
2016-04-23T18:00:00Z,2016-04-23T18:32:11Z,0.057979796,NA,NA,0.382607483
2016-04-23T18:30:00Z,2016-04-23T19:02:11Z,0.075998103,0.022497707,0.03014285,0.487818264
2016-04-23T19:00:00Z,2016-04-23T19:32:11Z,0.110962928,0.094739694,0.119022017,0.590818245
2016-04-23T19:30:00Z,2016-04-23T20:02:11Z,0.127500745,0.140663331,0.155278693,0.647933615
2016-04-23T20:00:00Z,2016-04-23T20:32:11Z,0.125640618,0.16080729,0.16061288,0.666367426
2016-04-23T20:30:00Z,2016-04-23T21:02:11Z,0.118255963,0.18778409,0.162399094,0.695584418
2016-04-23T21:00:00Z,2016-04-23T21:32:11Z,0.120093657,0.219938041,0.182308977,0.714334124
2016-04-23T21:30:00Z,2016-04-23T22:02:11Z,0.159931378,0.287237367,0.25252423,0.804337067
2016-04-23T22:00:00Z,2016-04-23T22:32:11Z,0.185691759,0.210721069,0.328832868,0.528798521
2016-04-23T22:30:00Z,2016-04-23T23:02:11Z,0.197841832,0.239349019,0.33714789,0.531335082
2016-04-23T23:00:00Z,2016-04-23T23:32:11Z,0.191746827,0.266435754,0.328832868,0.511121894
2016-04-23T23:30:00Z,2016-04-24T00:02:21Z,0.185691759,0.289468724,0.328832868,0.513638593
2016-04-24T00:00:00Z,2016-04-24T00:32:21Z,0.173704102,0.287147107,0.312340222,0.501083741
2016-04-24T00:30:00Z,2016-04-24T01:02:21Z,0.169745273,0.27559977,0.287953027,0.52373387
2016-04-24T01:00:00Z,2016-04-24T01:32:21Z,0.197841832,0.315268253,0.345508024,0.556854751
2016-04-24T01:30:00Z,2016-04-24T02:02:21Z,0.181677559,0.268720538,0.289968852,0.506097077
2016-04-24T02:00:00Z,2016-04-24T02:32:21Z,0.150239326,0.246062651,0.227019405,0.48362812
2016-04-24T02:30:00Z,2016-04-24T03:02:21Z,0.16777293,0.296457603,0.260054405,0.511121894
2016-04-24T03:00:00Z,2016-04-24T03:32:21Z,0.191746827,0.356053002,0.318503309,0.554290253
2016-04-24T03:30:00Z,2016-04-24T04:02:21Z,0.208087227,0.407887395,0.345508024,0.577469928
2016-04-24T04:00:00Z,2016-04-24T04:32:21Z,0.224700227,0.456097486,0.364480749,0.619222109
2016-04-24T04:30:00Z,2016-04-24T05:02:21Z,0.239452146,0.487161151,0.422703571,0.648322962
2016-04-24T05:00:00Z,2016-04-24T05:32:21Z,0.226795497,0.44840506,0.398751678,0.621854415
2016-04-24T05:30:00Z,2016-04-24T06:02:21Z,0.152167798,0.287147107,0.260054405,0.513638593
2016-04-24T06:00:00Z,2016-04-24T06:32:21Z,0.127500745,0.234895212,0.180246224,0.516158146
2016-04-24T06:30:00Z,2016-04-24T07:02:21Z,0.093153275,0.197772009,0.189419104,0.498581391
2016-04-24T07:00:00Z,2016-04-24T07:32:21Z,0.039518164,0.141747887,0.189419104,0.473717633
2016-04-24T07:30:00Z,2016-04-24T08:02:21Z,0.048577987,0.131810533,0.234706438,0.398541882
2016-04-24T08:00:00Z,2016-04-24T08:32:21Z,0.066051379,0.110483211,0.246337012,0.400920637
2016-04-24T08:30:00Z,2016-04-24T09:02:21Z,0.074321449,0.102921025,0.187577011,0.240445531
2016-04-24T09:00:00Z,2016-04-24T09:32:21Z,0.089667651,0.12787708,0.22319622,0.170446961
2016-04-24T09:30:00Z,2016-04-24T10:02:21Z,0.096665018,0.15182893,0.279920134,0.058217922
2016-04-24T10:00:00Z,2016-04-24T10:32:21Z,0.101980448,0.187113821,0.353912779,0.056622185
2016-04-24T10:30:00Z,2016-04-24T11:02:21Z,0.150239326,0.237119908,0.442530956,NA
2016-04-24T11:00:00Z,2016-04-24T11:32:21Z,0.098430516,0.252815319,0.438107183,0.056622185
2016-04-24T11:30:00Z,2016-04-24T12:02:21Z,0.057979796,0.284829519,0.455862293,NA
2016-04-24T12:00:00Z,2016-04-24T12:32:21Z,0.025306886,0.255074795,0.467039911,NA
2016-04-24T12:30:00Z,2016-04-24T13:02:21Z,NA,0.141747887,0.324692432,NA
2016-04-24T13:00:00Z,2016-04-24T13:32:21Z,NA,0.097320936,0.187577011,NA
2016-04-24T13:30:00Z,2016-04-24T14:02:21Z,0.00124841,0.046840646,0.081646295,NA
2016-04-24T14:00:00Z,2016-04-24T14:32:21Z,0.025306886,0.026936625,0.028828128,NA
2016-04-24T14:30:00Z,2016-04-24T15:02:21Z,0.041002667,0.038939375,0.005219383,NA
2016-04-24T15:00:00Z,2016-04-24T15:32:21Z,0.044002859,0.01332717,NA,NA
2016-04-24T15:30:00Z,2016-04-24T16:02:21Z,0.084489428,0.026936625,NA,NA
2016-04-24T16:00:00Z,2016-04-24T16:32:21Z,0.150239326,0.1010474,0.014455391,NA
2016-04-24T16:30:00Z,2016-04-24T17:02:21Z,0.228894846,0.356053002,0.122231586,NA
2016-04-24T17:00:00Z,2016-04-24T17:32:21Z,0.247969595,0.417935521,0.163977245,NA
2016-04-24T17:30:00Z,2016-04-24T18:02:21Z,0.322795787,0.691353835,0.347605049,0.002065158
2016-04-24T18:00:00Z,2016-04-24T18:32:21Z,0.343290023,0.751447322,0.411777556,0.024054394
2016-04-24T18:30:00Z,2016-04-24T19:02:21Z,0.331870297,0.77465956,0.420513234,NA
2016-04-24T19:00:00Z,2016-04-24T19:32:21Z,0.350182213,0.872227934,0.516942297,NA
2016-04-24T19:30:00Z,2016-04-24T20:02:21Z,0.366379968,0.899336254,0.570332284,0.12243977
2016-04-24T20:00:00Z,2016-04-24T20:32:21Z,0.334147469,0.812749004,0.533061648,NA
2016-04-24T20:30:00Z,2016-04-24T21:02:21Z,0.345584077,0.881240582,0.941142069,0.115070081
2016-04-24T21:00:00Z,2016-04-24T21:32:21Z,0.340999326,0.890276711,1.145592533,0.024054394
2016-04-24T21:30:00Z,2016-04-24T22:02:21Z,0.352486275,0.812749004,1.145592533,0.240445531
2016-04-24T22:00:00Z,2016-04-24T22:32:21Z,0.208635944,0.435244714,0.856977305,NA
2016-04-24T22:30:00Z,2016-04-24T23:02:21Z,0.238197246,0.432670542,1.073673672,0.003038323
2016-04-24T23:00:00Z,2016-04-24T23:32:21Z,0.259803313,0.386934123,1.175233774,0.102055161
2016-04-24T23:30:00Z,2016-04-25T00:02:29Z,0.297420232,0.404584319,1.247196508,0.207285026
2016-04-25T00:00:00Z,2016-04-25T00:32:29Z,0.380499789,0.487440251,1.346922882,0.334824925
2016-04-25T00:30:00Z,2016-04-25T01:02:29Z,0.490286259,0.532843145,1.394585213,0.404367999
2016-04-25T01:00:00Z,2016-04-25T01:32:29Z,0.585058712,0.706007262,1.531116993,0.615526137
2016-04-25T01:30:00Z,2016-04-25T02:02:29Z,0.624567849,0.859810841,1.534192316,0.928259307
2016-04-25T02:00:00Z,2016-04-25T02:32:29Z,0.63787271,0.890238156,1.512702591,1.11164672
2016-04-25T02:30:00Z,2016-04-25T03:02:29Z,0.629881755,0.902484029,1.488250299,1.136746132
2016-04-25T03:00:00Z,2016-04-25T03:32:29Z,1.021015978,1.087976105,1.642949904,1.483194729
2016-04-25T03:30:00Z,2016-04-25T04:02:29Z,1.403845246,1.387828047,1.847411016,1.679886702
2016-04-25T04:00:00Z,2016-04-25T04:32:29Z,1.55326433,1.652654392,2.035528482,1.854642138
2016-04-25T04:30:00Z,2016-04-25T05:02:29Z,1.7173808,1.725513238,2.065746036,1.814958762
2016-04-25T05:00:00Z,2016-04-25T05:32:29Z,1.741718848,1.736522548,2.164065149,1.517184278
2016-04-25T05:30:00Z,2016-04-25T06:02:29Z,1.53309206,1.495670998,2.048941218,1.061900296
2016-04-25T06:00:00Z,2016-04-25T06:32:29Z,1.377737007,1.205518201,1.702898216,0.675510873
2016-04-25T06:30:00Z,2016-04-25T07:02:29Z,1.075399702,0.76427129,1.403573695,0.564813647
2016-04-25T07:00:00Z,2016-04-25T07:32:29Z,0.640541705,0.277870878,1.121326201,0.59940066
2016-04-25T07:30:00Z,2016-04-25T08:02:29Z,0.448077672,0.084071733,1.021071125,0.451456147
2016-04-25T08:00:00Z,2016-04-25T08:32:29Z,0.33840122500000003,0.016160396,0.899300364,0.176021703
2016-04-25T08:30:00Z,2016-04-25T09:02:29Z,0.33840122500000003,0.061022232,0.825576958,NA
2016-04-25T09:00:00Z,2016-04-25T09:32:29Z,0.308688065,0.131994918,0.856977305,NA
2016-04-25T09:30:00Z,2016-04-25T10:02:29Z,0.188038386,0.095172643,0.730642767,NA
2016-04-25T10:00:00Z,2016-04-25T10:32:29Z,0.068539619,0.042759995,0.648442636,NA
2016-04-25T10:30:00Z,2016-04-25T11:02:29Z,NA,NA,0.375305357,NA
2016-04-25T11:00:00Z,2016-04-25T11:32:29Z,NA,NA,0.110812435,NA
2016-04-25T11:30:00Z,2016-04-25T12:02:29Z,NA,NA,NA,NA
2016-04-25T12:00:00Z,2016-04-25T12:32:29Z,NA,NA,NA,NA
2016-04-25T12:30:00Z,2016-04-25T13:02:29Z,NA,NA,NA,NA
2016-04-25T13:00:00Z,2016-04-25T13:32:29Z,NA,NA,NA,NA
2016-04-25T13:30:00Z,2016-04-25T14:02:29Z,NA,NA,NA,NA
2016-04-25T14:00:00Z,2016-04-25T14:32:29Z,NA,NA,NA,NA
2016-04-25T14:30:00Z,2016-04-25T15:02:29Z,NA,NA,NA,NA
2016-04-25T15:00:00Z,2016-04-25T15:32:29Z,NA,NA,NA,NA
2016-04-25T15:30:00Z,2016-04-25T16:02:29Z,NA,NA,NA,NA
2016-04-25T16:00:00Z,2016-04-25T16:32:29Z,NA,NA,NA,NA
2016-04-25T16:30:00Z,2016-04-25T17:02:29Z,NA,NA,NA,NA
2016-04-25T17:00:00Z,2016-04-25T17:32:29Z,NA,NA,0.14531252,NA
2016-04-25T17:30:00Z,2016-04-25T18:02:29Z,0.082090118,0.120109479,0.436969733,NA
2016-04-25T18:00:00Z,2016-04-25T18:32:29Z,0.186003379,0.214232288,0.665679565,NA
2016-04-25T18:30:00Z,2016-04-25T19:02:29Z,0.223313806,0.214232288,0.707989461,0.003999329
2016-04-25T19:00:00Z,2016-04-25T19:32:29Z,0.202410093,0.116198676,0.561544356,NA
2016-04-25T19:30:00Z,2016-04-25T20:02:29Z,0.194170742,0.076827118,0.482268313,0.003038323
2016-04-25T20:00:00Z,2016-04-25T20:32:29Z,0.198281515,0.047613795,0.452708434,0.019388145
2016-04-25T20:30:00Z,2016-04-25T21:02:29Z,0.210719935,0.073253996,0.514572571,0.094771729
2016-04-25T21:00:00Z,2016-04-25T21:32:29Z,0.244637183,0.10845637,0.607038348,0.184254324
2016-04-25T21:30:00Z,2016-04-25T22:02:29Z,0.2929386,0.128008037,0.658278999,0.259395812
2016-04-25T22:00:00Z,2016-04-25T22:32:29Z,0.112344867,NA,NA,0.487276796
2016-04-25T22:30:00Z,2016-04-25T23:02:29Z,0.168646438,NA,NA,0.618163738
2016-04-25T23:00:00Z,2016-04-25T23:32:29Z,0.255272253,NA,0.001966969,0.974923925
2016-04-25T23:30:00Z,2016-04-26T00:02:38Z,0.348731266,0.052282867,0.05543833,1.363039852
2016-04-26T00:00:00Z,2016-04-26T00:32:38Z,0.423344931,0.137644452,0.120111826,1.613011137
2016-04-26T00:30:00Z,2016-04-26T01:02:38Z,0.563197774,0.231499123,0.177494986,1.749569929
2016-04-26T01:00:00Z,2016-04-26T01:32:38Z,0.692388041,0.346775824,0.230883008,1.760210603
2016-04-26T01:30:00Z,2016-04-26T02:02:38Z,0.759312541,0.45789057,0.259668312,1.795819395
2016-04-26T02:00:00Z,2016-04-26T02:32:38Z,0.784795396,0.506379702,0.236990684,1.703684605
