TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,ws,precip,swc_shallow,ppfd_in,ext_rad
2016-03-23T21:00:00Z,2016-03-23T22:10:19Z,17.29,72.45,0.651,0,0.795,0,0.103,0,1081.8183904173127
2016-03-23T22:00:00Z,2016-03-23T23:10:19Z,15.54,76.67,0.422,0.002,1.253,0,0.103,0.004228,1114.827643602407
2016-03-23T23:00:00Z,2016-03-24T00:10:38Z,14.81,78.64,0.378,0.073,0.987,0,0.103,0.154322,1070.2723637421448
2016-03-24T00:00:00Z,2016-03-24T01:10:38Z,14.44,77.99,0.315,0.093,1.291,0,0.103,0.196602,951.1901810192398
2016-03-24T01:00:00Z,2016-03-24T02:10:38Z,13.76,88.8,0.284,0.093,0.74,0,0.103,0.196602,765.6997279502073
2016-03-24T02:00:00Z,2016-03-24T03:10:38Z,13.02,88,0.201,0.079,1.173,0,0.103,0.167006,526.4471379459306
2016-03-24T03:00:00Z,2016-03-24T04:10:38Z,11.94,90.2,0.178,0.049,0.355,0,0.103,0.103586,249.7438734505844
2016-03-24T04:00:00Z,2016-03-24T05:10:38Z,12.41,87.6,0.161,0.009,0.61,0,0.103,0.019025999999999998,0
2016-03-24T05:00:00Z,2016-03-24T06:10:38Z,13.26,86.8,0.207,1.248,0.441,0,0.103,2.6382719999999997,0
2016-03-24T06:00:00Z,2016-03-24T07:10:38Z,15.11,80.6,0.328,23.55,0.652,0,0.103,49.7847,0
2016-03-24T07:00:00Z,2016-03-24T08:10:38Z,16.05,81.6,0.305,99.3,1.627,0,0.103,209.9202,0
2016-03-24T08:00:00Z,2016-03-24T09:10:38Z,17.16,79.5,0.411,105,1.861,0,0.103,221.97,0
2016-03-24T09:00:00Z,2016-03-24T10:10:38Z,17.39,82.3,0.389,91.4,1.226,0.254,0.103,193.2196,0
2016-03-24T10:00:00Z,2016-03-24T11:10:38Z,17.44,82,0.386,105.5,1.36,1.27,0.103,223.027,0
2016-03-24T11:00:00Z,2016-03-24T12:10:38Z,17.97,78.99,0.427,112.1,0.69,1.27,0.103,236.97939999999997,0
2016-03-24T12:00:00Z,2016-03-24T13:10:38Z,17.74,77.4,0.419,92.7,1.707,1.016,0.103,195.96779999999998,0
2016-03-24T13:00:00Z,2016-03-24T14:10:38Z,17.9,71.32,0.52,135.1,3.163,0,0.103,285.60139999999996,0
2016-03-24T14:00:00Z,2016-03-24T15:10:38Z,18.13,74.44,0.537,169.8,3.646,0,0.103,358.9572,0
2016-03-24T15:00:00Z,2016-03-24T16:10:38Z,18.14,74.17,0.523,122.3,3.113,0,0.103,258.5422,0
2016-03-24T16:00:00Z,2016-03-24T17:10:38Z,17.51,75.66,0.467,36.55,3.125,0,0.103,77.26669999999999,0
2016-03-24T17:00:00Z,2016-03-24T18:10:38Z,17.44,76.58,0.479,4.048,2.682,0,0.103,8.557471999999999,290.17533852778473
2016-03-24T18:00:00Z,2016-03-24T19:10:38Z,17.42,76.75,0.472,0,2.578,0,0.103,0,561.8899134383919
2016-03-24T19:00:00Z,2016-03-24T20:10:38Z,17.5,75.94,0.488,0,2.113,0,0.103,0,793.3785298539942
2016-03-24T20:00:00Z,2016-03-24T21:10:38Z,17.41,76.11,0.464,0,2.044,0,0.103,0,968.8590379575647
2016-03-24T21:00:00Z,2016-03-24T22:10:38Z,17.56,77.83,0.457,0,2.808,0,0.103,0,1076.3677399425787
2016-03-24T22:00:00Z,2016-03-24T23:10:38Z,17.65,77.83,0.438,0,3.493,0,0.103,0,1108.5750367078565
2016-03-24T23:00:00Z,2016-03-25T00:10:56Z,17.89,79.12,0.456,0,3.241,0,0.103,0,1063.285136635311
2016-03-25T00:00:00Z,2016-03-25T01:10:56Z,17.95,77.22,0.451,0,3.379,0,0.103,0,943.5857578803009
2016-03-25T01:00:00Z,2016-03-25T02:10:56Z,18.06,79.09,0.46,0,3.098,0,0.103,0,757.6376179232979
2016-03-25T02:00:00Z,2016-03-25T03:10:56Z,17.88,77.8,0.44,0,3.275,0,0.103,0,518.1180622826131
2016-03-25T03:00:00Z,2016-03-25T04:10:56Z,17.95,76.54,0.479,0,3.798,0,0.103,0,241.35676397550102
2016-03-25T04:00:00Z,2016-03-25T05:10:56Z,17.94,79.22,0.482,0,3.887,0,0.103,0,0
2016-03-25T05:00:00Z,2016-03-25T06:10:56Z,17.21,80.9,0.381,1.253,3.838,0,0.103,2.6488419999999997,0
2016-03-25T06:00:00Z,2016-03-25T07:10:56Z,18.25,70.41,0.534,67.11,3.261,0,0.103,141.87053999999998,0
2016-03-25T07:00:00Z,2016-03-25T08:10:56Z,20.24,66.24,0.752,250.9,3.559,0,0.103,530.4026,0
2016-03-25T08:00:00Z,2016-03-25T09:10:56Z,21.5,61.75,0.957,433,4.542,0,0.103,915.362,0
2016-03-25T09:00:00Z,2016-03-25T10:10:56Z,22.63,53.92,1.149,517.8,4.599,0,0.103,1094.6291999999999,0
2016-03-25T10:00:00Z,2016-03-25T11:10:56Z,24.21,57.2,1.357,559.2,1.925,0,0.103,1182.1488,0
2016-03-25T11:00:00Z,2016-03-25T12:10:56Z,23.64,59.41,1.214,360.2,1.474,0,0.103,761.4627999999999,0
2016-03-25T12:00:00Z,2016-03-25T13:10:56Z,23.36,60.7,1.116,290,1.719,0,0.103,613.06,0
2016-03-25T13:00:00Z,2016-03-25T14:10:56Z,23.74,55.38,1.169,377,1.434,0,0.103,796.978,0
2016-03-25T14:00:00Z,2016-03-25T15:10:56Z,25.75,47.81,1.596,537.6,1.504,0,0.103,1136.4864,0
2016-03-25T15:00:00Z,2016-03-25T16:10:56Z,26.3,44.56,1.846,331.6,2.399,0,0.103,701.0024,0
2016-03-25T16:00:00Z,2016-03-25T17:10:56Z,25.97,52.05,1.841,161.9,1.556,0,0.103,342.2566,0
2016-03-25T17:00:00Z,2016-03-25T18:10:56Z,22.41,63.39,1.134,12.18,1.056,0,0.103,25.74852,287.5984509264706
2016-03-25T18:00:00Z,2016-03-25T19:10:56Z,20.67,65.76,0.889,0,1.014,0,0.103,0,558.7552556189876
2016-03-25T19:00:00Z,2016-03-25T20:10:56Z,18.91,73.8,0.659,0,0.578,0,0.103,0,789.5421038280815
2016-03-25T20:00:00Z,2016-03-25T21:10:56Z,17.54,77.37,0.475,0,0.819,0,0.103,0,964.2246884565881
2016-03-25T21:00:00Z,2016-03-25T22:10:56Z,17.39,81,0.487,0,0.397,0,0.103,0,1070.8937113194304
2016-03-25T22:00:00Z,2016-03-25T23:10:56Z,15.96,82.3,0.332,0.002,0.324,0,0.103,0.004228,1102.2768209002913
2016-03-25T23:00:00Z,2016-03-26T00:11:15Z,15.01,88.8,0.276,0.004,0.446,0,0.103,0.008456,1056.2344179199126
2016-03-26T00:00:00Z,2016-03-26T01:11:15Z,13.95,88.4,0.181,0.084,0.492,0,0.103,0.177576,935.9055262833126
2016-03-26T01:00:00Z,2016-03-26T02:11:15Z,14.08,90.1,0.193,0.093,0.389,0,0.103,0.196602,749.493784399804
2016-03-26T02:00:00Z,2016-03-26T03:11:15Z,14.56,86.2,0.208,0.095,0.842,0,0.103,0.20082999999999998,509.7081473124784
2016-03-26T03:00:00Z,2016-03-26T04:11:15Z,15.62,76.06,0.368,0.091,1.136,0,0.103,0.192374,232.89643078756885
2016-03-26T04:00:00Z,2016-03-26T05:11:15Z,16.15,69.14,0.47,0.035,0.956,0,0.103,0.07399,0
2016-03-26T05:00:00Z,2016-03-26T06:11:15Z,16.68,71.99,0.554,2.076,1.565,0,0.103,4.3886639999999995,0
2016-03-26T06:00:00Z,2016-03-26T07:11:15Z,16.89,70.02,0.545,10.79,0.897,0,0.103,22.810059999999996,0
2016-03-26T07:00:00Z,2016-03-26T08:11:15Z,17.35,65.1,0.521,87.7,1.274,0,0.103,185.3978,0
2016-03-26T08:00:00Z,2016-03-26T09:11:15Z,18.96,58.47,0.821,234.9,2.619,0,0.103,496.5786,0
2016-03-26T09:00:00Z,2016-03-26T10:11:15Z,19.25,55.12,0.977,233.4,3.186,0,0.102,493.4076,0
2016-03-26T10:00:00Z,2016-03-26T11:11:15Z,19.4,51.25,1.079,209.1,4.543,0,0.103,442.0374,0
2016-03-26T11:00:00Z,2016-03-26T12:11:15Z,19.62,47.42,1.15,139.1,2.264,0,0.103,294.0574,0
2016-03-26T12:00:00Z,2016-03-26T13:11:15Z,20.68,44.24,1.354,543.5,3.636,0,0.102,1148.9589999999998,0
2016-03-26T13:00:00Z,2016-03-26T14:11:15Z,20.67,45.02,1.383,415.1,3.05,0,0.102,877.5214,0
2016-03-26T14:00:00Z,2016-03-26T15:11:15Z,19.78,43.56,1.257,226.1,3.463,0,0.102,477.9754,0
2016-03-26T15:00:00Z,2016-03-26T16:11:15Z,19.3,45.93,1.252,156.9,3.865,0,0.102,331.6866,0
2016-03-26T16:00:00Z,2016-03-26T17:11:15Z,18.28,48.44,1.147,61.63,3.252,0,0.102,130.28582,0
2016-03-26T17:00:00Z,2016-03-26T18:11:15Z,17.29,50.17,1.005,11.14,4.307,0,0.102,23.54996,284.93914196500714
2016-03-26T18:00:00Z,2016-03-26T19:11:15Z,16.89,60.11,0.868,0.031,4.719,0,0.102,0.065534,555.5329240208844
2016-03-26T19:00:00Z,2016-03-26T20:11:15Z,16.08,70.13,0.657,0.005,2.698,0.508,0.102,0.01057,785.6200556655069
2016-03-26T20:00:00Z,2016-03-26T21:11:15Z,14.27,89.1,0.328,0.016,1.031,3.302,0.102,0.033824,959.5139398746968
2016-03-26T21:00:00Z,2016-03-26T22:11:15Z,12.09,91.7,0.143,0.04,1.641,3.556,0.102,0.08456,1065.35905474656
2016-03-26T22:00:00Z,2016-03-26T23:11:15Z,12.19,66.46,0.353,0.038,2.122,4.826,0.102,0.08033199999999999,1095.9392244459327
2016-03-26T23:00:00Z,2016-03-27T00:11:33Z,13.04,59.75,0.511,0.009,2.068,0.254,0.103,0.019025999999999998,1049.169594416349
2016-03-27T00:00:00Z,2016-03-27T01:11:33Z,14.65,53.71,0.747,0.059,3.092,0,0.103,0.12472599999999999,928.2387696142831
2016-03-27T01:00:00Z,2016-03-27T02:11:33Z,14.06,52.42,0.679,0.073,2.376,0.254,0.103,0.154322,741.3914252838401
2016-03-27T02:00:00Z,2016-03-27T03:11:33Z,13.26,61.24,0.582,0.088,2.169,1.524,0.103,0.18603199999999998,501.3662112153088
2016-03-27T03:00:00Z,2016-03-27T04:11:33Z,12.84,62.7,0.513,0.055,1.912,1.27,0.104,0.11627,224.52727140752555
2016-03-27T04:00:00Z,2016-03-27T05:11:33Z,13.35,53.71,0.613,0.004,3.011,0.762,0.105,0.008456,0
2016-03-27T05:00:00Z,2016-03-27T06:11:33Z,13.77,53,0.713,0.777,3.565,0,0.106,1.6425779999999999,0
2016-03-27T06:00:00Z,2016-03-27T07:11:33Z,13.77,48.93,0.755,13.38,3.468,0,0.107,28.28532,0
2016-03-27T07:00:00Z,2016-03-27T08:11:33Z,14.08,50.66,0.789,59.94,4.201,0,0.108,126.71315999999999,0
2016-03-27T08:00:00Z,2016-03-27T09:11:33Z,14.68,49.44,0.766,201.3,3.661,0,0.108,425.5482,0
2016-03-27T09:00:00Z,2016-03-27T10:11:33Z,15.6,53,0.864,453.8,4.263,0,0.109,959.3331999999999,0
2016-03-27T10:00:00Z,2016-03-27T11:11:33Z,16.27,45.19,0.937,732,5.185,0.254,0.109,1547.4479999999999,0
2016-03-27T11:00:00Z,2016-03-27T12:11:33Z,17.16,41.39,1.072,781.9,4.799,0,0.109,1652.9365999999998,0
2016-03-27T12:00:00Z,2016-03-27T13:11:33Z,17.64,43.53,1.199,816,4.915,0,0.109,1725.024,0
2016-03-27T13:00:00Z,2016-03-27T14:11:33Z,17.85,39.8,1.201,751.3,5.05,0,0.109,1588.2481999999998,0
2016-03-27T14:00:00Z,2016-03-27T15:11:33Z,17.54,44.61,1.17,595.1,5.445,0,0.11,1258.0414,0
2016-03-27T15:00:00Z,2016-03-27T16:11:33Z,17.3,40.75,1.122,402.5,5.01,0,0.11,850.885,0
2016-03-27T16:00:00Z,2016-03-27T17:11:33Z,16.43,50.82,1.021,113,4.52,0,0.11,238.88199999999998,0
2016-03-27T17:00:00Z,2016-03-27T18:11:33Z,15.58,49.88,0.916,13.37,3.078,0,0.11,28.264179999999996,282.27655363053566
2016-03-27T18:00:00Z,2016-03-27T19:11:33Z,15.77,45.54,0.936,0.048,3.251,0,0.111,0.10147199999999999,552.2937738258966
2016-03-27T19:00:00Z,2016-03-27T20:11:33Z,15.66,55.71,0.826,0.002,3.802,0,0.111,0.004228,781.6702273945716
2016-03-27T20:00:00Z,2016-03-27T21:11:33Z,14.89,55,0.725,0.005,3.626,0,0.111,0.01057,954.7677818227752
2016-03-27T21:00:00Z,2016-03-27T22:11:33Z,14.88,63.65,0.714,0.011,2.458,0,0.111,0.023253999999999997,1059.785216988626
2016-03-27T22:00:00Z,2016-03-27T23:11:33Z,14.82,59.04,0.686,0.011,3.292,0,0.111,0.023253999999999997,1089.5627931033505
2016-03-27T23:00:00Z,2016-03-28T00:11:51Z,14.94,56.73,0.709,0.007,2.316,0,0.112,0.014797999999999999,1042.0703775978984
2016-03-28T00:00:00Z,2016-03-28T01:11:51Z,14.94,58.43,0.735,0.049,2.524,0,0.112,0.103586,920.5458521359639
2016-03-28T01:00:00Z,2016-03-28T02:11:51Z,14.33,64.67,0.704,0.026,1.191,0,0.112,0.05496399999999999,733.2743636989258
2016-03-28T02:00:00Z,2016-03-28T03:11:51Z,12.96,67.75,0.51,0.099,0.86,0,0.112,0.209286,493.0234697630771
2016-03-28T03:00:00Z,2016-03-28T04:11:51Z,12.82,62.43,0.493,0.075,0.749,0,0.112,0.15855,216.1726875966323
2016-03-28T04:00:00Z,2016-03-28T05:11:51Z,13.35,64.6,0.537,0.106,0.835,0,0.113,0.22408399999999998,0
2016-03-28T05:00:00Z,2016-03-28T06:11:51Z,13.81,55.44,0.616,1.193,0.673,0,0.113,2.522002,0
2016-03-28T06:00:00Z,2016-03-28T07:11:51Z,14.08,61.85,0.647,37.47,2.614,0,0.113,79.21158,0
2016-03-28T07:00:00Z,2016-03-28T08:11:51Z,15.81,54.04,0.773,236.2,3.599,0,0.113,499.32679999999993,0
2016-03-28T08:00:00Z,2016-03-28T09:11:51Z,17.89,42.68,1.035,422.7,2.678,0,0.113,893.5877999999999,0
2016-03-28T09:00:00Z,2016-03-28T10:11:51Z,19.59,37.49,1.314,570.4,1.482,0,0.113,1205.8256,0
2016-03-28T10:00:00Z,2016-03-28T11:11:51Z,20.4,40.33,1.446,668.5,2.057,0,0.113,1413.2089999999998,0
2016-03-28T11:00:00Z,2016-03-28T12:11:51Z,21.15,41.21,1.513,715.3,1.745,0,0.113,1512.1441999999997,0
2016-03-28T12:00:00Z,2016-03-28T13:11:51Z,21.94,38.47,1.554,709.9,1.686,0,0.113,1500.7286,0
2016-03-28T13:00:00Z,2016-03-28T14:11:51Z,22.43,40.12,1.629,647.7,1.736,0,0.113,1369.2378,0
2016-03-28T14:00:00Z,2016-03-28T15:11:51Z,22.96,38.94,1.688,531.2,1.747,0,0.113,1122.9568,0
2016-03-28T15:00:00Z,2016-03-28T16:11:51Z,23.07,41.41,1.716,372.6,1.692,0,0.113,787.6764000000001,0
2016-03-28T16:00:00Z,2016-03-28T17:11:51Z,20.92,54.61,1.329,143.9,1.653,0,0.113,304.20459999999997,0
2016-03-28T17:00:00Z,2016-03-28T18:11:51Z,17.15,61.29,0.818,8.21,1.781,0,0.113,17.35594,279.68931163990055
2016-03-28T18:00:00Z,2016-03-28T19:11:51Z,14.96,66.73,0.596,0.005,0.913,0,0.113,0.01057,549.1079829415592
2016-03-28T19:00:00Z,2016-03-28T20:11:51Z,12.47,79.25,0.336,0.046,0.435,0,0.113,0.097244,777.7496677559084
2016-03-28T20:00:00Z,2016-03-28T21:11:51Z,11.27,82.2,0.234,0.057,0.767,0,0.113,0.120498,950.0263475031019
2016-03-28T21:00:00Z,2016-03-28T22:11:51Z,10.24,88,0.179,0.016,1.067,0,0.113,0.033824,1054.1927824698628
2016-03-28T22:00:00Z,2016-03-28T23:11:51Z,9.32,88.2,0.126,0,0.538,0,0.113,0,1083.147261948003
2016-03-28T23:00:00Z,2016-03-29T00:12:10Z,10.07,87.6,0.166,0,0.616,0,0.113,0,1034.9157739761206
2016-03-29T00:00:00Z,2016-03-29T01:12:10Z,12.35,76.37,0.285,0.002,2.259,0,0.113,0.004228,912.7865857261664
2016-03-29T01:00:00Z,2016-03-29T02:12:10Z,12.92,78.03,0.339,0.027,3.584,0,0.113,0.057078,725.086059414652
2016-03-29T02:00:00Z,2016-03-29T03:12:10Z,12.45,81.1,0.287,0.02,3.264,0,0.113,0.04228,484.61098797509345
2016-03-29T03:00:00Z,2016-03-29T04:12:10Z,12.4,79.62,0.283,0.075,3.856,0,0.113,0.15855,207.75615204517607
2016-03-29T04:00:00Z,2016-03-29T05:12:10Z,12.41,77.65,0.282,0.068,4.065,0,0.113,0.143752,0
2016-03-29T05:00:00Z,2016-03-29T06:12:10Z,13.28,62.87,0.427,1.2,2.683,0,0.114,2.5368,0
2016-03-29T06:00:00Z,2016-03-29T07:12:10Z,14.76,54.63,0.577,67.85,1.44,0,0.114,143.43489999999997,0
2016-03-29T07:00:00Z,2016-03-29T08:12:10Z,19.71,38.1,1.336,249.7,2.969,0,0.113,527.8657999999999,0
2016-03-29T08:00:00Z,2016-03-29T09:12:10Z,20.47,36.81,1.485,425.1,5.013,0,0.113,898.6614,0
2016-03-29T09:00:00Z,2016-03-29T10:12:10Z,21.86,32.03,1.7,574.3,4.631,0,0.113,1214.0701999999999,0
2016-03-29T10:00:00Z,2016-03-29T11:12:10Z,21.66,33.08,1.71,676.6,4.964,0,0.113,1430.3324,0
2016-03-29T11:00:00Z,2016-03-29T12:12:10Z,21.83,32.74,1.789,724.6,4.554,0,0.113,1531.8044,0
2016-03-29T12:00:00Z,2016-03-29T13:12:10Z,22.04,37.21,1.705,725.3,4.139,0,0.113,1533.2841999999998,0
2016-03-29T13:00:00Z,2016-03-29T14:12:10Z,21.85,48.36,1.417,411.5,3.808,0,0.113,869.911,0
2016-03-29T14:00:00Z,2016-03-29T15:12:10Z,21.39,51.76,1.271,270,4.468,0,0.113,570.78,0
2016-03-29T15:00:00Z,2016-03-29T16:12:10Z,20.71,55.05,1.128,144.1,4.571,0,0.113,304.62739999999997,0
2016-03-29T16:00:00Z,2016-03-29T17:12:10Z,20.62,57.83,1.075,82.1,4.132,0,0.113,173.55939999999998,0
2016-03-29T17:00:00Z,2016-03-29T18:12:10Z,19.75,58.64,0.936,14.01,4.134,0,0.113,29.61714,277.01942581507444
2016-03-29T18:00:00Z,2016-03-29T19:12:10Z,19.46,52.51,1.026,0,3.933,0,0.113,0,545.8357082759285
2016-03-29T19:00:00Z,2016-03-29T20:12:10Z,19.09,51.02,1.113,0,4.408,0,0.113,0,773.7463167014693
2016-03-29T20:00:00Z,2016-03-29T21:12:10Z,19,49.63,1.069,0,4.435,0,0.112,0,945.2131015897805
2016-03-29T21:00:00Z,2016-03-29T22:12:10Z,18.8,52.85,1.062,0,3.259,0,0.113,0,1048.5460601893144
2016-03-29T22:00:00Z,2016-03-29T23:12:10Z,19.09,52.1,1.064,0,3.553,0,0.113,0,1076.700319171987
2016-03-29T23:00:00Z,2016-03-30T00:12:28Z,19.05,50.03,1.105,0,3.18,0,0.112,0,1027.7564282722497
2016-03-30T00:00:00Z,2016-03-30T01:12:28Z,18.92,51.08,1.079,0,2.124,0,0.112,0,905.0512202821456
2016-03-30T01:00:00Z,2016-03-30T02:12:28Z,18.54,53.49,1,0,2.055,0,0.112,0,716.9503159772022
2016-03-30T02:00:00Z,2016-03-30T03:12:28Z,18.31,51.7,0.989,0,1.676,0,0.112,0,476.27778395090036
2016-03-30T03:00:00Z,2016-03-30T04:12:28Z,17.95,51.83,1.013,0,2.691,0,0.112,0,199.44183930680762
2016-03-30T04:00:00Z,2016-03-30T05:12:28Z,17.67,53.12,0.993,0,2.273,0,0.112,0,0
2016-03-30T05:00:00Z,2016-03-30T06:12:28Z,17.25,59.12,0.834,0.238,2.314,0,0.112,0.5031319999999999,0
2016-03-30T06:00:00Z,2016-03-30T07:12:28Z,17.12,61.84,0.788,10.55,2.684,0,0.112,22.3027,0
2016-03-30T07:00:00Z,2016-03-30T08:12:28Z,17.42,49.97,0.868,58.06,1.947,0,0.112,122.73884,0
2016-03-30T08:00:00Z,2016-03-30T09:12:28Z,18.28,45.69,1.093,106.3,3.045,0,0.112,224.71819999999997,0
2016-03-30T09:00:00Z,2016-03-30T10:12:28Z,18.86,53.32,1.081,155.6,1.996,0,0.111,328.93839999999994,0
2016-03-30T10:00:00Z,2016-03-30T11:12:28Z,18.71,54.88,0.96,191,2.152,0,0.111,403.774,0
2016-03-30T11:00:00Z,2016-03-30T12:12:28Z,19.25,52.58,1.091,357.3,3.42,0,0.111,755.3322,0
2016-03-30T12:00:00Z,2016-03-30T13:12:28Z,20.02,42.75,1.298,421,3.482,0,0.111,889.9939999999999,0
2016-03-30T13:00:00Z,2016-03-30T14:12:28Z,20.48,51.02,1.358,390.3,3.522,0,0.111,825.0942,0
2016-03-30T14:00:00Z,2016-03-30T15:12:28Z,19.43,50.88,1.148,124.7,2.58,0,0.11,263.6158,0
2016-03-30T15:00:00Z,2016-03-30T16:12:28Z,19.01,49.9,1.126,83.2,1.791,0,0.11,175.88479999999998,0
2016-03-30T16:00:00Z,2016-03-30T17:12:28Z,18.51,51.86,1.055,42.78,2.494,0,0.11,90.43692,0
2016-03-30T17:00:00Z,2016-03-30T18:12:28Z,17.41,55.26,0.921,8.55,2.289,0,0.11,18.0747,274.3457235854009
2016-03-30T18:00:00Z,2016-03-30T19:12:28Z,17.34,54.75,0.899,0,2.35,0,0.11,0,542.5473990057232
2016-03-30T19:00:00Z,2016-03-30T20:12:28Z,17.16,57.7,0.834,0,0.84,0,0.11,0,769.7175428362477
2016-03-30T20:00:00Z,2016-03-30T21:12:28Z,17.11,64.62,0.797,0,1.193,0,0.11,0,940.3685214598568
2016-03-30T21:00:00Z,2016-03-30T22:12:28Z,16.66,59.24,0.758,0,1.086,0,0.11,0,1042.8659771078073
2016-03-30T22:00:00Z,2016-03-30T23:12:28Z,15.51,72.43,0.635,0.002,0.429,0,0.11,0.004228,1070.2220149103136
2016-03-30T23:00:00Z,2016-03-31T00:12:46Z,14.04,71.58,0.464,0.027,0.804,0,0.11,0.057078,1020.5716106178098
2016-03-31T00:00:00Z,2016-03-31T01:12:46Z,13.83,72.53,0.465,0.088,0.614,0,0.11,0.18603199999999998,897.2997594138725
2016-03-31T01:00:00Z,2016-03-31T02:12:46Z,12.86,77.11,0.375,0.07,0.447,0,0.11,0.14798,708.8106974648935
2016-03-31T02:00:00Z,2016-03-31T03:12:46Z,12.65,79.65,0.333,0.029,0.449,0,0.11,0.061306,467.954930034322
2016-03-31T03:00:00Z,2016-03-31T04:12:46Z,12.74,84.3,0.286,0.026,0.499,0,0.11,0.05496399999999999,191.15312948018922
2016-03-31T04:00:00Z,2016-03-31T05:12:46Z,11.92,89.5,0.17,0.007,0.292,0,0.11,0.014797999999999999,0
2016-03-31T05:00:00Z,2016-03-31T06:12:46Z,11.82,91.1,0.129,1.006,0.623,0,0.11,2.126684,0
2016-03-31T06:00:00Z,2016-03-31T07:12:46Z,13.54,86.4,0.176,59.07,0.569,0,0.11,124.87397999999999,0
2016-03-31T07:00:00Z,2016-03-31T08:12:46Z,17.74,59.73,0.648,258.3,0.406,0,0.11,546.0462,0
2016-03-31T08:00:00Z,2016-03-31T09:12:46Z,16.96,77.19,0.572,246,1.499,0,0.109,520.044,0
2016-03-31T09:00:00Z,2016-03-31T10:12:46Z,16.03,78.65,0.406,229.1,2.001,0,0.109,484.31739999999996,0
2016-03-31T10:00:00Z,2016-03-31T11:12:46Z,14.61,85.2,0.214,168.5,1.451,0.508,0.109,356.209,0
2016-03-31T11:00:00Z,2016-03-31T12:12:46Z,17.26,65.59,0.515,428.5,1.051,0,0.109,905.8489999999999,0
2016-03-31T12:00:00Z,2016-03-31T13:12:46Z,19.43,57.22,0.909,630.9,2.086,0,0.109,1333.7225999999998,0
2016-03-31T13:00:00Z,2016-03-31T14:12:46Z,19.94,47.83,1.027,449.8,2.361,0,0.109,950.8772,0
2016-03-31T14:00:00Z,2016-03-31T15:12:46Z,20.33,47.39,1.157,291.5,2.181,0,0.109,616.231,0
2016-03-31T15:00:00Z,2016-03-31T16:12:46Z,19.77,57.36,1.146,142.1,1.756,0,0.109,300.39939999999996,0
2016-03-31T16:00:00Z,2016-03-31T17:12:46Z,17.8,67.39,0.803,46.97,1.543,0,0.109,99.29458,0
2016-03-31T17:00:00Z,2016-03-31T18:12:46Z,15.79,74.16,0.526,9.19,1.06,0,0.109,19.42766,271.58970368509574
2016-03-31T18:00:00Z,2016-03-31T19:12:46Z,14.29,82.1,0.364,0.038,0.929,0,0.109,0.08033199999999999,539.1740180460868
2016-03-31T19:00:00Z,2016-03-31T20:12:46Z,13.38,76.74,0.29,0.037,0.522,0,0.109,0.078218,765.6085793533742
2016-03-31T20:00:00Z,2016-03-31T21:12:46Z,13.59,81.9,0.34,0.084,0.648,0,0.109,0.177576,935.4559436530386
2016-03-31T21:00:00Z,2016-03-31T22:12:46Z,11.96,87.1,0.224,0.031,0.347,0,0.109,0.065534,1037.1365718377835
2016-03-31T22:00:00Z,2016-03-31T23:12:46Z,11.75,87.1,0.202,0.024,0.645,0,0.109,0.050735999999999996,1063.7182770789063
2016-03-31T23:00:00Z,2016-04-01T00:13:03Z,10.84,90.4,0.162,0.004,0.559,0,0.109,0.008456,1013.3888330524533
2016-04-01T00:00:00Z,2016-04-01T01:13:03Z,10.89,88.8,0.132,0,0.747,0,0.109,0,889.5795225321696
2016-04-01T01:00:00Z,2016-04-01T02:13:03Z,11.16,90,0.141,0.035,0.565,0,0.109,0.07399,700.7312035014506
2016-04-01T02:00:00Z,2016-04-01T03:13:03Z,10.89,89.3,0.131,0.013,0.662,0,0.109,0.027481999999999996,459.7188417320256
2016-04-01T03:00:00Z,2016-04-01T04:13:03Z,10.88,87.4,0.142,0.049,0.762,0,0.108,0.103586,182.97374321380903
2016-04-01T04:00:00Z,2016-04-01T05:13:03Z,11.12,76.13,0.217,0,0.748,0,0.109,0,0
2016-04-01T05:00:00Z,2016-04-01T06:13:03Z,12.82,64.9,0.489,1.101,1.186,0,0.109,2.327514,0
2016-04-01T06:00:00Z,2016-04-01T07:13:03Z,13.72,60.56,0.577,26.49,1.248,0,0.108,55.99985999999999,0
2016-04-01T07:00:00Z,2016-04-01T08:13:03Z,15.81,51.85,0.732,159.3,1.561,0.254,0.108,336.7602,0
2016-04-01T08:00:00Z,2016-04-01T09:13:03Z,15.62,57.34,0.811,192.6,2.53,1.016,0.108,407.15639999999996,0
2016-04-01T09:00:00Z,2016-04-01T10:13:03Z,14.93,58.32,0.722,78.23,1.824,1.016,0.108,165.37822,0
2016-04-01T10:00:00Z,2016-04-01T11:13:03Z,16.71,49.63,0.909,347.1,2.537,0,0.108,733.7694,0
2016-04-01T11:00:00Z,2016-04-01T12:13:03Z,17.34,47.05,0.951,425.2,2.425,0,0.108,898.8727999999999,0
2016-04-01T12:00:00Z,2016-04-01T13:13:03Z,18.67,46.2,1.152,657.7,2.812,0,0.108,1390.3778,0
2016-04-01T13:00:00Z,2016-04-01T14:13:03Z,18.12,45.66,1.072,350,2.922,0,0.108,739.9,0
2016-04-01T14:00:00Z,2016-04-01T15:13:03Z,19.05,47.36,1.211,437.6,2.696,0,0.108,925.0864,0
2016-04-01T15:00:00Z,2016-04-01T16:13:03Z,17.99,52.95,1.041,162.3,3.748,0.254,0.107,343.1022,0
