TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,ppfd_in,ws,precip,swc_shallow,ext_rad
1998-08-24T22:00:00Z,1998-08-24T16:40:03Z,,,,,,,,,CALCULATED
1998-08-24T23:00:00Z,1998-08-24T17:40:03Z,,,,,,,,,CALCULATED
1998-08-25T00:00:00Z,1998-08-24T18:40:03Z,,,,,,,,,CALCULATED
1998-08-25T01:00:00Z,1998-08-24T19:40:03Z,,,,RANGE_WARN ; RANGE_REMOVED,,,,,CALCULATED
1998-08-25T02:00:00Z,1998-08-24T20:40:03Z,,,,RANGE_WARN ; RANGE_REMOVED,,,,,CALCULATED
1998-08-25T03:00:00Z,1998-08-24T21:40:03Z,,,,RANGE_WARN ; RANGE_REMOVED,,,,,CALCULATED
1998-08-25T04:00:00Z,1998-08-24T22:40:03Z,,,,RANGE_WARN ; RANGE_REMOVED,,,,,CALCULATED
1998-08-25T05:00:00Z,1998-08-24T23:40:03Z,,,,,,,,,CALCULATED
1998-08-25T06:00:00Z,1998-08-25T00:40:21Z,,,,,,,,,CALCULATED
1998-08-25T07:00:00Z,1998-08-25T01:40:21Z,,,,RANGE_WARN ; RANGE_REMOVED,,,,,CALCULATED
1998-08-25T08:00:00Z,1998-08-25T02:40:21Z,,,,RANGE_WARN ; RANGE_REMOVED,,,,,CALCULATED
1998-08-25T09:00:00Z,1998-08-25T03:40:21Z,,,,RANGE_WARN ; RANGE_REMOVED,,,,,CALCULATED
1998-08-25T10:00:00Z,1998-08-25T04:40:21Z,,,,RANGE_WARN ; RANGE_REMOVED,,,,,CALCULATED
1998-08-25T11:00:00Z,1998-08-25T05:40:21Z,,,,,,,,,CALCULATED
1998-08-25T12:00:00Z,1998-08-25T06:40:21Z,,,,,,,,,CALCULATED
