TIMESTAMP,solar_TIMESTAMP,NLD_SPE_DOU_Pme_Js_1,NLD_SPE_DOU_Pme_Js_2,NLD_SPE_DOU_Pme_Js_3
2015-08-05T08:30:00Z,2015-08-05T08:47:27Z,,,
2015-08-05T08:40:00Z,2015-08-05T08:57:27Z,,,
2015-08-05T08:50:00Z,2015-08-05T09:07:27Z,,,
2015-08-05T09:00:00Z,2015-08-05T09:17:27Z,,,
2015-08-05T09:10:00Z,2015-08-05T09:27:27Z,,,
2015-08-05T09:20:00Z,2015-08-05T09:37:27Z,,,
2015-08-05T09:30:00Z,2015-08-05T09:47:27Z,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-08-05T09:40:00Z,2015-08-05T09:57:27Z,,,
2015-08-05T09:50:00Z,2015-08-05T10:07:27Z,,,
2015-08-05T10:00:00Z,2015-08-05T10:17:27Z,,,
2015-08-05T10:10:00Z,2015-08-05T10:27:27Z,,,
2015-08-05T10:20:00Z,2015-08-05T10:37:27Z,,,
2015-08-05T10:30:00Z,2015-08-05T10:47:27Z,,,
2015-08-05T10:40:00Z,2015-08-05T10:57:27Z,,,
2015-08-05T10:50:00Z,2015-08-05T11:07:27Z,,,
2015-08-05T11:00:00Z,2015-08-05T11:17:27Z,,,
2015-08-05T11:10:00Z,2015-08-05T11:27:27Z,,,
2015-08-05T11:20:00Z,2015-08-05T11:37:27Z,,,
2015-08-05T11:30:00Z,2015-08-05T11:47:27Z,,,
2015-08-05T11:40:00Z,2015-08-05T11:57:27Z,,,
2015-08-05T11:50:00Z,2015-08-05T12:07:27Z,,,
2015-08-05T12:00:00Z,2015-08-05T12:17:27Z,,,
2015-08-05T12:10:00Z,2015-08-05T12:27:27Z,,,
2015-08-05T12:20:00Z,2015-08-05T12:37:27Z,,,
2015-08-05T12:30:00Z,2015-08-05T12:47:27Z,,,
2015-08-05T12:40:00Z,2015-08-05T12:57:27Z,,,
2015-08-05T12:50:00Z,2015-08-05T13:07:27Z,,,
2015-08-05T13:00:00Z,2015-08-05T13:17:27Z,,,
2015-08-05T13:10:00Z,2015-08-05T13:27:27Z,,,
2015-08-05T13:20:00Z,2015-08-05T13:37:27Z,,,
2015-08-05T13:30:00Z,2015-08-05T13:47:27Z,,,
2015-08-05T13:40:00Z,2015-08-05T13:57:27Z,,,
2015-08-05T13:50:00Z,2015-08-05T14:07:27Z,,,
2015-08-05T14:00:00Z,2015-08-05T14:17:27Z,,,
2015-08-05T14:10:00Z,2015-08-05T14:27:27Z,,,
2015-08-05T14:20:00Z,2015-08-05T14:37:27Z,,,
2015-08-05T14:30:00Z,2015-08-05T14:47:27Z,,,
2015-08-05T14:40:00Z,2015-08-05T14:57:27Z,,,
2015-08-05T14:50:00Z,2015-08-05T15:07:27Z,,,
2015-08-05T15:00:00Z,2015-08-05T15:17:27Z,,,
2015-08-05T15:10:00Z,2015-08-05T15:27:27Z,,,
2015-08-05T15:20:00Z,2015-08-05T15:37:27Z,,,
2015-08-05T15:30:00Z,2015-08-05T15:47:27Z,,,
2015-08-05T15:40:00Z,2015-08-05T15:57:27Z,,,
2015-08-05T15:50:00Z,2015-08-05T16:07:27Z,,,
2015-08-05T16:00:00Z,2015-08-05T16:17:27Z,,,
2015-08-05T16:10:00Z,2015-08-05T16:27:27Z,,,
2015-08-05T16:20:00Z,2015-08-05T16:37:27Z,,,
2015-08-05T16:30:00Z,2015-08-05T16:47:27Z,,,
2015-08-05T16:40:00Z,2015-08-05T16:57:27Z,,,
2015-08-05T16:50:00Z,2015-08-05T17:07:27Z,,,
2015-08-05T17:00:00Z,2015-08-05T17:17:27Z,,,
2015-08-05T17:10:00Z,2015-08-05T17:27:27Z,,,
2015-08-05T17:20:00Z,2015-08-05T17:37:27Z,,,
2015-08-05T17:30:00Z,2015-08-05T17:47:27Z,,,
2015-08-05T17:40:00Z,2015-08-05T17:57:27Z,,,
2015-08-05T17:50:00Z,2015-08-05T18:07:27Z,,,
2015-08-05T18:00:00Z,2015-08-05T18:17:27Z,,,
2015-08-05T18:10:00Z,2015-08-05T18:27:27Z,,,
2015-08-05T18:20:00Z,2015-08-05T18:37:27Z,,,
2015-08-05T18:30:00Z,2015-08-05T18:47:27Z,,,
2015-08-05T18:40:00Z,2015-08-05T18:57:27Z,,,
2015-08-05T18:50:00Z,2015-08-05T19:07:27Z,,,
2015-08-05T19:00:00Z,2015-08-05T19:17:27Z,,,
2015-08-05T19:10:00Z,2015-08-05T19:27:27Z,,,
2015-08-05T19:20:00Z,2015-08-05T19:37:27Z,,,
2015-08-05T19:30:00Z,2015-08-05T19:47:27Z,,,
2015-08-05T19:40:00Z,2015-08-05T19:57:27Z,,,
2015-08-05T19:50:00Z,2015-08-05T20:07:27Z,,,
2015-08-05T20:00:00Z,2015-08-05T20:17:27Z,,,
2015-08-05T20:10:00Z,2015-08-05T20:27:27Z,,,
2015-08-05T20:20:00Z,2015-08-05T20:37:27Z,,,
2015-08-05T20:30:00Z,2015-08-05T20:47:27Z,,,
2015-08-05T20:40:00Z,2015-08-05T20:57:27Z,,,
2015-08-05T20:50:00Z,2015-08-05T21:07:27Z,,,
2015-08-05T21:00:00Z,2015-08-05T21:17:27Z,,,
2015-08-05T21:10:00Z,2015-08-05T21:27:27Z,,,
2015-08-05T21:20:00Z,2015-08-05T21:37:27Z,,,
2015-08-05T21:30:00Z,2015-08-05T21:47:27Z,,,
2015-08-05T21:40:00Z,2015-08-05T21:57:27Z,,,
2015-08-05T21:50:00Z,2015-08-05T22:07:27Z,,,
2015-08-05T22:00:00Z,2015-08-05T22:17:27Z,,,
2015-08-05T22:10:00Z,2015-08-05T22:27:27Z,,,
2015-08-05T22:20:00Z,2015-08-05T22:37:27Z,,,
2015-08-05T22:30:00Z,2015-08-05T22:47:27Z,,,
2015-08-05T22:40:00Z,2015-08-05T22:57:27Z,,,
2015-08-05T22:50:00Z,2015-08-05T23:07:27Z,,,
2015-08-05T23:00:00Z,2015-08-05T23:17:27Z,,,
2015-08-05T23:10:00Z,2015-08-05T23:27:27Z,,,
2015-08-05T23:20:00Z,2015-08-05T23:37:27Z,,,
2015-08-05T23:30:00Z,2015-08-05T23:47:27Z,,,
2015-08-05T23:40:00Z,2015-08-05T23:57:35Z,,,
2015-08-05T23:50:00Z,2015-08-06T00:07:35Z,,,
2015-08-06T00:00:00Z,2015-08-06T00:17:35Z,,,
2015-08-06T00:10:00Z,2015-08-06T00:27:35Z,,,
2015-08-06T00:20:00Z,2015-08-06T00:37:35Z,,,
2015-08-06T00:30:00Z,2015-08-06T00:47:35Z,,,
2015-08-06T00:40:00Z,2015-08-06T00:57:35Z,,,
2015-08-06T00:50:00Z,2015-08-06T01:07:35Z,,,
2015-08-06T01:00:00Z,2015-08-06T01:17:35Z,,,
2015-08-06T01:10:00Z,2015-08-06T01:27:35Z,,,
2015-08-06T01:20:00Z,2015-08-06T01:37:35Z,,,
2015-08-06T01:30:00Z,2015-08-06T01:47:35Z,,,
2015-08-06T01:40:00Z,2015-08-06T01:57:35Z,,,
2015-08-06T01:50:00Z,2015-08-06T02:07:35Z,,,
2015-08-06T02:00:00Z,2015-08-06T02:17:35Z,,,
2015-08-06T02:10:00Z,2015-08-06T02:27:35Z,,,
2015-08-06T02:20:00Z,2015-08-06T02:37:35Z,,,
2015-08-06T02:30:00Z,2015-08-06T02:47:35Z,,,
2015-08-06T02:40:00Z,2015-08-06T02:57:35Z,,,
2015-08-06T02:50:00Z,2015-08-06T03:07:35Z,,,
2015-08-06T03:00:00Z,2015-08-06T03:17:35Z,,,
2015-08-06T03:10:00Z,2015-08-06T03:27:35Z,,,
2015-08-06T03:20:00Z,2015-08-06T03:37:35Z,,,
2015-08-06T03:30:00Z,2015-08-06T03:47:35Z,,,
2015-08-06T03:40:00Z,2015-08-06T03:57:35Z,,,
2015-08-06T03:50:00Z,2015-08-06T04:07:35Z,,,
2015-08-06T04:00:00Z,2015-08-06T04:17:35Z,,,
2015-08-06T04:10:00Z,2015-08-06T04:27:35Z,,,
2015-08-06T04:20:00Z,2015-08-06T04:37:35Z,,,
2015-08-06T04:30:00Z,2015-08-06T04:47:35Z,,,
2015-08-06T04:40:00Z,2015-08-06T04:57:35Z,,,
2015-08-06T04:50:00Z,2015-08-06T05:07:35Z,,,
2015-08-06T05:00:00Z,2015-08-06T05:17:35Z,,,
2015-08-06T05:10:00Z,2015-08-06T05:27:35Z,,,
2015-08-06T05:20:00Z,2015-08-06T05:37:35Z,,,
2015-08-06T05:30:00Z,2015-08-06T05:47:35Z,,,
2015-08-06T05:40:00Z,2015-08-06T05:57:35Z,,,
2015-08-06T05:50:00Z,2015-08-06T06:07:35Z,,,
2015-08-06T06:00:00Z,2015-08-06T06:17:35Z,,,
2015-08-06T06:10:00Z,2015-08-06T06:27:35Z,,,
2015-08-06T06:20:00Z,2015-08-06T06:37:35Z,,,
2015-08-06T06:30:00Z,2015-08-06T06:47:35Z,,,
2015-08-06T06:40:00Z,2015-08-06T06:57:35Z,,,
2015-08-06T06:50:00Z,2015-08-06T07:07:35Z,,,
2015-08-06T07:00:00Z,2015-08-06T07:17:35Z,,,
2015-08-06T07:10:00Z,2015-08-06T07:27:35Z,,,
2015-08-06T07:20:00Z,2015-08-06T07:37:35Z,,,
2015-08-06T07:30:00Z,2015-08-06T07:47:35Z,,,
2015-08-06T07:40:00Z,2015-08-06T07:57:35Z,,,
2015-08-06T07:50:00Z,2015-08-06T08:07:35Z,,,
2015-08-06T08:00:00Z,2015-08-06T08:17:35Z,,,
2015-08-06T08:10:00Z,2015-08-06T08:27:35Z,,,
2015-08-06T08:20:00Z,2015-08-06T08:37:35Z,,,
2015-08-06T08:30:00Z,2015-08-06T08:47:35Z,,,
2015-08-06T08:40:00Z,2015-08-06T08:57:35Z,,,
2015-08-06T08:50:00Z,2015-08-06T09:07:35Z,,,
2015-08-06T09:00:00Z,2015-08-06T09:17:35Z,,,
2015-08-06T09:10:00Z,2015-08-06T09:27:35Z,,,
2015-08-06T09:20:00Z,2015-08-06T09:37:35Z,,,
2015-08-06T09:30:00Z,2015-08-06T09:47:35Z,,,
2015-08-06T09:40:00Z,2015-08-06T09:57:35Z,,,
2015-08-06T09:50:00Z,2015-08-06T10:07:35Z,,,
2015-08-06T10:00:00Z,2015-08-06T10:17:35Z,,,
2015-08-06T10:10:00Z,2015-08-06T10:27:35Z,,,
2015-08-06T10:20:00Z,2015-08-06T10:37:35Z,,,
2015-08-06T10:30:00Z,2015-08-06T10:47:35Z,,,
2015-08-06T10:40:00Z,2015-08-06T10:57:35Z,,,
2015-08-06T10:50:00Z,2015-08-06T11:07:35Z,,,
2015-08-06T11:00:00Z,2015-08-06T11:17:35Z,,,
2015-08-06T11:10:00Z,2015-08-06T11:27:35Z,,,
2015-08-06T11:20:00Z,2015-08-06T11:37:35Z,,,
2015-08-06T11:30:00Z,2015-08-06T11:47:35Z,,,
2015-08-06T11:40:00Z,2015-08-06T11:57:35Z,,,
2015-08-06T11:50:00Z,2015-08-06T12:07:35Z,,,
2015-08-06T12:00:00Z,2015-08-06T12:17:35Z,,,
2015-08-06T12:10:00Z,2015-08-06T12:27:35Z,,,
2015-08-06T12:20:00Z,2015-08-06T12:37:35Z,,,
2015-08-06T12:30:00Z,2015-08-06T12:47:35Z,,,
2015-08-06T12:40:00Z,2015-08-06T12:57:35Z,,,
2015-08-06T12:50:00Z,2015-08-06T13:07:35Z,,,
2015-08-06T13:00:00Z,2015-08-06T13:17:35Z,,,
2015-08-06T13:10:00Z,2015-08-06T13:27:35Z,,,
2015-08-06T13:20:00Z,2015-08-06T13:37:35Z,,,
2015-08-06T13:30:00Z,2015-08-06T13:47:35Z,,,
2015-08-06T13:40:00Z,2015-08-06T13:57:35Z,,,
2015-08-06T13:50:00Z,2015-08-06T14:07:35Z,,,
2015-08-06T14:00:00Z,2015-08-06T14:17:35Z,,,
2015-08-06T14:10:00Z,2015-08-06T14:27:35Z,,,
2015-08-06T14:20:00Z,2015-08-06T14:37:35Z,,,
2015-08-06T14:30:00Z,2015-08-06T14:47:35Z,,,
2015-08-06T14:40:00Z,2015-08-06T14:57:35Z,,,
2015-08-06T14:50:00Z,2015-08-06T15:07:35Z,,,
2015-08-06T15:00:00Z,2015-08-06T15:17:35Z,,,
2015-08-06T15:10:00Z,2015-08-06T15:27:35Z,,,
2015-08-06T15:20:00Z,2015-08-06T15:37:35Z,,,
2015-08-06T15:30:00Z,2015-08-06T15:47:35Z,,,
2015-08-06T15:40:00Z,2015-08-06T15:57:35Z,,,
2015-08-06T15:50:00Z,2015-08-06T16:07:35Z,,,
2015-08-06T16:00:00Z,2015-08-06T16:17:35Z,,,
2015-08-06T16:10:00Z,2015-08-06T16:27:35Z,,,
2015-08-06T16:20:00Z,2015-08-06T16:37:35Z,,,
2015-08-06T16:30:00Z,2015-08-06T16:47:35Z,,,
2015-08-06T16:40:00Z,2015-08-06T16:57:35Z,,,
2015-08-06T16:50:00Z,2015-08-06T17:07:35Z,,,
2015-08-06T17:00:00Z,2015-08-06T17:17:35Z,,,
2015-08-06T17:10:00Z,2015-08-06T17:27:35Z,,,
2015-08-06T17:20:00Z,2015-08-06T17:37:35Z,,,
2015-08-06T17:30:00Z,2015-08-06T17:47:35Z,,,
2015-08-06T17:40:00Z,2015-08-06T17:57:35Z,,,
2015-08-06T17:50:00Z,2015-08-06T18:07:35Z,,,
2015-08-06T18:00:00Z,2015-08-06T18:17:35Z,,,
2015-08-06T18:10:00Z,2015-08-06T18:27:35Z,,,
2015-08-06T18:20:00Z,2015-08-06T18:37:35Z,,,
2015-08-06T18:30:00Z,2015-08-06T18:47:35Z,,,
2015-08-06T18:40:00Z,2015-08-06T18:57:35Z,,,
2015-08-06T18:50:00Z,2015-08-06T19:07:35Z,,,
2015-08-06T19:00:00Z,2015-08-06T19:17:35Z,,,
2015-08-06T19:10:00Z,2015-08-06T19:27:35Z,,,
2015-08-06T19:20:00Z,2015-08-06T19:37:35Z,,,
2015-08-06T19:30:00Z,2015-08-06T19:47:35Z,,,
2015-08-06T19:40:00Z,2015-08-06T19:57:35Z,,,
2015-08-06T19:50:00Z,2015-08-06T20:07:35Z,,,
2015-08-06T20:00:00Z,2015-08-06T20:17:35Z,,,
2015-08-06T20:10:00Z,2015-08-06T20:27:35Z,,,
2015-08-06T20:20:00Z,2015-08-06T20:37:35Z,,,
2015-08-06T20:30:00Z,2015-08-06T20:47:35Z,,,
2015-08-06T20:40:00Z,2015-08-06T20:57:35Z,,,
2015-08-06T20:50:00Z,2015-08-06T21:07:35Z,,,
2015-08-06T21:00:00Z,2015-08-06T21:17:35Z,,,
2015-08-06T21:10:00Z,2015-08-06T21:27:35Z,,,
2015-08-06T21:20:00Z,2015-08-06T21:37:35Z,,,
2015-08-06T21:30:00Z,2015-08-06T21:47:35Z,,,
2015-08-06T21:40:00Z,2015-08-06T21:57:35Z,,,
2015-08-06T21:50:00Z,2015-08-06T22:07:35Z,,,
2015-08-06T22:00:00Z,2015-08-06T22:17:35Z,,,
2015-08-06T22:10:00Z,2015-08-06T22:27:35Z,,,
2015-08-06T22:20:00Z,2015-08-06T22:37:35Z,,,
2015-08-06T22:30:00Z,2015-08-06T22:47:35Z,,,
2015-08-06T22:40:00Z,2015-08-06T22:57:35Z,,,
2015-08-06T22:50:00Z,2015-08-06T23:07:35Z,,,
2015-08-06T23:00:00Z,2015-08-06T23:17:35Z,,,
2015-08-06T23:10:00Z,2015-08-06T23:27:35Z,,,
2015-08-06T23:20:00Z,2015-08-06T23:37:35Z,,,
2015-08-06T23:30:00Z,2015-08-06T23:47:35Z,,,
2015-08-06T23:40:00Z,2015-08-06T23:57:44Z,,,
2015-08-06T23:50:00Z,2015-08-07T00:07:44Z,,,
2015-08-07T00:00:00Z,2015-08-07T00:17:44Z,,,
2015-08-07T00:10:00Z,2015-08-07T00:27:44Z,,,
2015-08-07T00:20:00Z,2015-08-07T00:37:44Z,,,
2015-08-07T00:30:00Z,2015-08-07T00:47:44Z,,,
2015-08-07T00:40:00Z,2015-08-07T00:57:44Z,,,
2015-08-07T00:50:00Z,2015-08-07T01:07:44Z,,,
2015-08-07T01:00:00Z,2015-08-07T01:17:44Z,,,
2015-08-07T01:10:00Z,2015-08-07T01:27:44Z,,,
2015-08-07T01:20:00Z,2015-08-07T01:37:44Z,,,
2015-08-07T01:30:00Z,2015-08-07T01:47:44Z,,,
2015-08-07T01:40:00Z,2015-08-07T01:57:44Z,,,
2015-08-07T01:50:00Z,2015-08-07T02:07:44Z,,,
2015-08-07T02:00:00Z,2015-08-07T02:17:44Z,,,
2015-08-07T02:10:00Z,2015-08-07T02:27:44Z,,,
2015-08-07T02:20:00Z,2015-08-07T02:37:44Z,,,
2015-08-07T02:30:00Z,2015-08-07T02:47:44Z,,,
2015-08-07T02:40:00Z,2015-08-07T02:57:44Z,,,
2015-08-07T02:50:00Z,2015-08-07T03:07:44Z,,,
2015-08-07T03:00:00Z,2015-08-07T03:17:44Z,,,
2015-08-07T03:10:00Z,2015-08-07T03:27:44Z,,,
2015-08-07T03:20:00Z,2015-08-07T03:37:44Z,,,
2015-08-07T03:30:00Z,2015-08-07T03:47:44Z,,,
2015-08-07T03:40:00Z,2015-08-07T03:57:44Z,,,
2015-08-07T03:50:00Z,2015-08-07T04:07:44Z,,,
2015-08-07T04:00:00Z,2015-08-07T04:17:44Z,,,
2015-08-07T04:10:00Z,2015-08-07T04:27:44Z,,,
2015-08-07T04:20:00Z,2015-08-07T04:37:44Z,,,
2015-08-07T04:30:00Z,2015-08-07T04:47:44Z,,,
2015-08-07T04:40:00Z,2015-08-07T04:57:44Z,,,
2015-08-07T04:50:00Z,2015-08-07T05:07:44Z,,,
2015-08-07T05:00:00Z,2015-08-07T05:17:44Z,,,
2015-08-07T05:10:00Z,2015-08-07T05:27:44Z,,,
2015-08-07T05:20:00Z,2015-08-07T05:37:44Z,,,
2015-08-07T05:30:00Z,2015-08-07T05:47:44Z,,,
2015-08-07T05:40:00Z,2015-08-07T05:57:44Z,,,
2015-08-07T05:50:00Z,2015-08-07T06:07:44Z,,,
2015-08-07T06:00:00Z,2015-08-07T06:17:44Z,,,
2015-08-07T06:10:00Z,2015-08-07T06:27:44Z,,,
2015-08-07T06:20:00Z,2015-08-07T06:37:44Z,,,
2015-08-07T06:30:00Z,2015-08-07T06:47:44Z,,,
2015-08-07T06:40:00Z,2015-08-07T06:57:44Z,,,
2015-08-07T06:50:00Z,2015-08-07T07:07:44Z,,,
2015-08-07T07:00:00Z,2015-08-07T07:17:44Z,,,
2015-08-07T07:10:00Z,2015-08-07T07:27:44Z,,,
2015-08-07T07:20:00Z,2015-08-07T07:37:44Z,,,
2015-08-07T07:30:00Z,2015-08-07T07:47:44Z,,,
2015-08-07T07:40:00Z,2015-08-07T07:57:44Z,,,
2015-08-07T07:50:00Z,2015-08-07T08:07:44Z,,,
2015-08-07T08:00:00Z,2015-08-07T08:17:44Z,,,
2015-08-07T08:10:00Z,2015-08-07T08:27:44Z,,,
2015-08-07T08:20:00Z,2015-08-07T08:37:44Z,,,
2015-08-07T08:30:00Z,2015-08-07T08:47:44Z,,,
2015-08-07T08:40:00Z,2015-08-07T08:57:44Z,,,
2015-08-07T08:50:00Z,2015-08-07T09:07:44Z,,,
2015-08-07T09:00:00Z,2015-08-07T09:17:44Z,,,
2015-08-07T09:10:00Z,2015-08-07T09:27:44Z,,,
2015-08-07T09:20:00Z,2015-08-07T09:37:44Z,,,
2015-08-07T09:30:00Z,2015-08-07T09:47:44Z,,,
2015-08-07T09:40:00Z,2015-08-07T09:57:44Z,,,
2015-08-07T09:50:00Z,2015-08-07T10:07:44Z,,,
2015-08-07T10:00:00Z,2015-08-07T10:17:44Z,,,
2015-08-07T10:10:00Z,2015-08-07T10:27:44Z,,,
2015-08-07T10:20:00Z,2015-08-07T10:37:44Z,,,
2015-08-07T10:30:00Z,2015-08-07T10:47:44Z,,,
2015-08-07T10:40:00Z,2015-08-07T10:57:44Z,,,
2015-08-07T10:50:00Z,2015-08-07T11:07:44Z,,,
2015-08-07T11:00:00Z,2015-08-07T11:17:44Z,,,
2015-08-07T11:10:00Z,2015-08-07T11:27:44Z,,,
2015-08-07T11:20:00Z,2015-08-07T11:37:44Z,,,
2015-08-07T11:30:00Z,2015-08-07T11:47:44Z,,,
2015-08-07T11:40:00Z,2015-08-07T11:57:44Z,,,
2015-08-07T11:50:00Z,2015-08-07T12:07:44Z,,,
2015-08-07T12:00:00Z,2015-08-07T12:17:44Z,,,
2015-08-07T12:10:00Z,2015-08-07T12:27:44Z,,,
2015-08-07T12:20:00Z,2015-08-07T12:37:44Z,,,
2015-08-07T12:30:00Z,2015-08-07T12:47:44Z,,,
2015-08-07T12:40:00Z,2015-08-07T12:57:44Z,,,
2015-08-07T12:50:00Z,2015-08-07T13:07:44Z,,,
2015-08-07T13:00:00Z,2015-08-07T13:17:44Z,,,
2015-08-07T13:10:00Z,2015-08-07T13:27:44Z,,,
2015-08-07T13:20:00Z,2015-08-07T13:37:44Z,,,
2015-08-07T13:30:00Z,2015-08-07T13:47:44Z,,,
2015-08-07T13:40:00Z,2015-08-07T13:57:44Z,,,
2015-08-07T13:50:00Z,2015-08-07T14:07:44Z,,,
2015-08-07T14:00:00Z,2015-08-07T14:17:44Z,,,
2015-08-07T14:10:00Z,2015-08-07T14:27:44Z,,,
2015-08-07T14:20:00Z,2015-08-07T14:37:44Z,,,
2015-08-07T14:30:00Z,2015-08-07T14:47:44Z,,,
2015-08-07T14:40:00Z,2015-08-07T14:57:44Z,,,
2015-08-07T14:50:00Z,2015-08-07T15:07:44Z,,,
2015-08-07T15:00:00Z,2015-08-07T15:17:44Z,,,
2015-08-07T15:10:00Z,2015-08-07T15:27:44Z,,,
2015-08-07T15:20:00Z,2015-08-07T15:37:44Z,,,
2015-08-07T15:30:00Z,2015-08-07T15:47:44Z,,,
2015-08-07T15:40:00Z,2015-08-07T15:57:44Z,,,
2015-08-07T15:50:00Z,2015-08-07T16:07:44Z,,,
2015-08-07T16:00:00Z,2015-08-07T16:17:44Z,,,
2015-08-07T16:10:00Z,2015-08-07T16:27:44Z,,,
2015-08-07T16:20:00Z,2015-08-07T16:37:44Z,,,
2015-08-07T16:30:00Z,2015-08-07T16:47:44Z,,,
2015-08-07T16:40:00Z,2015-08-07T16:57:44Z,,,
2015-08-07T16:50:00Z,2015-08-07T17:07:44Z,,,
2015-08-07T17:00:00Z,2015-08-07T17:17:44Z,,,
2015-08-07T17:10:00Z,2015-08-07T17:27:44Z,,,
2015-08-07T17:20:00Z,2015-08-07T17:37:44Z,,,
2015-08-07T17:30:00Z,2015-08-07T17:47:44Z,,,
2015-08-07T17:40:00Z,2015-08-07T17:57:44Z,,,
2015-08-07T17:50:00Z,2015-08-07T18:07:44Z,,,
2015-08-07T18:00:00Z,2015-08-07T18:17:44Z,,,
2015-08-07T18:10:00Z,2015-08-07T18:27:44Z,,,
2015-08-07T18:20:00Z,2015-08-07T18:37:44Z,,,
2015-08-07T18:30:00Z,2015-08-07T18:47:44Z,,,
2015-08-07T18:40:00Z,2015-08-07T18:57:44Z,,,
2015-08-07T18:50:00Z,2015-08-07T19:07:44Z,,,
2015-08-07T19:00:00Z,2015-08-07T19:17:44Z,,,
2015-08-07T19:10:00Z,2015-08-07T19:27:44Z,,,
2015-08-07T19:20:00Z,2015-08-07T19:37:44Z,,,
2015-08-07T19:30:00Z,2015-08-07T19:47:44Z,,,
2015-08-07T19:40:00Z,2015-08-07T19:57:44Z,,,
2015-08-07T19:50:00Z,2015-08-07T20:07:44Z,,,
2015-08-07T20:00:00Z,2015-08-07T20:17:44Z,,,
2015-08-07T20:10:00Z,2015-08-07T20:27:44Z,,,
2015-08-07T20:20:00Z,2015-08-07T20:37:44Z,,,
2015-08-07T20:30:00Z,2015-08-07T20:47:44Z,,,
2015-08-07T20:40:00Z,2015-08-07T20:57:44Z,,,
2015-08-07T20:50:00Z,2015-08-07T21:07:44Z,,,
2015-08-07T21:00:00Z,2015-08-07T21:17:44Z,,,
2015-08-07T21:10:00Z,2015-08-07T21:27:44Z,,,
2015-08-07T21:20:00Z,2015-08-07T21:37:44Z,,,
2015-08-07T21:30:00Z,2015-08-07T21:47:44Z,,,
2015-08-07T21:40:00Z,2015-08-07T21:57:44Z,,,
2015-08-07T21:50:00Z,2015-08-07T22:07:44Z,,,
2015-08-07T22:00:00Z,2015-08-07T22:17:44Z,,,
2015-08-07T22:10:00Z,2015-08-07T22:27:44Z,,,
2015-08-07T22:20:00Z,2015-08-07T22:37:44Z,,,
2015-08-07T22:30:00Z,2015-08-07T22:47:44Z,,,
2015-08-07T22:40:00Z,2015-08-07T22:57:44Z,,,
2015-08-07T22:50:00Z,2015-08-07T23:07:44Z,,,
2015-08-07T23:00:00Z,2015-08-07T23:17:44Z,,,
2015-08-07T23:10:00Z,2015-08-07T23:27:44Z,,,
2015-08-07T23:20:00Z,2015-08-07T23:37:44Z,,,
2015-08-07T23:30:00Z,2015-08-07T23:47:44Z,,,
2015-08-07T23:40:00Z,2015-08-07T23:57:53Z,,,
2015-08-07T23:50:00Z,2015-08-08T00:07:53Z,,,
2015-08-08T00:00:00Z,2015-08-08T00:17:53Z,,,
2015-08-08T00:10:00Z,2015-08-08T00:27:53Z,,,
2015-08-08T00:20:00Z,2015-08-08T00:37:53Z,,,
2015-08-08T00:30:00Z,2015-08-08T00:47:53Z,,,
2015-08-08T00:40:00Z,2015-08-08T00:57:53Z,,,
2015-08-08T00:50:00Z,2015-08-08T01:07:53Z,,,
2015-08-08T01:00:00Z,2015-08-08T01:17:53Z,,,
2015-08-08T01:10:00Z,2015-08-08T01:27:53Z,,,
2015-08-08T01:20:00Z,2015-08-08T01:37:53Z,,,
2015-08-08T01:30:00Z,2015-08-08T01:47:53Z,,,
2015-08-08T01:40:00Z,2015-08-08T01:57:53Z,,,
2015-08-08T01:50:00Z,2015-08-08T02:07:53Z,,,
2015-08-08T02:00:00Z,2015-08-08T02:17:53Z,,,
2015-08-08T02:10:00Z,2015-08-08T02:27:53Z,,,
2015-08-08T02:20:00Z,2015-08-08T02:37:53Z,,,
2015-08-08T02:30:00Z,2015-08-08T02:47:53Z,,,
2015-08-08T02:40:00Z,2015-08-08T02:57:53Z,,,
2015-08-08T02:50:00Z,2015-08-08T03:07:53Z,,,
2015-08-08T03:00:00Z,2015-08-08T03:17:53Z,,,
2015-08-08T03:10:00Z,2015-08-08T03:27:53Z,,,
2015-08-08T03:20:00Z,2015-08-08T03:37:53Z,,,
2015-08-08T03:30:00Z,2015-08-08T03:47:53Z,,,
2015-08-08T03:40:00Z,2015-08-08T03:57:53Z,,,
2015-08-08T03:50:00Z,2015-08-08T04:07:53Z,,,
2015-08-08T04:00:00Z,2015-08-08T04:17:53Z,,,
2015-08-08T04:10:00Z,2015-08-08T04:27:53Z,,,
2015-08-08T04:20:00Z,2015-08-08T04:37:53Z,,,
2015-08-08T04:30:00Z,2015-08-08T04:47:53Z,,,
2015-08-08T04:40:00Z,2015-08-08T04:57:53Z,,,
2015-08-08T04:50:00Z,2015-08-08T05:07:53Z,,,
2015-08-08T05:00:00Z,2015-08-08T05:17:53Z,,,
2015-08-08T05:10:00Z,2015-08-08T05:27:53Z,,,
2015-08-08T05:20:00Z,2015-08-08T05:37:53Z,,,
2015-08-08T05:30:00Z,2015-08-08T05:47:53Z,,,
2015-08-08T05:40:00Z,2015-08-08T05:57:53Z,,,
2015-08-08T05:50:00Z,2015-08-08T06:07:53Z,,,
2015-08-08T06:00:00Z,2015-08-08T06:17:53Z,,,
2015-08-08T06:10:00Z,2015-08-08T06:27:53Z,,,
2015-08-08T06:20:00Z,2015-08-08T06:37:53Z,,,
