TIMESTAMP,solar_TIMESTAMP,ta,rh,ppfd_in,ws,precip,swc_shallow,sw_in,vpd,ext_rad
2008-06-20T01:30:00Z,2008-06-20T03:16:45Z,3.153,95.55,5.5,1.821,0.5,NA,2.6014999999999997,0.03410339194825345,212.64276468683036
2008-06-20T02:00:00Z,2008-06-20T03:46:45Z,3.133,95.45,5.5,1.631,0,NA,2.6014999999999997,0.034820265549021616,256.77819532388423
2008-06-20T02:30:00Z,2008-06-20T04:16:45Z,3.11,95.45,6.3,1.902,0,NA,2.9798999999999998,0.03476342313225951,304.9485828777761
2008-06-20T03:00:00Z,2008-06-20T04:46:45Z,3.105,95.65,6.3,1.967,0,NA,2.9798999999999998,0.033223557048387135,356.329967742568
2008-06-20T03:30:00Z,2008-06-20T05:16:45Z,3.191,95.05,14.9,1.994,0,NA,7.0477,0.03803772690547864,410.0434658478914
2008-06-20T04:00:00Z,2008-06-20T05:46:45Z,3.236,94.85,14.9,1.925,0,NA,7.0477,0.03970121053789946,465.17030206328025
2008-06-20T04:30:00Z,2008-06-20T06:16:45Z,3.169,95.75,14.5,2.137,0,NA,6.858499999999999,0.03260768201511699,520.7675259438109
2008-06-20T05:00:00Z,2008-06-20T06:46:45Z,3.297,95.5,14.5,1.975,0,NA,6.858499999999999,0.03484083629661211,575.8841409974901
2008-06-20T05:30:00Z,2008-06-20T07:16:45Z,3.666,94.3,84.9,2.606,0,NA,40.1577,0.045300189241902794,629.5773715815635
2008-06-20T06:00:00Z,2008-06-20T07:46:45Z,3.747,93.55,84.9,2.729,0,NA,40.1577,0.05155507582407928,680.9287891808964
2008-06-20T06:30:00Z,2008-06-20T08:16:45Z,3.936,92.95,140,2.829,0,NA,66.22,0.05710790313580959,729.0600222265977
2008-06-20T07:00:00Z,2008-06-20T08:46:45Z,4.303,92.3,140,2.44,0,NA,66.22,0.06400664328342473,773.147780736907
2008-06-20T07:30:00Z,2008-06-20T09:16:45Z,4.405,92.9,177.4,2.092,0,NA,83.9102,0.05944384812737844,812.4379387821311
2008-06-20T08:00:00Z,2008-06-20T09:46:45Z,4.817,90.7,177.4,1.853,0,NA,83.9102,0.08014631346122193,846.2584338916281
2008-06-20T08:30:00Z,2008-06-20T10:16:45Z,4.745,89,266.7,1.794,0,NA,126.14909999999999,0.0943197952553622,874.0307627569924
2008-06-20T09:00:00Z,2008-06-20T10:46:45Z,5.264,84.11,266.7,2.274,0,NA,126.14909999999999,0.1412843283171029,895.2798765962447
2008-06-20T09:30:00Z,2008-06-20T11:16:45Z,5.711,81.545,341.7,1.819,0,NA,161.6241,0.16927899235272278,909.6423069176182
2008-06-20T10:00:00Z,2008-06-20T11:46:45Z,6.006,80.265,341.7,1.836,0,NA,161.6241,0.1847653236363848,916.8723826908576
2008-06-20T10:30:00Z,2008-06-20T12:16:45Z,6.483,78.78,536.6,2.346,0,NA,253.8118,0.20533559719507943,916.8464325805329
2008-06-20T11:00:00Z,2008-06-20T12:46:45Z,6.725,77.165,536.6,2.422,0,NA,253.8118,0.2246834723763227,909.564900361636
2008-06-20T11:30:00Z,2008-06-20T13:16:45Z,7.184,75.26,474.6,2.26,0,NA,224.4858,0.25123680150745015,895.1523373329358
2008-06-20T12:00:00Z,2008-06-20T13:46:45Z,7.791,71.865,474.6,2.686,0,NA,224.4858,0.2978419036617017,873.855271857754
2008-06-20T12:30:00Z,2008-06-20T14:16:45Z,7.931,71.945,594.3,3.163,0,NA,281.10389999999995,0.2998476350677264,846.0379924737553
2008-06-20T13:00:00Z,2008-06-20T14:46:45Z,7.903,74.27,594.3,3.152,0,NA,281.10389999999995,0.2744733797805716,812.1763167020591
2008-06-20T13:30:00Z,2008-06-20T15:16:45Z,7.874,74.66,423.1,2.826,0,NA,200.12630000000001,0.26977847877851274,772.849452140648
2008-06-20T14:00:00Z,2008-06-20T15:46:45Z,8.35,73.59,423.1,2.983,0,NA,200.12630000000001,0.2904389716718114,728.7300890589524
2008-06-20T14:30:00Z,2008-06-20T16:16:45Z,8.58,74.015,459.9,3.141,0,NA,217.53269999999998,0.29026560633474746,680.5728939606283
2008-06-20T15:00:00Z,2008-06-20T16:46:45Z,8.84,72.5,459.9,3.32,0,NA,217.53269999999998,0.3126523020947893,629.2016009333597
2008-06-20T15:30:00Z,2008-06-20T17:16:45Z,8.92,73.475,425.2,3.076,0,NA,201.1196,0.3032052740959186,575.494921589445
2008-06-20T16:00:00Z,2008-06-20T17:46:45Z,8.67,74.49,425.2,3.519,0,NA,201.1196,0.2867050568546403,520.3715146090295
2008-06-20T16:30:00Z,2008-06-20T18:16:45Z,8.73,74.1,345.6,3.523,0,NA,163.46880000000002,0.2922749473530696,464.77427198363756
2008-06-20T17:00:00Z,2008-06-20T18:46:45Z,8.37,75.805,345.6,3.874,0,NA,163.46880000000002,0.26644203722351767,409.6541907452919
2008-06-20T17:30:00Z,2008-06-20T19:16:45Z,8.35,75.94,269,3.92,0,NA,127.237,0.26459529187519054,355.9541060572033
2008-06-20T18:00:00Z,2008-06-20T19:46:45Z,8.19,76.445,269,3.914,0,NA,127.237,0.2562365326458979,304.59256391319735
2008-06-20T18:30:00Z,2008-06-20T20:16:45Z,7.856,77.345,197.8,3.585,0,NA,93.5594,0.2408967905671196,256.44810930509374
2008-06-20T19:00:00Z,2008-06-20T20:46:45Z,7.602,78.165,197.8,4.143,0,NA,93.5594,0.2281812515133177,212.3442586107976
2008-06-20T19:30:00Z,2008-06-20T21:16:45Z,7.059,79.81,177.9,3.782,0,NA,84.1467,0.2032780334686442,173.03541325195786
2008-06-20T20:00:00Z,2008-06-20T21:46:45Z,6.497,81.05,177.9,3.328,0,NA,84.1467,0.18354728771656645,139.19395556986487
2008-06-20T20:30:00Z,2008-06-20T22:16:45Z,6.393,81.8,139.3,4.136,0,NA,65.8889,0.17502084986377972,111.39874764598177
2008-06-20T21:00:00Z,2008-06-20T22:46:45Z,5.975,84.3,139.3,4.247,0,NA,65.8889,0.14667272435086018,90.12522979630185
2008-06-20T21:30:00Z,2008-06-20T23:16:45Z,5.761,85.6,45.2,3.438,0,NA,21.3796,0.13254414838017084,75.73728810591354
2008-06-20T22:00:00Z,2008-06-20T23:46:45Z,5.555,86.6,45.2,3.724,0,NA,21.3796,0.12158542806702843,68.48103011067442
2008-06-20T22:30:00Z,2008-06-21T00:16:33Z,5.464,87.85,43.4,3.553,0,NA,20.5282,0.10954721499525401,68.44812914673061
2008-06-20T23:00:00Z,2008-06-21T00:46:33Z,5.259,89.6,43.4,3.411,0,NA,20.5282,0.0924382956591355,75.6544854665424
2008-06-20T23:30:00Z,2008-06-21T01:16:33Z,5.145,91.8,21.4,3.376,0,NA,10.1222,0.07230634977037168,89.99289208379186
2008-06-21T00:00:00Z,2008-06-21T01:46:33Z,5.054,92.95,21.4,2.974,0,NA,10.1222,0.06177184847628031,111.21808907253968
2008-06-21T00:30:00Z,2008-06-21T02:16:33Z,5.084,92.95,11.3,2.157,0,NA,5.3449,0.061901487297832035,138.9670171560397
2008-06-21T01:00:00Z,2008-06-21T02:46:33Z,5.188,93.4,11.3,2.745,0,NA,5.3449,0.05837279495420499,172.7650278706884
2008-06-21T01:30:00Z,2008-06-21T03:16:33Z,5.329,93.5,8.2,2.928,0,NA,3.8785999999999996,0.058056710478418476,212.0340024761893
2008-06-21T02:00:00Z,2008-06-21T03:46:33Z,5.449,93.3,8.2,3.404,0,NA,3.8785999999999996,0.06034566725153745,256.10224073721935
2008-06-21T02:30:00Z,2008-06-21T04:16:33Z,5.654,92.75,14.6,2.429,0,NA,6.905799999999999,0.06623780559880306,304.21595042811
2008-06-21T03:00:00Z,2008-06-21T04:46:33Z,5.89,92.05,14.6,3.09,0,NA,6.905799999999999,0.07383387211490662,355.5521410312198
2008-06-21T03:30:00Z,2008-06-21T05:16:33Z,5.875,92.35,36.4,2.834,0,NA,17.2172,0.07097375589652338,409.23270108117873
2008-06-21T04:00:00Z,2008-06-21T05:46:33Z,5.594,93.7,36.4,2.375,0,NA,17.2172,0.057318646365719136,464.3394183603219
2008-06-21T04:30:00Z,2008-06-21T06:16:33Z,5.581,94.55,19.7,2.931,0,NA,9.3181,0.04954034639071505,519.9296860233791
2008-06-21T05:00:00Z,2008-06-21T06:46:33Z,5.733,94.9,19.7,2.561,0,NA,9.3181,0.04685147324419182,575.0526259963441
2008-06-21T05:30:00Z,2008-06-21T07:16:33Z,5.996,94.85,91,3.074,0,NA,43.043,0.04818251006074203,628.7653538569983
2008-06-21T06:00:00Z,2008-06-21T07:46:33Z,6.148,95,91,2.65,0,NA,43.043,0.04727449405204755,680.1491069844045
2008-06-21T06:30:00Z,2008-06-21T08:16:33Z,6.484,94.35,95,2.931,0,NA,44.934999999999995,0.054676072124827085,728.3249601035174
2008-06-21T07:00:00Z,2008-06-21T08:46:33Z,6.969,93.6,95,2.917,0,NA,44.934999999999995,0.0640392921588112,772.4688594086717
2008-06-21T07:30:00Z,2008-06-21T09:16:33Z,7.688,91.95,198.4,2.793,0,NA,93.8432,0.08462085158657326,811.8257181053423
2008-06-21T08:00:00Z,2008-06-21T09:46:33Z,8.49,89.7,198.4,4.252,0,NA,93.8432,0.11435524249301311,845.7223322643139
2008-06-21T08:30:00Z,2008-06-21T10:16:33Z,9.35,86.8,386.1,5.229,0,NA,182.6253,0.1553363431906959,873.5788960608392
2008-06-21T09:00:00Z,2008-06-21T10:46:33Z,9.33,86.9,386.1,5.723,0,NA,182.6253,0.15395172373500499,894.9189194291359
2008-06-21T09:30:00Z,2008-06-21T11:16:33Z,10.16,82.075,168.2,5.458,0,NA,79.55859999999998,0.22274403128771128,909.377378489423
2008-06-21T10:00:00Z,2008-06-21T11:46:33Z,13,76.18,168.2,5.04,0,NA,79.55859999999998,0.35725429005667564,916.7069593332448
2008-06-21T10:30:00Z,2008-06-21T12:16:33Z,14.3,69.905,1142,4.049,0,NA,540.1659999999999,0.4912468427903106,916.7822883662116
2008-06-21T11:00:00Z,2008-06-21T12:46:33Z,14.55,68.915,1142,3.67,0,NA,540.1659999999999,0.5156836147528141,909.6020768473785
2008-06-21T11:30:00Z,2008-06-21T13:16:33Z,14.56,69.62,545.4,4.237,0,NA,257.9742,0.504313992255653,895.2891429424541
2008-06-21T12:00:00Z,2008-06-21T13:46:33Z,14.96,71.055,545.4,4.288,0,NA,257.9742,0.49306005980449047,874.0883109133501
2008-06-21T12:30:00Z,2008-06-21T14:16:33Z,14.1,78.535,194.8,5.424,0,NA,92.1404,0.34586331455850156,846.3622233784439
2008-06-21T13:00:00Z,2008-06-21T14:46:33Z,14.22,80.58,194.8,5.473,0,NA,92.1404,0.3153573889553459,812.5851382751158
2008-06-21T13:30:00Z,2008-06-21T15:16:33Z,15.65,76.045,282.6,5.152,0.5,NA,133.6698,0.4265603810780689,773.3348166279743
2008-06-21T14:00:00Z,2008-06-21T15:46:33Z,16.2,72.78,282.6,4.954,0,NA,133.6698,0.5020501163821008,729.282639883341
2008-06-21T14:30:00Z,2008-06-21T16:16:33Z,17.52,68.11,552.8,5.279,0.5,NA,261.47439999999995,0.6395878027434373,681.1821258538928
2008-06-21T15:00:00Z,2008-06-21T16:46:33Z,17.24,66.905,552.8,5.895,3,NA,261.47439999999995,0.6521110741904121,629.8560397094366
2008-06-21T15:30:00Z,2008-06-21T17:16:33Z,18.58,62.22,425.3,3.958,1,NA,201.1669,0.8099385928518834,576.1823204818241
2008-06-21T16:00:00Z,2008-06-21T17:46:33Z,18.7,59.455,425.3,3.798,0.5,NA,201.1669,0.8757676289103099,521.0790638125601
2008-06-21T16:30:00Z,2008-06-21T18:16:33Z,17.04,73.61,109.8,4.179,0,NA,51.935399999999994,0.513449527646262,465.4888178151073
2008-06-21T17:00:00Z,2008-06-21T18:46:33Z,13.37,90.65,109.8,3.944,0,NA,51.935399999999994,0.1436652899567504,410.36246067289017
2008-06-21T17:30:00Z,2008-06-21T19:16:33Z,12.87,93.25,100.4,3.863,0,NA,47.4892,0.10037861789080542,356.6429357487224
2008-06-21T18:00:00Z,2008-06-21T19:46:33Z,13.27,94.1,100.4,3.213,0,NA,47.4892,0.09006504814320422,305.2491224185154
2008-06-21T18:30:00Z,2008-06-21T20:16:33Z,14.07,90.35,295.8,2.957,0,NA,139.9134,0.15518700953054038,257.0601185208548
2008-06-21T19:00:00Z,2008-06-21T20:46:33Z,13.86,85.9,295.8,2.819,0,NA,139.9134,0.22367762800091734,212.90020327300914
2008-06-21T19:30:00Z,2008-06-21T21:16:33Z,13.39,80.19,192.3,2.53,0,NA,90.9579,0.3047836300131167,173.52473786474445
2008-06-21T20:00:00Z,2008-06-21T21:46:33Z,13.01,80.845,192.3,2.473,0,NA,90.9579,0.2874763830339585,139.60724490225618
2008-06-21T20:30:00Z,2008-06-21T22:16:33Z,12.57,82.35,98.2,2.106,0,NA,46.4486,0.25735513428733553,111.72788771000582
2008-06-21T21:00:00Z,2008-06-21T22:46:33Z,12.51,82.6,98.2,1.891,0,NA,46.4486,0.2527115071742194,90.36354655379027
2008-06-21T21:30:00Z,2008-06-21T23:16:33Z,12.07,82.3,38.7,1.691,0,NA,18.3051,0.24972743090449467,75.87966153265361
2008-06-21T22:00:00Z,2008-06-21T23:46:33Z,11.81,82.2,38.7,1.679,0,NA,18.3051,0.24686330765183168,68.52398166831598
2008-06-21T22:30:00Z,2008-06-22T00:16:21Z,11.6,83,25.4,1.836,0,NA,12.014199999999999,0.23251524624937508,68.2325175879634
2008-06-21T23:00:00Z,2008-06-22T00:46:21Z,11.34,82.75,25.4,1.826,0,NA,12.014199999999999,0.2319031304063348,75.33807228907729
2008-06-21T23:30:00Z,2008-06-22T01:16:21Z,11.01,84.75,34.3,1.802,0,NA,16.223899999999997,0.20056922646134165,89.57778993937727
2008-06-22T00:00:00Z,2008-06-22T01:46:21Z,10.56,87.65,34.3,2.09,0,NA,16.223899999999997,0.15762824503501868,110.70809856752368
2008-06-22T00:30:00Z,2008-06-22T02:16:21Z,10.35,89.25,18.3,2.353,0,NA,8.655899999999999,0.13529436140817913,138.36756171060165
2008-06-22T01:00:00Z,2008-06-22T02:46:21Z,10.16,90.2,18.3,2.497,0,NA,8.655899999999999,0.12177916354920891,172.0830608215332
2008-06-22T01:30:00Z,2008-06-22T03:16:21Z,10.15,90.25,8.1,2.151,1,NA,3.8312999999999997,0.1210766886827604,211.27788801407303
2008-06-22T02:00:00Z,2008-06-22T03:46:21Z,10.34,88.95,8.1,2.364,0,NA,3.8312999999999997,0.13897701232339082,255.28161071825056
2008-06-22T02:30:00Z,2008-06-22T04:16:21Z,10.39,87.9,13.5,2.283,0,NA,6.3854999999999995,0.1526927878736367,303.34153951029145
2008-06-22T03:00:00Z,2008-06-22T04:46:21Z,10.58,88,13.5,2.432,0,NA,6.3854999999999995,0.15336573502119316,354.635602958497
2008-06-22T03:30:00Z,2008-06-22T05:16:21Z,10.41,91.15,15.7,2.004,0,NA,7.426099999999999,0.11182972143703204,408.28640925933007
2008-06-22T04:00:00Z,2008-06-22T05:46:21Z,9.99,92.55,15.7,2.252,0,NA,7.426099999999999,0.0915278122626911,463.37625413778994
2008-06-22T04:30:00Z,2008-06-22T06:16:21Z,10.03,92,64,2.33,0,NA,30.272,0.09854898279997841,518.9628182999712
2008-06-22T05:00:00Z,2008-06-22T06:46:21Z,11.32,87.85,64,2.49,0,NA,30.272,0.16312381265343973,574.0952859309818
2008-06-22T05:30:00Z,2008-06-22T07:16:21Z,12.11,84.2,216,2.278,0,NA,102.16799999999999,0.2235094127366531,627.8306085291646
2008-06-22T06:00:00Z,2008-06-22T07:46:21Z,13.23,79.955,216,2.49,0,NA,102.16799999999999,0.30519351766439917,679.2496358814384
2008-06-22T06:30:00Z,2008-06-22T08:16:21Z,13.29,78.525,265.9,2.578,0,NA,125.77069999999998,0.3282500670872229,727.4728382574343
2008-06-22T07:00:00Z,2008-06-22T08:46:21Z,14.08,76.4,265.9,2.825,0,NA,125.77069999999998,0.37977111393427726,771.6753508918181
2008-06-22T07:30:00Z,2008-06-22T09:16:21Z,14.25,74.37,357.3,3.26,0,NA,169.0029,0.41701043855838177,811.1010834169713
2008-06-22T08:00:00Z,2008-06-22T09:46:21Z,15.08,69.82,357.3,3.029,0,NA,169.0029,0.518086641299852,845.0756529019031
2008-06-22T08:30:00Z,2008-06-22T10:16:21Z,15.09,70.135,427.9,3.469,0,NA,202.39669999999998,0.513009340805863,873.0179192758911
2008-06-22T09:00:00Z,2008-06-22T10:46:21Z,15.66,68.43,427.9,4.28,0,NA,202.39669999999998,0.5625190606792496,894.4499258215346
2008-06-22T09:30:00Z,2008-06-22T11:16:21Z,15.87,65.52,552.8,4.459,0,NA,261.47439999999995,0.6226865792754207,909.0050747034085
2008-06-22T10:00:00Z,2008-06-22T11:46:21Z,16.83,58.495,552.8,4.126,0,NA,261.47439999999995,0.7968443349731384,916.4343976885211
2008-06-22T10:30:00Z,2008-06-22T12:16:21Z,17.44,54.565,1182,3.968,0,NA,559.086,0.9066544537006523,916.6108147965857
2008-06-22T11:00:00Z,2008-06-22T12:46:21Z,17.9,48.685,1182,3.925,0,NA,559.086,1.0541303156627682,909.5313080350288
2008-06-22T11:30:00Z,2008-06-22T13:16:21Z,18.35,48.685,1377,4.487,0,NA,651.3209999999999,1.084363043897525,895.3169730362605
2008-06-22T12:00:00Z,2008-06-22T13:46:21Z,18.14,48.89,1377,4.244,0,NA,651.3209999999999,1.0658862292356073,874.2109477136036
2008-06-22T12:30:00Z,2008-06-22T14:16:21Z,18.57,46.32,639.5,4.682,0,NA,302.4835,1.150087067686873,846.5742533660973
2008-06-22T13:00:00Z,2008-06-22T14:46:21Z,18.46,47.45,639.5,4.637,0,NA,302.4835,1.1181454933980792,812.8796193703545
2008-06-22T13:30:00Z,2008-06-22T15:16:21Z,17.83,49.035,410.1,3.963,0,NA,193.9773,1.042336081874234,773.7033970885516
2008-06-22T14:00:00Z,2008-06-22T15:46:21Z,17.55,50.22,410.1,3.299,0,NA,193.9773,1.000283445660195,729.7157013060984
2008-06-22T14:30:00Z,2008-06-22T16:16:21Z,16.88,53.31,507.7,2.813,0,NA,240.14209999999997,0.8992392914716528,681.6689478306788
2008-06-22T15:00:00Z,2008-06-22T16:46:21Z,16.44,57.29,507.7,2.277,0,NA,240.14209999999997,0.7998946585280288,630.3849833184581
2008-06-22T15:30:00Z,2008-06-22T17:16:21Z,16.08,61.48,345.7,3.053,0,NA,163.5161,0.7050473971772243,576.7410274734408
2008-06-22T16:00:00Z,2008-06-22T17:46:21Z,16.59,59.835,345.7,3.109,0,NA,163.5161,0.7594465428495615,521.6546680804253
2008-06-22T16:30:00Z,2008-06-22T18:16:21Z,16.66,54.885,404.4,3.474,0,NA,191.28119999999998,0.8568476345908559,466.0681655335878
2008-06-22T17:00:00Z,2008-06-22T18:46:21Z,16.4,56.095,404.4,4.202,4.5,NA,191.28119999999998,0.82018290224548,410.9323353339729
2008-06-22T17:30:00Z,2008-06-22T19:16:21Z,17.68,50.55,655.7,1.122,2.5,NA,310.1461,1.0018357867029584,357.19028424800376
2008-06-22T18:00:00Z,2008-06-22T19:46:21Z,16.52,53.555,655.7,0.424,0.5,NA,310.1461,0.874287206700869,305.76127832245385
2008-06-22T18:30:00Z,2008-06-22T20:16:21Z,17.26,47.86,614.3,1.674,0.5,NA,290.5639,1.0286788667408138,257.525018696036
2008-06-22T19:00:00Z,2008-06-22T20:46:21Z,13.41,70.595,614.3,2.808,2,NA,290.5639,0.4529968402530636,213.30659417209225
2008-06-22T19:30:00Z,2008-06-22T21:16:21Z,10.74,90.35,31.1,1.15,0,NA,14.7103,0.12465539809828252,173.8623679412694
2008-06-22T20:00:00Z,2008-06-22T21:46:21Z,10.73,91.2,31.1,2.232,0,NA,14.7103,0.11359960823797527,139.86703986392297
2008-06-22T20:30:00Z,2008-06-22T22:16:21Z,11.24,87.35,46.1,2.323,0,NA,21.8053,0.16893707374009917,111.90210561427692
2008-06-22T21:00:00Z,2008-06-22T22:46:21Z,10.89,88,46.1,2.233,0,NA,21.8053,0.1565692292750605,90.44591009461602
2008-06-22T21:30:00Z,2008-06-22T23:16:21Z,10.5,89,8.6,2.075,0,NA,4.067799999999999,0.13983605530008886,75.86546525778839
2008-06-22T22:00:00Z,2008-06-22T23:46:21Z,10.23,87.9,8.6,2.089,0,NA,4.067799999999999,0.15106663558553832,68.41017229575155
2008-06-22T22:30:00Z,2008-06-23T00:16:09Z,10.42,86.75,35,2.089,0,NA,16.555,0.16754066084314415,67.86054619676554
2008-06-22T23:00:00Z,2008-06-23T00:46:09Z,10.34,88.2,35,2.059,0,NA,16.555,0.14840984121411882,74.86594549587551
2008-06-22T23:30:00Z,2008-06-23T01:16:09Z,10.39,87.25,33,1.719,0,NA,15.609,0.1608952930073444,89.00803342831297
2008-06-23T00:00:00Z,2008-06-23T01:46:09Z,10.2,87,33,1.917,0,NA,15.609,0.16197723917251863,110.0449077295681
2008-06-23T00:30:00Z,2008-06-23T02:16:09Z,9.74,89.8,16.8,1.911,0,NA,7.9464,0.12322671872872168,137.6167296853928
2008-06-23T01:00:00Z,2008-06-23T02:46:09Z,9.78,89.75,16.8,1.668,0,NA,7.9464,0.12416417798853811,171.2518792146876
2008-06-23T01:30:00Z,2008-06-23T03:16:09Z,9.54,90.75,23.1,1.971,0,NA,10.9263,0.11025594009768101,210.3750219917035
2008-06-23T02:00:00Z,2008-06-23T03:46:09Z,9.76,89.1,23.1,1.938,0,NA,10.9263,0.13186062448835306,254.31695061847444
2008-06-23T02:30:00Z,2008-06-23T04:16:09Z,9.6,88.95,29.4,2.412,0,NA,13.906199999999998,0.1322442760358245,302.32603151309036
2008-06-23T03:00:00Z,2008-06-23T04:46:09Z,9.71,87.3,29.4,2.946,0,NA,13.906199999999998,0.15312016106293413,353.5810617132596
2008-06-23T03:30:00Z,2008-06-23T05:16:09Z,10.17,82.97,58.4,2.748,0,NA,27.623199999999997,0.21176419272015495,407.20531567778414
2008-06-23T04:00:00Z,2008-06-23T05:46:09Z,10.77,80.585,58.4,2.692,0,NA,27.623199999999997,0.2512984877484194,462.2815418133465
2008-06-23T04:30:00Z,2008-06-23T06:16:09Z,11.61,76.22,108.1,3.028,0,NA,51.131299999999996,0.3254632318169488,517.8676522088143
2008-06-23T05:00:00Z,2008-06-23T06:46:09Z,12.47,71.205,108.1,2.81,0,NA,51.131299999999996,0.4171102073980224,573.0128372017666
2008-06-23T05:30:00Z,2008-06-23T07:16:09Z,13.02,69.805,140.1,2.649,0,NA,66.26729999999999,0.4534603791426385,626.7738291349001
2008-06-23T06:00:00Z,2008-06-23T07:46:09Z,13.55,68.975,140.1,3.119,0,NA,66.26729999999999,0.4823374770308827,678.2310371082875
2008-06-23T06:30:00Z,2008-06-23T08:16:09Z,13.97,67.71,349.6,3.541,0,NA,165.3608,0.5159125604370937,726.5042767396551
2008-06-23T07:00:00Z,2008-06-23T08:46:09Z,13.92,67.235,349.6,4.638,0,NA,165.3608,0.5218039698130252,770.7678258725526
2008-06-23T07:30:00Z,2008-06-23T09:16:09Z,14.94,63.585,459.9,4.066,0,NA,217.53269999999998,0.6195078139405904,810.264548701774
2008-06-23T08:00:00Z,2008-06-23T09:46:09Z,15.76,59.405,459.9,3.924,0,NA,217.53269999999998,0.7279762091802336,844.3188467202957
2008-06-23T08:30:00Z,2008-06-23T10:16:09Z,15.72,58.865,733,4.076,0,NA,346.709,0.7357726116683255,872.3482149593325
2008-06-23T09:00:00Z,2008-06-23T10:46:09Z,15.05,63.45,733,3.812,0,NA,346.709,0.6262267585888146,893.8732058496967
2008-06-23T09:30:00Z,2008-06-23T11:16:09Z,14.6,64.04,427.3,4.184,0,NA,202.1129,0.5984885639408539,908.525630270608
2008-06-23T10:00:00Z,2008-06-23T11:46:09Z,14.9,62.925,427.3,3.773,0,NA,202.1129,0.6291117150838281,916.0548555051255
2008-06-23T10:30:00Z,2008-06-23T12:16:09Z,15.12,61.975,505.4,3.438,0,NA,239.05419999999998,0.6544411909671637,916.3320923741817
2008-06-23T11:00:00Z,2008-06-23T12:46:09Z,15.87,58.685,505.4,3.28,0,NA,239.05419999999998,0.7461222744421117,909.3525982165561
2008-06-23T11:30:00Z,2008-06-23T13:16:09Z,15.77,59.16,311,3.394,0,NA,147.10299999999998,0.7328387911930266,895.2357580319385
2008-06-23T12:00:00Z,2008-06-23T13:46:09Z,16.37,56.56,311,2.81,0,NA,147.10299999999998,0.8099467059966163,874.2230423985945
2008-06-23T12:30:00Z,2008-06-23T14:16:09Z,16.01,58.34,318.7,3.693,0,NA,150.74509999999998,0.7591177142548573,846.6738770953297
2008-06-23T13:00:00Z,2008-06-23T14:46:09Z,14.03,67.16,318.7,4.088,0,NA,150.74509999999998,0.5267487021667554,813.0594950780129
2008-06-23T13:30:00Z,2008-06-23T15:16:09Z,15.11,61.485,295.3,2.836,0,NA,139.6769,0.6624479771034277,773.9548759732918
2008-06-23T14:00:00Z,2008-06-23T15:46:09Z,17.09,50.56,295.3,2.582,0,NA,139.6769,0.9649678783830943,730.0289109653279
2008-06-23T14:30:00Z,2008-06-23T16:16:09Z,17.61,48.11,802,2.29,0,NA,379.346,1.0466376247227709,682.0329613065364
2008-06-23T15:00:00Z,2008-06-23T16:46:09Z,17.42,45.305,802,2.538,0,NA,379.346,1.090059185195721,630.7880061606245
2008-06-23T15:30:00Z,2008-06-23T17:16:09Z,16.57,49.715,857,2.373,0,NA,405.361,0.9495882909686096,577.1705996160388
2008-06-23T16:00:00Z,2008-06-23T17:46:09Z,17.73,45.355,857,2.684,0,NA,405.361,1.1105796673166832,522.0978770773283
2008-06-23T16:30:00Z,2008-06-23T18:16:09Z,18.19,42.66,766,2.172,0,NA,362.318,1.1995730903221655,466.51186750261655
2008-06-23T17:00:00Z,2008-06-23T18:46:09Z,18.51,41.835,766,2.144,0,NA,362.318,1.241503455173646,411.36337982900255
2008-06-23T17:30:00Z,2008-06-23T19:16:09Z,19.09,38.52,786,1.828,0,NA,371.77799999999996,1.3607044041073597,357.5957392113942
2008-06-23T18:00:00Z,2008-06-23T19:46:09Z,19,36.31,786,1.533,0,NA,371.77799999999996,1.4017253123576083,306.1286512694845
2008-06-23T18:30:00Z,2008-06-23T20:16:09Z,18.29,36.295,132.2,2.303,0,NA,62.53059999999999,1.341124316321471,257.84247034774796
2008-06-23T19:00:00Z,2008-06-23T20:46:09Z,19.1,33.88,132.2,2.184,0,NA,62.53059999999999,1.4643118867610805,213.56314088308457
2008-06-23T19:30:00Z,2008-06-23T21:16:09Z,19.02,33.14,331.8,1.666,0,NA,156.9414,1.4733299782503742,174.048069460829
2008-06-23T20:00:00Z,2008-06-23T21:46:09Z,17.81,37.225,331.8,1.447,0,NA,156.9414,1.2822577930949346,139.97316922063084
2008-06-23T20:30:00Z,2008-06-23T22:16:09Z,16.63,48.035,94.8,0.961,0,NA,44.840399999999995,0.9850656812814085,111.92129822026449
2008-06-23T21:00:00Z,2008-06-23T22:46:09Z,17.31,48.98,94.8,1.436,0,NA,44.840399999999995,1.0097709325760627,90.37228952179792
2008-06-23T21:30:00Z,2008-06-23T23:16:09Z,15.93,51.87,87.7,1.181,0,NA,41.4821,0.8725388284122526,75.69474353775924
2008-06-23T22:00:00Z,2008-06-23T23:46:09Z,14.7,58.12,87.7,1.037,0,NA,41.4821,0.7015337656570425,68.13972303125826
2008-06-23T22:30:00Z,2008-06-24T00:15:58Z,14.2,61.055,38.3,0.751,0,NA,18.115899999999996,0.6316003432711658,67.33429069710026
2008-06-23T23:00:00Z,2008-06-24T00:45:58Z,13.79,66.045,38.3,0.6,0,NA,18.115899999999996,0.5362040242352364,74.244267844771
