TIMESTAMP,solar_TIMESTAMP,CHN_YIN_ST2_DRO_Peu_Js_1,CHN_YIN_ST2_DRO_Peu_Js_2
2012-05-27T17:20:00Z,2012-05-27T23:02:43Z,3.9206282341064096,4.531638062377284
2012-05-27T17:30:00Z,2012-05-27T23:12:43Z,4.322656635998249,4.871383336078168
2012-05-27T17:40:00Z,2012-05-27T23:22:43Z,4.37098590905197,5.0620898111386206
2012-05-27T17:50:00Z,2012-05-27T23:32:43Z,4.657283012989732,5.039490844992842
2012-05-27T18:00:00Z,2012-05-27T23:42:43Z,4.92563980774825,5.267448340662183
2012-05-27T18:10:00Z,2012-05-27T23:52:43Z,5.2003848418425624,5.394699407366998
2012-05-27T18:19:59Z,2012-05-28T00:02:34Z,5.579788761352118,5.594001621902432
2012-05-27T18:29:59Z,2012-05-28T00:12:34Z,5.778498875532158,5.641365439182465
2012-05-27T18:39:59Z,2012-05-28T00:22:34Z,5.805839365287334,5.464673855329196
2012-05-27T18:50:00Z,2012-05-28T00:32:35Z,5.78760585062051,5.325124021031272
2012-05-27T19:00:00Z,2012-05-28T00:42:35Z,5.733061696348924,5.118778070082991
2012-05-27T19:10:00Z,2012-05-28T00:52:35Z,5.915789595825456,5.325124021031272
2012-05-27T19:20:00Z,2012-05-28T01:02:35Z,5.915789595825456,5.232975137850352
2012-05-27T19:30:00Z,2012-05-28T01:12:35Z,6.035969387257991,5.290485529022678
2012-05-27T19:40:00Z,2012-05-28T01:22:35Z,5.8332385960667645,4.893656871784973
2012-05-27T19:49:59Z,2012-05-28T01:32:34Z,5.805839365287334,4.651015754054974
2012-05-27T19:59:59Z,2012-05-28T01:42:34Z,5.8149659112007095,4.520849399644642
2012-05-27T20:09:59Z,2012-05-28T01:52:34Z,6.082489342533891,4.904809850025742
2012-05-27T20:20:00Z,2012-05-28T02:02:35Z,6.251335472340597,5.01693542645547
2012-05-27T20:30:00Z,2012-05-28T02:12:35Z,6.547215267624103,5.3135668204094575
2012-05-27T20:40:00Z,2012-05-28T02:22:35Z,6.879241459356526,5.72468469488775
2012-05-27T20:50:00Z,2012-05-28T02:32:35Z,6.998329770495414,5.677006178623556
2012-05-27T21:00:00Z,2012-05-28T02:42:35Z,6.9883675180685,5.546817016302689
2012-05-27T21:10:00Z,2012-05-28T02:52:35Z,6.810233944899576,5.221506065716615
2012-05-27T21:19:59Z,2012-05-28T03:02:34Z,6.908919846656166,5.359861921236505
2012-05-27T21:29:59Z,2012-05-28T03:12:34Z,7.008298989889684,5.348271564870915
2012-05-27T21:39:59Z,2012-05-28T03:22:34Z,7.028258345074797,5.476375162455535
2012-05-27T21:50:00Z,2012-05-28T03:32:35Z,7.13853460553561,5.558596390896062
2012-05-27T22:00:00Z,2012-05-28T03:42:35Z,7.290281596217925,5.72468469488775
2012-05-27T22:10:00Z,2012-05-28T03:52:35Z,7.290281596217925,5.760561978540769
2012-05-27T22:20:00Z,2012-05-28T04:02:35Z,7.300454564806017,5.617661101238786
2012-05-27T22:30:00Z,2012-05-28T04:12:35Z,7.33101600016052,5.511545903253235
2012-05-27T22:40:00Z,2012-05-28T04:22:35Z,7.078278926706236,5.152922137683617
2012-05-27T22:49:59Z,2012-05-28T04:32:34Z,7.068260829805335,5.3135668204094575
2012-05-27T22:59:59Z,2012-05-28T04:42:34Z,7.249660496957256,5.712748166304699
2012-05-27T23:09:59Z,2012-05-28T04:52:34Z,7.423084021968381,5.844671467616497
2012-05-27T23:20:00Z,2012-05-28T05:02:35Z,7.7132271196990505,6.248721580589135
2012-05-27T23:30:00Z,2012-05-28T05:12:35Z,8.310665349584125,6.5759488198407965
2012-05-27T23:40:00Z,2012-05-28T05:22:35Z,8.988241439008549,6.950359731079925
2012-05-27T23:50:00Z,2012-05-28T05:32:35Z,10.05329629674214,7.4563534360216
2012-05-28T00:00:00Z,2012-05-28T05:42:35Z,11.212565396077352,8.107027844012416
2012-05-28T00:10:00Z,2012-05-28T05:52:35Z,11.787300976599811,7.994296226568327
2012-05-28T00:19:59Z,2012-05-28T06:02:34Z,12.257017764628392,8.34932331008136
2012-05-28T00:29:59Z,2012-05-28T06:12:34Z,12.284200893206698,8.26337947788539
2012-05-28T00:39:59Z,2012-05-28T06:22:34Z,12.738154278026066,8.566242240738683
2012-05-28T00:50:00Z,2012-05-28T06:32:35Z,13.145672165401617,8.800897876281141
2012-05-28T01:00:00Z,2012-05-28T06:42:35Z,12.863756595264086,8.121177089408944
2012-05-28T01:10:00Z,2012-05-28T06:52:35Z,13.25952943874991,8.363692872575776
2012-05-28T01:20:00Z,2012-05-28T07:02:35Z,13.633929561995956,8.508108212252646
2012-05-28T01:30:00Z,2012-05-28T07:12:35Z,13.882384752417709,8.727202197096599
2012-05-28T01:40:00Z,2012-05-28T07:22:35Z,14.17844434342857,8.522621951916893
2012-05-28T01:49:59Z,2012-05-28T07:32:34Z,14.403191638672784,8.639206936123772
2012-05-28T01:59:59Z,2012-05-28T07:42:34Z,14.89052901961666,9.053973368211718
2012-05-28T02:09:59Z,2012-05-28T07:52:34Z,15.18504755121571,8.77137954601054
2012-05-28T02:20:00Z,2012-05-28T08:02:35Z,15.325919844276369,8.406879925841661
2012-05-28T02:30:00Z,2012-05-28T08:12:35Z,15.499299673048089,8.378075488986777
2012-05-28T02:40:00Z,2012-05-28T08:22:35Z,15.753872435994689,8.334966790954972
2012-05-28T02:50:00Z,2012-05-28T08:32:35Z,15.769877741057094,8.192116676924119
2012-05-28T03:00:00Z,2012-05-28T08:42:35Z,15.914429276376657,7.966241378845254
2012-05-28T03:10:00Z,2012-05-28T08:52:35Z,15.978966566444104,8.022402215868157
2012-05-28T03:19:59Z,2012-05-28T09:02:34Z,16.124836697329165,7.757452062728768
2012-05-28T03:29:59Z,2012-05-28T09:12:34Z,16.55143616332262,7.743634073080463
2012-05-28T03:39:59Z,2012-05-28T09:22:34Z,16.37000341297872,7.429280068750771
2012-05-28T03:50:00Z,2012-05-28T09:32:35Z,16.51834426421667,7.121478563480024
2012-05-28T04:00:00Z,2012-05-28T09:42:35Z,16.584574503101464,6.82011763567938
2012-05-28T04:10:00Z,2012-05-28T09:52:35Z,16.851362151101924,6.6782337397302
2012-05-28T04:20:00Z,2012-05-28T10:02:35Z,16.918528777463166,6.298550287923176
2012-05-28T04:30:00Z,2012-05-28T10:12:35Z,16.868136112126376,5.953629829868933
2012-05-28T04:40:00Z,2012-05-28T10:22:35Z,17.359749231209083,5.832621833177138
2012-05-28T04:49:59Z,2012-05-28T10:32:34Z,17.257211000060696,5.488087601622352
2012-05-28T04:59:59Z,2012-05-28T10:42:34Z,17.257211000060696,5.406334063870085
2012-05-28T05:09:59Z,2012-05-28T10:52:34Z,17.155105292429596,5.107418582863561
2012-05-28T05:20:00Z,2012-05-28T11:02:35Z,17.514372241106926,5.084732373973829
2012-05-28T05:30:00Z,2012-05-28T11:12:35Z,17.514372241106926,5.096070019565487
2012-05-28T05:40:00Z,2012-05-28T11:22:35Z,17.53161326095344,5.141529841233932
2012-05-28T05:50:00Z,2012-05-28T11:32:35Z,17.18909260151467,4.793765766149089
2012-05-28T06:00:00Z,2012-05-28T11:42:35Z,17.46272212414694,4.882514702427517
2012-05-28T06:10:00Z,2012-05-28T11:52:35Z,17.394025127074773,4.8491529889934855
2012-05-28T06:19:59Z,2012-05-28T12:02:34Z,17.445529699281547,4.716675276145948
2012-05-28T06:29:59Z,2012-05-28T12:12:34Z,17.66998052381068,4.760662558456307
2012-05-28T06:39:59Z,2012-05-28T12:22:34Z,18.160476671109546,4.488547107082547
2012-05-28T06:50:00Z,2012-05-28T12:32:35Z,17.497143385043906,4.3922122762032485
2012-05-28T07:00:00Z,2012-05-28T12:42:35Z,17.359749231209083,4.564067819907433
2012-05-28T07:10:00Z,2012-05-28T12:52:35Z,17.445529699281547,4.716675276145948
2012-05-28T07:20:00Z,2012-05-28T13:02:35Z,17.325521630973974,4.520849399644642
2012-05-28T07:30:00Z,2012-05-28T13:12:35Z,17.583409403703282,4.661932265985035
2012-05-28T07:40:00Z,2012-05-28T13:22:35Z,17.428349398136767,4.553247267216161
2012-05-28T07:49:59Z,2012-05-28T13:32:34Z,17.20610421386311,4.3922122762032485
2012-05-28T07:59:59Z,2012-05-28T13:42:34Z,17.155105292429596,4.244056585028874
2012-05-28T08:09:59Z,2012-05-28T13:52:34Z,17.20610421386311,4.413545981997622
2012-05-28T08:20:00Z,2012-05-28T14:02:35Z,17.3426293991033,4.456340248429618
2012-05-28T08:30:00Z,2012-05-28T14:12:35Z,17.104213970807294,4.265095503229305
2012-05-28T08:40:00Z,2012-05-28T14:22:35Z,17.394025127074773,4.69474595985271
2012-05-28T08:50:00Z,2012-05-28T14:32:35Z,17.359749231209083,4.640109925972586
2012-05-28T09:00:00Z,2012-05-28T14:42:35Z,17.3426293991033,4.618330299484697
2012-05-28T09:10:00Z,2012-05-28T14:52:35Z,17.240163403294392,4.5748990132015015
2012-05-28T09:19:59Z,2012-05-28T15:02:34Z,17.01963349543461,4.413545981997622
2012-05-28T09:29:59Z,2012-05-28T15:12:34Z,16.73427375689072,4.413545981997622
2012-05-28T09:39:59Z,2012-05-28T15:22:34Z,16.884921863786623,4.51007135634481
2012-05-28T09:50:00Z,2012-05-28T15:32:35Z,16.918528777463166,4.716675276145948
2012-05-28T10:00:00Z,2012-05-28T15:42:35Z,16.271627769021183,4.413545981997622
2012-05-28T10:10:00Z,2012-05-28T15:52:35Z,16.61775935879222,4.94952996995827
2012-05-28T10:20:00Z,2012-05-28T16:02:35Z,16.271627769021183,5.302020658583417
2012-05-28T10:30:00Z,2012-05-28T16:12:35Z,16.28799502577644,5.688908915278263
2012-05-28T10:40:00Z,2012-05-28T16:22:35Z,15.882228179084285,5.688908915278263
2012-05-28T10:49:59Z,2012-05-28T16:32:34Z,15.451882487741331,5.712748166304699
2012-05-28T10:59:59Z,2012-05-28T16:42:34Z,15.278864381452532,5.96579330020869
2012-05-28T11:09:59Z,2012-05-28T16:52:34Z,15.060565712427424,6.3736424809148735
2012-05-28T11:20:00Z,2012-05-28T17:02:35Z,15.045054089939438,6.768356488576471
2012-05-28T11:30:00Z,2012-05-28T17:12:35Z,14.343030725415327,6.499731424352265
2012-05-28T11:40:00Z,2012-05-28T17:22:35Z,14.059529210706458,6.859064168112869
2012-05-28T11:50:00Z,2012-05-28T17:32:35Z,13.302387890737402,7.002793722044792
2012-05-28T12:00:00Z,2012-05-28T17:42:35Z,12.82180277281138,7.134726519848668
2012-05-28T12:10:00Z,2012-05-28T17:52:35Z,12.365974535375788,7.840625284947936
2012-05-28T12:19:59Z,2012-05-28T18:02:34Z,12.613326556104358,8.163702128659374
2012-05-28T12:29:59Z,2012-05-28T18:12:34Z,10.982393173803372,8.609981360886826
2012-05-28T12:39:59Z,2012-05-28T18:22:34Z,10.333164807488322,6.833087830023606
2012-05-28T12:50:00Z,2012-05-28T18:32:35Z,9.51831566017036,6.82011763567938
2012-05-28T13:00:00Z,2012-05-28T18:42:35Z,8.729416867557475,6.2611613364919005
2012-05-28T13:10:00Z,2012-05-28T18:52:35Z,8.041092851599915,6.002352287543088
2012-05-28T13:20:00Z,2012-05-28T19:02:35Z,7.361641314928199,5.130148487456362
2012-05-28T13:30:00Z,2012-05-28T19:12:35Z,6.7122374933095985,4.542437349806783
2012-05-28T13:40:00Z,2012-05-28T19:22:35Z,6.223044564289995,4.181191423906064
2012-05-28T13:49:59Z,2012-05-28T19:32:34Z,5.723993777768978,3.6818047200243305
2012-05-28T13:59:59Z,2012-05-28T19:42:34Z,5.375383436653989,3.407531567369152
2012-05-28T14:09:59Z,2012-05-28T19:52:34Z,5.027915973119724,3.3978839498441946
2012-05-28T14:20:00Z,2012-05-28T20:02:35Z,4.690481115958102,3.103836976426399
2012-05-28T14:30:00Z,2012-05-28T20:12:35Z,4.52547436358581,2.8194884639651834
2012-05-28T14:40:00Z,2012-05-28T20:22:35Z,4.186907858773823,2.632350686242173
2012-05-28T14:50:00Z,2012-05-28T20:32:35Z,3.9826592674076626,2.518719556399486
2012-05-28T15:00:00Z,2012-05-28T20:42:35Z,3.7292374839399542,2.4238933480414846
2012-05-28T15:10:00Z,2012-05-28T20:52:35Z,3.430701171389884,2.2462318792095792
2012-05-28T15:19:59Z,2012-05-28T21:02:34Z,3.284956851308225,2.0486189306617444
2012-05-28T15:29:59Z,2012-05-28T21:12:34Z,3.205793709673046,2.146700218288491
2012-05-28T15:39:59Z,2012-05-28T21:22:34Z,3.0919057495486575,2.0081807544002435
2012-05-28T15:50:00Z,2012-05-28T21:32:35Z,3.0284979127891996,2.056736879441349
2012-05-28T16:00:00Z,2012-05-28T21:42:35Z,2.9864872795070556,2.097478040018713
2012-05-28T16:10:00Z,2012-05-28T21:52:35Z,2.9100100096149055,2.105656537432865
2012-05-28T16:20:00Z,2012-05-28T22:02:35Z,3.014471157049715,2.3897118933929993
2012-05-28T16:30:00Z,2012-05-28T22:12:35Z,2.806852312526584,2.1631882059379457
2012-05-28T16:40:00Z,2012-05-28T22:22:35Z,2.806852312526584,2.2713410240872443
2012-05-28T16:49:59Z,2012-05-28T22:32:34Z,2.854830491996387,2.3811916040857537
2012-05-28T16:59:59Z,2012-05-28T22:42:34Z,2.9030923009627645,2.3982422131477175
2012-05-28T17:09:59Z,2012-05-28T22:52:34Z,2.889274259974647,2.4754663551405702
2012-05-28T17:20:00Z,2012-05-28T23:02:35Z,2.841093506848357,2.4410442446843597
2012-05-28T17:30:00Z,2012-05-28T23:12:35Z,2.8479591055291182,2.4238933480414846
2012-05-28T17:40:00Z,2012-05-28T23:22:35Z,2.82737967078926,2.4668457889880657
2012-05-28T17:50:00Z,2012-05-28T23:32:35Z,2.7863770179556715,2.432463782743771
2012-05-28T18:00:00Z,2012-05-28T23:42:35Z,2.7320306784335755,2.4496347333477337
2012-05-28T18:10:00Z,2012-05-28T23:52:35Z,2.7117461891774095,2.4496347333477337
2012-05-28T18:19:59Z,2012-05-29T00:02:25Z,2.7049962522568163,2.5100488675819754
2012-05-28T18:29:59Z,2012-05-29T00:12:25Z,2.725263401955142,2.5360910056899524
2012-05-28T18:39:59Z,2012-05-29T00:22:25Z,2.752367192196566,2.623549684063763
2012-05-28T18:50:00Z,2012-05-29T00:32:26Z,2.7795634873928514,2.6147587070102176
2012-05-28T19:00:00Z,2012-05-29T00:42:26Z,2.8685906304120286,2.7120109053151715
2012-05-28T19:10:00Z,2012-05-29T00:52:26Z,2.9795058128032244,2.8014751749411104
2012-05-28T19:20:00Z,2012-05-29T01:02:26Z,3.0707175231794475,2.9375542568438053
2012-05-28T19:30:00Z,2012-05-29T01:12:26Z,3.198632047095792,3.020287669430797
2012-05-28T19:40:00Z,2012-05-29T01:22:26Z,3.2777310268991986,3.113170655237577
2012-05-28T19:49:59Z,2012-05-29T01:32:25Z,3.4086902457441672,3.2165076543486197
2012-05-28T19:59:59Z,2012-05-29T01:42:25Z,3.578791049139939,3.3786192104639827
2012-05-28T20:09:59Z,2012-05-29T01:52:25Z,3.721659009630112,3.4753497885399334
2012-05-28T20:20:00Z,2012-05-29T02:02:26Z,3.8666642421696356,3.5534677930832492
2012-05-28T20:30:00Z,2012-05-29T02:12:26Z,3.92836121901798,3.6124852528900964
2012-05-28T20:40:00Z,2012-05-29T02:22:26Z,3.9982267784067154,3.5927718608391275
2012-05-28T20:50:00Z,2012-05-29T02:32:26Z,4.084276252598779,3.7017025672535095
2012-05-28T21:00:00Z,2012-05-29T02:42:26Z,4.250571960209539,3.791751519400353
2012-05-28T21:10:00Z,2012-05-29T02:52:26Z,4.306595419915492,3.8320409252183145
2012-05-28T21:19:59Z,2012-05-29T03:02:25Z,4.3790620475177064,3.8118756060030012
2012-05-28T21:29:59Z,2012-05-29T03:12:25Z,4.52547436358581,3.953900491631746
2012-05-28T21:39:59Z,2012-05-29T03:22:25Z,4.492767389197522,3.622357300246867
2012-05-28T21:50:00Z,2012-05-29T03:32:26Z,4.3146229966107335,3.5534677930832492
2012-05-28T22:00:00Z,2012-05-29T03:42:26Z,4.4520211569617425,3.54366732267976
2012-05-28T22:10:00Z,2012-05-29T03:52:26Z,4.3790620475177064,3.311512532202668
2012-05-28T22:20:00Z,2012-05-29T04:02:26Z,4.427646634764369,3.3593951130358244
2012-05-28T22:30:00Z,2012-05-29T04:12:26Z,4.46830133431437,3.407531567369152
2012-05-28T22:40:00Z,2012-05-29T04:22:26Z,4.4764505785008355,3.2733890285981695
2012-05-28T22:49:59Z,2012-05-29T04:32:25Z,4.306595419915492,3.0758964705003424
2012-05-28T22:59:59Z,2012-05-29T04:42:25Z,4.226652635350468,3.0110548005550024
2012-05-28T23:09:59Z,2012-05-29T04:52:25Z,4.500934960248216,3.3786192104639827
2012-05-28T23:20:00Z,2012-05-29T05:02:26Z,4.599423324645128,3.3593951130358244
2012-05-28T23:30:00Z,2012-05-29T05:12:26Z,4.857955019272378,3.741621494674665
2012-05-28T23:40:00Z,2012-05-29T05:22:26Z,5.296319582689378,4.244056585028874
2012-05-28T23:50:00Z,2012-05-29T05:32:26Z,5.924994712382719,4.672859467252598
2012-05-29T00:00:00Z,2012-05-29T05:42:26Z,6.780762788201972,5.476375162455535
2012-05-29T00:10:00Z,2012-05-29T05:52:26Z,7.681870060985777,6.014561500435653
2012-05-29T00:19:59Z,2012-05-29T06:02:25Z,8.897751120371414,6.3987665688939375
2012-05-29T00:29:59Z,2012-05-29T06:12:25Z,10.089551417436647,7.108242781373359
2012-05-29T00:39:59Z,2012-05-29T06:22:25Z,10.918958273541689,7.402256244805266
2012-05-29T00:50:00Z,2012-05-29T06:32:26Z,11.760798999789166,7.771282668579258
2012-05-29T01:00:00Z,2012-05-29T06:42:26Z,12.365974535375788,8.220582939216971
2012-05-29T01:10:00Z,2012-05-29T06:52:26Z,13.231006293879226,9.084003709127833
2012-05-29T01:20:00Z,2012-05-29T07:02:26Z,13.677563056241606,9.35673456086494
2012-05-29T01:30:00Z,2012-05-29T07:12:26Z,14.193355040752373,9.618418741556901
2012-05-29T01:40:00Z,2012-05-29T07:22:26Z,14.478627469743275,9.884150490763467
2012-05-29T01:49:59Z,2012-05-29T07:32:25Z,14.69124330735943,10.090125611181016
2012-05-29T01:59:59Z,2012-05-29T07:42:25Z,15.10716530509565,10.39554461233166
2012-05-29T02:09:59Z,2012-05-29T07:52:25Z,14.43333463094766,9.915681933929278
2012-05-29T02:20:00Z,2012-05-29T08:02:26Z,15.4834829342385,10.346971922924196
2012-05-29T02:30:00Z,2012-05-29T08:12:26Z,16.35357875760612,11.039095205429922
2012-05-29T02:40:00Z,2012-05-29T08:22:26Z,17.01963349543461,11.532524547060463
2012-05-29T02:50:00Z,2012-05-29T08:32:26Z,17.036525796584346,11.292705148893333
2012-05-29T03:00:00Z,2012-05-29T08:42:26Z,17.635315382832754,12.270442492147367
2012-05-29T03:10:00Z,2012-05-29T08:52:26Z,17.98418241484923,12.360169961084859
2012-05-29T03:19:59Z,2012-05-29T09:02:25Z,17.566131832188926,11.723091486376843
2012-05-29T03:29:59Z,2012-05-29T09:12:25Z,18.391536031788597,12.360169961084859
2012-05-29T03:39:59Z,2012-05-29T09:22:25Z,18.072173403482,12.216800397956938
2012-05-29T03:50:00Z,2012-05-29T09:32:26Z,18.480974378883722,12.198952004991979
2012-05-29T04:00:00Z,2012-05-29T09:42:26Z,18.534790111355292,11.88042382715134
2012-05-29T04:10:00Z,2012-05-29T09:52:26Z,18.570731080069898,11.688302044735849
2012-05-29T04:20:00Z,2012-05-29T10:02:26Z,17.27427061133554,15.209176245558073
2012-05-29T04:30:00Z,2012-05-29T10:12:26Z,18.463061283961462,11.395114012529254
2012-05-29T04:40:00Z,2012-05-29T10:22:26Z,19.006037335732202,11.343840277513326
2012-05-29T04:49:59Z,2012-05-29T10:32:25Z,19.26342760699031,11.532524547060463
2012-05-29T04:59:59Z,2012-05-29T10:42:25Z,19.710707604445876,11.618911330834994
2012-05-29T05:09:59Z,2012-05-29T10:52:25Z,19.76716031632116,11.275690840932459
2012-05-29T05:20:00Z,2012-05-29T11:02:26Z,19.616889214737864,10.822058474267038
2012-05-29T05:30:00Z,2012-05-29T11:12:26Z,19.56075935029752,10.57477304042189
2012-05-29T05:40:00Z,2012-05-29T11:22:26Z,19.598165852201564,10.058279679599266
2012-05-29T05:50:00Z,2012-05-29T11:32:26Z,19.654376220575404,9.884150490763467
2012-05-29T06:00:00Z,2012-05-29T11:42:26Z,19.226499807915282,9.40262262088159
2012-05-29T06:10:00Z,2012-05-29T11:52:26Z,19.56075935029752,9.464000479244067
2012-05-29T06:19:59Z,2012-05-29T12:02:25Z,19.84261987351016,6.768356488576471
2012-05-29T06:29:59Z,2012-05-29T12:12:25Z,19.616889214737864,5.118778070082991
2012-05-29T06:39:59Z,2012-05-29T12:22:25Z,19.542076187932366,4.782720614533988
2012-05-29T06:50:00Z,2012-05-29T12:32:26Z,19.48610691748737,4.793765766149089
2012-05-29T07:00:00Z,2012-05-29T12:42:26Z,19.02433716786252,4.286176416980105
2012-05-29T07:10:00Z,2012-05-29T12:52:26Z,19.31891838287094,4.296732634193566
2012-05-29T07:20:00Z,2012-05-29T13:02:26Z,19.48610691748737,4.181191423906064
2012-05-29T07:30:00Z,2012-05-29T13:12:26Z,18.86010755302104,3.6520348887651437
2012-05-29T07:40:00Z,2012-05-29T13:22:26Z,19.006037335732202,3.4462237573234145
2012-05-29T07:49:59Z,2012-05-29T13:32:25Z,19.208055690046177,3.3882464984958665
2012-05-29T07:59:59Z,2012-05-29T13:42:25Z,19.06097602675022,3.103836976426399
2012-05-29T08:09:59Z,2012-05-29T13:52:25Z,19.04265006116771,2.783502040992125
2012-05-29T08:20:00Z,2012-05-29T14:02:26Z,18.987750553687434,2.7031196571534566
2012-05-29T08:30:00Z,2012-05-29T14:12:26Z,19.079315075725724,2.6059777547738117
2012-05-29T08:40:00Z,2012-05-29T14:22:26Z,19.226499807915282,2.4668457889880657
2012-05-29T08:50:00Z,2012-05-29T14:32:26Z,19.09766721922303,2.4496347333477337
2012-05-29T09:00:00Z,2012-05-29T14:42:26Z,19.18962474497155,2.3982422131477175
2012-05-29T09:10:00Z,2012-05-29T14:52:26Z,18.969476810652036,2.2965405766705698
2012-05-29T09:19:59Z,2012-05-29T15:02:25Z,18.733099685181397,2.1138451175238693
2012-05-29T09:29:59Z,2012-05-29T15:12:25Z,18.642766557928027,2.1384713305409475
2012-05-29T09:39:59Z,2012-05-29T15:22:25Z,18.284628363957044,1.9760122721301607
2012-05-29T09:50:00Z,2012-05-29T15:32:26Z,18.05455026511576,1.8963005166402371
2012-05-29T10:00:00Z,2012-05-29T15:42:26Z,18.409398297059653,2.1714473017025533
2012-05-29T10:10:00Z,2012-05-29T15:52:26Z,18.570731080069898,2.3049605119186203
2012-05-29T10:20:00Z,2012-05-29T16:02:26Z,17.844043133738236,2.1714473017025533
2012-05-29T10:30:00Z,2012-05-29T16:12:26Z,17.13812957607831,2.1220437779332864
2012-05-29T10:40:00Z,2012-05-29T16:22:26Z,17.002753071809046,2.484096946366481
2012-05-29T10:49:59Z,2012-05-29T16:32:25Z,16.884921863786623,2.7566176136217972
2012-05-29T10:59:59Z,2012-05-29T16:42:25Z,16.650990805808966,2.9834166118779866
2012-05-29T11:09:59Z,2012-05-29T16:52:25Z,16.73427375689072,3.494818087435544
2012-05-29T11:20:00Z,2012-05-29T17:02:26Z,16.304373743780666,3.8118756060030012
2012-05-29T11:30:00Z,2012-05-29T17:12:26Z,15.769877741057094,3.923295957426748
2012-05-29T11:40:00Z,2012-05-29T17:22:26Z,15.753872435994689,4.212576866035968
2012-05-29T11:50:00Z,2012-05-29T17:32:26Z,15.076088116820163,4.553247267216161
2012-05-29T12:00:00Z,2012-05-29T17:42:26Z,14.418257916816819,4.488547107082547
2012-05-29T12:10:00Z,2012-05-29T17:52:26Z,13.838327591262802,4.3922122762032485
2012-05-29T12:19:59Z,2012-05-29T18:02:25Z,12.919829829713832,4.413545981997622
2012-05-29T12:29:59Z,2012-05-29T18:12:25Z,12.270604664820011,4.445625812249255
2012-05-29T12:39:59Z,2012-05-29T18:22:25Z,11.251204013600464,4.212576866035968
2012-05-29T12:50:00Z,2012-05-29T18:32:26Z,10.767597530595834,4.328464385294239
2012-05-29T13:00:00Z,2012-05-29T18:42:26Z,9.647569478726574,3.3882464984958665
2012-05-29T13:10:00Z,2012-05-29T18:52:26Z,8.976902934377751,3.0110548005550024
2012-05-29T13:20:00Z,2012-05-29T19:02:26Z,8.137603460098035,2.4927375623553827
2012-05-29T13:30:00Z,2012-05-29T19:12:26Z,7.433349419743075,2.0243256998876356
2012-05-29T13:40:00Z,2012-05-29T19:22:26Z,6.751353580251774,1.476187257510675
2012-05-29T13:49:59Z,2012-05-29T19:32:25Z,6.026685233046043,1.1974835137148676
2012-05-29T13:59:59Z,2012-05-29T19:42:25Z,5.543995964703382,0.9159871737468912
2012-05-29T14:09:59Z,2012-05-29T19:52:25Z,5.419530999974677,0.7458260715032339
2012-05-29T14:20:00Z,2012-05-29T20:02:26Z,5.217770495647628,0.7642963733947722
2012-05-29T14:30:00Z,2012-05-29T20:12:26Z,5.019358539748213,0.7335746123102052
2012-05-29T14:40:00Z,2012-05-29T20:22:26Z,5.002262471123492,0.7642963733947722
