TIMESTAMP,solar_TIMESTAMP,SEN_SOU_PRE_Ato_Js_1,SEN_SOU_PRE_Ato_Js_2,SEN_SOU_PRE_Ato_Js_3
1997-02-26T07:00:00Z,1997-02-26T05:45:30Z,2.7080995688768135,2.261293632434566,1.1619241638067141
1997-02-26T08:00:00Z,1997-02-26T06:45:30Z,7.261844895430495,2.907174402483284,4.807011497344529
1997-02-26T09:00:00Z,1997-02-26T07:45:30Z,13.503423321292729,10.081910056816614,14.843545452168394
1997-02-26T10:00:00Z,1997-02-26T08:45:30Z,16.162633437261178,16.45439398042719,18.52225658540501
1997-02-26T11:00:00Z,1997-02-26T09:45:30Z,16.560512966448552,16.28842646599484,18.111531909904148
1997-02-26T12:00:00Z,1997-02-26T10:45:30Z,15.8271863478418,15.944396241156438,18.707135847306617
1997-02-26T13:00:00Z,1997-02-26T11:45:30Z,14.714385148139463,14.81807745191861,18.542531474883194
1997-02-26T14:00:00Z,1997-02-26T12:45:30Z,14.337131317781822,14.301781590460594,19.159914739797056
1997-02-26T15:00:00Z,1997-02-26T13:45:30Z,14.077029144960276,13.43185765116208,18.243510920618753
1997-02-26T16:00:00Z,1997-02-26T14:45:30Z,13.382963479877043,11.062000149538173,18.563810399204478
1997-02-26T17:00:00Z,1997-02-26T15:45:30Z,11.76356779413342,10.308846052684473,16.985215276916602
1997-02-26T18:00:00Z,1997-02-26T16:45:30Z,7.491382570401183,8.259701534478436,16.41678958364959
1997-02-26T19:00:00Z,1997-02-26T17:45:30Z,2.719125019604309,3.1088612959335955,7.562066960490807
1997-02-26T20:00:00Z,1997-02-26T18:45:30Z,1.1572120008237263,1.3323258001470493,3.6131188289903133
1997-02-26T21:00:00Z,1997-02-26T19:45:30Z,1.3405267940439538,1.4004490478071716,3.2827954889129356
1997-02-26T22:00:00Z,1997-02-26T20:45:30Z,1.678383636473906,0.3840078405989405,1.3541333796237665
1997-02-26T23:00:00Z,1997-02-26T21:45:30Z,1.9589194798913079,2.0896406780261256,2.5636579984389325
1997-02-26T23:59:59Z,1997-02-26T22:45:29Z,1.6529111829259537,1.8753832186921793,1.3918867664558099
1997-02-27T01:00:00Z,1997-02-26T23:45:30Z,1.1528983298564355,1.4799582077536595,1.0117153068774791
1997-02-27T02:00:00Z,1997-02-27T00:45:41Z,0.9922447141553481,1.678208557798909,0.540260280076215
1997-02-27T03:00:00Z,1997-02-27T01:45:41Z,0.9793001561648966,1.9802807169216066,0.7544680343348265
1997-02-27T04:00:00Z,1997-02-27T02:45:41Z,1.192835979599388,2.197189369629825,1.439908924978811
1997-02-27T05:00:00Z,1997-02-27T03:45:41Z,1.811509428030784,2.418943402006784,0.17990567643614547
1997-02-27T06:00:00Z,1997-02-27T04:45:41Z,2.496148559461411,2.463530146273824,0.8459376421147018
1997-02-27T07:00:00Z,1997-02-27T05:45:41Z,2.7177198157027838,2.561399785210139,1.863246614530504
1997-02-27T08:00:00Z,1997-02-27T06:45:41Z,6.4082498265357515,3.5822657870187835,4.430474754276501
1997-02-27T09:00:00Z,1997-02-27T07:45:41Z,12.880695406281745,7.515674333273793,11.712275093823283
1997-02-27T10:00:00Z,1997-02-27T08:45:41Z,16.209013200454397,16.492069523585837,18.093789898728375
1997-02-27T11:00:00Z,1997-02-27T09:45:41Z,16.941808259100338,17.329041598218005,17.849475509480975
1997-02-27T12:00:00Z,1997-02-27T10:45:41Z,16.32756800193571,16.430401541890983,18.53352265984204
1997-02-27T13:00:00Z,1997-02-27T11:45:41Z,15.915725804556251,14.891330713183153,18.593157892241532
1997-02-27T14:00:00Z,1997-02-27T12:45:41Z,15.907467933788581,16.369695350084648,17.77134215990247
1997-02-27T15:00:00Z,1997-02-27T13:45:41Z,14.468089990716877,15.170464036471927,18.075999907620812
1997-02-27T16:00:00Z,1997-02-27T14:45:41Z,12.992038760671496,10.69518257190204,16.65925508798282
1997-02-27T17:00:00Z,1997-02-27T15:45:41Z,10.879888944989473,10.485823946166485,16.884554024897433
1997-02-27T18:00:00Z,1997-02-27T16:45:41Z,7.224433431717071,6.658385899312363,12.846756852246786
1997-02-27T19:00:00Z,1997-02-27T17:45:41Z,3.524844319324097,3.9100918457358635,8.085330270525905
1997-02-27T20:00:00Z,1997-02-27T18:45:41Z,1.192788331021813,0.4980658852399774,2.985365474951394
1997-02-27T21:00:00Z,1997-02-27T19:45:41Z,1.2007388808941606,1.9725042699806472,2.9803485521048323
1997-02-27T22:00:00Z,1997-02-27T20:45:41Z,1.7627059039184534,1.0383900232018621,1.3466389616260268
1997-02-27T23:00:00Z,1997-02-27T21:45:41Z,1.4060900065643325,2.527466327132433,1.911409398009726
1997-02-27T23:59:59Z,1997-02-27T22:45:40Z,1.1955490908893807,0.6854060542929387,1.209170132695648
1997-02-28T01:00:00Z,1997-02-27T23:45:41Z,1.1198173072467075,1.2908904855491146,1.095217531177769
1997-02-28T02:00:00Z,1997-02-28T00:45:52Z,0.7133009268989298,0.7389471586903635,1.985860601347419
1997-02-28T03:00:00Z,1997-02-28T01:45:52Z,1.019178396671386,1.0048031637148114,0
1997-02-28T04:00:00Z,1997-02-28T02:45:52Z,1.7561925858343943,1.3915434355524394,0.9501188475699017
1997-02-28T05:00:00Z,1997-02-28T03:45:52Z,2.073959397617317,1.8873206106500762,0.8741112860523387
1997-02-28T06:00:00Z,1997-02-28T04:45:52Z,2.1942702943252157,2.1068063574321116,1.3013407265592438
1997-02-28T07:00:00Z,1997-02-28T05:45:52Z,2.1052036684842643,1.4667599646326446,1.4854615269535685
1997-02-28T08:00:00Z,1997-02-28T06:45:52Z,6.189476249396878,2.5813218629194608,3.8217408058058004
1997-02-28T09:00:00Z,1997-02-28T07:45:52Z,11.655295521791988,7.531840733847678,13.223231871859962
1997-02-28T10:00:00Z,1997-02-28T08:45:52Z,14.712493732767983,10.703320474064357,14.183911323154419
1997-02-28T11:00:00Z,1997-02-28T09:45:52Z,16.79858467421003,16.60406112925804,17.90433116159755
1997-02-28T12:00:00Z,1997-02-28T10:45:52Z,16.429141382306895,15.42471095664145,18.650036618753873
1997-02-28T13:00:00Z,1997-02-28T11:45:52Z,15.638440846058856,13.789896586501358,19.225007417978965
1997-02-28T14:00:00Z,1997-02-28T12:45:52Z,15.354425178388345,13.811155657939509,18.20762359656949
1997-02-28T15:00:00Z,1997-02-28T13:45:52Z,14.296805925836962,14.338807536089693,19.920526570298343
1997-02-28T16:00:00Z,1997-02-28T14:45:52Z,13.727287763677458,8.978810116405462,17.25176497541119
1997-02-28T17:00:00Z,1997-02-28T15:45:52Z,12.765899214147776,10.618494644435144,19.08191102515329
1997-02-28T18:00:00Z,1997-02-28T16:45:52Z,8.214766116483773,8.339147078819288,16.408023081329333
1997-02-28T19:00:00Z,1997-02-28T17:45:52Z,3.657257087498145,2.6554732722226753,7.52393802523326
1997-02-28T20:00:00Z,1997-02-28T18:45:52Z,2.2786590636228623,0.5445948534678537,4.066197310693725
1997-02-28T21:00:00Z,1997-02-28T19:45:52Z,1.966552989020398,1.182465419911623,3.2726654605638683
1997-02-28T22:00:00Z,1997-02-28T20:45:52Z,1.8735744546050268,1.3555691278717528,2.454810267589289
1997-02-28T23:00:00Z,1997-02-28T21:45:52Z,1.8978047415842925,1.6387379433056526,2.092349521894225
1997-02-28T23:59:59Z,1997-02-28T22:45:51Z,1.9029274006730454,1.935313725161759,1.353317458283128
1997-03-01T01:00:00Z,1997-02-28T23:45:52Z,2.5845499389512057,1.8767021403434114,0.5888665948309983
1997-03-01T02:00:00Z,1997-03-01T00:46:03Z,3.185859109446649,2.532420108167007,1.3360069097901903
1997-03-01T03:00:00Z,1997-03-01T01:46:03Z,3.1855951010308443,2.3370886624239877,1.2548826430973283
1997-03-01T04:00:00Z,1997-03-01T02:46:03Z,2.9714878043310247,2.2748858240383396,0.7965158058201787
1997-03-01T05:00:00Z,1997-03-01T03:46:03Z,2.7859509687548063,2.6475504927507276,0.7717106967679933
1997-03-01T06:00:00Z,1997-03-01T04:46:03Z,3.0484343731445565,2.1745600136929246,0.36054861909144137
1997-03-01T07:00:00Z,1997-03-01T05:46:03Z,2.963541750867556,2.41310941353131,1.3335582781960378
1997-03-01T08:00:00Z,1997-03-01T06:46:03Z,6.3601495758363225,2.28020578886707,3.4174576828287684
1997-03-01T09:00:00Z,1997-03-01T07:46:03Z,13.029523673209027,6.8415666354822715,11.35270128026921
1997-03-01T10:00:00Z,1997-03-01T08:46:03Z,16.28052276652151,13.7814590309703,18.072610831686077
1997-03-01T11:00:00Z,1997-03-01T09:46:03Z,16.84687309986707,16.583607682087383,17.59995584074605
1997-03-01T12:00:00Z,1997-03-01T10:46:03Z,16.389667955337337,15.054620074637237,18.50071251270884
1997-03-01T13:00:00Z,1997-03-01T11:46:03Z,15.05441549465754,13.598960055894418,18.983115892762008
1997-03-01T14:00:00Z,1997-03-01T12:46:03Z,13.610967562921052,12.373383695375708,17.60986317376064
1997-03-01T15:00:00Z,1997-03-01T13:46:03Z,13.463180672096122,11.773030077430679,17.298647023187137
1997-03-01T16:00:00Z,1997-03-01T14:46:03Z,14.16277968198927,11.579897094440181,18.886772568930184
1997-03-01T17:00:00Z,1997-03-01T15:46:03Z,13.03520921519495,10.877036106250458,18.97532449893448
1997-03-01T18:00:00Z,1997-03-01T16:46:03Z,8.732607745486284,9.246666461912904,16.696018963306546
1997-03-01T19:00:00Z,1997-03-01T17:46:03Z,4.150380813809862,3.5568338295929065,8.329079093191277
1997-03-01T20:00:00Z,1997-03-01T18:46:03Z,1.487684556748785,0.8420292254474754,4.148967919999616
1997-03-01T21:00:00Z,1997-03-01T19:46:03Z,0.6660187513720256,0.7115845714385676,2.0429423351641955
1997-03-01T22:00:00Z,1997-03-01T20:46:03Z,1.1877599951634414,1.3479095045606646,1.8297994269921847
1997-03-01T23:00:00Z,1997-03-01T21:46:03Z,1.0051600478578047,1.829597907277011,2.0583765081248098
1997-03-01T23:59:59Z,1997-03-01T22:46:02Z,1.0842675302057412,0,0.798086792001758
1997-03-02T01:00:00Z,1997-03-01T23:46:03Z,1.211185225198363,1.2431708889843591,1.6540595750973797
1997-03-02T02:00:00Z,1997-03-02T00:46:16Z,1.3490627940297493,0.8569401632963264,0.5456691861324596
1997-03-02T03:00:00Z,1997-03-02T01:46:16Z,1.9092512138583426,1.0336854888238691,0.8626706981577277
1997-03-02T04:00:00Z,1997-03-02T02:46:16Z,2.1449949225834444,1.3432470204767117,1.3115222564694644
1997-03-02T05:00:00Z,1997-03-02T03:46:16Z,2.4240189764336653,1.3925953267568998,0.7543007546761195
1997-03-02T06:00:00Z,1997-03-02T04:46:16Z,2.6253479962024033,1.7112254273134566,1.341708533911288
1997-03-02T07:00:00Z,1997-03-02T05:46:16Z,2.7658124851111148,1.9192499320290726,1.7405361403619766
1997-03-02T08:00:00Z,1997-03-02T06:46:16Z,7.004982701340957,2.5495817356502872,4.828256046829737
1997-03-02T09:00:00Z,1997-03-02T07:46:16Z,13.368430215842528,6.642580702039373,11.531674427834044
1997-03-02T10:00:00Z,1997-03-02T08:46:16Z,16.34608671290569,14.758114338592378,17.22059805570626
1997-03-02T11:00:00Z,1997-03-02T09:46:16Z,16.79315984813901,15.641469674362833,18.20565992965643
1997-03-02T12:00:00Z,1997-03-02T10:46:16Z,16.026984795256435,15.023774061109876,17.913181523970913
1997-03-02T13:00:00Z,1997-03-02T11:46:16Z,14.965719466711239,13.604968383582936,18.409079208531658
1997-03-02T14:00:00Z,1997-03-02T12:46:16Z,13.84745872422063,12.250744451655716,18.304986994289514
1997-03-02T15:00:00Z,1997-03-02T13:46:16Z,13.054623441947186,11.380588753514393,18.341655871257466
1997-03-02T16:00:00Z,1997-03-02T14:46:16Z,12.085153095293308,10.346096146993801,17.76297996287151
1997-03-02T17:00:00Z,1997-03-02T15:46:16Z,9.656544996145346,8.361765564947412,15.765504977082047
1997-03-02T18:00:00Z,1997-03-02T16:46:16Z,6.1432980982482,4.907299257412358,12.31220727593621
1997-03-02T19:00:00Z,1997-03-02T17:46:16Z,3.8852123512759977,1.637656643956752,6.4460764028303705
1997-03-02T20:00:00Z,1997-03-02T18:46:16Z,3.2078046954752475,1.2430773206018984,4.36823679927045
1997-03-02T21:00:00Z,1997-03-02T19:46:16Z,3.0760330466606813,1.3993011726280833,3.3695403021176946
1997-03-02T22:00:00Z,1997-03-02T20:46:16Z,2.8906609925883178,1.4965256877056055,2.94982489762653
1997-03-02T23:00:00Z,1997-03-02T21:46:16Z,1.9327847828325229,1.1620967107531466,2.689813580377181
1997-03-02T23:59:59Z,1997-03-02T22:46:15Z,0.9738740079336543,1.3974129241398257,1.4710176188639816
1997-03-03T01:00:00Z,1997-03-02T23:46:16Z,0.9003326495484469,1.1144894397951566,1.3072999293358785
1997-03-03T02:00:00Z,1997-03-03T00:46:28Z,0.6689815981397941,0.988259115534788,0.7180889547567626
1997-03-03T03:00:00Z,1997-03-03T01:46:28Z,0.8927351439249481,0.9743685183612412,0.37696648600991145
1997-03-03T04:00:00Z,1997-03-03T02:46:28Z,1.1928845602510727,1.7154207540765423,0.1805425418734316
1997-03-03T05:00:00Z,1997-03-03T03:46:28Z,1.285361989586507,1.8739970729037858,1.1772764788698522
1997-03-03T06:00:00Z,1997-03-03T04:46:28Z,1.693714857394435,1.9745366830183189,1.0689891612993425
1997-03-03T07:00:00Z,1997-03-03T05:46:28Z,1.9506091949954207,2.158243643064689,1.349808599800347
1997-03-03T08:00:00Z,1997-03-03T06:46:28Z,6.193623046931096,2.9068284949859136,4.440584418950757
1997-03-03T09:00:00Z,1997-03-03T07:46:28Z,12.166669207609441,6.901954720365224,11.295223432835328
1997-03-03T10:00:00Z,1997-03-03T08:46:28Z,14.602584718808595,13.085872807615429,15.933294404428464
1997-03-03T11:00:00Z,1997-03-03T09:46:28Z,14.881758543865296,14.9875180548454,16.869224895568387
1997-03-03T12:00:00Z,1997-03-03T10:46:28Z,14.219775708960842,14.661317178346627,17.930394345226436
1997-03-03T13:00:00Z,1997-03-03T11:46:28Z,13.111871776068046,13.846950705252947,17.95952441688741
1997-03-03T14:00:00Z,1997-03-03T12:46:28Z,12.188577795289962,12.035925424687303,16.892196187060165
1997-03-03T15:00:00Z,1997-03-03T13:46:28Z,11.287386655102576,11.260186084657555,17.167913873861107
1997-03-03T16:00:00Z,1997-03-03T14:46:28Z,10.280048854415618,8.853647168149697,16.289759346883113
1997-03-03T17:00:00Z,1997-03-03T15:46:28Z,8.239765780890668,7.731042106163933,14.845617186176144
1997-03-03T18:00:00Z,1997-03-03T16:46:28Z,4.758543695777357,4.670359022967633,10.916864667994348
1997-03-03T19:00:00Z,1997-03-03T17:46:28Z,2.52304133689643,1.6980933700199983,5.284269727836586
1997-03-03T20:00:00Z,1997-03-03T18:46:28Z,1.7638178812831709,1.0811699669848136,3.309258867333415
1997-03-03T21:00:00Z,1997-03-03T19:46:28Z,1.201794075195442,0.6592794436780013,2.6429163477760746
1997-03-03T22:00:00Z,1997-03-03T20:46:28Z,0.7738677142122784,0.11372487401710588,1.755171579162159
1997-03-03T23:00:00Z,1997-03-03T21:46:28Z,1.2728177440352684,0.6377685370256476,1.496590619608966
1997-03-03T23:59:59Z,1997-03-03T22:46:27Z,2.3179550070153594,0.7946024286026674,0.9428690531437884
1997-03-04T01:00:00Z,1997-03-03T23:46:28Z,2.252020817796719,2.060387607378848,1.8279286165053978
1997-03-04T02:00:00Z,1997-03-04T00:46:41Z,1.7956106318177854,0.9808212431305791,0.8908739531661469
1997-03-04T03:00:00Z,1997-03-04T01:46:41Z,1.634840807367595,1.0377498948305777,0.482941772725336
1997-03-04T04:00:00Z,1997-03-04T02:46:41Z,1.8941485422804694,1.6918709318089862,0.7093139999748653
1997-03-04T05:00:00Z,1997-03-04T03:46:41Z,2.1956244592228105,1.8041492206469147,0.9356821365521746
1997-03-04T06:00:00Z,1997-03-04T04:46:41Z,2.300669577281025,2.1236162426571976,1.9592484273101827
1997-03-04T07:00:00Z,1997-03-04T05:46:41Z,2.689656438802567,2.3574068088051483,1.8370421718279775
1997-03-04T08:00:00Z,1997-03-04T06:46:41Z,6.627949414176672,2.7820499636376326,4.12301921696738
1997-03-04T09:00:00Z,1997-03-04T07:46:41Z,12.593174640280555,6.265009696614693,11.014572561166851
1997-03-04T10:00:00Z,1997-03-04T08:46:41Z,15.310511564669607,13.267169080500542,15.901436411427412
1997-03-04T11:00:00Z,1997-03-04T09:46:41Z,15.744104420787178,14.616956190552564,16.842405466253496
1997-03-04T12:00:00Z,1997-03-04T10:46:41Z,15.485471676463707,14.984669814513765,17.295777420156345
1997-03-04T13:00:00Z,1997-03-04T11:46:41Z,14.947125319586146,13.966060946623307,17.49679986945771
1997-03-04T14:00:00Z,1997-03-04T12:46:41Z,14.527573784012915,12.554120420982358,17.039942276948835
1997-03-04T15:00:00Z,1997-03-04T13:46:41Z,13.849613207020777,12.562517627300425,17.734690480090105
1997-03-04T16:00:00Z,1997-03-04T14:46:41Z,12.739913049832195,10.49311874650347,16.21038766020866
1997-03-04T17:00:00Z,1997-03-04T15:46:41Z,10.06988428032278,9.14102653946554,15.829256281894796
1997-03-04T18:00:00Z,1997-03-04T16:46:41Z,5.869972163782995,4.921948028388154,11.113910753646401
1997-03-04T19:00:00Z,1997-03-04T17:46:41Z,3.1767532808490477,1.9952530400709088,5.3824005473208905
1997-03-04T20:00:00Z,1997-03-04T18:46:41Z,2.021845525626327,1.1740053932893482,3.05224544342745
1997-03-04T21:00:00Z,1997-03-04T19:46:41Z,1.2444525173070806,0.2474052454368361,1.9710130404370185
1997-03-04T22:00:00Z,1997-03-04T20:46:41Z,0.727956720025993,0.3621590079152328,1.40051767388759
1997-03-04T23:00:00Z,1997-03-04T21:46:41Z,0.2250604319077039,0.6933456205172788,0.4926569575962564
1997-03-04T23:59:59Z,1997-03-04T22:46:40Z,1.3905854683900878,0.3285433251918881,0.5995032103307265
1997-03-05T01:00:00Z,1997-03-04T23:46:41Z,2.546323157808605,1.9551113939812115,1.6301264063118093
1997-03-05T02:00:00Z,1997-03-05T00:46:55Z,2.294607345631453,1.998695956104236,1.7968666033320835
1997-03-05T03:00:00Z,1997-03-05T01:46:55Z,1.6733909159811122,1.777260054609302,1.2987238016462899
1997-03-05T04:00:00Z,1997-03-05T02:46:55Z,1.74815616673513,1.675728243775061,0.9742614215174246
1997-03-05T05:00:00Z,1997-03-05T03:46:55Z,2.683976737459488,1.9352260405847899,1.2508303790232675
1997-03-05T06:00:00Z,1997-03-05T04:46:55Z,2.989996830226704,2.7207810426882446,2.1089795154544224
1997-03-05T07:00:00Z,1997-03-05T05:46:55Z,3.9072924001361726,2.9928618365040465,2.2784962763990357
1997-03-05T08:00:00Z,1997-03-05T06:46:55Z,7.4018517684644145,3.63333947852962,5.7404195712299435
1997-03-05T09:00:00Z,1997-03-05T07:46:55Z,12.18866595467011,6.41420718783662,11.044350339680618
1997-03-05T10:00:00Z,1997-03-05T08:46:55Z,15.274129740925655,12.858239092937207,16.788257273180545
1997-03-05T11:00:00Z,1997-03-05T09:46:55Z,15.996802924409144,15.214684461902266,17.2367441553646
1997-03-05T12:00:00Z,1997-03-05T10:46:55Z,15.515370190353082,14.62707096456004,17.940472365884723
1997-03-05T13:00:00Z,1997-03-05T11:46:55Z,14.491913270398022,13.77395888497239,18.162939331982937
1997-03-05T14:00:00Z,1997-03-05T12:46:55Z,13.781495489495423,11.13985838847986,17.573685437617577
1997-03-05T15:00:00Z,1997-03-05T13:46:55Z,14.033759540368258,11.45036701265913,17.16667960283765
1997-03-05T16:00:00Z,1997-03-05T14:46:55Z,13.243987563964062,12.408974022847781,18.00558318102444
1997-03-05T17:00:00Z,1997-03-05T15:46:55Z,10.351398441519633,9.940798715494207,16.85306300809855
1997-03-05T18:00:00Z,1997-03-05T16:46:55Z,6.694741617167147,5.824209267566123,12.5075978495188
1997-03-05T19:00:00Z,1997-03-05T17:46:55Z,4.062545004901523,3.476207482462152,6.961452436677264
1997-03-05T20:00:00Z,1997-03-05T18:46:55Z,2.7516098731230976,2.5298032046804337,4.442753545651595
1997-03-05T21:00:00Z,1997-03-05T19:46:55Z,2.0977400907938653,1.7567799882325452,3.066329535467242
1997-03-05T22:00:00Z,1997-03-05T20:46:55Z,2.0227253834303722,1.9372065955726259,2.656038190094522
1997-03-05T23:00:00Z,1997-03-05T21:46:55Z,1.7106073020068004,1.903300114798415,2.320218621037303
1997-03-05T23:59:59Z,1997-03-05T22:46:54Z,1.5321199419354972,0.7723853012516015,1.52864593652866
1997-03-06T01:00:00Z,1997-03-05T23:46:55Z,1.671252119850125,1.1049532746112938,1.0289298251599623
1997-03-06T02:00:00Z,1997-03-06T00:47:09Z,1.953065094580564,1.0834337706205777,1.008820927981096
1997-03-06T03:00:00Z,1997-03-06T01:47:09Z,2.1276138662322808,1.3577945619650094,1.1983801493106736
1997-03-06T04:00:00Z,1997-03-06T02:47:09Z,2.0805259712010855,1.131975890243542,0.37525042818389587
1997-03-06T05:00:00Z,1997-03-06T03:47:09Z,2.1698379186318033,1.9263993916492694,1.0366764581168182
1997-03-06T06:00:00Z,1997-03-06T04:47:09Z,2.1011650443870753,2.106347378698755,1.4877551933604596
1997-03-06T07:00:00Z,1997-03-06T05:47:09Z,2.551583148032786,1.8730471596403744,0.6508200054715891
1997-03-06T08:00:00Z,1997-03-06T06:47:09Z,6.669454025608856,2.437299569928525,4.003723672062454
1997-03-06T09:00:00Z,1997-03-06T07:47:09Z,12.139680907772021,6.058772831742526,10.980024697561054
1997-03-06T10:00:00Z,1997-03-06T08:47:09Z,14.766289321402377,12.313917889366273,17.006129362323083
1997-03-06T11:00:00Z,1997-03-06T09:47:09Z,15.578766244643766,14.950290673195028,17.915669129635027
1997-03-06T12:00:00Z,1997-03-06T10:47:09Z,15.14752448935811,13.316027771090548,17.861161374144434
1997-03-06T13:00:00Z,1997-03-06T11:47:09Z,14.688367454133571,11.526399054644259,18.100157540411722
1997-03-06T14:00:00Z,1997-03-06T12:47:09Z,14.169914474958352,12.57625706818571,17.59814580043513
1997-03-06T15:00:00Z,1997-03-06T13:47:09Z,13.788490224724306,11.180345203675099,18.55514117742759
1997-03-06T16:00:00Z,1997-03-06T14:47:09Z,13.341233864624387,11.262088299514613,18.35323415664609
1997-03-06T17:00:00Z,1997-03-06T15:47:09Z,10.995757988845442,9.510658849255002,17.17519966370365
1997-03-06T18:00:00Z,1997-03-06T16:47:09Z,6.761882820985013,6.186882679109045,12.676381935457997
1997-03-06T19:00:00Z,1997-03-06T17:47:09Z,3.345693093118099,2.6161559372723673,6.612776887326173
1997-03-06T20:00:00Z,1997-03-06T18:47:09Z,2.028223225862062,1.2084471713173266,4.04045640478351
1997-03-06T21:00:00Z,1997-03-06T19:47:09Z,1.14700928744679,0.7723853012516034,3.257575464405997
1997-03-06T22:00:00Z,1997-03-06T20:47:09Z,0.5324627599306351,0,1.9738815114283648
1997-03-06T23:00:00Z,1997-03-06T21:47:09Z,0.8388860672692043,0.8186457910310345,1.8446593199044734
1997-03-06T23:59:59Z,1997-03-06T22:47:08Z,1.5691193505828969,1.3285572740913554,0.8274519024481443
1997-03-07T01:00:00Z,1997-03-06T23:47:09Z,2.1718813135037442,1.5905561902517662,1.1779892104838832
1997-03-07T02:00:00Z,1997-03-07T00:47:24Z,1.9758783457648712,1.6236028785537604,0.9569141501684464
1997-03-07T03:00:00Z,1997-03-07T01:47:24Z,1.8162122179572002,1.4902350398314022,0.9560663606689646
1997-03-07T04:00:00Z,1997-03-07T02:47:24Z,2.0706191116699624,1.404650138242177,0.3673496647440996
1997-03-07T05:00:00Z,1997-03-07T03:47:24Z,2.429539207887057,1.8003416312186282,0.4097110070422421
1997-03-07T06:00:00Z,1997-03-07T04:47:24Z,2.8491395370046675,2.2790603717364455,1.5132678239418471
1997-03-07T07:00:00Z,1997-03-07T05:47:24Z,2.9845728078459244,2.649308484631045,2.131664596884901
1997-03-07T08:00:00Z,1997-03-07T06:47:24Z,6.404340342771388,2.9756123015623777,4.785360860683214
1997-03-07T09:00:00Z,1997-03-07T07:47:24Z,12.069307529500346,6.113013659595184,10.55697957926725
1997-03-07T10:00:00Z,1997-03-07T08:47:24Z,14.20096280344799,12.71241943599292,17.008769138783023
1997-03-07T11:00:00Z,1997-03-07T09:47:24Z,13.99994884799921,11.201979845325933,14.685167016246858
1997-03-07T12:00:00Z,1997-03-07T10:47:24Z,13.788616069975124,11.120407773201897,15.851456796819328
1997-03-07T13:00:00Z,1997-03-07T11:47:24Z,14.317623723328053,9.532461328961993,15.363546999782248
1997-03-07T14:00:00Z,1997-03-07T12:47:24Z,15.181245120113235,13.095268705534346,17.977820722653856
1997-03-07T15:00:00Z,1997-03-07T13:47:24Z,15.207993026716169,12.777001972235889,17.480626077412545
1997-03-07T16:00:00Z,1997-03-07T14:47:24Z,14.317396933924496,13.181604467748349,18.62392628150321
1997-03-07T17:00:00Z,1997-03-07T15:47:24Z,11.955200343383943,9.945109375867714,17.036553050582704
1997-03-07T18:00:00Z,1997-03-07T16:47:24Z,7.455368639934804,7.32110975716762,13.670163572049121
1997-03-07T19:00:00Z,1997-03-07T17:47:24Z,2.814863747891086,3.0910141342003143,7.300522330395039
1997-03-07T20:00:00Z,1997-03-07T18:47:24Z,0.6490278298831595,0.7793632492471052,3.2620619959870156
1997-03-07T21:00:00Z,1997-03-07T19:47:24Z,0.7995371127124347,0.2672896445015037,1.3067162012517273
1997-03-07T22:00:00Z,1997-03-07T20:47:24Z,1.3272735572887193,1.2232464691054157,1.4744122473943508
1997-03-07T23:00:00Z,1997-03-07T21:47:24Z,1.3271702192435555,1.6439659802218545,1.567272355987884
1997-03-07T23:59:59Z,1997-03-07T22:47:23Z,1.5670875418973664,2.213483619920862,1.0411024386169447
1997-03-08T01:00:00Z,1997-03-07T23:47:24Z,1.6498297334066934,2.554845215763721,1.1073432151586928
1997-03-08T02:00:00Z,1997-03-08T00:47:39Z,1.8450997043669657,2.4844479296446345,1.3035473634647474
1997-03-08T03:00:00Z,1997-03-08T01:47:39Z,2.2333119480208836,2.938720087814937,0.9380757069990486
1997-03-08T04:00:00Z,1997-03-08T02:47:39Z,2.5346668757888073,2.814788999646538,0.24991200688613965
1997-03-08T05:00:00Z,1997-03-08T03:47:39Z,2.4545947344112204,3.26186209649006,1.4349877715814943
1997-03-08T06:00:00Z,1997-03-08T04:47:39Z,2.246483976319582,3.559436556096463,1.7857476251654105
1997-03-08T07:00:00Z,1997-03-08T05:47:39Z,2.6026734258089954,3.2224456110885185,1.9655368890696878
1997-03-08T08:00:00Z,1997-03-08T06:47:39Z,5.090384646792886,3.7992594524043026,3.9187265171736563
1997-03-08T09:00:00Z,1997-03-08T07:47:39Z,10.269045503927494,5.9256901910536754,9.428875810861411
1997-03-08T10:00:00Z,1997-03-08T08:47:39Z,14.319608009029395,12.414788286325662,15.815147040708835
1997-03-08T11:00:00Z,1997-03-08T09:47:39Z,15.632635033872758,15.693234238174327,17.526270967692433
1997-03-08T12:00:00Z,1997-03-08T10:47:39Z,15.508032203681337,14.713929586605872,18.03128317297931
1997-03-08T13:00:00Z,1997-03-08T11:47:39Z,14.627624493534997,14.825332661923252,18.37393158484857
1997-03-08T14:00:00Z,1997-03-08T12:47:39Z,13.82741383788404,13.550821677137225,18.239446239904094
1997-03-08T15:00:00Z,1997-03-08T13:47:39Z,12.794268798906845,11.239163099240146,17.392819539628654
1997-03-08T16:00:00Z,1997-03-08T14:47:39Z,12.743921160891647,9.141779186387593,17.009100314748444
1997-03-08T17:00:00Z,1997-03-08T15:47:39Z,10.697536198959163,10.316271924758997,16.3857416939545
1997-03-08T18:00:00Z,1997-03-08T16:47:39Z,6.551017499833293,6.561528860369952,10.90234625160938
