TIMESTAMP,solar_TIMESTAMP,ta,vpd,sw_in,netrad,ws,precip,ppfd_in,rh,ext_rad
2003-05-22T06:00:00Z,2003-05-22T05:30:52Z,20.988,1.4609,25.523,-30.883,3.0205,0,53.955622,41.21900420184078,179.431022735613
2003-05-22T07:00:00Z,2003-05-22T06:30:52Z,21.59,1.5064,163,69.325,2.187,0,344.582,41.58517664802538,434.55155110931946
2003-05-22T08:00:00Z,2003-05-22T07:30:52Z,22.782,1.6404,361.92,209.27,3.852,0,765.09888,40.84351395630619,679.7495873795976
2003-05-22T09:00:00Z,2003-05-22T08:30:52Z,24.89,1.9545,561.05,355.12,3.9483,0,1186.0596999999998,37.90927924483124,898.3169422160912
2003-05-22T10:00:00Z,2003-05-22T09:30:52Z,26.658,2.2884,737.48,484.25,3.9745,0,1559.03272,34.533711316655605,1075.3601047782543
2003-05-22T11:00:00Z,2003-05-22T10:30:52Z,28.12,2.5666,875.17,581.7,4.177,0,1850.1093799999999,32.59821919826585,1198.8151067492565
2003-05-22T12:00:00Z,2003-05-22T11:30:52Z,29.157,2.8283,962.67,642.48,5.5743,0,2035.0843799999998,30.061075082913725,1260.2695746911056
2003-05-22T13:00:00Z,2003-05-22T12:30:52Z,29.967,3.038,991,663.4,4.9263,0,2094.9739999999997,28.299849680407895,1255.5359553753174
2003-05-22T14:00:00Z,2003-05-22T13:30:52Z,30.685,3.2409,955.33,639.4,5.1947,0,2019.56762,26.592502323612766,1184.936854365094
2003-05-22T15:00:00Z,2003-05-22T14:30:52Z,31.337,3.3833,868.83,570.63,3.77,0,1836.70662,26.161641367847032,1053.2830452674395
2003-05-22T16:00:00Z,2003-05-22T15:30:52Z,31.85,3.5146,735.77,461.17,3.5332,0,1555.4177799999998,25.4961660479298,869.5456489868417
2003-05-22T17:00:00Z,2003-05-22T16:30:52Z,32.148,3.6111,559.15,324.73,3.1218,0,1182.0430999999999,24.729895243859566,646.2448219793719
2003-05-22T18:00:00Z,2003-05-22T17:30:52Z,32.015,3.5449,351.3,174.03,3.0052,0,742.6482,25.5522048266309,398.59660988607163
2003-05-22T19:00:00Z,2003-05-22T18:30:52Z,31.062,3.2387,144.25,36.172,2.2145,0,304.9445,28.202825509395012,143.47610171152203
2003-05-22T20:00:00Z,2003-05-22T19:30:52Z,28.763,2.7051,22.179,-53.5,2.5227,0,46.886405999999994,31.565228979776716,0
2003-05-22T21:00:00Z,2003-05-22T20:30:52Z,25.167,1.8972,0,-56.61,2.1363,0,0,40.716439283910944,0
2003-05-22T22:00:00Z,2003-05-22T21:30:52Z,25.303,2.0012,0,-49.493,3.0588,0,0,37.97068952852819,0
2003-05-22T23:00:00Z,2003-05-22T22:30:52Z,23.905,1.7906,0,-50.877,3.3795,0,0,39.65962542259205,0
2003-05-23T00:00:00Z,2003-05-22T23:30:52Z,22.735,1.4976,0,-58.15,2.2568,0,0,45.83905713600005,0
2003-05-23T01:00:00Z,2003-05-23T00:30:47Z,21.627,1.3024,0,-53.123,2.2817,0,0,49.61002940557297,0
2003-05-23T02:00:00Z,2003-05-23T01:30:47Z,20.497,1.1404,0,-50.712,2.7778,0,0,52.70600157162859,0
2003-05-23T03:00:00Z,2003-05-23T02:30:47Z,20.163,1.1096,0,-48.71,2.7222,0,0,53.02390488427295,0
2003-05-23T04:00:00Z,2003-05-23T03:30:47Z,20.005,1.1346,0,-47.502,2.5147,0,0,51.49342294723582,0
2003-05-23T05:00:00Z,2003-05-23T04:30:47Z,20.335,1.2893,0,-46.625,2.4065,0,0,45.99343064770104,0
2003-05-23T06:00:00Z,2003-05-23T05:30:47Z,19.183,1.1488,26.874,-28.898,1.9835,0,56.81163599999999,48.312777210442924,181.47800330754168
2003-05-23T07:00:00Z,2003-05-23T06:30:47Z,17.248,0.69944,163.5,69.813,0.92533,0,345.63899999999995,64.46436385583203,436.17898543794144
2003-05-23T08:00:00Z,2003-05-23T07:30:47Z,20.257,0.97561,357.62,211.23,0.60633,0,756.0086799999999,58.93590678664536,681.0194559767045
2003-05-23T09:00:00Z,2003-05-23T08:30:47Z,23.6,1.5455,553.58,347.67,0.60717,0,1170.26812,46.95431323641447,899.3157913680169
2003-05-23T10:00:00Z,2003-05-23T09:30:47Z,25.692,1.9373,727.98,474.85,1.052,0,1538.9497199999998,41.32268335906867,1076.1931269956508
2003-05-23T11:00:00Z,2003-05-23T10:30:47Z,27.943,2.3366,858.67,576.17,1.4422,0,1815.2283799999998,38.00221594134621,1199.598938513213
2003-05-23T12:00:00Z,2003-05-23T11:30:47Z,29.513,2.5885,917.67,631.62,1.9293,0,1939.95438,37.29219695691566,1261.1243046211223
2003-05-23T13:00:00Z,2003-05-23T12:30:47Z,30.812,3.1807,909.83,649.37,3.7177,0,1923.38062,28.476490280355172,1256.5768904093268
2003-05-23T14:00:00Z,2003-05-23T13:30:47Z,31.012,3.1505,930.17,627.25,4.2237,0,1966.3793799999999,29.958879072148036,1186.266608486206
2003-05-23T15:00:00Z,2003-05-23T14:30:47Z,31.16,3.2142,855.33,559.35,4.6508,0,1808.16762,29.142405971351415,1054.9844935514232
2003-05-23T16:00:00Z,2003-05-23T15:30:47Z,31.212,3.2077,726.5,453.7,4.6295,0,1535.821,29.494624939258596,871.6762307466794
2003-05-23T17:00:00Z,2003-05-23T16:30:47Z,30.887,3.0994,545.72,315.82,5.8113,0,1153.65208,30.602203386447712,648.8325845715339
2003-05-23T18:00:00Z,2003-05-23T17:30:47Z,29.152,2.7785,340.85,165.33,7.1012,0,720.5569,31.272692324404105,401.63826562032585
2003-05-23T19:00:00Z,2003-05-23T18:30:47Z,26.838,2.3791,120.05,12.92,5.201,0,253.7857,32.6558835801975,146.93723242483912
2003-05-23T20:00:00Z,2003-05-23T19:30:47Z,24.448,2.0194,15.13,-69.518,6.0355,0,31.98482,34.130343420180594,0
2003-05-23T21:00:00Z,2003-05-23T20:30:47Z,22.312,1.7148,0,-77.667,4.8305,0,0,36.36970966906083,0
2003-05-23T22:00:00Z,2003-05-23T21:30:47Z,20.822,1.5298,0,-76.992,5.0198,0,0,37.81503106863144,0
2003-05-23T23:00:00Z,2003-05-23T22:30:47Z,19.267,1.2869,0,-68.57,4.2317,0,0,42.4015971644067,0
2003-05-24T00:00:00Z,2003-05-23T23:30:47Z,17.745,1.1224,0,-57.993,4.3003,0,0,44.73750753632725,0
2003-05-24T01:00:00Z,2003-05-24T00:30:40Z,17.18,1.1173,0,-49.57,3.6385,0,0,42.98980722356893,0
2003-05-24T02:00:00Z,2003-05-24T01:30:40Z,16.553,1.0736,0,-39.835,1.656,0,0,42.995917673410844,0
2003-05-24T03:00:00Z,2003-05-24T02:30:40Z,16.403,1.0607,0,-29.802,4.207,0,0,43.140543206775675,0
2003-05-24T04:00:00Z,2003-05-24T03:30:40Z,15.105,0.79989,0,-23.838,3.4643,0,0,53.406357864499384,0
2003-05-24T05:00:00Z,2003-05-24T04:30:40Z,14.628,0.73875,0,-30.05,3.8837,0,0,55.62406148340053,0
2003-05-24T06:00:00Z,2003-05-24T05:30:40Z,14.175,0.70474,22.269,-25.975,4.4908,0,47.076665999999996,56.4079686235876,183.2631746086077
2003-05-24T07:00:00Z,2003-05-24T06:30:40Z,13.988,0.60716,132.25,52.095,4.9368,0,279.5765,61.98554451807268,437.554442907088
2003-05-24T08:00:00Z,2003-05-24T07:30:40Z,14.908,0.57777,371.22,214.48,6.6498,0,784.75908,65.9152302889082,682.0587064462117
2003-05-24T09:00:00Z,2003-05-24T08:30:40Z,16.113,0.6523,572.82,361.43,7.0722,0,1210.94148,64.38046809742458,900.115447855202
2003-05-24T10:00:00Z,2003-05-24T09:30:40Z,16.803,0.73737,685.13,452.52,6.9915,0,1448.36482,61.46560442169972,1076.866303709551
2003-05-24T11:00:00Z,2003-05-24T10:30:40Z,17.215,0.82964,638.22,424.47,6.6195,0,1349.19708,57.761329229119106,1200.2675095765467
2003-05-24T12:00:00Z,2003-05-24T11:30:40Z,17.937,0.96429,865.65,584.6,7.1237,0,1829.9841,53.09288478236142,1261.9105563115495
2003-05-24T13:00:00Z,2003-05-24T12:30:40Z,18.203,1.005,837.12,566.32,8.1517,0,1769.67168,51.923351481658784,1257.5951386979812
2003-05-24T14:00:00Z,2003-05-24T13:30:40Z,18.923,1.1468,951.83,638.4,6.9143,0,2012.16862,47.558910804030575,1187.615356461538
2003-05-24T15:00:00Z,2003-05-24T14:30:40Z,19.253,1.2591,884,574.25,7.372,0,1868.7759999999998,43.59668669102427,1056.739666741375
2003-05-24T16:00:00Z,2003-05-24T15:30:40Z,19.673,1.3349,754.12,466.13,7.3267,0,1594.20968,41.7429681812289,873.8859548700085
2003-05-24T17:00:00Z,2003-05-24T16:30:40Z,19.328,1.2868,579.9,330.28,8.365,0,1225.9086,42.62444608192878,651.5138648697779
2003-05-24T18:00:00Z,2003-05-24T17:30:40Z,18.473,1.0809,366.3,179.72,8.8517,0,774.3582,49.16102407976138,404.7757968450711
2003-05-24T19:00:00Z,2003-05-24T18:30:40Z,17.112,0.88058,151.63,37.723,8.9917,0,320.54582,54.87454444595059,150.48442267916244
2003-05-24T20:00:00Z,2003-05-24T19:30:40Z,15.542,0.69868,23.107,-60.273,8.48,0,48.848198,60.428313252446266,0
2003-05-24T21:00:00Z,2003-05-24T20:30:40Z,14.24,0.589,0,-72.533,9.0267,0,0,63.72024337325216,0
2003-05-24T22:00:00Z,2003-05-24T21:30:40Z,13.215,0.51848,0,-70.185,8.4483,0,0,65.86232192036232,0
2003-05-24T23:00:00Z,2003-05-24T22:30:40Z,12.388,0.40964,0,-68.273,8.3183,0,0,71.52685681701684,0
2003-05-25T00:00:00Z,2003-05-24T23:30:40Z,11.508,0.31239,0,-68.268,8.0617,0,0,76.98882711726691,0
2003-05-25T01:00:00Z,2003-05-25T00:30:34Z,11.24,0.26645,0,-68.8,6.3318,0,0,80.02119644056465,0
2003-05-25T02:00:00Z,2003-05-25T01:30:34Z,10.902,0.22511,0,-67.665,5.1342,0,0,82.73770933525908,0
2003-05-25T03:00:00Z,2003-05-25T02:30:34Z,10.378,0.17521,0,-65.512,4.9523,0,0,86.086718748655,0
2003-05-25T04:00:00Z,2003-05-25T03:30:34Z,10.237,0.1637,0,-66.477,5.329,0,0,86.87765774660127,0
2003-05-25T05:00:00Z,2003-05-25T04:30:34Z,9.9733,0.16719,0,-66.167,5.1858,0,0,86.35925039585129,0
2003-05-25T06:00:00Z,2003-05-25T05:30:34Z,9.8183,0.19687,14.542,-54.35,5.0693,0,30.741787999999996,83.76992403334494,184.99827235397802
2003-05-25T07:00:00Z,2003-05-25T06:30:34Z,10.637,0.31405,169.87,61.96,5.4292,0,359.10517999999996,75.4887819085367,438.8890200774115
2003-05-25T08:00:00Z,2003-05-25T07:30:34Z,12.665,0.52522,381.8,215.8,5.5367,0,807.1252,64.15112225619953,683.0633822742528
2003-05-25T09:00:00Z,2003-05-25T08:30:34Z,14.638,0.73682,579.82,362.68,5.4375,0,1225.73948,55.76856809268192,900.8835136451156
2003-05-25T10:00:00Z,2003-05-25T09:30:34Z,16.765,0.98569,749.27,488.58,3.9882,0,1583.95678,48.36413848022466,1077.5073447303735
2003-05-25T11:00:00Z,2003-05-25T10:30:34Z,18.15,1.1735,885.5,585.98,4.0797,0,1871.947,43.67552553111206,1200.89990506049
2003-05-25T12:00:00Z,2003-05-25T11:30:34Z,19.457,1.4013,967.33,646.23,4.0865,0,2044.93562,38.018711742499946,1262.6533708664745
2003-05-25T13:00:00Z,2003-05-25T12:30:34Z,20.277,1.5518,995.83,666.65,4.9845,0,2105.18462,34.76437075562791,1258.5599605456173
2003-05-25T14:00:00Z,2003-05-25T13:30:34Z,21.272,1.6779,963.17,642.3,4.491,0,2036.1413799999998,33.65484429952529,1188.8986419716093
2003-05-25T15:00:00Z,2003-05-25T14:30:34Z,21.97,1.7775,886,573.53,4.4718,0,1873.004,32.65435426423896,1058.4161164405352
2003-05-25T16:00:00Z,2003-05-25T15:30:34Z,22.483,1.8242,756.92,467.78,4.443,0,1600.1288799999998,33.010455851181305,876.0033757863841
2003-05-25T17:00:00Z,2003-05-25T16:30:34Z,22.633,1.8755,584.07,331.4,4.6273,0,1234.72398,31.75116795130427,654.0898725233375
2003-05-25T18:00:00Z,2003-05-25T17:30:34Z,22.717,1.9207,375.15,179.18,3.635,0,793.0670999999999,30.461698092359523,407.79658434924596
2003-05-25T19:00:00Z,2003-05-25T18:30:34Z,22.173,1.8082,159,37.701,3.3457,0,336.126,32.33376065721354,153.90568288961168
2003-05-25T20:00:00Z,2003-05-25T19:30:34Z,20.612,1.5506,27.547,-62.358,2.8328,0,58.234358,36.14890626709446,0
2003-05-25T21:00:00Z,2003-05-25T20:30:34Z,17.875,0.96616,0,-73.183,4.7562,0,0,52.818131447260896,0
2003-05-25T22:00:00Z,2003-05-25T21:30:34Z,16.095,0.69094,0,-73.417,4.515,0,0,62.22710937064113,0
2003-05-25T23:00:00Z,2003-05-25T22:30:34Z,14.69,0.55131,0,-70.542,4.1895,0,0,67.01568983554662,0
2003-05-26T00:00:00Z,2003-05-25T23:30:34Z,13.953,0.49182,0,-66.96,3.2853,0,0,69.13697067728013,0
2003-05-26T01:00:00Z,2003-05-26T00:30:27Z,13.425,0.4487,0,-63.055,3.6047,0,0,70.85881642934417,0
2003-05-26T02:00:00Z,2003-05-26T01:30:27Z,13.33,0.45116,0,-61.428,3.6232,0,0,70.51694122061379,0
2003-05-26T03:00:00Z,2003-05-26T02:30:27Z,13.185,0.45333,0,-60.4,3.4278,0,0,70.0933783511836,0
2003-05-26T04:00:00Z,2003-05-26T03:30:27Z,12.89,0.46026,0,-59.375,3.524,0,0,69.04475140146384,0
2003-05-26T05:00:00Z,2003-05-26T04:30:27Z,11.78,0.38875,0,-59.693,4.1253,0,0,71.87441678301248,0
2003-05-26T06:00:00Z,2003-05-26T05:30:27Z,12.067,0.49384,30.937,-39.923,2.5393,0,65.400818,64.94141433904264,186.54287253597624
2003-05-26T07:00:00Z,2003-05-26T06:30:27Z,14.668,0.77072,178.37,71.592,3.2283,0,377.07418,53.82307995054178,440.04325344203886
2003-05-26T08:00:00Z,2003-05-26T07:30:27Z,17.062,1.0323,379.33,216.2,4.9702,0,801.9036199999999,46.931795621819006,683.90445518992
2003-05-26T09:00:00Z,2003-05-26T08:30:27Z,18.913,1.2779,576.77,360.58,5.386,0,1219.2917799999998,41.52743525213759,901.5101591179883
2003-05-26T10:00:00Z,2003-05-26T09:30:27Z,20.628,1.5206,752,486.98,5.3235,0,1589.7279999999998,37.445982798285335,1078.0330740809407
2003-05-26T11:00:00Z,2003-05-26T10:30:27Z,21.613,1.6631,885.33,581.6,5.3148,0,1871.58762,35.59938563404863,1201.445241266503
2003-05-26T12:00:00Z,2003-05-26T11:30:27Z,22.135,1.7382,966.5,642.58,4.5407,0,2043.1809999999998,34.80253367599183,1263.3375949935817
2003-05-26T13:00:00Z,2003-05-26T12:30:27Z,23.068,1.8753,985.33,660.63,4.3718,0,2082.98762,33.5337865014641,1259.49293648284
2003-05-26T14:00:00Z,2003-05-26T13:30:27Z,23.8,1.9899,955.67,636.93,4.2198,0,2020.2863799999998,32.51878110892466,1190.1732797773209
2003-05-26T15:00:00Z,2003-05-26T14:30:27Z,24.482,2.0828,875.67,569.3,4.4642,0,1851.16638,32.200454360466715,1060.1019912923823
2003-05-26T16:00:00Z,2003-05-26T15:30:27Z,25.082,2.1951,749.25,462.65,4.1513,0,1583.9144999999999,31.059566719696875,878.1419407533457
2003-05-26T17:00:00Z,2003-05-26T16:30:27Z,25.5,2.2219,575.13,328.72,3.6823,0,1215.8248199999998,31.931490269350604,656.6915945102419
2003-05-26T18:00:00Z,2003-05-26T17:30:27Z,25.527,2.222,368.98,179.57,4.3388,0,780.02372,32.037477689916685,410.84020104076535
2003-05-26T19:00:00Z,2003-05-26T18:30:27Z,25.05,2.1613,156.83,38.362,3.6813,0,331.53862,31.991561485238297,157.33963333628026
2003-05-26T20:00:00Z,2003-05-26T19:30:27Z,23.335,1.8151,26.757,-59.032,2.4507,0,56.564298,36.69720573483469,0
2003-05-26T21:00:00Z,2003-05-26T20:30:27Z,21.222,1.4887,0,-63.965,2.6587,0,0,40.955090419296795,0
2003-05-26T22:00:00Z,2003-05-26T21:30:27Z,19.862,1.3174,0,-56.21,2.8915,0,0,43.177004328651755,0
2003-05-26T23:00:00Z,2003-05-26T22:30:27Z,18,1.1124,0,-54.05,2.8285,0,0,46.10226472480166,0
2003-05-27T00:00:00Z,2003-05-26T23:30:27Z,17.345,1.0433,0,-54.25,3.4282,0,0,47.31847272671798,0
2003-05-27T01:00:00Z,2003-05-27T00:30:19Z,17.202,1.0506,0,-53.11,3.5062,0,0,46.46777482288492,0
2003-05-27T02:00:00Z,2003-05-27T01:30:19Z,16.147,0.9338,0,-54.258,2.8232,0,0,49.11939946531203,0
2003-05-27T03:00:00Z,2003-05-27T02:30:19Z,16.132,0.93343,0,-54.407,2.0093,0,0,49.090846163372106,0
2003-05-27T04:00:00Z,2003-05-27T03:30:19Z,16.377,0.96073,0,-52.113,2.0852,0,0,48.414132127940356,0
2003-05-27T05:00:00Z,2003-05-27T04:30:19Z,15.8,0.90599,0,-51.017,1.3812,0,0,49.527795736288304,0
2003-05-27T06:00:00Z,2003-05-27T05:30:19Z,15.315,0.86312,29.631,-28.76,1.8628,0,62.639934,50.39740414272187,187.89763031387807
2003-05-27T07:00:00Z,2003-05-27T06:30:19Z,15.48,0.84088,173.73,73.56,2.0778,0,367.26521999999994,52.18466191891938,441.018079445401
2003-05-27T08:00:00Z,2003-05-27T07:30:19Z,18.12,1.1131,374.38,212.13,3.9118,0,791.43932,46.473733473695454,684.5830520407012
2003-05-27T09:00:00Z,2003-05-27T08:30:19Z,20.488,1.415,574.18,356.35,4.2343,0,1213.8165199999999,41.28535451602696,901.9965974246132
2003-05-27T10:00:00Z,2003-05-27T09:30:19Z,22.532,1.7356,751.35,484.1,4.3093,0,1588.3539,36.45355146572808,1078.444681031116
2003-05-27T11:00:00Z,2003-05-27T10:30:19Z,24.103,1.9981,884.67,578.5,5.4333,0,1870.1923799999997,33.46326017202208,1201.904574876281
2003-05-27T12:00:00Z,2003-05-27T11:30:19Z,24.865,2.1235,962,636.37,5.1702,0,2033.668,32.43976776351022,1263.9640530272607
2003-05-27T13:00:00Z,2003-05-27T12:30:19Z,25.602,2.2669,984.67,656.2,5.3465,0,2081.5923799999996,30.97214485185451,1260.394574552703
2003-05-27T14:00:00Z,2003-05-27T13:30:19Z,26.475,2.4156,948.33,632.22,4.4803,0,2004.76962,30.145773510098817,1191.4393992919397
2003-05-27T15:00:00Z,2003-05-27T14:30:19Z,27.098,2.5345,871.17,564.57,4.354,0,1841.6533799999997,29.34424423668931,1061.7970056620418
2003-05-27T16:00:00Z,2003-05-27T15:30:19Z,27.768,2.6845,743.83,457.57,4.5168,0,1572.45662,28.040343421963343,880.300941129574
2003-05-27T17:00:00Z,2003-05-27T16:30:19Z,28.035,2.8066,571.6,320.67,4.1622,0,1208.3624,25.929768156737175,659.3179202730986
2003-05-27T18:00:00Z,2003-05-27T17:30:19Z,28.048,2.8178,364.6,171.32,3.784,0,770.7644,25.69048359371503,413.9051831789021
2003-05-27T19:00:00Z,2003-05-27T18:30:19Z,27.538,2.701,149.8,29.794,3.2197,0,316.6772,26.618507915160706,160.7845301631364
2003-05-27T20:00:00Z,2003-05-27T19:30:19Z,25.665,2.3075,22.898,-59.937,2.6162,0,48.406372,29.99799082675192,0
2003-05-27T21:00:00Z,2003-05-27T20:30:19Z,22.122,1.6788,0,-62.647,2.286,0,0,36.980645182875335,0
2003-05-27T22:00:00Z,2003-05-27T21:30:19Z,20.747,1.4632,0,-55.08,2.6763,0,0,40.246992227003084,0
2003-05-27T23:00:00Z,2003-05-27T22:30:19Z,20.905,1.4984,0,-51.088,2.3772,0,0,39.40166883196593,0
